DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
16/01/1989,Dom Moacir Grecchi,1,Augusto Nunes,"Boa Noite. Começa aqui mais um Roda Viva pela Cultura de São Paulo. [programa ao vivo]. Dom Moacir Grechi foi o primeiro presidente da Comissão Pastoral da Terra [CPT]. Presidiu a entidade durante oito anos, é catarinense e está em Rio Branco desde 1972, e é também o presidente da Regional Norte 1 da CNBB [Conferência Nacional dos Bispos do Brasil], com sede em Manaus. Nesse posto, dom Moacir vive numa das regiões mais conturbadas por lutas pela posse da terra do nosso país. Foi nessa região que morreu recentemente o ecologista e líder sindical Chico Mendes. Para falar sobre esse episódio e sobre sua ação nessa área do Brasil, dom Moacir Grechi estará sentado ao centro de uma roda viva formada pelos seguintes entrevistadores: Randau Marques, repórter especial do Jornal da Tarde; Carlos Brickman, editor chefe da Folha da Tarde; Dermi Azevedo, repórter do jornal Folha de S. Paulo; Mauro Chaves, editorialista do jornal O Estado de S. Paulo e comentarista político da Rádio Eldorado; Ricardo Carvalho, jornalista da Produtora Argumento; Mara Ziravello, repórter da sucursal paulista do Jornal do Brasil; Wanderley de Castro, professor da PUC [Pontifícia Universidade Católica] de Goiânia e correspondente da TV Central de Londres; Nivaldo Manzano, consultor da revista Globo Rural. Também estará conosco, registrando algumas cenas e alguns momentos deste programa, o cartunista Paulo Caruso. Registramos e agradecemos também a presença entre nós de alguns convidados da produção do Roda Viva."
16/01/1989,Dom Moacir Grecchi,2,Augusto Nunes,"Dom Moacir, por que morreu o ecologista e líder sindical Chico Mendes?"
16/01/1989,Dom Moacir Grecchi,3,Dom Moacir Grechi,"Eu creio que Chico Mendes era uma liderança que incomodava. Incomodava de maneira especial os latifundiários, e também pessoas que no fundo são latifundiários. O Chico foi eliminado porque era uma pessoa que perturbava, e era uma pessoa que, na sua perturbação, nas suas exigências, se baseava sempre na justiça, no interesse dos seringueiro {seringueiro: Trabalhador que se ocupa da extração do látex da seringueira ou seringa (Hevea Brasiliensis). Aos seringueiros nativos juntaram-se grandes contingentes de trabalhadores atraídos pelo chamado “ouro branco” no início do século XX, durante o período áureo do chamado “ciclo da borracha” (1879-1912). Como a nascente indústria automobilística demandava grandes quantidades do produto, o preço da borracha disparou, e muitas cidades amazônicas surgiram ou enriqueceram nesse período. Com o advento do ciclo, os seringueiros ocuparam áreas enormes na floresta, e dizimaram aldeias inteiras de índios, matando os homens e raptando as mulheres indígenas. Com o fim do ciclo, gerado pela concorrência imbatível das seringueiras plantadas na Malásia pelos ingleses, muitos seringueiros passaram a ocupar as periferias de Manaus e Belém, enquanto outros permaneceram no local (especialmente no Acre). Nos anos 1970, com a chegada de fazendeiros do sul, os antigos seringalistas vendem suas terras, e os seringueiros passam a negociar livremente o látex extraído por eles. Sob essa nova estrutura, o seringueiro alia a venda do látex da seringa para intermediários à agricultura, caça e pesca de subsistência, bem como a coleta da castanha e óleos vegetais.}s, no interesse de seus concidadãos ou dos povos da floresta."
16/01/1989,Dom Moacir Grecchi,4,Augusto Nunes,"Agora, dom Moacir, outros líderes incomodam. Por que eles sobrevivem de alguma forma e o Chico Mendes morreu? Por que ele incomodava especialmente? Como é que era a ação dele na região de [seu] viver?"
16/01/1989,Dom Moacir Grecchi,5,Dom Moacir Grechi,"No primeiro momento o Chico foi uma liderança autêntica que não se deixava corromper, o que não é comum, muitas vezes as lideranças pressionadas podem ceder, por uma razão ou outra. O Chico, como eu disse antes, era uma liderança autêntica. Antes dele, Wilson Pinheiro já foi eliminado [presidente do Sindicato dos Trabalhadores Rurais de Brasiléia (AC), assassinado na sede do próprio sindicato em 1980], não sei se os senhores se lembram, mas ele também era um sindicalista que incomodava por causa especialmente dos empates [ações coletivas que visam impedir a ação dos peões encarregados da derrubada da mata. Um grupo de cem a duzentas pessoas dirige-se pacificamente aos acampamentos e convence os peões a abandonar as motosserras]. Eles descobriram um caminho, porque pelo caminho da lei perceberam que não conseguiam nada, pelo caminho do diálogo nada se conseguia. Então eles perceberam que com esse modo do empate - que cercava a área em que ia ser derrubada, e exigia um afastamento dos peões e um compromisso do patrão ou do gerente. Os proprietários perceberam que ele estava sendo eficaz, estava conseguindo vitórias, então Wilson Pinheiro foi eliminado. E o Chico continuava na mesma linha, só que nesses últimos anos ele tinha amadurecido. Além de lutar pela posse e pela permanência do povo na terra, ele começava a acordar, inclusive nos ajudava a descobrir a importância da mata, da floresta, suas castanheiras, suas seringueiras, como fonte de vida para seu povo que na prática não tinha alternativa."
16/01/1989,Dom Moacir Grecchi,6,Augusto Nunes,"Antes que a roda comece a se manifestar, então eu faço a última pergunta. O senhor também já foi ameaçado de morte?"
16/01/1989,Dom Moacir Grecchi,7,Dom Moacir Grechi,Sim.
16/01/1989,Dom Moacir Grecchi,8,Augusto Nunes,"E como é que são essas ameaças? Quais? Como foram essas ameaças que o senhor recebeu, ou algumas delas?"
16/01/1989,Dom Moacir Grecchi,9,Dom Moacir Grechi,Algumas são de tempos passados.
16/01/1989,Dom Moacir Grecchi,10,Augusto Nunes,As mais recentes.
16/01/1989,Dom Moacir Grecchi,11,Dom Moacir Grechi,"A mais recente? Foi... Eu nem sei se posso chamar de ameaça. Foi um telefonema com nome e sobrenome da pessoa, dizendo que ele e outro colega tinham sido contratados para eliminar o Chico Mendes e a mim, mas que ele não era de matar, mas de roubar carro. Então me advertiu que eu não fosse a Xapuri sozinho e que me cuidasse."
16/01/1989,Dom Moacir Grecchi,12,Augusto Nunes,"Agora, me desculpe, tinha dito que seria a última pergunta, mas Luiz Fernando Ribeiro, de Moema, ele pergunta: “Quais são as causas exatas não ideológicas do conflito que provocou a morte de Chico Mendes”? E antes que a gente comece a perguntar: o quê aconteceu exatamente? Eu queria que o senhor resumidamente contasse o que é que ele fez que provocou a ira tão extremada de seus assassinos."
16/01/1989,Dom Moacir Grecchi,13,Dom Moacir Grechi,"Principalmente dos supostos assassinos: Darly [Darly Alves da Silva, fazendeiro] e o irmão dele [Darcy]. Porque foi aquilo que eu lhe disse: nas terras, que os dois consideravam suas, houve a resistência dos seringueiros, comandados por Chico Mendes, impedindo o desmatamento. Depois veio a desapropriação, e foi declarada área extrativista, uma reserva extrativista. Creio que a gota d’água foi esse gesto, essa vitória deles."
16/01/1989,Dom Moacir Grecchi,14,Augusto Nunes,"Carlinhos Brickman, Folha da Tarde."
16/01/1989,Dom Moacir Grecchi,15,Carlos Brickman,"Dom Moacir, o senhor tem medo?"
16/01/1989,Dom Moacir Grecchi,16,Dom Moacir Grechi,Eu creio que sim. Do quê?
16/01/1989,Dom Moacir Grecchi,17,Carlos Brickman,De ser morto.
16/01/1989,Dom Moacir Grecchi,18,Dom Moacir Grechi,"Tenho. Até que as ameaças fiquem em vago ou no telefone, me parece que não me afeta de maneira alguma. Agora, outra vez, quando eu fui ameaçado, e me encontrei cara a cara com aquele que tinha me ameaçado, eu “gelei” e fugi no meu carro. Então eu não..."
16/01/1989,Dom Moacir Grecchi,19,[...],Quem foi?
16/01/1989,Dom Moacir Grecchi,20,Dom Moacir Grechi,"Chamava-se João Sorbine, o “Cabeça Branca”, que é um grileiro."
16/01/1989,Dom Moacir Grecchi,21,Augusto Nunes,"Dermi Azevedo, Folha de S. Paulo."
16/01/1989,Dom Moacir Grecchi,22,Dermi Azevedo,"Pelo que me consta, dos 15 milhões de hectares do Acre, oito milhões estão em mãos de apenas dez famílias. Isso com certeza representa uma amostra do que acontece num país como todo. Então em que medida essa extrema injustiça na divisão das terras do Brasil está na raiz desses conflitos agrários em nosso país?"
16/01/1989,Dom Moacir Grecchi,23,Dom Moacir Grechi,"Eu creio que a grande raiz é essa mesma: a concentração de terra. Você acabou de citar: o Acre tem 15 milhões de hectares - oito milhões - mais da metade - na mão de dez famílias. E creio que um dos proprietários deve ter quase dois milhões de hectares. Se você passar para o estado vizinho [Rondônia]: dez famílias têm 11 milhões de hectares. Nessas terras inclusive não tem uma cabeça de gado, e me parece que emprega 300 e tantas pessoas, e essas terras foram entregues em vista de projetos agropecuários. Muitas dessas terras defendidas assim com tanta intransigência por latifundiários são de propriedade duvidosa, inclusive. E quando um tem tanta terra na mão, só pode ter uma finalidade: especular com a terra, ou no máximo desmatar, para criar gado, destruindo..."
16/01/1989,Dom Moacir Grecchi,24,[...],E os incentivos governamentais?
