DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
01/03/1999,Gilberto Gil,1,Paulo Markun,"Boa noite! Ele diz que desde de criança, ficava em transe, ficava possuído quando ouvia música. E por ser a música a única coisa que o colocava em transe, ele se transformou em um dos maiores músicos da moderna música popular brasileira. No centro do Roda Viva esta noite, o ganhador do Prêmio Grammy {Grammy: O Prêmio Grammy é anualmente concedido pela Recording Academy dos Estados Unidos, que é uma associação de músicos, produtores e de vários setores envolvidos na indústria musical. O período de elegibilidade começa no dia 1º de outubro do ano anterior e o prêmio concedido é o mais conceituado dos EUA e atrai mais atenção do público que qualquer outro no mundo. Mesmo assim, o Grammy é freqüentemente criticado pelos fãs de música que dizem que os votos favorecem aqueles que vendem mais discos e não aqueles com maior mérito artístico. Ganhando projeção desde a década de 1980 o termo world music ‐ que engloba os vários tipos de música existentes no mundo ‐ conta com uma categoria específica no Grammy, na qual artistas brasileiros como Gilberto Gil e Sérgio Mendes já foram premiados.} de World Music, o cantor e compositor, Gilberto Passos Gil Moreira."
01/03/1999,Gilberto Gil,2,Comentarista,"[Durante todo o comentário, imagens e sons de Gil cantando em diversas épocas e lugares]. Ele nasceu em Salvador, mas se criou em Itauçu, interior da Bahia, onde, aos três anos de idade, já manifestava o desejo de ser músico. Cresceu aos sons de bandas e sanfoneiros, de violeiros e cantadores. Cresceu aos sons das feiras, cenário doce de rapaduras e repentistas, de poesia popular. Foi estudar acordeom e, enquanto estudava administração de empresas, também estudou violão. Era final dos anos 50, com a bossa nova {bossa nova: Gênero musical brasileiro que figura entre os mais conhecidos do mundo. É considerado um “samba depurado” que se caracteriza por uma série de elementos: a batida criada por João Gilberto, síntese de uma batucada; harmonias sofisticadas, feitas de acordes dissonantes; arranjos despojados em que canto e acompanhamento se integram; lirismo despido do exagero das canções de “dor-de-cotovelo”. Possibilitou o ingresso na música de intérpretes que cantavam baixo, pronunciando o texto de um jeito quase falado. A bossa nova teve influência da música de Maurice Ravel e Claude Debussy, das canções dos irmãos Gershwin e de Cole Porter e do “cool jazz” ‐ gênero musical que também foi influenciado por ela. Dentre seus precursores estão os músicos Garoto, Johnny Alf e Dorival Caymmi. Nasceu nos anos 1950 na Zona Sul do Rio de Janeiro, onde amigos se reuniam para tocar e cantar. Juscelino Kubitschek prometia “50 anos em 5”, Éder Jofre se sagrou campeão de boxe, a Seleção Brasileira venceu a Copa da Suécia. Um clima de euforia no país popularizou a expressão “bossa nova” que, no final de 1957, foi usada no anúncio de um show de Carlos Lyra, Ronaldo Bôscoli, Sylvia Telles, Roberto Menescal e Luiz Eça no Clube Hebraica: um “grupo bossa nova apresentando sambas modernos”. Outros marcos iniciais, lançados com meses de diferença em 1958, são o disco de Elizeth Cardoso, Canção do amor demais, em que tocam Tom Jobim e João Gilberto, ou Chega de saudade/Bim bom, de João Gilberto.} de João Gilberto, influenciando uma nova geração de músicos e compositores. Atraído pelos novos estilos do sul, Gil chegou a São Paulo, trazendo nas mãos um diploma de administrador e um violão. Na fervura dos festivais de música, a carreira de executivo dançou. E o que se seguiu depois, a história da música brasileira terá que reservar capítulos inteiros para contar, em detalhes, o volume e o significado da obra desse “vulcão baiano”. Em 93, nos 30 anos da Tropicália, diante de uma multidão de novos jovens, e ao lado do eterno amigo e parceiro, Caetano, Gil, subiu ao palco para relembrar, ou refazer, a versão brasileira do movimento de contra cultura, como ficou definido o Tropicalismo {Tropicalismo: Diferentemente da bossa nova, que introduziu uma forma original de compor e interpretar, a Tropicália não pretendia ser um estilo musical, mas sim uma nova atitude, com intervenção crítica e revolucionária no cenário cultural brasileiro. Participaram ativamente do movimento Caetano Veloso, Gilberto Gil, Tom Zé, Torquato Neto, Capinam, Rogério Duprat, os Mutantes, Gal Costa e Nara Leão e outros músicos e poetas que não planejavam superar a Bossa Nova, mas acrescentar elementos e combater o elitismo e os preconceitos de cunho nacionalista que dominavam o ambiente da chamada MPB. Marcos oficiais do movimento, as canções Alegria, Alegria (Caetano) e Domingo no Parque (Gil) provocaram polêmica em 1967. Mas o nome “Tropicalista” apareceu em 1968, num artigo de Nelson Motta, onde anunciava que um grupo de músicos, cineastas e intelectuais brasileiros fundara um movimento cultural com a ambição de alcance internacional. O movimento mesclava manifestações tradicionais da cultura brasileira com inovações estéticas radicais e tinha objetivos sociais, políticos e comportamentais. As principais manifestações das áreas plásticas, cinema e teatro foram do cineasta Gláuber Rocha, do artista plástico Hélio Oiticica e de José Celso Martinez do Teatro Oficina. A música Tropicália, de Caetano Veloso, é considerada um símbolo do movimento.} nos anos 60, a revolução do novo. Estava ali uma mostra da mudança radical que a música brasileira experimentou através de centenas de composições, marcadas por harmonia criativa e letras de forte conteúdo humanista. Músicas que abordaram a vida cotidiana com sensibilidade, e se transformaram em crônicas de costumes e de época. Hoje, aos 56 anos de idade, com mais de 60 discos e CDs, o Gil da Tropicália, do exílio na Europa, o Gil político e ambientalista, o músico high tech e acústico, reflexivo e extrovertido, virou uma espécie de estação da cultura brasileira. É ponto de referência, releitura da realidade, a redescoberta do Brasil do baião, do xaxado, do choro de Pixinguinha, do prelúdio baqueano, da rapsódia brasileira."
01/03/1999,Gilberto Gil,3,Paulo Markun,"Bem, para entrevistar Gilberto Gil, nós convidamos: Washington Novaes, consultor de jornalismo da TV Cultura de São Paulo; o compositor e cantor, Tom Zé; Lorena Calábria, apresentadora do programa Metrópolis, da TV Cultura aqui de São Paulo; a jornalista Norma Couri, colaboradora do jornal O Estado de S. Paulo; o jornalista Humberto Werneck, redator-chefe da revista Playboy; o jornalista Luis Antônio Giron, crítico musical da Gazeta Mercantil e o jornalista Wagner Calleri, diretor de redação das revistas Bravo e República. O Roda Viva é transmitido em rede nacional, para todos os estados brasileiros, e também para Brasília. E neste programa, ao vivo, você pode participar pelo telefone, fax ou email. Boa noite, Gil!"
01/03/1999,Gilberto Gil,4,Gilberto Gil,Boa Noite!
01/03/1999,Gilberto Gil,5,Paulo Markun,"Eu queria começar pelo prêmio que você recebeu, questionando o seguinte: esse prêmio estabeleceu uma categoria, há alguns anos atrás, que é essa categoria da World Music, que é pelo que eu entendi, não sou especialista no assunto, é tudo aquilo que não é música americana, nem música latina. Você acha que essa definição de colocar a música de diversos países, dos mais variados países, nesse escaninho, confere com a realidade?"
01/03/1999,Gilberto Gil,6,Gilberto Gil,"Não. Eu não creio que confira exatamente com a realidade. Ela tem uma utilidade prática, é, como você falou, criar mais um escaninho, é possibilitar que, digamos assim, um conjunto de manifestações que, de outra forma, não teriam classificação, não estariam disponíveis, nas prateleiras, digamos assim, internacionais, passassem a ter esse conjunto, ter essa classificação. Eu, até, há uns anos atrás, escrevi para uma publicação americana, chamada Afro-Pop, um artigo que acabou sendo reproduzido aqui pelo Estado de S. Paulo, que se intitulava “A música do mundo é maior que a World Music”. E que queria ter, exatamente sobre esse rótulo, uma visão crítica, em ambos os sentidos. Tudo aquilo que, ao meu ver, faltava com uma abrangência para essa titulação, quer dizer o lado empobrecedor, reducionista, desse título, e colonialista, até um pouco, não é? Mas, ao mesmo tempo, um lado interessante quer dizer, esse lado de complementação, esse lado de reconhecimento, de uma emergência, de toda uma música industrial, não é? De toda uma indústria cultural, ligada à música que surgia na África – e aí eu citava vários representantes, da Nigéria, do Senegal, etc – na América Central, na América do Sul – no Brasil e em outros países – em áreas da Ásia, que não o Japão, enfim, em países, de terceiro e quarto mundo daquelas áreas da Ásia. E eu acho que esse rótulo, como tudo, como qualquer rótulo, faz jus a uma série de aspectos importantes, interessantes e de espaço que precisa ser dado à música internacional, da periferia, fora do eixo Europa - Estados Unidos, e, ao mesmo tempo, é precário, como qualquer outro. [Interferências, mas Gil continua]. Eu nunca me opus, veementemente, ao rótulo, não. Nunca fiz parte da polêmica que ele causa, nunca fiz parte daqueles que atacam a denominação World Music."
01/03/1999,Gilberto Gil,7,Luis Antônio Giron,"Agora, esse prêmio Grammy, você não estava esperando muito por ele. Você deu declarações que..., foi meio low profile o teu comportamento."
01/03/1999,Gilberto Gil,8,Gilberto Gil,"Porque é assim, em geral com relação a tudo... Aquela história “você está em uma competição, vai ser campeão”, eu nunca acho que vou ser campeão, nunca achei."
01/03/1999,Gilberto Gil,9,Luis Antônio Giron,"Você teve contato com o Grammy anteriormente? Você concorreu? Sabe como funciona? [Gil diz que não] Ah, não! Você nunca tinha concorrido!?"
01/03/1999,Gilberto Gil,10,Gilberto Gil,"Não, eu nunca concorri. É a primeira vez que fui indicado, e eu não sei de nada, não conheço a instituição Grammy, ninguém de lá me telefonou..."
01/03/1999,Gilberto Gil,11,Lorena Calábria,Você não foi comunicado?
01/03/1999,Gilberto Gil,12,Gilberto Gil,"Eu não fui comunicado. Eu não sei nada até hoje, eu não sei nada sobre o Grammy."
01/03/1999,Gilberto Gil,13,[...],"(?) Ah, então vamos comunicar! [risos]"
01/03/1999,Gilberto Gil,14,[...],(?) Você ganhou o prêmio Grammy na categoria World Music! [risos]
01/03/1999,Gilberto Gil,15,Gilberto Gil,"Eu tenho notícias.... na Bahia, por exemplo, uma pessoa que trabalha na área de discos estava me dizendo: são as gravadoras que apresentam suas armas, seus discos... A cada ano, nas várias categorias. Portanto, provavelmente, tenha sido a minha gravadora, a Warner Music, que apresentou meu disco lá, para concorrer. Na Bahia, esse menino me dizia que: “tem uma pessoa aqui na Bahia que está muito contente porque o disco dela tinha entrado nos quatrocentos primeiros escolhidos do Grammy”. Houve uma primeira seleção, que tinha selecionado, quatrocentos. Dessa seleção, eu acho que ficaram quarenta, desses quarenta, ficaram quatro, ou qualquer coisa desse tipo. O fato é que o disco entrou e foi selecionado, ficando entre os quatro finalistas, mas eu nunca soube nada. E mesmo agora, depois do prêmio ganho, eu não tive ainda nenhuma notícia. As pessoas me perguntam na rua: “E aí cadê o caneco? Quando é que vai receber o caneco? Onde é que você vai receber o caneco?” Eu não sei de nada! [risos]"
01/03/1999,Gilberto Gil,16,Humberto Werneck,Você ganhou esse caneco com um disco ao vivo?
01/03/1999,Gilberto Gil,17,Gilberto Gil,É um disco ao vivo.
01/03/1999,Gilberto Gil,18,Humberto Werneck,"É um disco menos cuidado, por definição, do que um disco de estúdio."
01/03/1999,Gilberto Gil,19,Gilberto Gil,"E melhor! Por isso mesmo, talvez. [risos]"
01/03/1999,Gilberto Gil,20,Humberto Werneck,Você acha melhor um disco ao vivo?
01/03/1999,Gilberto Gil,21,Gilberto Gil,"Sempre gostei mais dos meus discos ao vivo. No meu caso e, em geral, de muitos artistas, prefiro os discos ao vivo. No meu caso é, evidentemente, muito melhor, porque eu me reconheço muito mais. Me reconheço na minha complexidade, na minha completude, naquilo que é mais forte, e naquilo que é mais fraco em mim."
