DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/01/2003,Aécio Neves,1,Paulo Markun,"Boa noite. Ele é de Minas Gerais, e lá em Minas o carro sempre vem adiante dos bois, ou carro vem depois dos bois, os bois vêm sempre adiante do carro. Repetindo esse ditado muitas vezes - que eu acabo de inverter - ele procura mostrar para amigos e adversários “que em política dar tempo ao tempo é tão importante quanto saber conciliar e negociar”. E foi assim, à moda mineira, que ele se tornou um nome influente na vida nacional. O Roda Viva entrevista esta noite o governador de Minas Gerais, Aécio Neves, do PSDB. Defensor de um pacto de apoio ao governo Lula, ele e mais seis governadores tucanos querem que o governo federal priorize a reforma tributária e não apenas a reforma da previdência."
27/01/2003,Aécio Neves,2,[Comentarista],"A política corre na veia desse mineiro de Belo Horizonte desde a infância. A sua história contada no endereço pessoal na internet – www.aecioneves.com.br – mostra a influência da família em sua carreira. O avô paterno, Tristão da Cunha foi quatro vezes deputado federal. O pai, Aécio Cunha, exerceu seis mandatos de deputado federal e o avô materno, Tancredo Neves {Tancredo Neves: Histórico político mineiro, famoso nacionalmente pela habilidade e competência na arte da política, foi eleito presidente do Brasil, pelo Colégio Eleitoral, no dia 15 de janeiro de 1985, recebendo 480 votos, contra 180 dados a Paulo Maluf e 26 abstenções. Tancredo foi o primeiro presidente civil do Brasil depois de mais de 20 anos de ditadura militar. Sua vitória, mesmo sendo por eleição indireta, foi entusiasticamente recebida pela população e é tida ainda hoje como uma das mais complexas e bem-sucedidas operações da história política do Brasil, numa situação delicada após a campanha pelas “diretas já” ter mobilizado o país. No entanto, Tancredo não chegou a assumir a presidência. Na véspera da posse foi internado no Hospital de Base, em Brasília, com fortes dores abominais. José Sarney, seu vice, o substitui interinamente em 15 de março de 1985. Depois de sete cirurgias, veio a falecer em 21 de abril, aos 75 anos de idade, vítima de infecção generalizada, causando grande comoção nacional. No dia seguinte, Sarney foi empossado oficialmente no cargo, governando até 1990.}, era também deputado federal. Aécio tinha 23 anos quando foi trabalhar como secretário particular do avô. Ficou com ele até 1985, ano em que Tancredo morreu comovendo a nação pela perda do primeiro presidente civil eleito, ainda que indiretamente, após 21 anos de regime militar. A partir daí e sempre ligado à imagem do avô, Aécio Neves, economista de formação e político por herança familiar, construiu uma carreira pública nada comum em sua idade. Foi quatro vezes deputado federal pelo PSDB de Minas, e em 2001 chegou à presidência da Câmara Federal vencendo velhos profissionais da política numa das mais disputadas eleições da casa. Com fama de arrojado e discreto, juntando discurso modernizador com a política tradicional aprendida em família, tornou-se o político mais fluente no Congresso nos últimos dois anos. Em 2002, candidatou se ao governo de Minas Gerais recebendo apoio de uma ampla aliança política que incluiu cinco ex governadores e até mesmo o então governador mineiro, Itamar Franco, do PMDB, adversário de Fernando Henrique {Fernando Henrique: (1931-) Foi presidente do Brasil por dois mandatos consecutivos, de 1995-2002. Sociólogo e professor universitário, é autor de vários livros sobre desenvolvimento no Brasil e na América Latina. Na política, assumiu uma vaga no Senado em 1983, pelo PMDB. Em 1985, concorreu à prefeitura de São Paulo, mas perdeu para Jânio Quadros. No ano seguinte, reelegeu-se senador. Foi um dos relatores da Constituinte de 1988. Ainda em 1988, após conflitos com seu partido, fundou o PSDB, ao lado de Mário Covas, Franco Montoro e outros. Foi ministro das Relações Exteriores e ministro da Fazenda do governo Itamar Franco, quando criou o Plano Real. Em 1994, foi eleito presidente, em coligação com o PFL e o PTB, e reeleito em 1998. Seu governo consolidou a estabilidade monetária advinda com o Plano Real; incentivou os investimentos privados, nacionais e estrangeiros; privatizou grandes empresas e bancos públicos, sendo qualificado de neoliberal pelos adversários; e investiu em programas sociais a famílias de baixa renda. Após deixar a Presidência da República, criou o Instituto Fernando Henrique Cardoso, um centro de memória histórica e espaço de debates sobre a democracia e o desenvolvimento.} Cardoso e do PSDB de Minas. Venceu a disputa já no primeiro turno com uma grande vantagem de votos em relação ao segundo colocado. Aos 42 anos de idade, assumiu o governo dizendo que não aceitaria patrulhamento contra sua relação amigável com o presidente Lula. E defendeu um pacto de governadores para ajudar o novo governo federal. Numa nova aproximação São Paulo/Minas, Aécio e o governador paulista Geraldo Alckmin articulam, agora, uma ação entre governadores do PSDB para que o governo federal coloque também em primeiro plano a reforma tributária."
27/01/2003,Aécio Neves,3,Paulo Markun,"Para entrevistar o governador de Minas Gerais Aécio Neves nós convidamos Dora Kramer, colunista de política do Jornal do Brasil e do jornal Estado de S. Paulo; Josemar Gimenez Resende, diretor de redação do jornal O Estado de Minas; Pedro Cafardo, editor executivo do jornal Valor Econômico, Tereza Cruvinel, editora de política do jornal O Globo; Fernando Barros e Silva, colunista da Folha de S.Paulo e Ana Carvalho, subeditora de Brasil da revista IstoÉ. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e para Brasília também [...] Boa noite, governador ."
27/01/2003,Aécio Neves,4,Aécio Neves,Boa noite.
27/01/2003,Aécio Neves,5,Paulo Markun,"Estamos num momento que, não só o Brasil, está vivendo uma lua de mel com o governo e com o presidente Lula, mas parece que o mundo... Quer dizer, o chanceler da Alemanha, Davos inteira, enfim, o mundo inteiro também. Apesar disso, eu vou fazer provocação com o senhor, sabendo das dificuldades dessa provocação, que é a seguinte: qual é o ponto do governo Lula, desse início do governo Lula que preocupa o senhor, ou não tem ponto nenhum que preocupa?"
27/01/2003,Aécio Neves,6,Aécio Neves,"É claro que devem ter pontos que preocupam, principalmente ao presidente Lula. Ele sabe que o nível das expectativas geradas na sociedade é muito grande, a meu ver, inédito na história republicana do Brasil. Portanto, se eu pudesse sintetizar uma preocupação que eu acredito – não apenas minha preocupação, mas de todos aqueles que querem que o Brasil dê certo – [seria] exatamente dosar essas expectativas e estabelecer o mais rapidamente possível as reais prioridades desse governo. O governo se propôs a fazer muita coisa: se propôs a erradicar a fome, se propôs a manter a inflação sob controle, a gerar dez milhões de empregos, para ficar apenas nas questões de maior impacto. E é preciso que se comece a trabalhar objetivamente nessa direção. Eu, é claro que como governante que sou, tenho que ter um cuidado enorme ao fazer determinadas colocações, determinadas críticas, mas me preocupa também - para ser bem objetivo, buscando responder a sua pergunta - é ver algumas ações do governo sobrepostas. Acho que houve um certo inchaço na máquina pública que pelo, menos a princípio, não me parece que venha na linha da objetividade de se garantir realmente resultados objetivos."
27/01/2003,Aécio Neves,7,Paulo Markun,A questão da reforma dos ministérios?
27/01/2003,Aécio Neves,8,Aécio Neves,"Eu acho que se ampliou demais o número de ministérios e de secretarias com esse status. Eu começo a perceber, enfim, alguns problemas gerenciais que esse governo vai viver. E o que nós precisamos hoje, em uma máquina administrativa tão complexa quanto a máquina federal, é resultado, objetividade. Fazer com que a decisão tomada em cima seja, efetivamente, atendida lá na ponta. Eu vejo uma máquina, na verdade, eu cito o exemplo de Minas. Nós fizemos em Minas o contrário do que foi feito no plano nacional. Em Minas tínhamos 22 secretarias de estado, hoje temos apenas quinze e com poderes e ações bem definidas e delimitadas. Faço apenas, não como reparo, mas como uma observação, pode ser que nós tenhamos, no caminhar desse governo, alguns problemas de conflitos de autoridades em determinadas áreas."
27/01/2003,Aécio Neves,9,Josemar Gimenez Resende,"Governador, nesse conflito de autoridades, só dando seqüência à pergunta do Markun, por exemplo, nós tivemos problemas aí... Quer dizer, críticas do próprio PT à indicação do [presidente do] Banco Central e até à condução da seqüência da política [econômica do governo anterior], por exemplo, aumento da taxa de juros de 0,5%. O senhor acha, com a experiência que tem como parlamentar, como presidente da Câmara, que o PT hoje pode ser também, dentro dessa preocupação, o grande problema para o PT? Alguns setores do PT [são] o grande problema para o PT, nesse início de governo?"
27/01/2003,Aécio Neves,10,Aécio Neves,"Olha, me parece que também com o correr do tempo, certamente, setores do PT que ainda não compreendem as leis do mercado terão dificuldades de conviver dentro do próprio PT. Mas vejo isso como algo residual dentro do PT. Nós dizíamos na campanha, Josemar, e você acompanhou a campanha no país inteiro, que era muito difícil, de uma hora para outra, fazer alterações profundas na política econômica. O que nós estamos vendo, na verdade, é uma certa seqüência daquilo que vinha sendo feito pelo governo Fernando Henrique, sobretudo na questão do ajuste fiscal, da Lei de Responsabilidade Fiscal {Lei de Responsabilidade Fiscal: Aprovada em 2000 durante o governo Fernando Henrique (1994-2002), a lei complementar nº. 101, intitulada Lei de Responsabilidade Fiscal - LRF, obriga que, ao final de cada mandato, os governadores e/ou prefeitos dos estados apresentem detalhadamente ao Tribunal de Contas (da União, do Estado ou do Município) as finanças públicas de seus respectivos estados e/ou municípios com o objetivo de prevenir risco e corrigir desvios capazes de afetar as contas públicas.}. Portanto, vamos chamar assim: do ortodoxismo da política monetária. Eu não vejo modificações profundas, sobretudo nesse início de governo e nem acho que isso seria possível. Se isso vai desagradar, a ponto de afastar do governo setores do PT, o tempo é que vai demonstrar."
