DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/05/2007,Paulo José,1,Paulo Markun,"Boa noite. Ele entra na casa dos brasileiros desde as primeiras telenovelas. Os papéis que interpretou permeiam o imaginário nacional. Ícone da dramaturgia, ícone de verdade, na acepção da palavra, o convidado de hoje do programa Roda Viva tem atuações memoráveis nos palcos de teatro e telas de cinema e televisão. Desde 1992 enfrenta o mal de Parkinson, mas mantém pela profissão o mesmo entusiasmo do começo da carreira. O Roda Viva recebe o premiado ator e diretor Paulo José. A entrevista você vê em instantes."
28/05/2007,Paulo José,2,[...],[intervalo]
28/05/2007,Paulo José,3,Paulo Markun,"Paulo José teve uma vida dividida entre a televisão, o cinema e o teatro. Como autor já interpretou todos os tipos de papéis e, como diretor, comandou vários programas e filmes nos mais de 50 anos de carreira."
28/05/2007,Paulo José,4,[Vídeo narrado pelo próprio entrevistado],"Em 1937, na pequena cidade de Lavras do Sul, perto de Bagé, no Rio Grande do Sul, nasce Paulo José Gomes de Souza. Aos 10 anos foi estudar no colégio dos Padres Salesianos, em Bagé. Eu estou lendo muito rápido? Está me vindo uma certa ansiedade, tanto texto aqui e a primeira pessoa falando de mim mesmo. Meio estranho, não é?"
28/05/2007,Paulo José,5,[Narração continua com Markun],"Paulo José era aluno de arquitetura no Rio Grande do Sul quando entrou para o Teatro Universitário de Porto Alegre. Convidado a trabalhar no Teatro de Arena {Teatro de Arena: Companhia de teatro paulistana que promoveu uma verdadeira revolução no cenário cultural e político das décadas de 1950 e 1960, até ser extinto, já na década de 70, principalmente pelos problemas no enfrentamento com a ditadura militar. Promoveu um teatro voltado para a reflexão, para a crítica social e para a valorização da dramaturgia brasileira. Aglutinou expressivo contingente de artistas comprometidos com o teatro político e social - como Augusto Boal e Gianfrancesco Guarnieri - e formou mais de uma geração de atores brasileiros. O diretor e fundador do grupo, José Renato, propunha nacionalizar o teatro incentivando peças que abordavam temáticas brasileiras, numa linha de forte crítica política e social, numa época com cenário dominado pelo TBC [Teatro Brasileiro de Comédia] que possuía um repertório mais internacional, com produções sofisticadas, pautadas por modelos europeus e que dialogavam pouco com a realidade nacional. O Arena fazia peças de autores nacionais com baixo custo, com o claro objetivo de incentivar o talento dos diretores brasileiros e sua sede tornou-se a casa do autor brasileiro.}, embarcou para São Paulo. No teatro, Paulo José gostava mais dos bastidores do que de atuar, tanto que o primeiro prêmio veio como figurinista na peça Mandrágora, de Maquiavel. Paulo José pegou o gosto mesmo pela encenação quando foi convidado a fazer cinema. Diz que virou galã por acaso e se considerava mais um ator anti-galã, até mesmo pelo seu porte físico. A trajetória do ator Paulo José foi vida dividida entre TV, cinema e teatro. Multifacetado, já interpretou todos os tipos de papéis nos mais de 50 anos de carreira. Em Macunaíma {Macunaíma: Considerada a obra-prima de Mário de Andrade, Macunaíma, “o herói sem nenhum caráter”, de 1928, é um clássico da literatura nacional, sendo um dos principais romances modernistas. Tem como personagem principal um anti-herói, que representa diferentes simbologias do imaginário e das etnias presentes no país, sendo um homem sem nenhum caráter e que, ainda assim, vive a trajetória de um herói. No romance, Macunaíma nasce negro, filho de uma índia e envolve-se com imigrantes em São Paulo, encantando-se com as atrações da cidade grande. A frase característica da personagem é “Ai, que preguiça!”. A parte inicial da obra assim o caracteriza: “No fundo do mato-virgem nasceu Macunaíma, herói de nossa gente. Era preto retinto e filho do medo da noite”. No filme homônimo, de Joaquim Pedro de Andrade, de 1969, ao chegar na cidade, o anti-herói, representado por Grande Otelo e Paulo José, banha-se em uma fonte de água e torna-se um homem branco. A obra transformou-se também em peça de teatro, com adaptação do diretor Antunes Filho, em 1978, com Cacá Carvalho no papel-título, alcançando enorme sucesso.} trabalhou com o ídolo Grande Otelo [1915-1993], onde fez a mãe do “herói sem caráter”, e depois o próprio “Macunaíma branco”. O contraponto de personagens aconteceu quando interpretou o sonhador e nacionalista Policarpo Quaresma, herói do Brasil [filme de 1998, baseado na obra de Lima Barreto]. Paulo José foi um dos atores mais populares do cinema nos anos 60 e, a partir da década seguinte, voltou-se mais para a TV. No começo dos anos 70, fez Shazan, na novela O primeiro amor [Rede Globo, em 1972], e o sucesso do personagem deu início à série Shazan, Xerife & CIA. Na TV Globo ganhou popularidade junto com a ascensão das telenovelas e dirigiu programas como Você decide e mini-séries da emissora. Paulo José também emprestou a voz para documentários de curtas metragens. Desde os 56 anos, Paulo José enfrenta o mal de Parkinson, uma doença degenerativa, irreversível e incurável. A doença não mata, mas cria limitações e desagradáveis movimentos involuntários. Mas o Parkinson não atrapalha os projetos de Paulo José. Atualmente, ele prepara um quadro para o programa Fantástico, da TV Globo. Paulo José foi casado com a atriz Dina Sfat [(1938-1989),o casamento durou 17 anos], com quem trabalhou em vários filmes e peças de teatro, e teve 3 filhas [Isabel, Ana e Clara]. Hoje é casado com a figurinista e diretora Quica Lopes. Ele ganhou 3 vezes o troféu Candango de melhor ator no Festival de Brasília e, em 2000, recebeu o Oscarito, no Festival de Gramado, pelo conjunto de sua obra."
28/05/2007,Paulo José,6,Paulo Markun,"Para entrevistar o ator e diretor Paulo José, nós convidamos: Cunha Junior, apresentador do programa Metrópolis, da TV Cultura; Nelson de Sá, colunista da Folha de S. Paulo; Mauro Ventura, repórter de cultura do jornal O Globo; Beth Néspoli, repórter e crítica de teatro do jornal O Estado de S. Paulo; Chico de Assis, ator e dramaturgo; e Rubens Filho, crítico de cinema. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os principais momentos e flagrantes do programa. O Roda Viva é transmitido em rede nacional de TV, da TV pública para todo o Brasil. Como o programa desta noite está sendo gravado, ele não permite a sua participação direta por telefone. Boa noite, Paulo José."
28/05/2007,Paulo José,7,Paulo José,Boa noite.
28/05/2007,Paulo José,8,Paulo Markun,"Queria começar com uma pergunta que eu já fiz aqui, quando o programa estava sendo gravado, mas ela não foi feita até o final. Vou repetir. Você sempre foi uma pessoa apaixonada pelo que faz. O que lhe apaixona neste momento?"
28/05/2007,Paulo José,9,Paulo José,"Nesse exato momento é uma programação de poesia, que eu estou fazendo para a TV Globo, um projeto para o Fantástico, que é um projeto que eu acalento desde sempre. Minha primeira direção eu fiz em 1958, a primeira direção de poemas encenados, em Porto Alegre, junto com meu amigo Mario de Almeida. De lá para cá sempre andei muito com poesia. Minha mãe é a pessoa que eu conheço que mais sabe poesia de cor. É impressionante! Ela está com 95 anos. São poesias, grandes poemas. “A lágrima"", por exemplo, são páginas e páginas de poesias e aquela velhinha vai e diz aquilo tudo. Então, desde pequeno, desde que me conheço assim, que me lembro de mim, vejo minha mãe dizendo poesia. E eu e meus irmãos também usávamos muito a Biblioteca Internacional de Abracelis, que tem uma coleção de livros muito interessante. Adorávamos ver aquilo e as poesias. Os livros de romanceiro, romanceiro da dona Juliana, que nós encenávamos, começava assim: “Vinha dona Juliana por um corredor acima, tocando uma guitarra que grande estrondo fazia. Acordou seu pai da cama do sono que ele dormia. Que tens tu, filha minha? Três filhas que nós éramos, são casadas, tem família. Eu puxei a mais formosa para o canto ficaria. Só se for com D. Alberto que é casado e tem família”. Então, o rei decide matar a mulher do Alberto para ele poder casar com a Juliana. Então, é uma história extensíssima e tinha uma parte muito comovente. Nas vésperas de ser enforcada, estava dando de mamar para o filho na torre do castelo. Essa parte diz assim: “Bebe, bebe, meu filhinho, esse leite do pai que chama, a mãe por essas horas, está no caixão. Bebe, bebe, meu filhinho, esse leite, a mãe por essas horas está a se enterrar. Bebe, bebe, meu filhinho, esse leite de ternura, de amargura, a mãe por essas horas está na sepultura”. Triste esse pedaço. Depois: “Toca, toca o sino do palácio, quem morreria? Morreu a filha do rei pela traição que fazia. Apartar os bens casados, coisa que Deus não queria, nesse jardim de alegria”. Então, essas coisas, desde pequeno, sempre dizendo..."
28/05/2007,Paulo José,10,Paulo Markun,Você acha que a televisão é um veículo para poesia?
