DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
20/12/1999,Mario Sergio Conti,1,Paulo Markun,"Boa noite. Ele provocou a mais recente polêmica entre jornalistas brasileiros. Autor de um livro sobre as relações entre a imprensa e o poder no governo Collor, desvendou os bastidores da mídia e revelou características de alguns dos seus personagens principais entre patrões e empregados. O Roda Viva entrevista esta noite o jornalista Mario Sergio Conti, autor do livro Notícias do Planalto, a imprensa e Fernando Collor. Mario Sergio, 45 anos, foi diretor de redação da revista Veja entre 1991 e 1997, quando deixou o cargo e começou a escrever este livro. Durante quase dois anos pesquisou um vasto material e entrevistou mais uma centena de jornalistas e personalidades que viveram de perto o governo Fernando Collor."
20/12/1999,Mario Sergio Conti,2,[Comentarista],"Notícias do Planalto recria, logo na apresentação, o cenário político que motivou o livro. No final de 1989, o Brasil teve sua primeira eleição presidencial pelo voto direto em quase três décadas. Três anos depois, pela primeira vez na história brasileira, um presidente era afastado do poder de maneira democrática, sem quarteladas ou remendos na Constituição. Mario Sergio lembra que, nesse período, o Brasil viveu grandes manifestações populares e também a maior intervenção na propriedade privada já vista no país, com o confisco de contas correntes e da poupança. Foram anos de recessão e revolta, de corrupção institucional e mobilização da sociedade. E foi, também, ano que a imprensa teve uma participação significativa na vida política. Fernando Collor tornou-se conhecido do eleitorado através de uma estratégia de aparição em jornais, revistas e emissoras de televisão, e foram estes mesmos órgãos de imprensa que mais tarde produziram uma série de reportagens sobre o amplo esquema de corrupção que envolveu o presidente da República e seus assessores. Foi o estopim do movimento que acabaria tirando Collor da presidência. Mario Sergio Conti se baseia nas reportagens desse período, e em 141 entrevistas que fez para contar como repórteres, fotográficos, editores e donos de meio de comunicação trataram o Palácio do Planalto, e como por ele foram tratados. O livro traz os bastidores dessa relação da imprensa com Fernando Collor e seus aliados, e busca mostrar como agem os jornalistas, que laços eles criam com o poder político e como funcionam as redações da grande imprensa. Redações que, no dizer do próprio autor, são corporações que investigam todos os meandros da vida nacional, e tão pouco revelam de si mesmas."
20/12/1999,Mario Sergio Conti,3,Paulo Markun,"Para entrevistar o jornalista Mario Sergio Conti, nós convidamos o jornalista e escritor Fernando Morais; o jornalista e escritor Emiliano José, professor da Universidade da Bahia e colaborador dos jornais A Tribuna e A Tarde, de Salvador. Ele escreveu o livro Imprensa e poder - ligações perigosas. Convidamos ainda Dirceu Brizola, diretor da revista Brasil Now, Ricardo Noblat, diretor de redação do jornal Correio Brasiliense; Moacir Japiassu, editor da revista Jornal dos Jornais; Luis Weis, articulista do jornal O Estado de S. Paulo, e Mino Pedrosa, editor especial da sucursal da revista Isto É em Brasília. Ao contrário do que acontece normalmente, o Roda Viva de hoje não está sendo transmitido em rede nacional pela Embratel. Desde o dia 17 de dezembro, sexta-feira passada, numa decisão arbitrária e ilegal, a Empresa Brasileira de Telecomunicações bloqueou sinal da TV Cultura com intuito de prejudicar a rede pública de televisão. O motivo, uma dívida de 07 milhões e 286 mil reais, dos quais 03 milhões já haviam sido pagos com a ajuda do governo de São Paulo. A Fundação Padre Anchieta que mantém a TV Cultura reconhece o restante da dívida, pagou a primeira parcela no último dia quinze e vai pagar a última dia 24, sexta-feira agora. A Fundação terá recursos para quitar integralmente o restante no orçamento do ano que vem. A Embratel recusou várias propostas de entendimento, desconsiderou o caráter público da TV Cultura e valendo-se do fato de não ter ainda concorrente no Brasil tentou impedir que os brasileiros acompanhem a nossa programação. Mas, graças ao apoio de todas as geradoras de TV pública do país e de uma transmissão digital o bloqueio não funcionou. A Fundação Padre Anchieta repudia a violência da Embratel e está tomando providências jurídicas cabíveis para desbloquear suas transmissões para todo o território nacional. Para você participar do programa você pode fazer suas perguntas usando o telefone, o código da operadora não vou citar aqui, você escolha a da sua melhor conveniência, o número é (11) 252-6525, ou também pelo fax (11) 3874-3454, e o endereço do programa na Internet, é rodaviva@tvcultura.com.br. Mario Sergio, boa noite."
20/12/1999,Mario Sergio Conti,4,Mario Sergio Conti,Boa noite.
20/12/1999,Mario Sergio Conti,5,Paulo Markun,"Duas perguntas em uma: primeiro, você esperava causar esse reboliço todo? E segundo, você acha que no final das contas - eu sei que talvez esse seja o ponto central do debate - a imprensa saiu-se bem ou saiu-se mal em relação ao governo Collor?"
20/12/1999,Mario Sergio Conti,6,Mario Sergio Conti,"Olha, a reação Markun, eu esperava que houvesse algum tipo de reação. Esperava que houvesse interesse do público em geral, do leitor qualificado, da grande imprensa em saber como ela funciona. Até certo ponto me surpreendeu pelo volume, o livro vendeu 50 mil exemplares até agora, a editora acha que vende 70 mil até o final do ano. O que para mim é motivo de alegria, e acho que para outros os jornalistas aqui também é motivo de alegria. Enfim, há uma curiosidade do público, há uma curiosidade dos brasileiros em saber como funciona a grande imprensa e como ela se relaciona com o poder político. Eu achava que havia este interesse, não neste grau. Como a imprensa saiu no governo Collor? É um balanço que eu acho que tem que ser – tem uma série de complexidades né – eu acho que a cobertura, no geral, ela foi ruim na campanha eleitoral. Produto da inexperiência, nenhum de nós aqui na nossa geração, acho que aqui neste plenário também, cobriu a campanha de 1961 do Jânio Quadros, de 1960 do Jânio Quadros. Nós éramos inexperientes, a última eleição livre, de 1960, não havia televisão, era uma campanha coberta na base do rádio, na base do jornal, os repórteres acompanhavam. E, havia também o jejum democrático, nós não, a vida democrática recém havia surgido né, a participação política aberta. Era uma coisa de menos de dez anos. Então, por causa disso, da inexperiência, da falta de participação democrática, da tradição da imprensa do Brasil, que sempre foi engajada pelo lado patronal, apoiando este ou aquele candidato, eu acho que foi uma cobertura falha. Mas acho que houve uma recuperação, foram repórteres, foram fotográficos. Enfim, aqueles que estão na linha de frente da profissão fizeram matéria decisiva durante todo o governo Collor para denunciar aquele governo, que era um governo muito diferente daquilo que ele projetava, da imagem que ele projetava. E com isso foi possível os brasileiros saberem o que acontecia, de fato, no governo. Então, o balanço, que é difícil você falar: “foi ruim, foi bom”, ele começou mal e acabou bem, começou de uma maneira fraca, de uma cobertura superficial, de uma cobertura engajada, dos órgãos de imprensa, a maioria deles editorialmente apoiando o Collor, alguns deles noticiosamente manipulando o noticiário para apoiar o Collor. E depois não, foi se vendo que o governo não era a maravilha que ele alardeava, e que isso foi obra da imprensa também, dessa mesma imprensa. Então, acho que são dois lados. Acho que a imprensa melhorou a partir de então o produto dessa atitude, dessa atividade que ela teve naquele período."
20/12/1999,Mario Sergio Conti,7,Luis Weis,"Mario, merecidamente a grande imprensa deu grande destaque ao seu livro e, de modo geral, o tratamento que seu livro mereceu da imprensa foi favorável. Mas há uma gritante exceção a isso. E, eu me refiro ao editorial, que é inédito, que a Gazeta Mercantil publicou na primeira página no dia 30 pelo fato do atual diretor de redação desse jornal ter sido citado no seu livro como envolvido num alegado episódio de corrupção. O editorial disse que o livro contém acusações levianas, afirmações mal intencionadas e insinuações veladas, e que se o autor – isto é, você – tivesse aplicado às normas que este jornal, no caso a Gazeta Mercantil, aplica há todos os dias para informar os seus leitores, pouco sobraria dele – isto é, do livro. Eu gostaria de ver sua reação a isso."
20/12/1999,Mario Sergio Conti,8,Mario Sergio Conti,"Olha, a minha reação, eu fiquei surpreso com este editorial, Weiz, porque eu acho que ele é injusto comigo. Não cita nenhum fato este editorial, nenhum ponto preciso: “este fato, aquele fato está errado, esta interpretação está errada”."
20/12/1999,Mario Sergio Conti,9,Luis Weis,"Não, refere-se sim ao episódio envolvendo o diretor..."
20/12/1999,Mario Sergio Conti,10,Mario Sergio Conti,Este episódio...
