DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
12/07/1997,Oscar Niemeyer,1,Matinas Suzuki,Boa noite! No centro do Roda Viva especial de hoje está o arquiteto Oscar Niemeyer.
12/07/1997,Oscar Niemeyer,2,Comentarista,"Carioca nascido em 1907, Oscar Niemeyer ensaiava o sonho de ser arquiteto ainda na infância, traçando com o dedo formas soltas no espaço. Entrou para a Escola de Belas Artes com 20 anos e, ao dividir um atelier com seu amigo, o arquiteto Lúcio Costa, surgiu o primeiro trabalho da dupla o projeto do antigo ministério da educação no Rio de Janeiro. Em 1940 conheceu Juscelino Kubitschek, então prefeito de Belo Horizonte, que lhe encomendou da noite para o dia o projeto do conjunto da Pampulha {Pampulha: O Conjunto Arquitetônico da Pampulha foi projetado por Oscar Niemeyer, por solicitação de Juscelino Kubitschek, na época prefeito de Belo Horizonte (MG). Foi construído entre 1942 e 1944 e é um marco na arquitetura moderna brasileira. O conjunto, composto pela Igreja de São Francisco de Assis, o Cassino (atual Museu de Arte), a Casa do Baile e o Iate Tênis Clube, foi valorizado pela contribuição de artistas geniais: painéis de Portinari, paisagismo de Burle Marx, esculturas de Ceschiatti, Zamoiski e José Pedrosa.}. Numa época em que a fantasia não saía dos conceitos Niemeyer mergulhou num mundo de novas formas lirismo e liberdade criadora abrindo caminho para a arquitetura moderna no Brasil. Os anos 50 ainda não tinham chegado e Niemeyer já participava do planejamento da sede das Nações Unidas, em Nova York, e projetava o parque Ibirapuera e o edifício Copam {Copam: Copam: Situado no centro de São Paulo, o edifício foi um dos grandes projetos de Oscar Niemeyer, sendo considerado até meados dos anos de 1980 a imagem da “São Paulo moderna”. Encomendado em 1951 para o IV Centenário da cidade (a ser comemorado em 1954) é a maior estrutura em concreto armado da cidade. Depois de iniciada as obras, o projeto original passou por muitas modificações e o arquiteto acabou entregando sua execução para Carlos Lemos. Apesar do edifício estar totalmente fora da sua concepção original, podendo ser atribuída a Niemeyer somente a forma exterior, continua sendo um marco referencial da maior importância para a leitura da cidade.}, em São Paulo. Em 56, um novo encontro com Kubitschek e mais uma encomenda, os palácios de Brasília, a nova capital federal. Morou por três anos na nova capital onde concebeu uma de suas principais marcas – as colunas do Palácio da Alvorada e os arcos do Palácio do Itamaraty. O nome Niemeyer já corria o mundo, em 63 recebe o prêmio Lênin da paz, e no ano seguinte estava na Europa quando soube do golpe militar no Brasil. Foi então para Israel onde elaborou diversos projetos. De volta ao Brasil, projetou o Memorial da América Latina, em São Paulo, é homenageado como grande oficial da Ordem do Rio Branco. Em 88, nos Estados Unidos, recebe o prêmio Pulitzer de arquitetura. Nos anos 90 espalha ainda mais sua marca pelo Brasil. No ano passado [1998] Niemeyer recebeu o prêmio Leão de Ouro da Bienal de Veneza e projetou o monumento Eldorado Memória, oferecido ao Movimento dos Trabalhadores Rurais Sem-Terra. Monumentos, torres, prédios, o mundo de Niemeyer criou uma marca única de cúpulas e arcos, um desenho próprio e inconfundível, que por linhas retas e tortas conta por inteiro a história da moderna arquitetura brasileira."
12/07/1997,Oscar Niemeyer,3,Matinas Suzuki,"Para entrevistar o arquiteto Oscar Niemeyer nós convidamos, esta noite, o jornalista e escritor Fernando Morais; o poeta e jornalista Ferreira Gullar; o embaixador José Aparecido de Oliveira, presidente da Fundação Oscar Niemeyer; o engenheiro José Carlos Sussekind; o jornalista Sílvio Cioffi, editor de Turismo da Folha de S. Paulo; Benedito Lima de Toledo, professor de história da arquitetura da Faculdade de Arquitetura e Urbanismo da USP; e o arquiteto Paulo Mendes da Rocha. O Roda Viva é transmitido em rede nacional (...).O programa, ao vivo permite perguntas dos telespectadores, por telefone, fax e e-mail. Boa noite, Oscar Niemeyer!"
12/07/1997,Oscar Niemeyer,4,Oscar Niemeyer,Boa noite.
12/07/1997,Oscar Niemeyer,5,Matinas Suzuki,Há 10 anos que esse programa espera por esse momento de entrevistá-lo e nós agradecemos muito a sua presença.
12/07/1997,Oscar Niemeyer,6,Oscar Niemeyer,"Eu agradeço. Entrevista muito seguida a gente começa a repetir as coisas, porque a história não muda, a conversa é sempre a mesma. Mas eu estou aqui com prazer, esse programa com você é muito bom."
12/07/1997,Oscar Niemeyer,7,Matinas Suzuki,"Muito obrigado. Como é que foi a viagem do Rio de Janeiro, de carro, como sempre?"
12/07/1997,Oscar Niemeyer,8,Oscar Niemeyer,"De carro. Mais prático, mais rápido."
12/07/1997,Oscar Niemeyer,9,Matinas Suzuki,"Uma coisa que me perguntaram muito, me disseram: “pergunte ao Niemeyer”. E eu notei que há uma certa curiosidade, meio geral, é a respeito da sua avaliação de Brasília hoje. O que você vê, o que na sua opinião foi desvirtuado do projeto, se é que foi desvirtuado, o que modificou?"
12/07/1997,Oscar Niemeyer,10,Oscar Niemeyer,"Eu prefiro falar de Brasília como ela começou. Prefiro falar da minha arquitetura, também como é que eu comecei meu trabalho de arquiteto. Depois a gente fala disso. Brasília é preciso saber o trabalho que ela deu para poder avaliar, porque hoje ela corresponde ao desejo do Juscelino e de todos que trabalharam com ele. Mas, o meu trabalho começou, o meu trabalho de arquiteto começou em Pampulha. E, por coincidência, foi a primeira obra que o Juscelino realizou. Foi a primeira obra que o Marco Paulo Rabelo, que acompanhou Juscelino o tempo todo, também acompanhou. E foi meu primeiro trabalho de arquiteto. De modo que nessa obra de Pampulha nós nos conhecemos melhor, assumimos um clima de amizade, de confiança, que por isso depois ele me chamou, a mim e ao Marco Paulo, para trabalharmos em Brasília. Mas, Pampulha foi muito importante para mim. Foi importante por se constituir no início da arquitetura que eu faço até hoje, sem muita modificação. O espírito é sempre o mesmo, é fazer uma arquitetura mais ligada ao país, um pouco ligada às velhas igrejas de Minas Gerais. Criativa como deve ser a arquitetura e, como sempre, procurando a beleza dentro das nossas possibilidades. De modo que a minha arquitetura começou realmente com a palavra invenção. No dia que eu compreendi que o propósito do Corbusier {Corbusier: Charles Édouard Jeanneret, conhecido por Le Corbusier, nasceu na Suíça em 1887, mas viveu a maior parte da sua vida na França. Foi o mais famoso arquiteto da escola modernista. Com propostas e formas ousadas, possuia inúmeras facetas, fez escultura, móveis, paisagismo e pinturas. Em 27 de agosto de 1965 morreu afogado no Mediterrâneo. Entre suas obras, podemos destacar como mais importantes: a Villa Savoye, a Fondation Le Corbusier - FLC e Le patrimoine Le Corbusier à Firminy, onde se encontram vários de seus trabalhos. Entre 1942 e 1948, Le Corbusier desenvolveu um sistema de medição que ficou conhecido por Modulor, baseado na razão de ouro e nos números de Fibonacci e usando também as dimensões médias humanas (dentro das quais considerou 183 cm como altura standard). Ele usou esse sistema, que publicou com grande sucesso, para encontrar harmonia nas suas composições arquitetônicas. O sistema Modulor pode ser observado em muitos dos mais notáveis edifícios de Le Corbusier, especialmente na Chapel de Notre Dame du Haut. Destaca-se também, principalmente pela colaboração da designer Charlotte Perriand, que os estúdios de Corbusier criaram mobiliários clássicos do design moderno, em particular uma famosa chaise longue, reproduzidos em todo o mundo até hoje.}, que foi um grande arquiteto, era fazer uma arquitetura nova, inventiva, que criasse espanto, aí eu ingressei nesse caminho. Em Pampulha eu, por exemplo, achava que a arquitetura que se fazia naquela época era uma arquitetura um pouco fora da escala do concreto armado. Porque a arquitetura evoluiu muito e o concreto armado mudou tudo e ofereceu para os arquitetos um novo campo de invenção e fantasia. Então, a arquitetura não seguia esse caminho. Era uma arquitetura repetida, monótona, que não tinha grande interesse. Eu queria fazer uma arquitetura nova. Eu tinha saído da escola. Quando eu olho para trás, que eu vejo o começo do meu trabalho, me agrada sentir que eu tinha coragem de fazer as coisas. Eu, por exemplo, quando fui falar com Juscelino, eu fui com o Rodrigo Melo Franco de Andrade, que era meu amigo, para ele me dar o programa de Pampulha. E ele me disse: “olha Oscar, você vai fazer uma igreja, um cassino, um clube, um restaurante, mas você vai fazer um bairro novo para Belo Horizonte e quero o projeto do cassino para amanhã”. Eu disse: “está bem”. Fui para o hotel, trabalhei a noite inteira, fiz o projeto do cassino, entreguei a ele no dia seguinte e o cassino foi construído. De modo que eu tive a coragem, eu mal saíra da escola, de ingressar num tipo de arquitetura que era diferente. Eu estava começando a fazer essa arquitetura. Eu tive coragem de aceitar o desafio e fazer de corrida isso. Então, foi o primeiro contato que nós tivemos e ele sentiu, com certeza, que eu era um homem que podia trabalhar com ele, com aquela pressa que o caracterizava, não é? De modo que, daí de Pampulha eu fui trabalhar, surgiu Brasília. E Pampulha foi um assunto novo para a arquitetura. Eu me lembro que quando surgiu Pampulha, que os que faziam aquela arquitetura antiga, racionalista, eles tiveram um susto, sentiram que qualquer coisa diferente estava surgindo."
