DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
09/01/1989,Nabi Abi Chedid,1,Jorge Escosteguy,"Boa noite. Está começando mais um Roda Viva. Este programa é transmitido ao vivo pela rádio Cultura AM e pelas TVs educativas do Piauí, Ceará, Bahia, Porto Alegre e TV Cultura de Curitiba, e ainda é retransmitido pelas TVs educativas do Mato Grosso do Sul, Minas Gerais e Espírito Santo. O convidado do Roda Viva desta noite é o deputado Nabi Abi Chedid, vice-presidente [no período de 1987-1989] da CBF [Confederação Brasileira de Futebol]. Para entrevistar Nabi Abi Chedid, nós convidamos para o Roda Viva desta noite: Gil Rocha, editor de esportes da TV Paranaense; Sílvio Luiz, jornalista e narrador da TV Bandeirantes; Oldemário Touguinhó, repórter do Jornal do Brasil e de O Estado de S. Paulo no Rio de Janeiro; Gustavo Assupção, editor de esportes da TV Cultura; Luciano Borges, repórter do jornal Folha de S. Paulo; Tonico Duarte, editor de esporte do jornal O Estado de S. Paulo; Mário Sérgio Venditti, repórter da revista Placar - da Editora Abril; Cosme Rimoli, repórter do Jornal da Tarde. Para registrar os melhores momentos do Roda Viva, também está conosco o cartunista Paulo Caruso. Os convidados da produção assistem o programa na platéia. Nabi Abi Chedid é um dos personagens mais controvertidos e criticados do futebol brasileiro. Deputado estadual pelo PFL de São Paulo [Partido da Frente Liberal. Desde 2007 o partido é denominado Democratas], construiu uma carreira política paralela às atividades do futebol. É vice-presidente da Confederação Brasileira de Futebol [CBF], e foi um dos principais articuladores da campanha do atual presidente, Octávio Pinto Guimarães. Há poucos dias, cotado como um dos mais importantes candidatos à presidência da CBF, Nabi anunciou a retirada da sua candidatura. [Eleições para a presidência da CBF de 1989 {Eleições para a presidência da CBF de 1989: Em 1989, Ricardo Teixeira era o candidato da oposição, e Nabi Abi Chedid, o da situação. Inimigo de Nabi, então vice-presidente da CBF, Teixeira terminou a campanha como candidato único, sendo apoiado inclusive por Nabi, que tornou-se seu vice.}] Sílvio Luiz tem uma pergunta:"
09/01/1989,Nabi Abi Chedid,2,Sílvio Luiz,"Boa noite. Vejo que o deputado está com os cabelos brancos - parece que o Octávio [Octávio Pinto Guimarães, presidente da CBF no triênio 1987-1989] colocou um pouquinho de neve na sua cabeça. Uma pergunta, deputado: o que vocês fizeram em prol do futebol brasileiro? Você acha que a administração sua e do Octávio foi uma belíssima administração, foi uma administração “mais ou menos”, ou foi a catástrofe que todo mundo já conhece?"
09/01/1989,Nabi Abi Chedid,3,Nabi Abi Chedid,"Olha, nem o extremo nem outro, nós podíamos ter feito muito mais. Acontece que o Octávio estava doente durante a campanha. Ele não sentiu que, durante uma campanha eleitoral, você realmente sente os anseios, as aspirações, a vontade, o desejo de um colégio eleitoral, o que ele reivindica, o que pensa, o que quer que se cumpra. Porque nós elaboramos um programa de governo e o candidato até cinco minutos antes era eu, como disse há pouco. Invertemos a chapa pelo problema da idade..."
09/01/1989,Nabi Abi Chedid,4,Sílvio Luiz,É verdade. [fala simultaneamente]
09/01/1989,Nabi Abi Chedid,5,Nabi Abi Chedid,"... porque os presidentes das federações, que estavam no hotel aqui em São Paulo, estavam recebendo pressões: alguns para serem “raptados”, outros com polícia, outros para serem levados de madrugada embora - um foi retirado. Fala-se tanto em corrupção na eleição de 1986 - o caso chamado Toniquinho lá do Acre - mas ninguém se lembra que o João Torres - da federação de Mato Grosso - foi arrancado do nosso grupo e levado para o lado de lá. [Eleições para a presidência da CBF de 1986 {Eleições para a presidência da CBF de 1986: Dois grupos disputavam o poder na CBF: a oposição, liderada por Nabi Abi Chedid; e a situação, liderada por João Maria Medrado Dias. Os eleitores de cada grupo ficaram literalmente trancafiados em hotéis distintos. Pela contagem de presentes em cada hotel, a vantagem era da situação. Para provocar o empate, foi montada uma operação de resgate para retirar Antônio Aquino, vulgo Toniquinho, da federação acreana, do hotel do grupo rival. Um cheque de 400 mil cruzados foi entregue a Toniquinho, para em tese ser empregado na reforma da sede da federação acreana. Métodos não relatados garantiram outras deserções na situação, estabelecendo um placar teórico de 13 votos a 12 para a oposição. Caso houvesse o empate, o desempate seria pela idade dos candidatos. Como a oposição não tinha certeza do resultado de vitória, houve a inversão da chapa a 30 minutos da hora marcada para o pleito, com Octávio Pinto Guimarães [ex-presidente da federação carioca] para a presidência e Nabi Abi Chedid para vice. O que levou a oposição a aceitar a inversão era a curta expectativa de vida de Octávio (octagenário, hospitalizado e muito debilitado em razão de um câncer no estômago).}]"
09/01/1989,Nabi Abi Chedid,6,Sílvio Luiz,Não houve nenhum cheque na situação [dinheiro de suborno]?
09/01/1989,Nabi Abi Chedid,7,Nabi Abi Chedid,"Que eu tenha conhecimento, não. Houve compromissos que foram cumpridos. Com relação à administração, houve um choque de filosofia de trabalho, vamos dizer a verdade."
09/01/1989,Nabi Abi Chedid,8,Sílvio Luiz,[Choque de filosofia] entre você e o Octávio?
09/01/1989,Nabi Abi Chedid,9,Nabi Abi Chedid,"Perfeitamente, então eu era favorável a uma descentralização administrativa, a cursos e simpósios, que a FIFA oferece graciosamente. [FIFA - Fédération Internationale de Football Association, com sede em Zurique, na Suíça. Tradução: Federação Internacional de Futebol Associação] A Cobraf [Comissão Brasileira de Arbitragem de Futebol] em nenhum instante se interessou - o setor você conhece bem. Eu entendia a forma para o campeonato brasileiro, qual esquema deveria ser - tanto que, das vezes que ele viajou, eu assumi a presidência da CBF - em 1986 eu estava afastado, devido ao problema eleitoral, à minha reeleição a deputado. Em 1987, fui eu quem formulou o campeonato - buscou uma solução no momento de crise, no momento em que ele viajou. Eu quem estabeleci os módulos, para poder ajustar uma posição de ordem esportiva e jurídica. Em 1988 aconteceu a mesma coisa. [Fui eu] quem pediu aos clubes, às federações, ao CND {CND: CND - Conselho Nacional de Desportos. Após várias transformações, desde 2003, é denominado CNE ‐ Conselho Nacional do Esporte, um órgão deliberativo e consultivo vinculado diretamente ao ministro do esporte. Até o advento da Constituição de 1988, o CND era a última instância em matéria de direito esportivo. Após a CF/1988, as federações ganharam autonomia jurídica.}, para que houvesse um pleno entendimento e, em razão disto, o professor Manoel Tubino implantou as resoluções 16, 17 e 18, que retiravam o poder da própria CBF [e] das federações - federações estas, que tinham entrado na Justiça comum para derrubar estas resoluções e não conseguiram. [Manoel José Gomes Tubino, então presidente do CND] Através do diálogo, do entendimento, reunido em agosto com os clubes [e] com as federações - que possuem clubes que iam disputar a chamada primeira divisão do futebol brasileiro -, nós chegamos a um entendimento, e houve a resolução 11/1988 do CND, que devolveu o poder à CBF [para organizar o Campeonato Brasileiro]. Organizamos o campeonato, tivemos de aceitar a inclusão de alguns clubes - como uma solução intermediária - para implantarmos o processo de primeira divisão. Ninguém no Brasil gosta de pertencer à segunda divisão [ou] terceira divisão, então implantamos a divisão especial, a segunda e a terceira - como uma divisão de acesso. Conseguimos conciliar, e o campeonato foi iniciado, com todas as dificuldades que nós enfrentamos - porque o Octávio viajou dia 31 de agosto. O campeonato iria começar no dia 4 de setembro -, e nós tínhamos de definir [um campeonato] para 24 clubes, com pleno entendimento, com o acordo dos clubes, do CND e das próprias federações. Com relação à seleção brasileira, eu fui nomeado coordenador do futebol brasileiro desde o dia 17 de janeiro de 1986, indicado pelas próprias federações - como o doutor Octávio fala. Mas essa minha atribuição era relativa, havia momentos em que eu encontrava algumas dificuldades. Quem escolheu Carlos Alberto Silva [para o cargo de técnico da seleção principal] fui eu. O primeiro convite [foi] para o Cilinho, o segundo foi para o Ênio Andrade, depois eu convidei o Carlos Alberto. Comuniquei o Octávio, nos encontramos no Hotel Luxus, conversamos cinco horas com o Carlos Alberto Silva e ele foi confirmado. [Ele] iniciou o trabalho no pré-olímpico - um novo trabalho na seleção brasileira, o lançamento de uma geração nova. Houve uma continuidade. Vocês devem se lembrar, houve momentos em que queriam mandar o Carlos Alberto embora - o trabalho que eu tive para manter o Carlos Alberto... O Renê Simões! O Renê Simões foi indicação minha, está aí o excelente trabalho dele, como o de Carlos Alberto, à frente da seleção de jovens. Neste ano de 1988 foi campeão em Buenos Aires, com a seleção de juniores. Foi campeão sul-americano no Equador, nas duas competições da seleção de infantis. Vai agora para Arábia Saudita para disputar o tricampeonato da seleção de juniores - com uma grande seleção, tem 800 jogadores catalogados. E a seleção principal, nós praticamente vendemos uma seleção. Os clubes venderam [jogadores da seleção] para o exterior, de março de 1987 até agora. Nós hoje temos uma seleção lá fora, [e] temos outra aqui. Aceitamos o desafio de uma seleção que se superou no México, pela sua idade. [refere-se à Copa do Mundo realizada no México em 1986]. Nós tivemos uma parte positiva nesse trabalho, não conseguimos realizar aquilo que nós desejávamos, mas nos momentos em que assumi a presidência da CBF eu consegui realizar. Porém sempre há certa injustiça [na avaliação do trabalho]."
09/01/1989,Nabi Abi Chedid,10,Sílvio Luiz,Não há nenhum negócio com o Ricardo [Teixeira]?
