DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/08/2000,Arnaldo Cohen,1,[...],[programa ao vivo]
28/08/2000,Arnaldo Cohen,2,Paulo Markun,"Boa noite. Ele mora em Londres, faz dezenas de concertos mundo afora por ano, mas fala português perfeitamente, e não por acaso. No centro do Roda Viva esta noite, o pianista carioca Arnaldo Cohen."
28/08/2000,Arnaldo Cohen,3,[...],[inserção de vídeo]
28/08/2000,Arnaldo Cohen,4,[Narração],"Consagrar-se primeiro na Europa e depois no resto do mundo já é rotina entre os pianistas brasileiros. O carioca Arnaldo Cohen, que chegou a estudar engenharia, também percorreu o mesmo caminho. Em 1972 ele se tornou artista de renome internacional ao vencer, na Itália, o Concurso Internacional Busoni de Piano. De lá para cá, o pianista brasileiro ultrapassou a impressionante marca de duas mil apresentações pelo mundo todo, acompanhado pelas melhores orquestras e regentes. Desde 1980 ele mora na Inglaterra, onde é professor do Royal Northern College of Music, em Manchester. Arnaldo Cohen também ganhou aplausos de público e crítica com gravações premiadas e elogiadas pelas publicações mais respeitadas do mercado fonográfico de música clássica. Este ano ele começou a realizar um sonho antigo: registrar em disco várias composições de autores brasileiros, alguns injustamente esquecidos e outros até desconhecidos, mesmo do público mais bem informado. Uma série de quatro CDs vai dar vida a esse projeto. Entre as peças que devem surpreender os apreciadores da boa música está “Prelúdio”, de Eduardo Dutra, que o pianista apresentou recentemente no programa Metrópolis da TV Cultura. Para Cohen, a beleza e elegância desta peça explicam em boa parte por que o cantor e pianista Dick Farney [1921-1987] sempre foi tão respeitado. Eduardo Dutra, o autor de “Prelúdio”, era pai dele. Boas surpresas como essa fazem parte do ofício de divulgar música. O próprio Cohen reconhece que compartilhar essas descobertas com o público ouvinte só faz renovar a emoção e o prazer de fazer música."
28/08/2000,Arnaldo Cohen,5,Paulo Markun,"Para entrevistar o pianista Arnaldo Cohen, nós convidamos o crítico de música Irineu Franco Perpétuo, do jornal Folha de S.Paulo; o editorialista José Nêumanne, do Jornal da Tarde; o crítico de música João Marcos Coelho, do Caderno2 do jornal O Estado de S. Paulo e colaborador da revista Bravo; o maestro Júlio Medaglia, da Rádio Cultura AM, da Fundação Padre Anchieta, e diretor artístico do Teatro Municipal de São Paulo; o articulista Arthur Nestrovski, do jornal Folha de S.Paulo e professor de pós-graduação na PUC de São Paulo; a empresária Sabine Lovatelli, presidente do Mozarteum Brasileiro, Associação Cultural; e Nelson Kunze, diretor e editor da revista Concerto. O Roda Viva, você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Boa noite, Arnaldo."
28/08/2000,Arnaldo Cohen,6,Arnaldo Cohen,Boa noite.
28/08/2000,Arnaldo Cohen,7,Paulo Markun,"Neste exato momento em que nós estamos fazendo aqui o Roda Viva, com certeza o meu filho que tem 14 anos está ligado na internet, fazendo a mesma coisa que milhares e milhares de jovens no mundo todo fazem: baixando música pela chamada MP3. É curioso, porque isso faz com que essa garotada muitas vezes ouça músicas que não são da época deles. Ele, por exemplo, e os amigos adoram o rock dos anos 50, mas eu não tenho notícia de que entre essa garotada circule a música clássica. Como no último Roda Viva de que você participou, há seis anos [ver: http://www.rodaviva.fapesp.br/materia/233/entrevistados/arnaldo_cohen_1994.htm], uma das questões discutidas foi justamente essa questão de como divulgar mais a música clássica, e você insistiu muito na tese já consagrada de que é importante que as pessoas se aproximem disso, eu queria saber se você considera esse caminho da popularização via internet um caminho viável para que as novas gerações se aproximem desse tipo de música."
28/08/2000,Arnaldo Cohen,8,Arnaldo Cohen,"Eu não diria que é só viável, mas eu diria até que é o único caminho. Acho também que a presença hoje em dia da internet na vida de todos nós, da juventude, essa MP3, que está gerando grande discussão sobre o problema de direitos autorais, enfim, se você deve ou não [fazer] o download, pegar um disco ou uma música sem pagar direitos autorais, no caso da música clássica eu acredito que as próprias companhias de gravação – eu acho que estão fadadas a um fim, acho que elas estão agonizando –, eu tenho a impressão, a minha aposta seria exatamente na internet. Em um futuro próximo, eu acho que qualquer pessoa vai poder entrar na internet e pegar uma sinfonia de Beethoven [Ludwig van Beethoven {Ludwig van Beethoven: Ludwig van Beethoven (1770-1827) quando criança, era forçado pelo pai, que era alcoólatra e um músico medíocre e frustrado, a levantar de madrugada para tocar piano. Johann batia no filho e o fazia estudar música por horas seguidas para que se tornasse um novo Mozart. Devido ao vício do pai, aos 13 anos Beethoven deixou de estudar para sustentar a casa. Trabalhou como organista de teatro e professor. Teve seu talento descoberto pelo conde Ferdinand Ernst von Waldstein, que o enviou para Viena, onde estudou com o próprio Wolfgang Amadeus Mozart (1756-1791) e, depois, com Joseph Haydn (1732-1809), que se afeiçoou a Beethoven e o influenciou fortemente. Apesar do mau gênio que o levava até a acessos de violência, seu piano conquistou Viena. Em 1796, começou a se manifestar a doença que o deixaria surdo nos dez anos finais de vida. Pensou em suicídio, mas se pôs a compor compulsivamente. Mesmo com a surdez avançada, o fígado lesado pela bebida, pulmões em frangalhos, reumatismo e dores de cabeça que o atormentavam, Beethoven seguiu criando obras-primas. Três anos antes de morrer, foi efusivamente aplaudido pela execução da “Sinfonia nº 9”, seu último e maior triunfo.}] gratuitamente. Eu acho que o formato, eu diria, da venda do produto música clássica, dentro de muito pouco tempo, acho que vai se transformar."
28/08/2000,Arnaldo Cohen,9,Paulo Markun,Melhora a coisa?
28/08/2000,Arnaldo Cohen,10,Arnaldo Cohen,"Eu tenho a impressão de que vai melhorar, exatamente porque o fato de você dar acesso gratuito... eu sou pelo acesso gratuito, e está provado mesmo pela MP3 que as músicas que são oferecidas gratuitamente vendem mais, porque de uma certa maneira a internet é um ponto de publicidade muito forte para essas músicas. Se você coloca uma música, o sujeito compra o disco inteiro."
