DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
08/06/1992,Aziz Ab'Saber,1,Jorge Escosteguy,"Boa noite. Clima, desenvolvimento sustentado, biodiversidade, nunca essas palavras foram tão repetidas nos meios de comunicação como nesses dias, tudo graças à ECO 92 {ECO 92: Eco 92 é como foi chamada a Conferência das Nações Unidas para o Meio Ambiente e o Desenvolvimento, realizada em 1992, no Rio de Janeiro. A Conferência reuniu 175 delegações de diferentes países para discutir a degradação ambiental e a necessidade de adoção de uma consciência ecológica, a fim de se atingir o desenvolvimento sustentável ‐ econômico e social - além de pregar a paz e a cooperação globais pela causa ambiental. Os resultados do encontro e as metas estabelecidas foram reunidos em importantes relatórios, com destaque para a Agenda 21, roteiro de cunho político e econômico visando basicamente o manejo dos recursos naturais e a preservação da biodiversidade; e a Carta da Terra, documento equivalente a um código ético para se atingir o desenvolvimento sustentável, a ser seguido em todas as nações. Teve destaque na reunião a forte participação das organizações não-governamentais, que exerceram importante papel na cobrança posterior das metas estipuladas.} ou Rio 92, a Conferência Mundial das Nações Unidas sobre Meio Ambiente e Desenvolvimento. A biodiversidade é um dos pontos centrais e também polêmicos da Rio 92, pois da conferência se pretende que saia um acordo ambicioso, pressionando a criar mecanismos para a preservação e a exploração racional de milhões de espécie de plantas, animais e insetos existentes no mundo – e existentes, principalmente, nos países de Terceiro Mundo. A questão é como preservar e explorar racionalmente essas riquezas. No fundo, tenta-se na Rio 92 uma espécie de grande barganha entre os países ricos e os países pobres. No Primeiro Mundo, os ricos detêm os recursos financeiros e tecnológicos para explorar essa biodiversidade. No Terceiro Mundo, nós, os pobres, possuímos dois terços de todas as espécies de animais e plantas existentes no planeta. Se vivêssemos da década de 1950, talvez não faltasse um nacionalista para dizer que a biodiversidade é nossa. Em troca de facilitar o acesso dos ricos a esses recursos naturais, os pobres querem dinheiro e acesso às descobertas tecnológicas e foi aí que, de certa forma, o “caldo engrossou”. No Roda Viva que está começando agora, pela TV Cultura de São Paulo, nós vamos discutir essa questão da biodiversidade e outros temas ligados à Rio 92, vamos conversar também sobre os problemas do meio ambiente e o comportamento do homem em relação a ele, o que faz para matar e o que faz para preservar suas riquezas naturais. No centro do Roda Viva está sentado o professor Aziz Ab’Saber, um dos três representantes da Academia Brasileira de Ciências na Conferência das Nações Unidas no Rio de Janeiro. O professor vai nos ajudar a entender um pouco mais essa questão científica e política que concentra as atenções dos participantes da Rio 92. Aziz Ab’Saber é paulista de São Luís do Paraitinga, onde nasceu há 68 anos, bacharel licenciado em geografia e história pela Universidade de São Paulo, tem mais de 250 trabalhos publicados. Foi diretor do Condephaat (Conselho de Defesa do Patrimônio Histórico, Arqueológico e Artístico), vice-presidente e diretor da Sociedade Brasileira para o Progresso da Ciência, a SBPC. Até 1982 foi professor titular de geografia física da Universidade de São Paulo. Atualmente é pesquisador visitante e voluntário do Instituto de Estudos Avançados da USP, onde coordena a área de ciências ambientais. Para entrevistar o professor Aziz Ab’Saber esta noite no Roda Viva, nós convidamos: Sérgio Brandão, diretor e apresentador do programa Eco Realidade, da TVE do Rio de Janeiro; Mauro Chaves, editorialista e articulista do jornal O Estado de S. Paulo; jornalista Antony de Cristo; Roseli Tardelli, apresentadora do Jornal Eldorado e do programa Espaço Informal, da Rádio Eldorado; Flávio Dieguez, editor-executivo da revista Superinteressante; Luiz Henrique Fruet, diretor de redação da revista Globo Ciência; Luiz Weis, diretor da Redação, Jornalismo & Consultoria; José Paulo de Andrade, diretor de jornalismo da rádio e comentarista da TV Bandeirantes. Boa noite, professor, vamos começar a nossa entrevista de hoje, naturalmente, pela ECO 92 ou Rio 92. Gostaria da sua opinião sobre esse evento, lembrando que, por exemplo, um dos representantes do Greenpeace [organização não-governamental que atua em questões relacionadas à preservação ambiental e ao desenvolvimento sustentável. Desde sua criação, em 1970, realiza campanhas dedicadas à preservação das áreas florestais, clima, nuclear, oceanos, engenharia genética, substâncias tóxicas, transgênicos e energia renovável] disse que essa conferência não passa de uma coisa cosmética e que seria um show de hipocrisia."
08/06/1992,Aziz Ab'Saber,2,Aziz Ab’Saber,"Bom, eu tenho um grande prazer de estar aqui nesta noite entre vocês. Eu tenho um pouco de história relacionada com a Fundação [Padre] Anchieta e tenho a maior admiração possível pelo trabalho de vocês. E nesta noite nós vamos discutir algumas coisas que são da minha área e outras coisas que são da minha interpretação. No caso da Rio 92, é um caso extremamente complexo em termos de que é uma possibilidade única das diferentes vozes do movimento ambientalista no mundo estarem presentes junto com uma grande conferência internacional. É claro que a conferência internacional já foi iniciada há muito tempo, lá em Genebra e em outros lugares do mundo [em outubro de 1990 ocorreu em Genebra a segunda conferência mundial sobre o clima, na qual a Assembléia Geral da ONU estabeleceu formalmente o início das negociações de uma convenção sobre mudanças climáticas]. Todos os documentos essenciais, com muita participação de cientistas e técnicos e também com muita interferência de lobistas das “raias” de comércio de madeiras e outros tipos de pessoas que sempre se envolvem nas questões científicas. O problema é que a ciência prepara os documentos essenciais, mas os políticos é que têm que dar a última palavra sobre a aceitação ou não e, nesse caso, a ECO 92 tem um problema essencial. Nem todos os homens que estão, em nível de diplomacias nacionais, dentro do Rio de Janeiro são conhecedores do mundo tropical por exemplo. Então, a validade das opiniões de algumas pessoas é um pouco menor do que das outras, no sentido [de] que Chipre não pode entender a Amazônia. Alguns pequenos países de regiões extratropicais não têm noção de espaço suficiente para abranger um domínio de natureza da área e da diversidade subregional da Amazônia. Então, as duas conferências que estão se realizando, a dos ambientalistas e a oficial, elas podem se completar – inclusive elas interagem em certos momentos– mas o principal, ao meu ver, não foi isso: houve a possibilidade de um tripé. Os ambientalistas, agora, em uma reunião que é política, de política ambiental, política ecológica e é de política internacional, os países de todo o mundo representados por gente de boa competência, mas em geral diplomatas que estão evidentemente defendendo os princípios de seus países, e também as universidades. O grande acontecimento foi que a universidade se reuniu antes para conferências excelentes, com muita diversidade temática e com muita garra. Então, se rediscutiu um pouco na Universidade Federal do Rio de Janeiro, junto com a SBPC e junto com a Academia de Ciências, e convocando todo mundo de um modo transparente para discutir os problemas ambientais brasileiros."
08/06/1992,Aziz Ab'Saber,3,Jorge Escosteguy,"Agora, na sua opinião, professor, quer dizer, pelas discussões que o senhor acompanhou no Rio de Janeiro, o senhor acha que essa conferência vai frutificar, vai dar resultados objetivos ou pode ser, como disse o representante do Greenpeace, um grande show de hipocrisia?"
08/06/1992,Aziz Ab'Saber,4,Aziz Ab’Saber,"Eu gostaria de responder isso dizendo o seguinte: nunca mais, depois dessa conferência, vai ser possível discussões apenas em nível oficial e em nível governamental exclusivamente. Essa conferência representa a saída dos ambientalistas das suas trincheiras, que eram consideradas por muitas pessoas e muito – e até mesmo dentro do Brasil– como uma espécie de guerrilha cultural e política. Eu acho que nunca mais vai acontecer isso, porque o mundo inteiro tomou ciência de que isso não é uma guerrilha, isso é uma consciência técnico-científico-social e, sobretudo, ética em relação à natureza e ao futuro. Eu tenho muita esperança nos resultados em projeção dessa grande conferência."
08/06/1992,Aziz Ab'Saber,5,Sergio Brandão,"Professor Ab’Saber, como o senhor está vendo o surgimento... o crescimento de movimentos místicos, seitas religiosas que se dizem ambientalistas dentro dessa questão toda envolvendo o meio ambiente? O senhor acha que esses movimentos ajudam ou atrapalham a encontrar soluções para os problemas reais do meio ambiente?"
08/06/1992,Aziz Ab'Saber,6,Aziz Ab’Saber,"Sérgio, antes de responder eu quero dizer duas palavrinhas para você. A gente está entre amigos e falando coisas que são muito culturais e também muito humanas. Eu já estive com você nos campos de matacões da região de Itu, dizendo alguma coisa sobre a história física e ecológica dessa região. Depois já estive em outras memoráveis reuniões da SBPC em Fortaleza e outros lugares, mas, sobretudo, nós fomos partícipes da grande reunião lá da pequenina Carauari, no médio Juruá. E eu tenho para com a sua pessoa uma impressão sempre muito boa, não é generosidade para se pagar com generosidade, que eu sou incapaz de fazer isso, você sabe, mas a sua pergunta tem que ter uma resposta adequada. Eu acho que o ambientalismo vai entrar em todas as esferas da vida cultural do mundo e é evidente que os religiosos que têm muita sensibilidade para com a natureza e a mística da história da natureza vinculada à história de divindades e de Deus, eles estarão com os ambientalistas, é a coisa mais bonita que vai acontecer. Só que eu espero que não aconteçam aqueles desvios de religiosidade lobista que cria igrejas fantásticas, cobra esmolas de milhares de pobres e envolve a pobreza cultural dentro da pobreza da sua aparente religiosidade."
08/06/1992,Aziz Ab'Saber,7,Sergio Brandão,"O senhor assinaria esse documento que mais de 200 cientistas europeus e norte americanos acabaram de lançar, fazendo um apelo aos governantes reunidos na Rio 92 para que não se deixassem levar por teorias ultraconservadoras que querem pregar uma volta do mundo ao seu estado primitivo?"
08/06/1992,Aziz Ab'Saber,8,Aziz Ab’Saber,"Sérgio, eu lhe respondo na ponta da língua. Eu fui consultado se assinaria e disse que não assinaria, porque podem ser todos os prêmios Nobel do mundo vivos, mas eu não assino um documento que queira criar uma dificuldade no procedimento da conscientização ecológica. É evidente que não vai haver irracionalidade comprovada em nenhum nível, porque os debates são democráticos, são transparentes e a essência das coisas é que vão [dar] as diretrizes [para] governos e intelectuais. Os intelectuais que assinaram aquele documento nunca estiveram à altura de pensar na posição do intelectual, na mudança da sociedade e na mudança da ótica em relação ao futuro do planeta. De forma que aquele documento é de última hora e ele tem uma validade relativa e quem assina é porque não leu muitas bem as entrelinhas de um documento daquele tipo. A minha opinião."
08/06/1992,Aziz Ab'Saber,9,Luiz Weis,"É um juízo extremamente rigoroso que o senhor faz dos seus colegas cientistas quando eles dizem – eu acho difícil discordar deles, embora eu não seja cientista– que o inimigo maior do gênero humano atualmente é a opressão, a ignorância, a fome, a miséria, e não a ciência, a indústria e a tecnologia, mas não era sobre isso que eu gostaria de perguntar. Mas, como cientista, eu gostaria [de] que o senhor... O senhor, ao responder a primeira pergunta do Escosteguy, o senhor estabeleceu uma distinção entre aquilo que o cientista sabe e aquilo que o político aprende. Aquilo que os países são capazes de conhecer, de assimilar uns dos outros. Eu gostaria de trabalhar com esses parâmetros, mas não diante de questões regionais, [e sim] de ordem geral, que é uma das razões pelas quais, até, essa conferência teve tanta divulgação, que é a questão climática. A questão climática, como todos sabemos – o senhor melhor do que nós– se funda na idéia de que esse brutal aumento de emissões de gases carbônico pelo homem gera ou tem um efeito físico-químico que tende aumentar a temperatura da Terra. E, se aumentar a temperatura da terra além de um certo ponto, no curso do século XXI nós teremos uma sucessão de calamidades: as geleiras vão derreter, as cidades litorâneas vão desaparecer e assim por diante. Ora, é sabido que esse efeito estufa, que está na boca de qualquer pessoa hoje, não é uma realidade, é uma projeção, é uma hipótese, mas as pessoas trabalham hoje em dia como se fosse verdade. Há quem diga que não é e dizem, inclusive, que uma das razões pelas quais o governo americano ficou reticente em relação à conversão climática é que foi provado ao presidente George Bush que isso não era um fato pacífico, como, para comparar, [o fato de] que o cigarro dá câncer. Quer dizer, não se sabe se o efeito estufa terá todo esse efeito e se o aquecimento da terra será da ordem que se supõe e produzirá todas as calamidades. Desculpe-me estender tanto, mas acho necessário..."
08/06/1992,Aziz Ab'Saber,10,Aziz Ab’Saber,Eu acho que você está tratando de assuntos essenciais.
08/06/1992,Aziz Ab'Saber,11,Luiz Weis,"...Situar esse problema que todo mundo está falando “efeito estufa para cá, efeito estufa para lá”. Existe o efeito estufa, o senhor aposta nele?"
08/06/1992,Aziz Ab'Saber,12,Aziz Ab’Saber,"Em primeiro lugar, Weis, eu não vou responder sobre efeito estufa, porque eu não sou um físico, eu sou um geógrafo, um geógrafo interdisciplinar, então eu vou responder, em primeiro lugar, sobre a questão do meu rigor em relação ao documento dos cientistas e dos prêmios Nobel. Eu tenho para comigo que o cientista só fala da região e dos aspectos que ele conhece e, no caso de um cientista que tem preocupações com o panorama desgraçado das desigualdades sociais e dos problemas do Terceiro Mundo, o cientista tem que ter um olho na ciência e um olho na aplicação da ciência. Ao aplicar ciência, ele já é um político, mesmo que não esteja em partidos. E, nesse sentido, o grande problema nosso é de observar bem, ter bons conhecimentos que dêem validade à observação. Ninguém observa sem primeiro ter uma longa experiência de observações e, ao mesmo tempo, de fazer diagnósticos que se traduzam em uma possibilidade de aplicação da ciência. Nesse sentido, a gente tem que ter o maior rigor com os colegas: quem não viu, quem não conhece as regiões, as áreas, os problemas de uma sociedade, os problemas das relações e do mosaico ecológico e de uma série de tipo de espaços de países subdesenvolvidos projetados sobre a herança da natureza, não tem muito direito de falar, tenha a maior especialidade do mundo e tenha recebido por essa especialidade os maiores prêmios da face da terra. Então eu não estou sendo rigoroso, eu estou sendo rigorosamente um cientista que sabe o valor do conhecimento básico, o valor do diagnóstico e a dificuldade da proposta. A proposta é que pode ser ética, não-ética, ou que pode variar segundo algumas possibilidades quase que intuitivas do diagnóstico. Nesse sentido, toda vez que se faz proposta com muita discussão nós temos vantagem, porque são várias óticas que se cruzam para se aperfeiçoar as propostas. Então, a minha primeira resposta para você é sobre essa questão delicada do aparelho de rigor. Eu sei que estou sendo rigoroso, mas estou sendo rigoroso em homenagem à ciência e não em homenagem às pessoas e aos especialistas. Cada vez a ciência terá que se conduzir melhor no campo da interdisciplinaridade, isso é ponto pacífico. [A] Segunda resposta diz respeito ao problema do efeito estufa. Eu sou um velho estudioso do problema das variações climáticas do quaternário na face da Terra [compreende a era do Cenozóico. O marco inicial, segundo geógrafos, se situa 2,5 milhões de anos atrás, na época denominada de pleistoceno] e, sobretudo, em relação à América tropical. Houve tempo em que os cientistas franceses, sobretudo os pré-historiadores, diziam, em relação à África, que teria havido uma sucessão de ciclos em que durante a glaciação a África teria sido úmida e durante os períodos interglaciais [períodos ande a temperatura da terra se eleva] a África teria sido seca. E nós, aqui no Brasil, com muita facilidade de observação ao longo da estrutura superficial da paisagem e à custa de observações que nos foram possibilitadas por uma certa reeducação dos cientistas brasileiros – através de um contato com um mundo científico internacional, a partir de 1956, de um grande congresso internacional de geografia que houve no Rio de Janeiro – nós invertemos isso. Nós descobrimos que durante um período glacial aconteciam coisas integradas na América tropical, excepcionais: mais estocagem de gelo nos pólos e nas altas montanhas, diminuição do nível do mar... na hora em que o mar começa a diminuir de nível, os dois se estendem por aquilo que era uma plataforma, ao mesmo tempo a corrente fria sobe mais para... até o sul da Bahia, ela bloqueia a entrada da umidade. E eu acrescentei a tudo isso um segundo fato: a grande massa de ar equatorial continental, que é de uma força tão grande que atinge o estado de São Paulo durante o verão. Ela sai da Amazônia, se estende por todo o corpo das terras baixas da América tropical, tanto assim que quando o El Niño {El Niño: O fenômeno El Niño Oscilação Sul (Enos) se origina no oceano Pacífico Tropical e provoca, em certos períodos, anomalias climáticas em várias regiões do mundo. Ele é caracterizado pela ocorrência de aquecimento no padrão da temperatura da superfície do mar (TSM- componente oceânico) e no padrão de diferença de pressão atmosférica (Oscilação Sul- componente atmosférico) desde a costa da América do Sul até, aproximadamente, a linha da longitude de 180°, provocada principalmente pelos ventos alísios. Já o fenômeno La Niña - ou fase fria do Enos - é justamente o resfriamento das águas superficiais no oceano Pacífico Central e Oriental. Assim, pode-se dizer que La Niña é o oposto de El Niño. Em geral, o fenômeno La Niña dura cerca de um ano, assim como o El Niño.} entra pelos Andes, lá na Colômbia, ela não consegue entrar na Amazônia e vem bater no sul do país, é isso que explica a dinâmica das grandes chuvas e das inundações aqui no centro-sul extremo do Brasil. Então, nós sabíamos que o controle do nível do mar é dependente do calor ou da glaciação, mais glaciação, nível mais baixo, corrente fria funcionando mais acima, menos potência, não tinha potencialidade da massa de ar equatorial continental. E, em sabendo desses fatos que foram naturais na história da Terra, vivida por questões complexas que escapam à Terra e que são exógenas, nós temos o dever de alertar o mundo sobre o aquecimento global. O global climate change não é uma simples idéia que caiu do espaço, é uma função da projeção dos conhecimentos sobre as variações climáticas, agora não-naturais, determinadas pelo homem e pelas atividades econômicas através de muitos tempos. Então, quando alguém diz “o Bush foi, recebeu informações de grupo de cientistas”, eu fico pensando quem são esses grupos de cientistas que normalmente estão mais próximos de um presidente. Porque é muito mais difícil para o presidente Collor [presidente do Brasil entre 1990 e 1992] receber notícias diretas de um humilde professor da universidade do que receber de mil vozes dos famosos, pelas famosas pessoas – que eu não gostaria de dizer o nome que eu tenho em relações a elas – que rodeiam o poder. Então, não é verdadeiro que seja uma possibilidade vaga. A cidade de São Paulo, que abrange a grande São Paulo... O construtivismo da grande São Paulo, tão plenamente, de todos os espaços, ela já se reduziu de 1900 para 1990, ela aumentou o nível de calor de 18,2, que eram as primeiras medidas da temperatura, para 20,3. Agora, se você somar devastações feitas pelo café, pelos citros, pelas canas, pela instalação do mundo urbano à maior bacia urbana da região e do hemisfério sul, que é a de São Paulo e der uma taxa de aumento de calor para tudo isso – isso é uma quantificação difícil, mas pode ser feita – você vai saber que houve um aquecimento. Então, projete isso para o tempo. Nós estamos cuidando de 1900 para 1990 para São Paulo e houve esse acréscimo de 2,2. Você projete todos esses acontecimentos, queimadas, instalação de bacias urbanas superdensificadas. São Paulo tem seis cidades originadas pelo ciclo do café e tem 1.500 cidades realmente existentes em 600 e poucos municípios, funcionando todas no mesmo modelo, cada uma copiando o modelo da outra, o modelo urbano e industrial do nosso tempo. Então é perigoso o futuro do planeta Terra em função do aquecimento global, eu tenho que jogar isso para o futuro. Eu penso que os dois pontos essenciais, tinha mais um [a] que talvez a gente volte, está bom?"
08/06/1992,Aziz Ab'Saber,13,Luiz Weis,Eu voltarei ao tema.
08/06/1992,Aziz Ab'Saber,14,Luiz Henrique Fruet,"Ficando um pouquinho em relação a todo o efeito estufa, o senhor acabou de dizer da tragédia que pode se avizinhar com o efeito estufa. Agora, o senhor também tem um projeto conhecido para diminuir, digamos, esses efeitos, que é o projeto Floram [projeto brasileiro de florestamento e reflorestamento de grandes dimensões para seqüestrar parte do excesso de gás carbônico (115 bilhões de toneladas)]. Queria que o senhor dissesse brevemente o que é esse projeto e, segundo, se esse projeto tão maravilhoso não é um sonho só. Onde é que o senhor vai buscar os recursos para instalar esses projetos?"
