DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
09/07/2001,Roberto Freire,1,Paulo Markun,"Boa Noite. O Roda Viva apresenta hoje, o segundo programa da série sobre a conjuntura política, como fizemos na semana passada. Hoje, nas próximas duas semanas, nós estaremos discutindo e analisando, com importantes lideranças políticas do país, a movimentação que já se faz, em torno da sucessão presidencial de 2002, e a situação da política atual, o nosso entrevistado hoje é um líder historicamente alinhado à esquerda, que vem procurando uma aliança de partidos de oposição, para enfrentar o candidato governista no ano que vem. No centro do Roda Viva esta noite, o senador pernambucano, Roberto Freire, presidente do PPS, Partido Popular Socialista."
09/07/2001,Roberto Freire,2,[Comentarista Vera Souto],"Na página do Senado Federal na internet, estão os caminhos que levam à história política do advogado, João Roberto Pereira Freire, eleito em 1994 pelo Partido Popular Socialista, PPS, para representar o estado de Pernambuco no Senado. Seu primeiro cargo eletivo foi como deputado estadual pelo MDB em 1975, depois foi eleito deputado federal por quatro vezes, pelo MDB, PMDB, e as outras duas pelo PCB, o Partido Comunista Brasileiro, onde Roberto Freire também se apresentou como candidato à Presidência da República, em 1989. Foi o primeiro parlamentar a assumir a sua filiação ao Partido Comunista Brasileiro, quando o partido ainda estava na clandestinidade. O PCB foi criado em 1922, ano de acontecimentos importantes na cultura e na política, como a Semana de Arte Moderna, e a Revolta dos 18 do Forte de Copacabana, protesto do movimento tenentista, contra a política do “café com leite”, que garantia a São Paulo e Minas a alternância no poder federal. O PCB espalhou as suas raízes pelo país, sofreu dissidências internas, passou por repressão violenta nos períodos da ditadura, foi legalizado e, 70 anos após a sua criação, desapareceu, transformou-se em 1992, no Partido Popular Socialista, o PPS, anunciado como o novo partido destinado a enfrentar os novos desafios do mundo, após a queda do Muro de Berlim. Presidente do PPS desde a sua fundação, Roberto Freire levou o partido a integrar a Frente Brasil Popular, em apoio à candidatura de Lula à Presidência da República, em 1994, Em 98, o senador pernambucano voltou à disputa presidencial, dessa vez como candidato à vice, na chapa encabeçada por Ciro Gomes. O PPS, já buscava ali, a formação de uma frente de centro esquerda, como forma de reunir forças para enfrentar os partidos conservadores. A coalizão entre partidos de oposição, volta a ser procurada, agora, pelo PPS e pelo seu pré-candidato à Presidência da República, o ex-governador do Ceará e ex-ministro da Fazenda, Ciro Gomes, de olho nas dissidências e nas novas possibilidades de alianças políticas. A candidatura Ciro Gomes já recebeu apoio do PTB, o Partido Trabalhista Brasileiro, corre agora em busca de adesão do PDT, torcendo para que o PMDB, não tenha candidato próprio e também possa apoiar o projeto do PPS para 2002."
09/07/2001,Roberto Freire,3,Paulo Markun,"Para entrevistar o senador Roberto Freire, presidente do PPS, nós convidamos Oliveiros Ferreiro, professor de política da Universidade de São Paulo, a USP e da PUC aqui de São Paulo. Está conosco ainda o jornalista, Kennedy Alencar, repórter especial do jornal a Folha de S.Paulo; o jornalista, Bob Fernandes, redator chefe da revista Carta Capital; a socióloga, Fátima Pacheco Jordão, especialista de opinião pública, membro do Conselho Estadual da Condição Feminina; o cientista político, Carlos Novaes, analista da TV Cultura; o jornalista, Carlos Eduardo Lins e Silva, diretor adjunto do jornal Valor Econômico e o jornalista José Nêumane, editorialista do Jornal da Tarde. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Se você quiser participar do programa, o endereço na internet é rodaviva@tvcultura.com.br. Boa noite senador."
09/07/2001,Roberto Freire,4,Roberto Freire,Boa Noite.
09/07/2001,Roberto Freire,5,Paulo Markun,"O senhor, há algum tempo atrás, fez um discurso que tinha o título “tem cheiro de novidade no ar”. Eu pergunto ao senhor: “tem cheiro de 'frente' no ar”? Quer dizer, existe essa história da Frente [Brasil Popular] objetivamente ou é só uma vontade do PPS?"
09/07/2001,Roberto Freire,6,Roberto Freire,"Está difícil, não é fácil, porque até alguns setores da própria esquerda admitem que, talvez, seja interessante existir mais de uma candidatura. E tem uma dificuldade, que é talvez a básica, é de que ainda não conseguimos esse discurso “cheiro de novidade no ar”, ainda não conseguimos construir um programa mínimo que unifique, porque uma coisa que a gente tem que fugir, já que está muito na moda, porque é bem atual, é uma eleição como a da aliança na Argentina, que vai sem ter programa, apenas se alia para ganhar a eleição. Isso é perigoso, não é? Porque eles não prepararam um programa, não quiseram enfrentar o problema da questão da paridade, da questão econômica básica da Argentina na eleição, vai para o governo e tem que enfrentar, e para enfrentar chama um adversário histórico dessa aliança. Isso no Brasil não pode acontecer e, enquanto não tivermos esse programa comum, não adianta a gente falar de unidade."
09/07/2001,Roberto Freire,7,Oliveiros Ferreira,Quais são as forças sociais que apoiariam este programa senador?
09/07/2001,Roberto Freire,8,Roberto Freire,"Olha, esse é o grande problema que talvez até ajude para a gente discutir mais seriamente a política... É que quando você tem momentos como este, em que há troca de partido, há um realinhamento, isso acontece por conta das forças políticas."
09/07/2001,Roberto Freire,9,Oliveiros Ferreira,Eu falei as sociais!
09/07/2001,Roberto Freire,10,Roberto Freire,"Claro, claro, das forças políticas que estão na sociedade, não é o rótulo, ninguém muda de partido porque ele quer mudar de camisa, é porque o que ele mais ou menos representa naquela força política, ou bloco que ele pertencia, já não corresponde mais aos seus interesses. Concretamente, a gente tem que, hoje, no Brasil, você tem um projeto político que tem que atender..., se o país quer continuar sendo uma sociedade industrial, isso é uma opção que está sendo colocada. A Argentina há algum tempo atrás jogou isso fora, a ditadura militar {ditadura militar: Período da história do Brasil que vai de 1964 - quando houve o golpe militar - a 1985. Após a renúncia de Jânio Quadros, João Goulart, o vice, assumiu e já de início começaram as divergências com os militares e outros setores da sociedade brasileira. Em 13 de março de 1964 Jango anunciou seu programa de reformas de base e decretou a nacionalização das refinarias privadas de petróleo e desapropriou terras para a reforma agrária, o que provocou manifestações - como a Marcha da Família com Deus pela Liberdade - organizadas por setores da classe média, principalmente ligados ao clero e entidades femininas, temerosos do “perigo comunista” dessas reformas, o que deu sustentação popular ao golpe militar. Os militares promoveram repressão, exílios políticos, estabelecimento de legislação autoritária, com supressão dos direitos civis, uso da máquina estatal para manipulação da opinião pública, além de benefícios a determinadas empresas e grupos que financiaram o golpe. Censura da imprensa e das artes, torturas, assassinatos de líderes opositores foram outras das ações perpetradas durante a ditadura, que instaurou um Estado policial, parecido com outros da mesma época na América Latina.}, o Chile, talvez com muito maior tranqüilidade, também não fez essa opção, não sei se o Brasil vai..."
