DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
01/02/1993,Jorge Gerdau,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores por telefone e fax]"
01/02/1993,Jorge Gerdau,2,Roseli Tardelli,"Boa noite. A revisão constitucional vive esta semana seu momento decisivo. Está em um impasse. Parlamentares discutem no Congresso a convocação de uma nova Assembléia Constituinte para o próximo ano, já que o tema não tem atraído a atenção desses mesmos parlamentares que sequer têm comparecido às sessões de revisão. O procurador geral da República, Aristides Junqueira, argumenta que isso só poderia acontecer se houvesse uma ruptura institucional. Defensor intransigente da revisão constitucional para recolocar o país nos trilhos, o empresário Jorge Gerdau Johanpeter, presidente do grupo Gerdau e líder de uma frente de empresários pró-revisão constitucional, está hoje no centro do Roda Viva para falar sobre essa e outras questões. Jorge Gerdau é hoje o maior fabricante de aço do país. O grupo que preside responde pela administração de 13700 mil empregados, e exportou em 1993, 227 milhões de dólares. Gerdau já recebeu mais de trinta títulos e foi eleito por 11 vezes consecutivas líder empresarial do ano. Ele é considerado uma das maiores lideranças nacionais do movimento pela modernização do país. Ano passado, a convite do Ministério da Indústria, Comércio e Turismo, assumiu a coordenação do Conselho Consultivo de Competitividade. Conhecido como o senhor do aço, Jorge Gerdau tem paixão pelos cavalos e costuma dizer que: “Ou o governo, os trabalhadores e os empresários exercem o papel que lhes cabem, ou o Brasil continuará sendo um gigante perdido em devaneios”. Para entrevistar o empresário Jorge Gerdau, convidamos os seguintes jornalistas: Eleno Mendonça, chefe de reportagem do Jornal do Brasil; Alberto Tamer, comentarista de economia da Rede Bandeirantes; Rolf Kuntz, editorialista de economia do jornal O Estado de S. Paulo; Sérgio Xavier, editor da revista Isto É; Aluízio Falcão, jornalista da revista Exame; Stephen Kanitz, professor da Faculdade de Economia e Administração da Universidade de São Paulo; Jorge Polydoro, diretor da revista Amanhã, de Porto Alegre, e Florestan Fernandes, repórter da Rede Cultura. Na platéia, convidados da produção. Seu Jorge, boa noite."
01/02/1993,Jorge Gerdau,3,Jorge Gerdau,Boa noite.
01/02/1993,Jorge Gerdau,4,Roseli Tardelli,"O senhor, em uma entrevista à revista Exame, num artigo que o senhor publicou na revista Exame, o senhor disse que a revisão é uma oportunidade de ouro para recolocar o Brasil nos trilhos. Primeiro: por que o Brasil saiu dos trilhos? Segundo: nós estamos perdendo essa oportunidade?"
01/02/1993,Jorge Gerdau,5,Jorge Gerdau,"É! Eu acho que estamos perdendo a oportunidade, mas cabe a todos nós, como neste momento, debater o tema e ver se conseguimos realmente, como eu mencionei, colocar o país nos trilhos. O que acontece? Se nós analisarmos o cenário mundial hoje e analisarmos onde é que o Brasil aspira chegar, e compararmos o Brasil com os países em desenvolvimento ou os países do Terceiro Mundo que estão procurando atingir um estágio de desenvolvimento, nós realmente temos uma estrutura obsoleta, e dentro disso a revisão constitucional é um fator importante. Realmente nós temos uma estrutura de não modernização e cabe neste momento aproveitarmos o momento da revisão, para darmos um passo à frente no sentido de dar condições para que o Brasil retome o desenvolvimento. Nós estamos estagnados praticamente há mais de dez anos."
01/02/1993,Jorge Gerdau,6,Roseli Tardelli,"E saiu dos trilhos por quê, o Brasil?"
01/02/1993,Jorge Gerdau,7,Jorge Gerdau,"Eu diria o seguinte. O Brasil estruturalmente não percebeu o momento que aconteceu dos outros países há mais de dez anos, que é o retorno ao conceito de mercado e de competitividade. O Brasil da crise do petróleo se fechou, quis ser uma ilha de desenvolvimento, de uma estrutura de não adaptação, e fez com que cada vez mais o Estado, a intervenção governamental crescesse, em vez de procurarmos fazer o contrário, como a maioria dos países, que ajustam seus mecanismos para criar estruturas competitivas. O Brasil se fechou, continua com uma estrutura praticamente – já houve evoluções – obsoleta, por não receber o fluxo aberto de capitais. O seu processo de exportação ainda tem também limitações enormes, seja pelo sistema financeiro, seja pelo sistema de carga tributária. Então, se nós analisarmos o cenário brasileiro comparado com os países que realmente têm tomado ações no sentido de desenvolvimento, com taxas de desenvolvimento elevadas, que geram empregos, que no fundo é o grande problema do país, a não geração do emprego, nós estamos realmente perdendo um momento fantástico de ajustarmos o nosso país aos patamares, aos padrões de outros países que estão no mesmo nível ou estão tentando atingir o nível de Primeiro Mundo, e nós estamos perdendo essa oportunidade fantástica."
01/02/1993,Jorge Gerdau,8,Eleno Mendonça,"Doutor Jorge, eu gostaria de saber o seguinte: o senhor acha que é possível, num país como o nosso, que está com um Congresso completamente desacreditado, com uma eleição presidencial em vários níveis ainda para este ano. O Congresso mergulhado em várias denúncias, tem a CPI do Orçamento {CPI do Orçamento: No final dos anos 1980 e início dos anos 1990 alguns congressistas, denominados posteriormente de “anões do orçamento”, envolveram-se em fraudes com recursos do orçamento da União. Em 1993, para apurar o caso, criou-se uma Comissão Parlamentar de Inquérito (CPI), que durou aproximadamente três meses, cujo resultado foi a acusação de 18 membros do Congresso. Seis congressistas tiveram o mandato cassado, oito foram absolvidos e quatro preferiram renunciar. As denúncias foram proferidas por José Carlos Alves dos Santos, chefe da assessoria técnica da Comissão do Orçamento do Congresso. Entre os congressistas com o mandato cassado estavam Ibsen Pinheiro (PMDB-RS), José Geraldo Ribeiro (PMDB-MG), Raquel Cândido (PTB-RO), Carlos Benevides (PMDB-CE) e Fábio Raunhetti (PTB-RJ).}, agora tem o caso dos bicheiros {caso dos bicheiros: Castor de Andrade [1926-1997], o mais famoso bicheiro do Brasil, comandou o jogo do bicho durante décadas no Rio Janeiro, até ter sua prisão decretada pela juíza Denise Frossard, três meses após seu discurso como patrono da escola de samba Mocidade Independente de Padre Miguel, no Carnaval de 1993, em defesa do jogo do bicho. Com base nas investigações realizadas pelo Ministério Público do Rio de Janeiro, a juíza condenou toda a cúpula do jogo do bicho à pena máxima de seis anos de prisão por formação de quadrilha. No total, foram presos 14 homens ‐ entre eles Castor ‐ acusados de mandar matar, sequestrar e corromper para manter seu domínio. O Ministério Público apurou o envolvimento destes em mais de 130 homicídios relacionados com o jogo do bicho e comprovou o esquema de corrupção centralizado e dirigido por Castor de Andrade, que contabilizou a propina a policiais civis e militares, servidores públicos do Ministério Público e do Judiciário, e até a conhecidos políticos que receberam ajuda financeira para suas campanhas eleitorais. Foi descoberto ainda que Castor mantinha uma “empresa” voltada para o contrabando de armas, de equipamentos eletrônicos e de máquinas viciadas de videopôquer, e que era sócio de uma indústria de pesca que servia de fachada para destilar cocaína, na Bahia.}... O senhor acredita que esse Congresso tem moral, tem competência para desenvolver realmente uma revisão constitucional a contento? Não seria preferível transferir isso para outro ano?"
01/02/1993,Jorge Gerdau,9,Jorge Gerdau,"Eu diria que o cenário do Congresso é difícil. Estou plenamente de acordo com esses fatores que você mencionou, mas de outro lado, se nós olharmos o cenário nacional, se nós analisarmos a falta de geração de empregos, o problema do déficit, as limitações em relação aos investimentos internacionais, o não ajustamento de toda a legislação brasileira, eu diria o seguinte. Nós temos dificuldades enormes no Congresso, mas postergar essas decisões... Dentro do que os empresários debateram, são poucos os pontos que realmente poderão fazer a reversão. Mesmo com todas as dificuldades do Congresso, os pontos hoje são tão evidentes, os pontos prioritários na revisão constitucional, que no meu entender há condições, mesmo nesse Congresso, de se tomar um posicionamento. Depende de uma vontade política. E ao se analisar as pesquisas..."
01/02/1993,Jorge Gerdau,10,Eleno Mendonça,"Mas não é esquisito, por exemplo, políticos que estão na mira até de uma cassação, de repente estarem votando emendas? Se amanhã eles forem cassados, até emendas deles mesmos, de autoria desses próprios políticos."
