DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
11/08/2008,Armênio Guedes,1,[...],[programa ao vivo]
11/08/2008,Armênio Guedes,2,Lillian Witte Fibe,"Boa noite. Ele diz que saiu do Partido Comunista, mas que não abandonou o vício, e muito menos critica quem segue o partido como fazem, por exemplo, muitos dos que param de fumar e pulam para o lado do anti-tabagismo. Ele se diz um comunista avulso: sem partido, sem carteirinha. Aos noventa anos e com cinquenta de militância no Partido Comunista Brasileiro, ele é referência de pensamento democrático para muita gente de esquerda. Referência de pensamento e também exemplo no convívio diário de cordialidade, de tolerância e de generosidade. O Roda Viva entrevista hoje o jornalista Armênio Guedes, que já foi da cúpula do PCB, e cuja história pessoal se confunde com a história do comunismo no Brasil. A entrevista começa já, já."
11/08/2008,Armênio Guedes,3,[...],[intervalo]
11/08/2008,Armênio Guedes,4,Lillian Witte Fibe,"Armênio Guedes esteve durante décadas na linha de frente do Partido Comunista Brasileiro. Discreto e anônimo para o público, assumiu um papel marcante dentro do partido: pensar, questionar e apontar rumos. Nas comemorações de seus noventa anos, havia representantes históricos da esquerda brasileira."
11/08/2008,Armênio Guedes,5,[Comentarista],"Houve festa em São Paulo, no Rio de Janeiro e em Salvador. Intelectuais, artistas, políticos, nomes conhecidos da vida pública brasileira, gente que ajudou a construir parte da história política recente do Brasil. E que se reencontrou, em junho de 2008, nas comemorações dos noventa anos de Armênio Guedes. Paciencioso e articulador, aqui ou no exílio, ele é quem procurava reunir e unir os opositores da ditadura divididos em várias correntes políticas. E que fazia, permanentemente, a defesa da via da atuação política e da democracia como caminho para levar o país ao socialismo, uma história que é a própria história pessoal desse baiano de Mucugê. Nascido em 1918, um ano depois da Revolução Russa {Revolução Russa: Revolução de cunho político, social e militar que depôs a monarquia da Rússia em 1917, quando o país estava em grave crise econômica e social, agravada pela participação na Primeira Guerra Mundial (1914-1918). Num primeiro momento, a burguesia depôs o czar (o monarca) em fevereiro e instalou um governo republicano de caráter liberal. Como a situação não se modificou, em outubro os bolcheviques (ala radical dos comunistas russos), liderados por Vladimir Lênin e com grande apoio popular, derrubaram o governo provisório e impuseram um governo socialista autoritário. Lênin enfrentou uma guerra civil, a intervenção militar de potências estrangeiras e a iminência do colapso econômico. Seu sucessor, Stalin, recuperou a economia, mas instaurou uma ditadura férrea. A corrupção e a caríssima corrida armamentista e tecnológica com os EUA contribuíram, porém, para a volta da crise econômica a partir dos anos 1970. Em 1985, Mikhail Gorbatchov começou uma abertura econômica e política que deu novas características ao regime soviético e promoveu uma aproximação com o capitalismo.}, aos três anos de idade se mudou para Salvador com a família: pai, mãe e mais dez irmãos. O pai queria que todos os filhos estudassem. Armênio começou pelos livros de ciências jurídicas e aos 16 anos entrou na Faculdade de Direito da Bahia para se formar advogado. Tomou contato com o comunismo por influência do irmão mais velho, Enéas. E se filiou, em 1935, ao grupo baiano do Partido Comunista levando junto o irmão mais novo Celito. Em 1941, fugindo da perseguição que o Estado Novo {Estado Novo: O Estado Novo é como ficou conhecida a segunda parte do primeiro período em que Getúlio Vargas atuou como presidente do Brasil, entre 1937 a 1945. Na prática, significou um período de ditadura, quando Vargas determinou o fechamento do Congresso Nacional e a extinção dos partidos políticos. Ele outorgou uma nova constituição, que lhe conferia o controle total do poder executivo, lhe permitia nomear interventores nos estados e previa um novo legislativo. Nunca aconteceram eleições no Estado Novo.} de Getúlio Vargas {Getúlio Vargas: Estadista gaúcho, Getúlio Dornelles Vargas (1882-1954) foi um dos mais importantes políticos brasileiros, chefe civil da Revolução de 1930 que pôs fim à chamada República Velha, foi, por duas vezes, presidente da República. Ficou conhecido como “pai dos pobres” por ter criado leis de apoio aos trabalhadores. Governou o Brasil de 1930 a 1937; de 1937 a 1945 no Estado Novo (como ditador); e de 1951 a 1954 como presidente eleito pelo voto direto. O período de 1945 a 1964 foi marcado pela influência do getulismo nas políticas governamentais. No último mandato de Getúlio, a política nacional polarizou-se fortemente e uma crise política grave sobreveio após a revelação de que o chefe da guarda pessoal de Getúlio, Gregório Fortunato, seria o mandante da tentativa fracassada de assassinato do líder opositor Carlos Lacerda. Diante da iminência de um golpe, Getúlio suicidou-se com um tiro no coração em 1954. Embora tenha sido um ditador, de ter governado com medidas controladoras e populistas e de ter perseguido implacavelmente adversários políticos, Vargas foi um presidente marcado pelo investimento no Brasil. Além de criar obras de infra-estrutura e desenvolver o parque industrial brasileiro, tomou medidas favoráveis aos trabalhadores, ainda que mantendo os sindicatos sob estrito controle do Estado. Foi na área do trabalho que deixou sua marca registrada, com a criação da CLT.} impôs aos comunistas, Armênio Guedes veio para São Paulo e em seguida foi para o Rio de Janeiro. Com vários líderes comunistas presos, Armênio articulou entre companheiros paulistas e cariocas a Conferência da Mantiqueira {Conferência da Mantiqueira: Conferência do PCB, realizada entre 28 e 30 de agosto de 1943, no município fluminense de Engenheiro Passos, a Conferência da Mantiqueira propôs uma linha política de união nacional em torno do governo Getúlio Vargas (1930-1945) e de adoção de uma política de legalidade com a perspectiva de formação de um grande partido comunista ligado às massas. Também durante a Conferência da Mantiqueira Luís Carlos Prestes foi eleito secretário-geral do partido. Participaram do encontro Ivan Ramos Ribeiro, Diógenes Arruda Câmara, Pedro Ventura Pomar, Amarílio de Vasconcelos, Francisco Gomes, João Amazonas de Sousa Pedroso, Maurício Grabois, Agostinho Dias de Oliveira, Mário Alves de Sousa Vieira, Dinarco Reis, José Medina, Armênio Guedes e Álvaro Ventura.}, que praticamente refundou o PCB, em 1943. Com a queda de Getúlio Vargas em 1945 o Partido Comunista foi legalizado. Os líderes presos, incluindo o secretário geral Luís Carlos Prestes {Luís Carlos Prestes: (1898-1990) Conhecido como “Cavaleiro da Esperança”, fundador do Partido Comunista Brasileiro, liderou a famosa Coluna Prestes (uma das primeiras manifestações do movimento tenentista, que era um reflexo da crise do governo oligárquico) que, durante os anos de 1925 a 1927, percorreu aproximadamente 25 mil quilômetros entre o sul e o oeste do Brasil, com 1500 homens, reivindicando melhores condições de vida para a população. Em 1931, Prestes tornou-se aliado dos comunistas e mudou-se para a União Soviética. Em 1934 foi aceito no Partido Comunista Brasileiro, que então atuava na clandestinidade. Junto com a Aliança Nacional Libertadora, comandou a Revolta Vermelha de 1935 (ou Intentona Comunista), que tinha como objetivo derrubar o presidente Getúlio Vargas. O movimento foi rapidamente reprimido, culminando na prisão de Prestes e outros companheiros do PCB, como sua esposa Olga Benário (que foi deportada por Vargas para a Alemanha e morta em campo de concentração nazista). Depois de liberto continuou militando pelo Partido Comunista. Exilou-se na URSS durante a ditadura militar, retornando ao Brasil em 1979, com a Anistia. Foi entrevistado no Roda Viva em 01/01/1986.} [ver entrevista com Prestes no Roda Viva], foram soltos e Armênio se tornou [integrante do] quadro profissional do PCB ao ser indicado secretário particular de Prestes. Hoje ele é uma das poucas testemunhas vivas de vários fatos da vida do mítico secretário geral do “partidão”. A legalidade dos comunistas durou pouco. O partido foi cassado e assumiu uma linha radical e sectária que o levou ao isolamento. Com a saúde abalada por uma doença pulmonar, Armênio Guedes foi se tratar em Moscou em 1952, onde viveu três anos, período que coincide com a morte de Stalin {Stalin: Joseph Stalin (1897-1953), político soviético bolchevista que governou a URSS ‐ União das Repúblicas Socialistas Soviéticas - por quase 30 anos. Teve uma rápida ascensão política. Após a Revolução Russa, de 1917, foi Comissário do Controle do Estado e, em 1922, tornou-se Secretário Geral do Partido Comunista, portanto, chefe de Estado da União Soviética, transformando o país numa superpotência. Combateu severamente os inimigos do partido instaurando o terror na URSS através da supressão das liberdades individuais e assassinatos, sendo o mais famoso o de Trotski, no México. Stalin teria sido responsável pela morte de 12 milhões de pessoas que se opunham ao seu domínio. Após a Segunda Guerra Mundial, estendeu as fronteiras da URSS com a inclusão da República Democrática Alemã, a Tchecoslováquia e a Romênia, elevando o bloco soviético à condição de superpotência.} e com os preparativos do vigésimo Congresso do Partido Comunista Soviético, onde Kruschev [Nikita Kruschev, secretário-geral do Partido Comunista da União Sociética por 11 anos, considerado um líder político mundial, (1894-1871)] denunciou os crimes do stalinismo. Em Moscou, Armênio Guedes já questionava a cartilha soviética. De volta ao Brasil, torna-se um dos principais articuladores da Declaração de Março de 1958 {Declaração de Março de 1958: Considerada um marco político na história do PCB, a Declaração de Março de 1958, cuja meta central era promover a garantia da democracia e o avanço das reformas no campo democrático, foi escrita dentro do contexto da reformulação dos partidos comunistas no mundo, diante da revelação dos crimes de Stálin durante o XX Congresso do Partido Comunista Soviético, em 1956. Para a elaboração do documento envolveram-se: Mário Alves, Armênio Guedes, Jacob Gorender, Alberto Passos Guimarães, Giocondo Dias e Luís Carlos Prestes. Além de prever a democracia como garantia básica para o socialismo, a declaração propunha também a formação de uma frente única entre as forças interessadas na luta contra o imperialismo.} que colocou a democracia como objetivo da ação política do Partido Comunista. Nessa época, atuou como assessor parlamentar e dirigiu a revista Estudos Sociais, junto com Astrojildo Pereira [(1890- 1965) escritor e jornalista], um dos fundadores do partido. Depois de 1964, mesmo com a repressão do governo militar aos movimentos de esquerda, Armênio ficou no Brasil clandestinamente até 1971. Saiu do país depois de ser abordado por um agente da CIA [Agência Central de Inteligência Americana] em frente da casa onde morava e se exilou no Chile. Com o codinome Lázaro Feitosa, se juntou aos outros exilados como José Serra {Serra: (1942-)Economista, político e um dos fundadores do PMDB [Partido do Movimento Democrárico Brasileiro] e, depois, do PSDB [Partido da Social Democracia Brasileira], tendo sido, antes, presidente da UNE [União Nacional de Estudantes]. Quando retornou do exílio, no final do regime militar, tornou-se professor da Unicamp [Universidade Estadual de Campinas], pesquisador do Cebrap [Centro Brasileiro de Análise e Planejamento] e editorialista do jornal Folha de S.Paulo. Sua carreira na administração pública iniciou-se em 1987, como secretário de Economia e Planejamento do estado de São Paulo. Elegeu-se deputado federal constituinte em 1986 e conquistou a reeleição em 1990. No Congresso Nacional foi relator de capítulos ligados a orçamento, tributação e finanças. Em 1994, foi eleito senador por São Paulo, com a maior votação do país. Em seguida, ocupou o Ministério do Planejamento e Orçamento do governo Fernando Henrique Cardoso até 1996, assumindo dois anos depois o Ministério da Saúde. José Serra foi candidato à Presidência da República pela coligação PSDB-PMDB em 2002, mas perdeu no segundo turno para Luís Inácio Lula da Silva. Em 2004, foi eleito prefeito de São Paulo, renunciou em 2006 para concorrer às eleições para governador do estado, cargo que conquistou com mais de 12 milhões de votos.}, Fernando Gabeira, Almino Afonso, Maria Conceição Tavares e Betinho [ver entrevistas com Serra, Gabeira e Betinho no Roda Viva], em ações políticas para denunciar a repressão no Brasil. Nesse período, perde o irmão mais próximo, Celito Guedes, que foi preso torturado e morto no Rio de Janeiro. Com o golpe militar de Pinochet {Pinochet: Augusto Pinochet (1915-2006) sobe ao poder no Chile através de um golpe militar, em 11 de setembro de 1973, que derruba Salvador Allende, o primeiro presidente socialista eleito democraticamente. O Chile torna-se, então, palco de uma repressão criminosa, torturas e assassinatos. Cerca de trinta mil chilenos são mortos e mais de cem mil são presos sem julgamento. Quem se opõe à junta de Pinochet é perseguido e eliminado. Mais de vinte e dois mil estudantes são expulsos das universidades. Mais de cento e cinqüenta mil chilenos vão para o exílio. A meta de Pinochet é juntar uma economia de livre iniciativa com um Estado autoritário. Os chilenos perdem os direitos como: liberdade política; liberdade de expressão; liberdade de imprensa; programas sociais para a infância; direito à educação universitária; reforma agrária; sindicatos; organizações de serviço social; e fábricas e minas, que são devolvidas aos monopólios chilenos e estrangeiros.} e a morte de Allende em 1973, Armênio buscou exílio na França, onde chegou com o codinome Júlio. Com os exilados em Paris, entre eles Oscar Niemeyer, Miguel Arraes, Aloysio Nunes Ferreira, Luiz Hildebrando Pereira, José Leite Lopes, Armênio também organiza um esquema de denúncia da ditadura brasileira. E se torna o responsável pelo jornal do partido, Voz Operária, levando seu grupo a consolidar o princípio de que a democracia é um valor permanente e não apenas tático. Em 1979, com a anistia [Lei de Anistia {Lei de Anistia: A Lei da Anistia, de n° 6.683, foi assinada pelo último presidente militar, João Batista Figueiredo, no dia 28 de agosto de 1979, após anos de reivindicação da sociedade brasileira. Desde pelo menos 1968, membros da sociedade civil se mobilizaram pela sua promulgação por meio de encontros, passeatas e manifestações, e com a formação de grupos, no Brasil e no exterior, que atuaram utilizando diversas formas de pressão política. Com a Lei, os brasileiros exilados pela ditadura militar puderam regressar ao país e os cassados readquiriram seus direitos à cidadania. Porém, a Lei não cedeu às reivindicações por uma anistia “ampla, geral e irrestrita” e 35 presos políticos foram submetidos a uma análise em separado de seus processos, em função de ações consideradas criminosas. De um modo geral, a anistia foi um instrumento importante na transição para o regime democrático, pois, ao mesmo tempo que fez cessar a perseguição àqueles que combateram a ditadura, impediu a condenação por tortura de militares e civis envolvidos com a repressão. Mais tarde, a Lei de Anistia voltou ao debate, pois setores ligados aos direitos humanos passaram a defender punições aos agentes do regime militar já que ações desses agentes na prática da repressão, tais como estupros, homicídios e outros tipos de violência física e psicológica seriam considerados crimes comuns, não merecendo, portanto, anistia.}], volta ao Brasil. No ano seguinte, Prestes rompe com o PCB, que já mostrava outra divisão: de um lado, os que pregavam a democracia e criticavam o modelo soviético, como Armênio, de outro, os que discordavam dessa linha. A divergência levou mais gente a deixar o partido. Armênio Guedes saiu em 1986. Encerrou ali a militância de cinqüenta anos. Continuou, como ele mesmo diz, um comunista. Mas sem partido e sem carteirinha."
11/08/2008,Armênio Guedes,6,[...],[Seguem trechos de vídeos com depoimentos]
11/08/2008,Armênio Guedes,7,Roberto Freire [deputado federal e candidato à presidência pelo PCB em 1989],"Armênio Guedes significa para todos nós, que viemos dessa família dos comunistas brasileiros, aquilo que foi a grande conquista: a questão da democracia."
11/08/2008,Armênio Guedes,8,Marco Antônio Coelho [jornalista e ex-membro do Comitê Central do PCB],"A sua luta não foi assim uma coisa que teve uma grande repercussão do público brasileiro, não teve. Mas, na verdade, entre aqueles que formam opinião no Brasil sempre se compreende a importância das teses traçadas sob orientação de Armênio Guedes."
11/08/2008,Armênio Guedes,9,"Almino Afonso [advogado, foi ministro do Trabalho e Previdência Social no governo de João Goulart {João Goulart","O gaúcho João Goulart, conhecido como Jango, foi ministro do Trabalho, Indústria e Comércio no segundo governo de Getúlio Vargas (1951-1954), sendo forçado a renunciar após conceder um aumento de 100% ao salário mínimo, que causou forte reação dos empresários e da imprensa. Foi eleito duas vezes consecutivas vice-presidente do Brasil, em 1955 e em 1960, época em que as eleições para presidente e vice-presidente eram realizadas separadamente. Na segunda vez, assumiu a presidência, em 1961, após seu predecessor, Jânio Quadros, renunciar. Em 13 de março de 1964 anunciou, em um discurso histórico, no Rio de Janeiro, seu programa de reformas de base (nos setores agrário, fiscal, educacional, bancário e eleitoral), decretou a nacionalização das refinarias privadas de petróleo e desapropriou, para a reforma agrária, terras às margens de ferrovias, rodovias e zonas de irrigação de açudes públicos. Manteve uma política externa independente reatando relações diplomáticas com a União Soviética e se recusando a apoiar uma invasão em Cuba, proposta pelos EUA. Tudo isso provocou manifestações - como a Marcha da Família com Deus pela Liberdade - organizadas por setores da classe média, principalmente ligados ao clero e a entidades femininas, temerosos do “perigo comunista”. Essas manifestações, aliadas a um cenário de desemprego e inflação, deram sustentação popular ao golpe militar em 31 de março de 1964, que depôs Jango. Diante da cassação de seus direitos políticos por 10 anos, exilou-se em suas fazendas, na Argentina. Morreu, vítima de ataque cardíaco, no município argentino de Mercedes, em 6 de dezembro de 1976.}, teve seu mandato cassado pelo Golpe de Estado de 1964]: Nós participávamos de uma comissão chamada Comisión de denúncia de lá repression em Brasil..."
11/08/2008,Armênio Guedes,10,José Serra,"Tratava-se de um grupo para resistir ao avanço de repressão, da tortura, dos assassinatos que havia entre nós. Era um grupo plural. Havia gente como ele, que pensava numa saída democrática para o Brasil, da mesma maneira que havia o Hoffmann, o Almino Affonso, eu..."
