DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
29/05/2006,Roberto Jefferson,1,Paulo Markun,"Boa noite. Depois de ser acusado de envolvimento num suposto esquema de corrupção, ele se anunciou como homem bomba. De acusado virou acusador e acendeu o pavio da maior crise política do governo Luiz Inácio Lula da Silva. O Roda Viva entrevista, esta noite, o deputado federal Roberto Jefferson, do PTB [Partido Trabalhista Brasileiro] do Rio de Janeiro, o parlamentar que paralisou o governo e o Congresso com a denúncia do mensalão."
29/05/2006,Roberto Jefferson,2,[Comentarista],"Roberto Jefferson está em seu sexto mandato de deputado federal, pelo PTB do Rio de Janeiro. Depois de ficar conhecido como apresentador de um programa popular de televisão, no início dos anos de 1980, ele foi eleito pela primeira vez em 1983. Advogado criminalista, ganhou fama de bom de briga no plenário da Câmara e esteve envolvido em outros episódios tumultuados da vida política nacional. Em 1992, liderou a tropa de choque que tentou impedir o impeachment do presidente Collor {Collor: Fernando Collor de Mello foi o primeiro presidente da República eleito pelo voto direto após o regime militar, em 1989, pelo período de 1990 e 1992. O governo foi marcado pela implementação do Plano Collor, pela abertura do mercado nacional às importações e pelo início do Programa Nacional de Desestatização. Renunciou ao cargo em razão de um processo de impeachment fundamentado em acusações de corrupção. Teve seus direitos cassados por 8 anos, e só seria eleito para cargo público novamente em 2006, tomando posse como senador por Alagoas em 2007.}. Em 1993, foi acusado de participar do esquema de propinas da comissão de orçamento da Câmara, mas nada foi provado e Jefferson saiu ileso da CPI [Comissão Parlamentar de Inquérito] que apurou o caso. Em 2004, surpreendentemente magro, graças a uma cirurgia e já como presidente do PTB, fechou a aliança de partidos que formaram a base de apoio do governo no Congresso. Em troca, indicou diretores de estatais e acabou envolvido nas denúncias de corrupção nos Correios [de acordo com investigações da Polícia Federal concluídas em 2008, a empresa era utilizada para desviar dinheiro público através de indicações de pessoas ligadas a políticos para ocupar cargos estratégicos]. Ao se defender, Roberto Jefferson atacou, denunciou o pagamento de propina mensal do PT para deputados que apóiam o governo e detonou a maior crise política do governo Lula. A primeira conseqüência séria foi a queda do chefe da Casa Civil, José Dirceu, braço político do presidente, que deixou o posto no pior momento do governo Lula."
29/05/2006,Roberto Jefferson,3,Paulo Markun,"Para entrevistar o deputado Roberto Jefferson, nós convidamos o jornalista Expedito Filho, repórter do jornal O Estado de S.Paulo; Alexandre Machado, editor de política da TV Cultura; Tales Faria, chefe da sucursal de Brasília da revista Isto É; Renata Lo Prete, editora da coluna “Painel” do jornal Folha de S.Paulo; Sérgio Prado, chefe da sucursal de Brasília da Gazeta Mercantil e do Jornal do Brasil; Ilimar Franco, repórter de política do jornal O Globo. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite, deputado."
29/05/2006,Roberto Jefferson,4,Roberto Jefferson,"Boa noite, Paulo."
29/05/2006,Roberto Jefferson,5,Paulo Markun,"Queria começar com o seguinte: Onde o senhor pretende chegar com as afirmações que o senhor tem feito, com a sua participação no conselho de ética da Câmara dos Deputados, enfim, com as suas últimas atuações na política brasileira?"
29/05/2006,Roberto Jefferson,6,Roberto Jefferson,"Penso que já cheguei ao objetivo, quando coloquei de público essa história do mensalão que paralisava a casa, gerava tensão entre a minha bancada do PTB e as bancadas do PL [Partido Liberal] e do PP [Partido Progressista]. A comissão de ética está instalada, a CPI instaurada e nós vamos agora à apuração disso. Há, você não tenha dúvida, Paulo, um grande esquema de corrupção em estatais. E esse esquema de corrupção em estatais tinha um gerente, esse esquema abasteceu a base aliada do governo e agora nós vamos ter isso tudo decantado claramente, esclarecido a partir da CPI."
29/05/2006,Roberto Jefferson,7,Paulo Markun,Quem era o gerente?
29/05/2006,Roberto Jefferson,8,Roberto Jefferson,"Sílvio Pereira. Eu não tenho dúvida que o coordenador disso é o Sílvio Pereira, com o conhecimento do ex-ministro..."
29/05/2006,Roberto Jefferson,9,Paulo Markun,"[interrompendo] Só para esclarecer, o secretário do PT [um dos fundadores do PT. Sílvio Pereira licenciou-se do cargo em julho de 2005 depois das denúncias do mensalão]?"
29/05/2006,Roberto Jefferson,10,Roberto Jefferson,O secretário-geral do PT com absoluto conhecimento do deputado José Dirceu.
