DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
19/11/2007,Paul Leduc,1,[...],"[Programa gravado, portando sem perguntas de telespectadores]"
19/11/2007,Paul Leduc,2,Paulo Markun,"Boa noite. Como o Brasil, o México também teve um movimento de renovação do cinema nos anos 60. O que poderia ser chamado de “cinema novo” mexicano veio pelas mãos de um pequeno grupo de cineastas. Um deles, em especial, teve sempre proximidade com o Cinema Novo {Cinema Novo: Denso e produtivo movimento estético e intelectual do cinema brasileiro da década de 1960, bastante influenciado pelo neo-realismo italiano e a nouvelle vague francesa, cujos principais representantes são Glauber Rocha, Ruy Guerra, Cacá Diegues, Paulo Cesar Saraceni, Walter Lima Jr. e Nelson Pereira dos Santos (diretor de Rio 40 graus no início do movimento), que propunham uma estética da fome e filmar apenas com “uma câmera na mão e uma idéia na cabeça” frase célebre do principal deles, Glauber Rocha, realizador de Deus e o Diabo na terra do sol (1964) e Terra em transe (1967) entre outros. Revolucionário e utópico, mesmo combatido pelo poder militar e econômico, pode não ter conseguido atingir o público que pretendia, mas entrou para a história do cinema, brasileiro e mundial, sendo até hoje referência.} brasileiro e também procurou dar ao seu trabalho a marca política e social do chamado cinema militante. Nosso entrevistado de hoje é o cineasta mexicano que menos filmou em seu país, mas o que mais ganhou importância e expressão pela busca de um cinema independente no México. No centro do Roda Viva, Paul Leduc, roteirista, produtor, crítico e um dos diretores mais identificados com o cinema latino‑americano. O cineasta Paul Leduc é um dos mais importantes nomes do cinema mexicano. Tem cerca de 50 trabalhos realizados, entre eles dez longas‑metragens. Seus filmes não são tão conhecidos do grande público brasileiro, mas fazem sucesso e ganham citações importantes da crítica especializada e do público que acompanha festivais e mostras internacionais de cinema. Paul Leduc foi o principal convidado e homenageado no Festival de Cinema Latino-Americano de São Paulo de 2007."
19/11/2007,Paul Leduc,3,[Comentarista],"O festival, organizado pelo Memorial da América Latina, reuniu nomes importantes do cinema latino‑americano. Foram exibidos mais de cem filmes, com entrada franca, na Cinemateca, no CineSesc e no próprio memorial. Documentários, mostras, curtas e longas‑metragens que formam um panorama da produção atual do cinema na região. Entre as exibições, dois importantes filmes de Paul Leduc. Um deles, Reed: México insurgente é considerado um clássico do cinema militante. Filmado nos anos 70 em 16 milímetros, conta a história da Revolução Mexicana entre 1913 e 1914, sob a ótica de John Reed, jornalista americano que foi cobrir a revolução e acabou convertido à causa dos camponeses revolucionários. Frida:natureza viva foi o outro filme de Leduc exibido no festival. É a história da genial pintora mexicana Frida Kahlo {Frida Kahlo: Magdalena Carmen Frida Kahlo y Calderon(1907-1954), pintora mexicana e militante comunista. Aos seis anos contraiu paralisia infantil, o que deixou seu pé atrofiado e uma perna mais fina que a outra. Aos 18, o ônibus em que Frida estava chocou-se com um trem e ela foi varada por um ferro que lhe atravessou o abdome, a coluna vertebral e a pélvis; sofreu múltiplas fraturas, fez várias cirurgias (35 ao todo), ficou muito tempo presa em uma cama e teve sequelas durante toda a vida - inclusive dois abortos - com dores que se refletiram em sua obra. “E a sensação nunca mais me deixou, de que meu corpo carrega em si todas as chagas do mundo”, é o que disse Frida a respeito de seu sofrimento. Começou a pintar, sobre um cavalete adaptado à cama onde permaneceu por longo tempo após o acidente. Ela fez vários auto-retratos e justificava-se: “Eu me pinto porque estou muitas vezes sozinha e porque sou o assunto que conheço melhor”. Em 1929, casa-se com o muralista e pintor mexicano Diego Rivera, que traía Frida com suas muitas amantes. Esta, porém, também teve casos paralelos com mulheres e homens, o mais famoso com o revolucionário russo León Trotski, que seria assassinado no México a mando de Stalin. Frida, considerada surrealista por muitos, se pronunciou a respeito: “Pensaram que eu era surrealista, mas nunca fui. Nunca pintei sonhos, só pintei minha própria realidade“. Frida contraiu uma pneumonia e morreu em 1954 de embolia pulmonar, mas no seu diário a última frase causa dúvidas sobre um suposto suicídio: ”Espero alegremente a saída - e espero nunca mais voltar”. Pela beleza e força de sua obra e peculiaridade de sua vida, foi tema de livros e filme.}, seus envolvimentos políticos e sua atormentada vida com o muralista Diego Rivera. Paul Leduc ficou 13 anos sem filmar a partir do início dos anos 90. Disse, na época, que havia outras coisas boas para fazer na vida. O período coincidiu com as crescentes dificuldades do cinema independente e com a desmistificação de que filmes politicamente engajados pudessem revolucionar alguma coisa. Para Paul Leduc, cinema não faz revolução, nem política."
19/11/2007,Paul Leduc,4,Paulo Markun,"Para entrevistar o cineasta mexicano Paul Leduc, convidamos Leon Cakoff, crítico de cinema e diretor da Mostra Internacional de Cinema de São Paulo; Hugo Sukman, jornalista e crítico de cinema; Maria do Rosário Caetano, jornalista, colaboradora do Caderno 2 do jornal O Estado de S. Paulo e da Revista de Cinema e autora do livro Cinema latino‑americano, entrevistas e filmes; Claudia Erthal, editora do programa Metrópolis da TV Cultura; Ricardo Calil, crítico de cinema da revista Bravo!; e Maria Dora Mourão, professora do Departamento de Cinema, Rádio e TV da Escola de Comunicação e Artes da USP, representante da América Latina na Cilect [Centre International de Liaison des Ecoles de Cinéma et de Télévision], entidade internacional de ensino de cinema e televisão e também presidente do Forcine, Fórum Brasileiro de Ensino de Cinema e Audiovisual. Temos também a participação do cartunista Paulo Caruso, registrando em seus desenhos os principais momentos e os flagrantes do programa. Boa noite."
19/11/2007,Paul Leduc,5,Paul Leduc,Tudo bem? Boa noite.
19/11/2007,Paul Leduc,6,Paulo Markun,Eu queria começar pelo seguinte: qual é o espaço que você imagina que existe para o cinema latino-americano no mundo de hoje onde o predomínio do cinema norte‑americano é absoluto?
19/11/2007,Paul Leduc,7,Paul Leduc,"O papel é sempre o mesmo que teve na história porque é um papel de resistência. Papel de “apesar disso, procurar sobreviver” e que mudou, conforme o momento de cada país da América Latina, mas que foi declinando, porque a força dos EUA é como uma guerra de Hollywood contra o resto do mundo, não só a América Latina - e, praticamente, Hollywood ganhou. Não só pela quantidade de filme, mas por ter nas mãos todos os mecanismos de distribuição. Na América Latina, às vezes, conseguem‑se certos volumes de produção, mas o gargalo para todos nós é poder distribuir nossos filmes, inclusive nos nossos próprios países. É bem difícil na América Latina, o que é um problema, e muito mais ainda nas outras regiões do mundo. Deve‑se acabar com o problema desde a produção, aumentando, fortalecendo com legislações, apoios de todos os tipos, mas, sobretudo, buscar, com a distribuição, mais chances de circulação."
19/11/2007,Paul Leduc,8,Paulo Markun,Em que medida você imagina que a nova tecnologia... Hoje em dia os jovens cineastas fazem cinema na internet. Isso pode ser uma abertura?
19/11/2007,Paul Leduc,9,Paul Leduc,"Como muitas coisas, o cinema está em um momento de revolução total a partir das novas tecnologias. Às vezes, é até difícil imaginar como será o cinema, a medicina, no futuro, como muitas coisas serão. Um futuro que já nos alcançou. No caso do cinema, as novas tecnologias permitiram que surgissem muitos jovens, com equipamento bem acessível, que aprendem a manusear, desde que aprendem também a usar o telefone, o computador. O volume de produção é feito de documentários, coisas bem simples, partindo da nova tecnologia digital. A questão volta a se complicar na distribuição. Não existe um mecanismo para distribuir esse tipo de volume. Para passar para cinema, quando o projeto merece, o custo é alto. A internet, apesar de funcionar, ainda é uma espécie de caos: onde achar as coisas, colocar as coisas e, sobretudo, comercializar ainda é praticamente impossível. Enquanto não houver uma reestruturação, um processo econômico que permita a quem fizer cinema recuperar parte do investimento com o qual se controle a pirataria, e se controle o que é incontrolável na internet... Sim, há uma circulação, mas ainda não há a base para continuar de forma mais organizada."
19/11/2007,Paul Leduc,10,Maria do Rosário Caetano,"Na festa do Oscar, este ano, o México teve uma visibilidade imensa com três diretores mexicanos competindo inclusive com o Iñarritu [Alejandro González Iñarritu (1963-), cineasta mexicano, foi produtor da Televisa e, aos 27 anos, um dos diretores mais jovens. Produziu filmes premiados como Amores brutos, 21 gramas] e Babel [filme de Iñarritu, produzido em 2006] ao prêmio principal. E diz que é um cinema mexicano feito no exílio. Seriam cineastas globalizados que estão usando talento mexicano, mas para falar de realidades não especificamente mexicanas. Você, que seria um cineasta muito identificado com o México, ao mesmo tempo, acabou de fazer um filme muito globalizado que é O cobrador [produzido em 2006], baseado em Rubem Fonseca {Rubem Fonseca: José Rubem Fonseca (1925-) é um escritor e roteirista de cinema brasileiro. As obras de Rubem Fonseca geralmente retratam, em estilo seco e direto, a luxúria e a violência urbana, em um mundo onde marginais, assassinos, prostitutas, delegados e pobres-coitados se misturam. A história através da ficção é também uma marca de Rubem Fonseca, como nos romances Agosto, em que retrata as conspirações que resultaram no suicídio de Getúlio Vargas, e em O selvagem da ópera, em que retrata a vida do músico Carlos Gomes.}, um romancista brasileiro, com atores brasileiros, Lázaro Ramos, mas também com Peter Fonda [ator norte-americano]. Quer dizer, uma produção global. Como é que você se situa com relação a esses cineastas mexicanos no exílio e como você coloca um filme seu como O cobrador, que eu chamo de um filme globalizado?"
