DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores]"
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,2,Paulo Markun,"Boa noite. Sempre se disse que no Brasil é difícil reclamar quando se tem uma reclamação a fazer. Primeiro, porque não é fácil saber com quem reclamar e, quando se descobre, quase sempre o guichê está lotado, o telefone está ocupado, ou o responsável sumiu. Mas a sensação de que é difícil reclamar ou de que reclamar não adianta nada vem sendo diluída pela ação de duas figuras que estão se tornando cada vez mais importantes na vida do cidadão: o ouvidor e o ombudsman. Esses são dois agentes, cada um em seu papel, que funcionam como peças vitais para proteger as pessoas contra abuso nas relações de consumo e maus serviços prestados por entidades públicas e até mesmo pelos veículos de comunicação. Esse é o tema do debate desta noite no Roda Viva, que faz um programa especial para discutir o papel e os limites do papel do ouvidor e do ombudsman na sociedade brasileira."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,3,[Comentarista],"Algumas instituições que parecem criação da modernidade às vezes têm origem mais remota do que se pensa. A história da antiga sociedade chinesa, por exemplo, tem registros da existência de ouvidorias públicas. Confúcio, filósofo e sábio dos mais influentes de todos os tempos, 500 anos a.C. era um grande incentivador dos mecanismos públicos destinados a ouvir as queixas dos cidadãos na antiga China Imperial. No Brasil, duas décadas depois do descobrimento, a comitiva do primeiro governador-geral trouxe a bordo um ouvidor-geral. Alguém indicado pelo rei português para ouvir reclamações e demandas na Terra de Santa Cruz. Claro que os nativos não tiveram acesso e não foram ouvidos como os brasileiros ao longo de cinco séculos também não puderam se fazer ouvir, especialmente perante o poder público. No Brasil criou-se uma cultura em que o cidadão comum que tivesse algo a reclamar, logo aprendia no jeito irônico que a única saída, seria “reclamar com o bispo”. Só em nossa história mais recente essa cultura começa a mudar. O Código de Defesa do Consumidor, em 1990, estabeleceu direitos e obrigações nas relações de consumo. As pessoas ficaram mais protegidas da má qualidade de produtos e serviços. Empresas e entidades que desrespeitassem o código ficavam sujeitos a processos judiciais, mas isso ainda não livrou o brasileiro do flagelo diário, das filas nos bancos, da cobrança abusiva de taxas, multas e impostos, do mau atendimento em repartições públicas, muitas vezes precárias e entregues a funcionários sem capacitação, da má qualidade que ainda se verifica em muitos produtos e serviços e até mesmo da má qualidade da informação na imprensa, e dos abusos na propaganda e em programas de rádio e televisão. É nesse quadro de problemas e de insatisfação do cidadão, que as figuras do ouvidor e do ombudsman surgem como ferramentas importantes para o aperfeiçoamento da cidadania. Ao funcionarem como um canal de comunicação entre consumidores e empresas, entre cidadãos e entidades, principalmente órgãos públicos, o ouvidor e o ombudsman ampliam as possibilidades das pessoas serem ouvidas. Ouvem, encaminham reclamações, produzem críticas e transformações, para o cidadão fica mais fácil reclamar. Para empresas e entidades, é a chance de promover melhorias que a sociedade espera dos produtos que compra e dos serviços que precisa e de que tem direito."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,4,Paulo Markun,"Para discutir o papel do ouvidor e ombudsman na sociedade brasileira, o Roda Viva especial desta noite reúne uma bancada de profissionais que representam uma parte significativa da experiência já acumulada pelo país nesta área. Estão conosco Regina Barros, jornalista especializada em comunicação empresarial e responsável pela ouvidoria da AutoBan Concessionária que administra as rodovias Anhangüera e Bandeirantes aqui em São Paulo; Caio Túlio Costa, presidente do Instituto DNA Brasil [centro de estudos voltados para questões estratégicas do Brasil] e da Fundação Semco [fundação mentora e catalisadora de projetos educacionais, culturais, ambientais e estratégicos] e que foi o primeiro ombudsman do jornalismo impresso no Brasil; Marcelo Beraba, jornalista e atual ombudsman do jornal Folha de S. Paulo; Osvaldo Martins, jornalista que está assumindo a função de ombudsman na TV Cultura, uma iniciativa pioneira uma vez que se trata do primeiro ombudsman de uma emissora de televisão no país; Benedito Mariano, sociólogo e secretário municipal de Segurança Urbana da prefeitura de São Paulo - Mariano foi também o primeiro ouvidor da polícia de São Paulo. Está conosco ainda o Aristóteles dos Santos, ouvidor da Anatel - Agência Nacional de Telecomunicações - que cuida da regulamentação e da fiscalização dos serviços de telecomunicações no país -; Edson Vismona, advogado e presidente da Associação Brasileira de Ouvidores e Ombudsman, a Abo ou ABO [soletrado]; Lucia dal Medico, ouvidora da Sabesp [Companhia de Saneamento Básico do Estado de São Paulo] e presidente da Sessão São Paulo da Associação Brasileira de Ouvidores e Ombudsman. [...] Para colocar a bola em jogo, eu queria assumir o papel que, supostamente, é dos mediadores, que é o de representar hipoteticamente do ponto de vista do telespectador e muitas vezes fazer provocações pura e simplesmente porque essa é a melhor maneira de estabelecer o debate e a discussão. A provocação é essa: vocês acham que é possível uma pessoa que é contratada por uma empresa ou por uma instituição criticar essa empresa e fazer com que essa empresa mude os pontos de vista? Ou ,como o meu pai dizia, minha mãe dizia: em uma empresa ou em qualquer negócio obedece... como que é? Obedece quem tem juízo e manda quem pode?"
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,5,Aristóteles dos Santos,Manda quem pode e obedece quem tem juízo.
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,6,Paulo Markun,É.
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,7,Aristóteles dos Santos,"Eu não acredito nisso não, eu só conheço o ditado. [Risos]"
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,8,Paulo Markun,"Mas você acha que é possível, Aristóteles, ter efetivamente, quer dizer, existe liberdade nessa função?"
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,9,Aristóteles dos Santos,"Duas coisas: eu acho que é possível, mas acho que não é o melhor modelo. Eu acho que é possível porque eu sou um cara muito esperançoso e acredito muito na qualidade das relações e na capacidade da gente, nas relações com outras pessoas, de estar sempre produzindo o melhor, aprofundando em conceitos, discutindo aquilo que é mais razoável para uma sociedade melhor, acho que a todos nós interessa uma sociedade melhor. Eu chamo atenção, às vezes, na responsabilidade em um papel social das empresas, que também têm de compreender isso. As empresas também não compreendem um pouco do seu papel social, elas perdem credibilidade, no mínimo perdem credibilidade no mercado. É uma coisa que acontece muito hoje no setor de telecomunicações. Mas eu tenho de ressaltar, preciso ressaltar ,que no caso da Ouvidoria da Anatel, não é assim. A lei geral de telecomunicações que determinou todo o processo de mudança no setor, a partir da mudança de operadora pública para operadora privada, ela instituiu e organizou a Anatel com algumas responsabilidades e também a ouvidoria da Anatel. O ouvidor da Anatel, ele é nomeado pelo presidente da República com mandato de dois anos, podendo ser reconduzido, tem acesso irrestrito à todas as questões da agência e não tem subordinação hierárquica na diretoria da agência. Também não tem poder de decisão, é muito interessante. Então eu participo das reuniões de diretoria, eu levo propostas, eu levo discussões, eu levo diversos questionamentos, alguns vão depender muito da nossa capacidade de convencimento. Depende muito da nossa capacidade de convencimento..."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,10,Lucia dal Medico,Totalmente!
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,11,Aristóteles dos Santos,"E dos fatores que estão em discussão. Mas é muito importante; eu acho esse modelo, eu acho que ele não pode ser absolutizado, eu não acredito em nada absoluto, eu acho que outros modelos também podem ser eficientes, pode mfuncionar bem. Mas esse modelo onde o ouvidor não tem subordinação hierárquica, tem autonomia e mandato, eu acho que esse é o modelo que lhe dá muito mais tranqüilidade para que um ouvidor realmente possa exercer bem a sua função..."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,12,Paulo Markun,Essa questão...
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,13,Aristóteles dos Santos,"Eu, se puder, até gostaria de sugerir que esse modelo fosse implantado também aqui na TV Cultura..."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,14,Caio Túlio Costa,"Mas isso não significa que ele terá uma total, absoluta e restrita independência, jamais, quer dizer, os limites são os limites empresariais, no caso são os limites governamentais, são os limites do Estado e ele está dentro dele, e esses limites são absolutos, também. E ele vai estar sempre limitado..."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,15,Edson Vismona,"Esta questão é da ouvidoria brasileira. Nós na verdade, desenvolvemos um modo próprio de ouvidoria, se nós pegarmos a origem do ombudsman clássico, ele é parlamentar, eleito pelo Parlamento e exerce suas funções fora do Estado. Na ouvidoria brasileira, que assim podemos chamar, ele exerce um controle interno, ele é nomeado pela alta administração, seja no Estado, seja em uma empresa e exerce esse controle dentro da instituição. Na verdade, ele fica entre duas portas, uma porta aberta para a sociedade para receber as reclamações, as denúncias, os elogios, enfim as sugestões e a outra porta para dentro da instituição. Então ele exerce esse papel dentro da instituição ao contrário do ombudsman clássico que fica fora, inclusive com toda autonomia. Na Associação Brasileira da Ouvidoria, nós já estamos defendendo a instituição de um ouvidor dos direitos humanos fora do Estado, com autonomia, com orçamento próprio, como é na América Hispânica e na Europa. Eleito pelo Parlamento para exercer esse trabalho de defesa dos direitos humanos..."
20/09/2004,O papel do ouvidor e do ombudsman na sociedade,16,Paulo Markun,"Mas se a gente já toma tanta paulada quando discute, por exemplo, o controle externo do judiciário, como é que seria a reação de todos os setores envolvidos nessa história diante de um ouvidor com esses poderes?"
