DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
08/04/2002,Boaventura de Souza Santos,1,Heródoto Barbeiro,"Olá, boa noite! Ele é um dos principais teóricos da globalização alternativa e vem pregando ao mundo a necessidade de uma resistência coletiva ao modelo atual, que é o da globalização neoliberal. O Roda Viva entrevista esta noite o sociólogo português Boaventura de Sousa Santos, professor da Faculdade de Economia da Universidade de Coimbra."
08/04/2002,Boaventura de Souza Santos,2,Cláudia Tavares,"[voz em off, enquanto passam imagens sobre Boaventura de Sousa Santos] O nome é conhecido e reconhecido nos principais ambientes acadêmicos do mundo. Boaventura de Sousa Santos, especializado em sociologia do direito, é um dos mais respeitados sociólogos de Portugal e foi uma das personalidades estrangeiras que mais atraíram a atenção no Fórum Social Mundial de Porto Alegre de 2002 [ocorrido entre 31 de janeiro e 5 de fevereiro]. Aos 61 anos de idade, ele é a encarnação do movimento de resistência à globalização neoliberal. Teoriza a busca de uma globalização alternativa, dentro da idéia de que não existe apenas um caminho único para o mundo, que é possível encontrar outras saídas sem a exclusão social que o atual modelo vem impondo a uma grande parcela da humanidade. Pelos cálculos do Banco Mundial, dos pouco mais de seis bilhões de habitantes da Terra, quase três bilhões vivem, cada um, com menos de dois dólares por dia. Entre nós, a Fundação Getúlio Vargas calcula que trinta por cento dos brasileiros vivem abaixo da linha de pobreza. O impacto do atual modelo de economia mundial na vida dos países emergentes e pobres tem sido o tema central dos estudos e dos livros de Boaventura de Sousa Santos. Ele acaba de organizar e publicar A globalização e as ciências sociais. O livro reúne textos próprios e de outros quinze intelectuais portugueses. Como outros pensadores de outros países, eles também estão envolvidos nos questionamentos políticos, econômicos e sociais do momento e buscam as bases das mudanças que possam abrir os caminhos para a “globalização alternativa”."
08/04/2002,Boaventura de Souza Santos,3,Heródoto Barbeiro,"Bem, eu vou apresentar agora os nossos convidados para a entrevista com o professor Boaventura. Ao meu lado está o sociólogo Emir Sader, que é professor doutor e coordenador do Laboratório de Políticas Públicas da Universidade Estadual do Rio de Janeiro; a arquiteta Regina Meyer, doutora professora da Faculdade de Arquitetura e Urbanismo da Universidade de São Paulo; Teresinha Rios, doutora em educação e professora da PUC [Pontifícia Universidade Católica] de São Paulo; a vereadora Aldaíza Sposati, do PT [Partido dos Trabalhadores], que é também professora doutora e professora de pós-graduação da PUC; Francisco Withaker, que é o secretário executivo da Comissão Brasileira de Justiça e Paz e membro do Comitê de Organização do Fórum Social Mundial; o cientista Carlos Novaes, aqui da TV Cultura de São Paulo; e o economista Luiz Gonzaga Beluzzo, que é editor da revista Carta Capital e também professor da Unicamp [Universidade Estadual de Campinas]. O programa Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília, mas hoje não vai ser possível a sua participação por fax, por telefone ou por e-mail, como você está acostumado a fazer, porque o nosso programa está gravado. Professor Boaventura. Boa noite, professor."
08/04/2002,Boaventura de Souza Santos,4,Boaventura de Sousa Santos,Boa noite.
08/04/2002,Boaventura de Souza Santos,5,Heródoto Barbeiro,"Professor, eu gostaria de fazer uma pergunta ao senhor, recém-participante do Fórum Social de Porto Alegre, na condição de estrangeiro, uma vez que nós estamos já imerso na campanha política eleitoral no nosso país. Algumas pessoas acusaram o Fórum Social de Porto Alegre de ter se transformado em um imenso palanque do PT. Como o senhor esteve lá e eu gostaria de começar com um tema polêmico, eu gostaria de saber se o senhor concorda com essa afirmação, se realmente o Fórum Social de Porto Alegre foi um imenso palanque do PT."
08/04/2002,Boaventura de Souza Santos,6,Boaventura de Sousa Santos,"Aí, eu pergunto: o PT... mas o PT é demasiado pequeno para o que nós vimos em Porto Alegre. E foi um fórum, realmente foi um palanque, mas um palanque do mundo, que é uma coisa muito mais ampla. E, portanto, eu penso que as milhares organizações que lá estiveram presentes, os movimentos sociais de tantas dezenas de países, realmente são a garantia de que o Fórum não poderia ser apropriado politicamente por nenhuma organização. É evidente que, tendo que divulgar na cidade de Porto Alegre, que está sediada no estado do Rio Grande do Sul, ambos com... onde está o PT, é natural que os governos, quer o municipal, quer o governo estadual, tivessem uma presença nesse fórum, uma vez que sobre ele caiu também parte do trabalho organizativo. Mas penso: não, não me dei conta desse tipo... não penso - se houve alguma tentativa de aproveitamento, penso que ela foi irrelevante, porque a maioria das pessoas que estavam presentes não se davam conta dessa luta política, nem das lutas internas dentro do PT, nem das lutas presidenciais deste momento. Penso que foi relativamente irrelevante; seria a minha leitura."
08/04/2002,Boaventura de Souza Santos,7,Heródoto Barbeiro,Carlos Novaes.
08/04/2002,Boaventura de Souza Santos,8,Carlos Novaes,"Professor, quem foi ao Fórum Social Mundial pôde ver uma diversidade enorme, uma pluralidade enorme de diagnósticos e de alternativas e de agentes sociais. Eu lhe perguntaria o seguinte: como é que o senhor vê a possibilidade de construção de sujeitos, de atores políticos que transformassem essas diferentes vozes em veios de ação prática e de transformação? Porque a globalização é altamente complexa, como o senhor mostra no seu livro - o senhor pretende, inclusive, que se fale de “globalizações” e não apenas de “globalização” -, o adversário, digamos, é muito poderoso e o que se nota é ainda uma desarticulação. Pelo menos para aqueles acostumados às formas de ação política e de ação estratégica do passado, se nota uma desarticulação dos atores. Como é que o senhor vê, se é que é necessária, a superação dessa desarticulação para que se obtenha, realmente, resultados?"
08/04/2002,Boaventura de Souza Santos,9,Boaventura de Sousa Santos,"Eu penso que tem razão, sobretudo se nós olharmos para esse movimento à luz do que foram os movimentos anteriores. É evidente que a sensação que nós temos é de fragmentação, de desarticulação, de incapacidade da ação, exatamente porque não configura... Estamos esperando um fato político novo que exija uma análise política e uma teoria política nova. Todos nós estávamos habituados a ter um sujeito histórico relativamente definido, quer fosse em termos de classes ou em outros que tinham uma forma organizativa - no caso da classe operária, era o partido comunista ou socialista, consoante os contextos, e, naturalmente, o movimento sindical, que veiculava, por sua vez, um conhecimento considerado científico do marxismo, da ciência moderna, à qual tinha, digamos, uma dimensão do nível de oficialidade que, com o tempo, iria se impor a todo o mundo. Daí, estamos em um mundo completamente distinto: centenas de organizações são sujeitos; realmente, todos eles são sujeitos históricos; mas não há “um” sujeito histórico, porque o problema é que estas organizações e movimentos que estiveram presentes - é evidente que estão a fazer um trabalho concreto -, provavelmente, não estão a trabalhar numa alternativa como a “grande”. Mas estão a trabalhar em alternativa como a “pequena”. Venham da Índia, de Moçambique, de qualquer país da Europa, dos Estados Unidos, eles estão envolvidos em lutas concretas que representam alternativas à globalização neoliberal. E que são uma forma alternativa de globalização, na medida em que elas já estão, digamos assim, interligadas, a constituir uma rede que ainda é embrionária. E já responde, exatamente, por que penso que... tenho isso em mente: ainda é embrionária, é uma rede que tem que se consolidar, que tem que se fortalecer, mas que existe já e, portanto, neste momento ainda é o sujeito... Como eu costumo dizer: em Porto Alegre, no Fórum Social Mundial, são sujeitos todos aqueles que se recusam a ser objetos. Não há um sujeito histórico privilegiado de fato, e não há sequer um movimento que possa desmoralizar todos os outros. Pode haver tentativas, mas não há... e, portanto, nós estamos em um movimento novo, em um fato político novo. Penso que, efetivamente, não tenha ainda eficácia, que tenha que ganhar força, e até é bom que tenhamos consciência de que não temos a força que aqueles dias exultantes de Porto Alegre fazem crer. É evidente que há muito trabalho a fazer - há um trabalho de rede, há um trabalho de organização -, mas que, se notarmos, do ano passado para este, nós já notamos um avanço extraordinário. E, depois, se quiser, podemos detalhar em que termos que eu vejo esse avanço."
08/04/2002,Boaventura de Souza Santos,10,Heródoto Barbeiro,Professor Almir Sader.
