DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
01/09/1997,Marcelo Gleiser,1,[...],[Programa ao vivo permitindo a participação do telespectador]
01/09/1997,Marcelo Gleiser,2,Matinas Suzuki,"Boa noite. Ele é considerado um dos mais importantes pesquisadores da formação do universo e já recebeu vários prêmios por seu trabalho. No centro do Roda Viva, esta noite, está o físico brasileiro Marcelo Gleiser. Ele é carioca e tem 38 anos. É mestre pela Universidade Federal do Rio de Janeiro e doutor em cosmologia pela Universidade de Londres. Marcelo Gleiser está fora do Brasil há 15 anos. Vive nos EUA onde já foi homenageado pelo presidente Bill Clinton, de quem recebeu um prêmio de 500 mil dólares como apoio às suas pesquisas. Atualmente, Marcelo é professor de física e astronomia na Faculdade de Dartmouth, em New Hampshire, onde seu curso foi apelidado de “física para poetas”. A razão desse nome pode ser percebida no texto do livro A dança do universo, que está sendo lançado no Brasil pela Companhia das Letras. Em linguagem criativa e acessível [câmera mostra a capa do livro], Marcelo Gleiser escreve sobre a origem do universo desde os mitos religiosos sobre a criação do mundo até a Teoria da Relatividade {Teoria da Relatividade: Um dos artigos publicados por Albert Einstein, em 1905, introduz o primeiro amálgama coerente da teoria da relatividade restrita, para a qual o trabalho de outros pesquisadores também contribuiu. Segundo essa teoria, as leis da física são escritas da mesma forma em qualquer sistema de referência inercial e a velocidade da luz no vácuo é constante. A partir da relatividade restrita proposta por Einstein, o físico alemão Hermann Minkowski formula o conceito de espaço-tempo, fundindo as dimensões de tempo e espaço que na física newtoniana são consideradas entidades distintas. Em 1915, Einstein publica a teoria da relatividade geral, que estende a sistemas em aceleração o que postulara anteriormente para sistemas de referência inerciais.} e a física quântica. Para entrevistar o físico Marcelo Gleiser esta noite, nós convidamos: o jornalista Ulisses Capozoli, do jornal O Estado de S. Paulo; Flávio Dieguez, editor sênior da revista Superinteressante; Oscar Matsuura, astrônomo da Universidade de São Paulo; o físico Adriano Natale, professor do Instituto de Física Teórica da Unesp, Universidade Estadual Paulista; o Ricardo Bonalume, repórter de ciência da Folha de S. Paulo, e o Fábio Altman, que é editor executivo da revista Informática Exame. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros. Você pode participar deste programa enviando suas perguntas aqui, para o Marcelo Gleiser, pelo telefone (011) 252-6525. Se você preferir o fax, use o número (011) 874-3454. Nós temos, ainda, o endereço na internet que é rodaviva@tvcultura.com.br. Boa noite, Marcelo! Muito obrigado pela sua presença esta noite aqui no Roda Viva. Marcelo, como nós dissemos aí, você está lançando o livro A dança do Universo: dos mitos da criação ao Big-Bang. E esse livro já é um dos livros mais vendidos no Brasil. A que você atribui isso, Marcelo? Um livro de ciência, um livro que trata de um tema que, no Brasil, é considerado um tema de pouco apelo geral, vamos dizer assim, em um país com pouca tradição de ler, de comprar livros, e você consegue que um livro entre na lista de mais vendidos. Como você explica? A que você atribui isso?"
01/09/1997,Marcelo Gleiser,3,Marcelo Gleiser,"Bom, acho que uma das razões é que... Talvez não seja nem a razão certa, mas uma das razões é a mistura entre religião e ciência que faço nesse livro. Quando introduzo o livro falando de mitos de criação de várias culturas, em vez de começar falando direto sobre ciências, acho que isso abre o interesse para um público muito mais amplo, vamos dizer, do que se estivesse escrevendo estritamente sobre ciência. Então isso me dá, vamos dizer assim, uma penetração muito maior do que se fosse um livro em que eu começasse falando imediatamente sobre ciência e não tratasse dos outros aspectos que são importantes no desenvolvimento da cultura científica, ou seja, a religião."
01/09/1997,Marcelo Gleiser,4,Matinas Suzuki,"Agora, você não acha que, ao adotar essa atitude, você mexeu também em um “vespeirozinho”, porque a comunidade científica, por exemplo, não pode já olhar esse livro de um jeito e falar “olha, espera aí, aqui tem muita coisa [misturada], está misturando muita coisa...”?"
01/09/1997,Marcelo Gleiser,5,Marcelo Gleiser,"Boa pergunta! Acho que, sem dúvida, a comunidade científica tem toda a razão em ver com muito ceticismo qualquer esforço de misturar ciência com religião. Por razões muito saudáveis, de proteção de informação, mesmo porque o que acontece é que é muito fácil você tentar usar ciência e se apropriar da ciência, você tentar usar a ciência de forma esotérica, vamos dizer assim. As pessoas falam de mecânica quântica, de física quântica e de psicologia e de teletransportação... Então existe um perigo muito grande e a comunidade científica tem, realmente, que se defender. E o que mostro nesse livro é que – tudo bem – essa necessidade existe, mas, se você estudar historicamente a evolução das idéias científicas, é impossível separar o desenvolvimento da ciência do desenvolvimento da religião, quer dizer, mostro que não existe nada de errado, em princípio, em trazer a evolução da ciência como sendo uma coisa que emergiu realmente a partir de religião. De um esforço, talvez, religioso de entender o mundo. Mas, uma vez que seja dito isso, obviamente, a pessoa tem que ter muito cuidado em separar bem o que significa ciência e o que significa religião."
01/09/1997,Marcelo Gleiser,6,Ulisses Capozoli,"Mas posso acrescentar uma coisinha aí, Marcelo? Não existe o risco do outro lado, também? De uma certa mistificação dentro da comunidade científica? Quando você fala, por exemplo, de uma cosmologia do Big Bang {Big Bang: Teoria da ciência para explicar a origem do universo como hoje o conhecemos, segundo a qual ele surgiu cerca de 13,7 bilhões de anos atrás, quando o espaço-tempo, comprimido em um minúsculo volume onde se reunia toda a matéria e energia de forma extremamente quente e densa, passou a um movimento de expansão radical. A teoria do Big Bang - nome desdenhoso atribuído por Fred Hoyle- foi criada, de forma independente, pelo padre e astrônomo belga Georges Lemâitre e pelo meteorologista e matemático russo Alexander Friedmann e depois desenvolvida por George Gamow. Russo naturalizado americano, Gamow, em 1946, estimou a intensidade da radiação cósmica de fundo residual dos estágios iniciais da expansão e mostrou, em 1948, que as densidades atuais de hidrogênio e hélio no universo também são compatíveis com a teoria. Anos mais tarde, em 1965, Arno Penzias e Robert Woodrow Wilson, pesquisadores dos Laboratórios Bell, confirmaram a existência de uma radiação de microondas com as características previstas por Gamow, feito pelo qual foram laureados com o prêmio Nobel de física de 1978. A teoria, hoje consagrada entre os cientistas, ainda é marcada por algumas limitações e discordâncias. Mas, em 2006, os pesquisadores norte-americanos John Mather e George Smooth também receberam o prêmio Nobel de física por contribuições para a comprovação do Big Bang.}, se você não trabalha isso em certas instâncias, chega um momento em que as coisas têm uma certa imaterialidade... Existe uma carga positivista – acho que no Brasil especialmente – no sentido de ter uma visão de ciência muito quantificada, muito ao alcance da mão. E a ciência também não é isso, especialmente a cosmologia, não é verdade?"
01/09/1997,Marcelo Gleiser,7,Marcelo Gleiser,"Olha... Sim e não. Acho que, sem dúvida, sempre que você traz ciência para o público não-especializado, vai cometer infrações no sentido... É a tal história: toda tradução é uma traição. Na medida em que você está trazendo essas idéias científicas para o público em geral – sem a matemática obviamente –, vai ter que usar metáforas, analogias que não vão traduzir exatamente o conceito científico tão bem quanto a matemática ou uma equação fariam. Mas, por outro lado, privar as pessoas do direito de conhecer a ciência, as idéias científicas, também é uma coisa que acho absurda. Então, quer dizer, se você quiser ser cientista, aí sem dúvida tem que estudar matemática. Mas, se você quiser [somente] apreciar a beleza da ciência, não precisa saber matemática. Vou por esse lado, entendeu?"
01/09/1997,Marcelo Gleiser,8,Ricardo Bonalume,"Marcelo, você não acha que, ao contrário do que poderia parecer, esforços como o seu, de procurar divulgar para um público leigo esse tipo de conhecimento, o mais comum entre os cientistas não é o contrário? Não é a tentativa de se isolar naquela velha idéia da “torre de marfim” [conceito do século XIX usado para mostrar o afastamento de artistas e cientistas em relação ao mundo, como se vivessem em um universo à parte da realidade, enquanto criam e estudam, acreditando que o que produzem não precisa ter nenhuma utilidade para a sociedade] e deixar a sociedade correr? [Como se dissessem] “Eles que fiquem com seus candomblés, as suas umbandas, as suas astrologias [forma de observação dos corpos celestes que se tornou-se distinta da astronomia no século XVIII – Johannes Kepler e Isaac Newton, por exemplo, se dedicaram também à astrologia–, quando passou a ser uma crença de que os astros interferem diretamente na vida humana e na personalidade das pessoas, sendo possível explicar o passado e o presente e prever o futuro] e nós com a nossa ciência”? Você não acha que há um grande risco de haver um fosso cada vez maior entre o que a sociedade acredita e o que os cientistas estão fazendo?"
01/09/1997,Marcelo Gleiser,9,Marcelo Gleiser,"Sem dúvida! Essa é uma das razões principais pelas quais acho que ciência – a divulgação científica – é fundamental. É justamente evitar que esse buraco aumente, a ponto de você voltar à Idade Média. Por exemplo, nos Estados Unidos existe esse movimento criacionista."
01/09/1997,Marcelo Gleiser,10,[...],[interrompendo] São uns bárbaros completos!
01/09/1997,Marcelo Gleiser,11,Marcelo Gleiser,"...que está tentando evitar que se estude [Charles] Darwin {Darwin: Charles Darwin (1809-1882), biólogo e naturalista britânico que se notabilizou por uma idéia simples e revolucionária: a evolução das espécies por seleção natural. Em 1831, ainda com idéias criacionistas, foi aceito no navio de investigação H.M.S. Beagle. Na viagem pôde observar e coletar dados que fundamentaram suas pesquisas, também inspiradas pela leitura das obras de Thomas Malthus e de Charles Lyell, concluindo que a variação de características entre os indivíduos de uma prole, submetida às condições naturais, se reflete em capacidades diferentes de sobreviver e se reproduzir. Essa reprodução diferencial, em que os mais aptos deixam mais descendentes (e genes consequentemente), é o mecanismo pelo qual opera a seleção natural. Assim, todos os seres vivos teriam evoluído de um ancestral comum, herdando ao longo do tempo geológico pequenas modificações que se perpetuariam ou não, e poderiam levar, por exemplo, a partir do isolamento geográfico de variedades distintas, à formação de novas espécies. Em 1858, outro pesquisador, Alfred Russel Wallace, mostrava ter chegado de forma independente às mesmas conclusões e ameaçava tornar-se o autor da teoria da evolução, fato que fez com Darwin acelerasse a conclusão do livro, iniciado em 1884. Temendo, porém, as reações de sua mulher e de toda a Inglaterra vitoriana, Darwin atrasou quanto pôde a divulgação de sua teoria, publicando A origem das espécies somente em 1859.} nas escolas. E eles estão conseguindo, a ponto de aterrorizar os professores dizendo: “Se vocês ensinarem Darwin, vocês estão despedidos. Vocês tem que ensinar a Bíblia”. [criacionismo {criacionismo: Teoria que explica a origem da vida e toda a matéria existente na Terra como resultados diretos da ação de um criador. Este modelo de explicação baseia-se no relato da Bíblia, em especial no trecho Gênesis. Porém, após as descobertas de Charles Darwin no século XIX e de seu polêmico estudo sobre a evolução das espécies por seleção natural, surgiu uma nova teoria para a origem da vida ‐ o evolucionismo. Assim, em meio às discussões científicas, surgiram novos estudos para comprovar as passagens da Bíblia e a idéia de um criador. Chamados de neo-criacionistas, ou criacionistas bíblicos modernos, esses estudiosos utilizam o termo “design inteligente” para demonstrar que a natureza apresenta mecanismo complexos e interdependentes entre si, sinais que demonstram que ela não foi originada por acasos, mas sim por um planejamento divino. O movimento ganhou força depois que o bioquímico Michael Behe publicou A caixa preta de Darwin.}] Então existe esse perigo sem dúvida. E o Carl Sagan [(1934-1996) astrônomo americano que dedicou grande parte de seu tempo à divulgação da ciência. Foi consultor da Nasa desde a década de 1950 e participou dos diversos projetos de exploração do Sistema Solar], antes de morrer, escreveu um livro [O mundo assombrado pelos demônios - a ciência vista como uma vela no escuro (1996)] tentando justamente falar do perigo da superstição, da ignorância científica, vamos dizer assim, trazendo essas superstições de volta, né? Digo no meu livro até que Lucrécio {Lucrécio: Titus Lucretius Carus, poeta latino que se celebrizou por “Sobre a natureza das coisas”, poema filosófico dividido em seis cânticos, tido como máxima expressão do gênero. Para criar sua obra-prima, o poeta se inspirou em Epicuro, que por sua vez partiu de Demócrito, que descreveu os fenômenos da natureza e até mesmo os atos de pensamento em termos de combinações e movimento de átomos: corpos imperceptíveis, indivisíveis, eternos. Epicuro, cuja obra Lucrécio elogiou e glorificou, alterou ligeiramente a concepção atomista; fez dela uma arma contra a superstição ‐ o medo da interferência dos deuses sobre a vida dos mortais, o medo da morte, o medo do inferno ‐ que envenena a felicidade. Tudo se explicaria sem deuses ou causa inteligente, pelo movimento eterno dos átomos gerando combinações infinitas. Quanto aos seres vivos, Epicuro se mostra um evolucionista falando de combinações de átomos que fatalmente se produzem com tempo suficiente. Dentre as muitas combinações, algumas não sobrevivem; observando as que vingaram, pode-se pensar que a natureza é inteligente. Lucrécio, porém, amava observar a natureza e, mais do que expor uma visão de mundo, percebeu que sua luta em nome da razão teria mais alcance falando ao coração. Carl Sagan o cita no livro O mundo assombrado pelos demônios antes de abordar as alucinações recorrentes com discos voadores, abduções, marcianos e afins.}, 50 anos antes de Cristo, escreveu um poema defendendo o atomismo como cura contra a superstição social, como cura da escravidão das pessoas ao medo do desconhecido, [que se revela] através da superstição. E mostrando que o tratamento racional também tem uma função espiritual de libertação contra esses medos."
01/09/1997,Marcelo Gleiser,12,Ricardo Bonalume,"Eu, pessoalmente, sou pessimista em relação a isso. Acho que a tendência é que o fosso se alargue cada vez mais. Por isso é que insisto nesse tema, porque acho que cada vez tem mais gente acreditando nesses exoterismos [grupo de doutrinas e religiões que buscam entender as questões ocultas da existência humana e do universo, sempre ligadas ao sobrenatural], astrologia... E, se por um lado acho positivo um livro como o seu, é aquilo que o Matinas comentou e que você falou na sua primeira resposta: não é, talvez, um público interessado em novidades místicas que estaria atrás do seu livro?"
01/09/1997,Marcelo Gleiser,13,Marcelo Gleiser,"É possível. Então, vamos aproveitar o interesse deles no misticismo para ensinar um pouco de ciência, entendeu?"
01/09/1997,Marcelo Gleiser,14,Ricardo Bonalume,Saravá!
01/09/1997,Marcelo Gleiser,15,[...],[risos]
01/09/1997,Marcelo Gleiser,16,Fábio Altman,Você falou de Bíblia agora. O seu livro trata de mitos da criação. Um físico sério pode acreditar em Deus?
01/09/1997,Marcelo Gleiser,17,Marcelo Gleiser,"Sem dúvida, conheço vários..."
