DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
17/05/1999,Luiz Carlos Bresser-Pereira,1,Paulo Markun,"Boa noite. Ele pretende integrar ciência e sociedade e com isso melhorar a situação da pesquisa científica no Brasil, que há décadas pede mais dinheiro e mais atenção. No centro do Roda Viva esta noite, o ministro da Ciência e Tecnologia, Luiz Carlos Bresser-Pereira."
17/05/1999,Luiz Carlos Bresser-Pereira,2,[...],[Inserção de vídeo] [Imagens de Luiz Carlos Bresser-Pereira; narração de Cláudia Tavares]
17/05/1999,Luiz Carlos Bresser-Pereira,3,Narração de Cláudia Tavares,"Quando assumiu o Ministério da Ciência e Tecnologia, em janeiro, Luiz Carlos Bresser-Pereira ampliou um pouco mais seu extenso currículo, marcado por uma rara conciliação entre vida política e intelectual. Bresser-Pereira, 64 anos, é formado em Direito e Ciências Econômicas na USP [Universidade de São Paulo], e mestre em Administração pela Universidade de Michigan, nos Estados Unidos. Ele é um dos fundadores do CEBRAP, Centro Brasileiro de Análise e Planejamento, foi professor titular e coordenador dos cursos de pós-graduação em Economia da Fundação Getúlio Vargas e professor visitante da Universidade de Paris. Já publicou mais de uma dezena de livros sobre Administração e Economia, ficou conhecido na vida empresarial como diretor administrativo do Grupo Pão de Açúcar [maior empresa varejista brasileira], onde atuou por quase vinte anos. Entrou na vida pública em 1983, como diretor-presidente do Banespa, o Banco do Estado de São Paulo. Depois, foi ministro da Fazenda no governo Sarney [José Sarney {José Sarney: Batizado como José Ribamar Ferreira de Araújo Costa (1930-), passou a adotar o nome José Sarney de Araújo Costa em 1965, sendo Sarney o nome de seu pai. Tornou-se presidente em 1985, após a morte do presidente eleito Tancredo Neves, de quem era vice e que faleceu antes de tomar posse. Seu mandato caracterizou-se pela consolidação da democracia brasileira após o fim da ditadura militar, incluindo a Assembléia Constituinte e a promulgação da Constituição de 1988, mas também por uma grave crise econômica que evoluiu para a hiperinflação e a moratória na dívida externa. Para combater a crise, lançou o Plano Cruzado em 1986, que congelou os preços por 12 meses, mas que logo foi perdendo a eficiência; sobreveio uma grave crise de abastecimento e o retorno da inflação. Seu governo foi dificultado também pela CPI da Corrupção, que envolveu seu nome, mas que foi engavetada, e pelo seu envolvimento pessoal nas negociações sobre a votação do tamanho do seu mandato, na Assembléia Constituinte. O mandato foi fixado em 5 anos. Em 2009 voltou aos noticiários pelo fato de, sendo então presidente do Senado, ter sido acusado de nomear parentes e conhecidos para cargos públicos. Sarney é também escritor e pertence à Academia Brasileira de Letras.}] em 1987. Retornou à Esplanada dos Ministérios em 1995, como ministro da Administração de Fernando Henrique Cardoso {Fernando Henrique Cardoso: (1931-) Foi presidente do Brasil por dois mandatos consecutivos, de 1995-2002. Sociólogo e professor universitário, é autor de vários livros sobre desenvolvimento no Brasil e na América Latina. Na política, assumiu uma vaga no Senado em 1983, pelo PMDB. Em 1985, concorreu à prefeitura de São Paulo, mas perdeu para Jânio Quadros. No ano seguinte, reelegeu-se senador. Foi um dos relatores da Constituinte de 1988. Ainda em 1988, após conflitos com seu partido, fundou o PSDB, ao lado de Mário Covas, Franco Montoro e outros. Foi ministro das Relações Exteriores e ministro da Fazenda do governo Itamar Franco, quando criou o Plano Real. Em 1994, foi eleito presidente, em coligação com o PFL e o PTB, e reeleito em 1998. Seu governo consolidou a estabilidade monetária advinda com o Plano Real; incentivou os investimentos privados, nacionais e estrangeiros; privatizou grandes empresas e bancos públicos, sendo qualificado de neoliberal pelos adversários; e investiu em programas sociais a famílias de baixa renda. Após deixar a Presidência da República, criou o Instituto Fernando Henrique Cardoso, um centro de memória histórica e espaço de debates sobre a democracia e o desenvolvimento.}, com a missão de encaminhar a reforma administrativa e modernizar a administração pública. Bresser-Pereira deixou a administração para Cláudia Costin [(1956-), administradora, foi ministra da Administração Federal e Reforma do Estado entre 1998 e 1999] no segundo governo Fernando Henrique e assumiu o Ministério da Ciência e Tecnologia, acumulando também o cargo de presidente do Conselho Nacional de Desenvolvimento Científico e Tecnológico, o CNPq. A área sob responsabilidade do ministro, historicamente, é uma das que mais reclamam da falta de verbas e de políticas de incentivo. Investe-se pouco em pesquisa científica no país, e só uma pequena parte dos resultados é repassada para a cadeia produtiva. O diagnóstico já é conhecido. O desafio colocado é o de fazer a aproximação entre a indústria e o conhecimento científico desenvolvido no país. Integrar ciência e sociedade, e deixar o Brasil em condições de dar respostas técnicas e éticas a questões que o avanço científico às vezes coloca no horizonte humano. O século XXI é tido como século da biotecnologia. Os alimentos transgênicos [OGMs {OGMs: Organismos que, por meio de técnicas de manipulação, recebem material genético de outro ser vivo. Essa intervenção humana permite transmitir características de um organismo a outro, o que dificilmente ocorreria espontaneamente na natureza. Um dos principais usos da manipulação transgênica está ligado à produção de sementes. As vantagens apresentadas, nesse caso, em relação às plantas que se desenvolvem a partir de material não alterado, dizem respeito à resistência que estes novos organismos apresentam frente a pragas ou mesmo a inseticidas, o que os levaria a serem mais produtivos. As produção transgênica também se associa a debates referentes a possíveis problemas ambientais dela decorrentes, como a poluição de lençóis freáticos decorrente do uso excessivo de agrotóxicos ou mesmo o desenvolvimento de ervas daninhas bastante resistentes, e problemas na saúde dos consumidores desses produtos. Os maiores produtores mundiais de transgênicos são a Argentina, a China, o Brasil, os Estados Unidos e a Índia. Estima-se que a área cultivada já ultrapasse os 100 milhões de hectares.}], a manipulação genética, os riscos da dependência das multinacionais da biotecnologia trazem desafios também ao Brasil. O país tem a maior biodiversidade do planeta, mas tem pouco domínio tecnológico na área. Ciência e sociedade terão de decidir como controlar esses recursos e como utilizá-los da melhor forma."
17/05/1999,Luiz Carlos Bresser-Pereira,4,[...],[fim do vídeo]
17/05/1999,Luiz Carlos Bresser-Pereira,5,Paulo Markun,"Para entrevistar o ministro Luiz Carlos Bresser-Pereira nós convidamos o professor de Farmacologia, Sérgio Henrique Ferreira, presidente da Sociedade Brasileira para o Progresso da Ciência [ou SBPC: sociedade sem fins lucrativos voltada para a defesa do avanço científico e tecnológico]; o professor de Filosofia José Arthur Gianotti, presidente do CEBRAP , o Centro Brasileiro de Análise e Pesquisa; o professor de Física da Universidade de São Paulo José Fernando Peres, diretor científico da Fundação de Amparo a Pesquisa do Estado de São Paulo, a Fapesp; a jornalista Mônica Teixeira, apresentadora do programa Opinião Nacional da TV Cultura; o jornalista Ricardo Arnt, redator chefe da revista Superinteressante, da editora Abril; a jornalista Cláudia Tavares, repórter da TV Cultura, que vai apresentar aqui as perguntas dos telespectadores e o jornalista Ulisses Capozoli, repórter da área de ciência e tecnologia do jornal O Estado de S. Paulo. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília, e você pode fazer perguntas pelo telefone (011) 252-6525. Pode ainda utilizar o nosso fax, que é (011) 3874-3454 e ainda o endereço eletrônico do programa, que é rodaviva@tvcultural.com.br. Ministro, boa noite."
17/05/1999,Luiz Carlos Bresser-Pereira,6,Luís Carlos Bresser-Pereira,Boa noite.
17/05/1999,Luiz Carlos Bresser-Pereira,7,Paulo Markun,"O Ministério da Agricultura autorizou hoje a comercialização de cinco variedades de soja transgênica no Brasil. O senhor já havia declarado aqui mesma no Opinião Nacional há tempos atrás, no dia 19 de março, que era favorável a essa atitude, mas a gente já verifica hoje nas notícias aqui das agências algumas críticas em relação a essa decisão, considerando que ela é uma decisão apressada. Como é que o senhor avalia essa situação?"
17/05/1999,Luiz Carlos Bresser-Pereira,8,Luiz Carlos Bresser-Pereira,"Eu acho que é uma decisão muito bem tomada, não tem nada de apressada, está até um pouco atrasada, teve um problema de intervenção, de uma ação que segurou por algum tempo essa decisão. Veja, em primeiro lugar, do ponto de vista científico, quer dizer, ou do ponto de vista da segurança, da biossegurança: existe no Brasil uma lei, a política de biossegurança no Brasil foi definida pelo Congresso Nacional através de uma lei. Essa lei definiu os princípios gerais da biossegurança e criou uma comissão de biossegurança chamada CTNBio [Comissão Técnica Nacional de Biossegurança]. É uma comissão formada de trinta e seis pessoas, metade das quais cientistas indicados pelas sociedades científicas brasileiras, trinta e seis entre suplementes e efetivos. São dezoito [efetivos], dezoito [suplentes], que têm como dever e responsabilidade examinar cada caso, cada produto transgênico que é oferecido e verificar qual é o seu risco do ponto de vista de saúde e do ponto de vista de meio ambiente. A CTNBio examinou esses produtos, esses cinco produtos que você me conta agora, que o Ministério da Agricultura autorizou o plantio, fez todos os testes que achou necessário e autorizou-os. Eu não acho nada mais correto, mais preciso do que isto. Agora, o Ministério da Agricultura tinha um problema também econômico. O Brasil é um grande produtor de soja, quer dizer, todos os demais grandes produtores de soja - agora é a parte econômica, não é? - já adotaram a soja transgênica. Os Estados Unidos começaram a adotar a soja transgênica há três anos. Em três anos subiu de 0% para 54% da produção de soja [transgênica] dos Estados Unidos."
17/05/1999,Luiz Carlos Bresser-Pereira,9,Paulo Markun,"Agora, do outro ponto de vista, ministro, não existem países, como por exemplo o Japão e parte da União Européia, que são contrários à soja transgênica? Essa não seria uma área em que o Brasil poderia atuar, justamente por ser o único país que não tinha a soja transgênica, dos grandes produtores?"
17/05/1999,Luiz Carlos Bresser-Pereira,10,Luiz Carlos Bresser-Pereira,"Veja, eu estive agora na Europa, eu estive especialmente na Inglaterra, e a Inglaterra é, entre os países europeus, o país que mais reage ao problema da soja transgênica, porque lá teve o problema da vaca louca [Doença neurodegenerativa que atinge os bovinos. Surgiu na Inglaterra na década de 1980 alcançando o status de epidêmica no início dos anos 90, período no qual se descobriu seu agente causador, uma proteína que podia ser encontrada na ração oferecida aos animais] que não tem nada a ver com o problema transgênico, mas criou toda uma... um problema na população. Então há uma opinião pública [que] resiste a isso. Eu não vi nenhuma medida de proibição de soja transgênica ou qualquer produto transgênico na Inglaterra. Está sendo usada a soja transgênica, produtos transgênicos, na Inglaterra. Os cientistas estão fazendo pesquisas para desenvolver produtos transgênicos na Inglaterra, a mesma coisa na França, na Alemanha etc. Quer dizer, o fato concreto, porém, é que esses não são grandes produtores de soja e, portanto, se dão ao luxo de ficarem falando, mas na prática eu duvido que eles estejam dispostos a pagar entre 20% e 25% mais caro por uma soja que seja... que seja, digamos, não transgênica. Se houver essa disposição, certamente será possível ao Brasil reservar um espaço para esse tipo de soja também."
