DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
19/07/1999,Ziraldo,1,Paulo Markun,"Boa noite. Ele diz que o mundo ideal não teria humorista porque o grande material do humor são os erros do homem. No centro do Roda Viva, esta noite, o chargista, caricaturista, cartazista, pintor, escritor, teatrólogo e jornalista, Ziraldo. Antes da gente começar o programa, que faz parte da série que comemora os trinta anos da TV Cultura, vamos relembrar algumas personalidades que, como o Ziraldo, também construíram suas carreiras em torno do jornalismo. E que deixaram, aqui no Roda Vida, sua visão crítica sobre o trabalho dos jornalistas e sobre os jornais."
19/07/1999,Ziraldo,2,[...],(Gravado 17/02/92)
19/07/1999,Ziraldo,3,Arnaldo Jabor,"O jornalismo virou uma atividade muito importante no Brasil. Esta situação brasileira que a gente tem hoje, ela me parece muito passível, é muito necessário que se investigue bem esta situação brasileira. Ela é muito cambiante, ela é muito sutil. E o jornalismo está tendo uma função fundamental, de denúncia, de vigilância…"
19/07/1999,Ziraldo,4,[...],(Gravado em 26/02/96)
19/07/1999,Ziraldo,5,Otávio Frias Filho,"Eu estou convencido de que os jornais existem para, se é para simplificar, digamos que é para falar mal dos governos. Eu acho que a função da imprensa é uma função de interpelação, de fiscalização, uma função de questionamento. Eu acho que não cabe à imprensa realçar as coisas que vão bem. Eu acho que não cabe à imprensa ajudar o governo na tarefa de motivar a população, ou de mobilizar a sociedade em torno dos objetivos que são dele, governo."
19/07/1999,Ziraldo,6,[...],(Gravado em 10/06/96)
19/07/1999,Ziraldo,7,João Roberto Marinho,"Os jornalistas, de uma maneira geral… Eu sou jornalista, fiz minha carreira na redação O Globo… O jornalista, de uma maneira geral, ele parte para os assuntos já com o estado de espírito diante dos assuntos. Eu acho que esse é o maior problema da imprensa brasileira, principalmente."
19/07/1999,Ziraldo,8,[...],(Gravado em 27/06/94)
19/07/1999,Ziraldo,9,Peter Arnett,"Quem julga os jornalistas nos EUA? Todos julgam os jornalistas nos EUA. Há uma discussão constante sobre a qualidade da imprensa. Pesquisas de opinião mostram que as pessoas não confiam em jornalistas. Então, acho que somos constantemente discutidos e assim nos policiamos. A Constituição americana garante liberdade de expressão e imprensa livre. Exigimos liberdade total, mas nos avaliamos constantemente."
19/07/1999,Ziraldo,10,[...],Gravado em 08/08/96)
19/07/1999,Ziraldo,11,Paulo Francis,"Eu acho que a imprensa brasileira até que tem algumas coisas muito bem feitas e algumas coisas que eu acho muito mal feitas. Eu acho que há uma deficiência enorme em reportagens. Por exemplo, a reportagem do New York Times sobre aquela prisão do Royster – aquele cara que estuprou aquela moça no Central Park – é uma brilhante reportagem, é uma coisa de você cair o queixo. Como é que ele foi interrogado pela polícia… Eles pegaram tudo. Eu não vejo isso na imprensa brasileira."
19/07/1999,Ziraldo,12,[...],Gravado em 3/4/89)
