DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/08/1995,Adolfo Bioy Casares,1,Matinas Suzuki,"Boa noite. Ele é o mais importante escritor argentino em atividade e foi companheiro de geração de Jorge Luis Borges {Borges: (1899-1986) Escritor, poeta, tradutor, crítico e ensaísta argentino, Jorge Luiz Borges Acevedo, é considerado um dos mais importantes escritores da literatura mundial. Sua obra se destaca por abordar temáticas como filosofia (e seus desdobramentos matemáticos), metafísica, mitologia e teologia, em narrativas fantásticas onde figuram os “delírios do racional” (Bioy Casares - também escritor argentido - ver entrevista Roda Viva), expressos em labirintos lógicos e jogos de espelhos. Ao mesmo tempo, Borges também abordou a cultura dos pampas argentinos, em contos como “O morto”, “Homem da esquina rosada” e “O sul”. Rende homenagem à literatura pregressa de seu país em contos em que se apropria do mitológico Martín Fierro: “Biografia de Tadeo Isidoro Cruz (1829-1874)” e “O fim”. Entre seus contos mais conhecidos e comentados podemos citar “A biblioteca de Babel”, “O jardim de veredas que se bifurcam”, “Pierre Menard, autor do Quixote” (para muitos a pedra angular de sua literatura) e “Funes, o memorioso”, todos do livro Ficções (1944) - além de “O Zahir”, “A escrita do Deus” e “O Aleph” (que dá nome ao livro, publicado em 1949). A partir da década de 50, afetado pela progresiva cegueira, Borges passou a se dedicar à poesia, produzindo obras notáveis como A cifra (1981), Atlas (um esboço de geografia fantástica, 1984) e Os conjurados (1985), sua última obra.}. Sobre ele, que está com 80 anos, outro grande escritor argentino, Júlio Cortázar {Cortázar: Jules Florêncio Cortázar (1914-1984), escritor e intelectual argentino, é considerado um dos escritores mais inovadores e originais de seu tempo, mestre do conto e da narração curta, comparável a Jorge Luis Borges e Edgar Allan Poe. Livros como Bestiário e Todos os fogos o fogo contêm contos que figuram entre os melhores da literatura universal. Criador de importantes romances que inauguraram uma nova forma de fazer literatura na América Latina, como O jogo da amarelinha e O livro de Manuel, rompeu com os moldes clássicos criando histórias que escapam à linearidade temporal, nas quais os personagens adquirem autonomia e profundidade psicológica poucas vezes vistas. Numa visita a Cuba, apaixona-se pela política e decide se engajar na libertação política da América Latina, chegando a se juntar à luta sandinista. Em 1981, ganhou nacionalidade francesa.} escreveu: “Queria ser ele, sempre o admirei como escritor e o estimei como pessoa”. No centro do Roda Viva está Adolfo Bioy Casares, autor, entre outros, do importante livro A invenção de Morel. Para entrevistar o escritor Adolfo Bioy Casares convidamos Jorge Schwartz, que é professor de literatura na Universidade de São Paulo; José Geraldo Couto, que é repórter da Folha de S. Paulo; Augusto Massi, que é professor de literatura na Universidade de São Paulo; Luciana Villas-Boas, diretora editorial da editora Record; Maria Cristina Poli, do programa Vitrine, da Rede Cultura; Rinaldo Gama, sub-editor da revista Veja e Janer Cristaldo, jornalista, escritor e tradutor de Bioy Casares. O Roda Viva é transmitido em outras 30 emissoras para 13 estados. Como este programa foi gravado não estamos recebendo as perguntas por telefone ou por fax. Nós lembramos que o escritor Bioy Casares está no Brasil a convite do Instituto Cultural Brasil-Argentina de São Paulo. Boa noite, Bioy Casares."
28/08/1995,Adolfo Bioy Casares,2,Bioy Casares,Boa noite.
28/08/1995,Adolfo Bioy Casares,3,Matinas Suzuki,"Desde 1960 o senhor não vinha para o Brasil. O que mudou no Brasil, o que o senhor viu de diferente, está gostando de estar aqui em São Paulo?"
28/08/1995,Adolfo Bioy Casares,4,Bioy Casares,"Tenho a impressão de que o progresso do Brasil é irrefreável e que, antes, São Paulo já me parecia uma cidade imensa e, agora, é infinitamente maior que antes. Mas o que sempre me importou no Brasil, mais que cidades ou territórios, são as pessoas, que são muito amigas. Tanto é que hoje estava conversando que nos invernos gostaria de passar 2 meses em São Paulo."
28/08/1995,Adolfo Bioy Casares,5,Matinas Suzuki,Um inverno quente como esse?
28/08/1995,Adolfo Bioy Casares,6,Bioy Casares,"Tão agradável quanto esse. Não diria quente, mas muito agradável. Uma temperatura perfeita. Porém eu não viria pela temperatura, e sim pelas pessoas que encontro aqui."
28/08/1995,Adolfo Bioy Casares,7,Matinas Suzuki,"Senhor Bioy Casares, Brasil e Argentina sempre foram próximos-distantes. Ultimamente, tem havido uma aproximação, uma tentativa de aproximação política e econômica através do Mercosul [Mercado Comum do Sul, acordo internacional de livre comércio entre Brasil, Argentina, Venezuela, Paraguai e Uruguai]. Nesses anos todos o senhor tem sentido a imagem do Brasil mudar na Argentina? Como o senhor tem visto a imagem do Brasil na Argentina em todos esses anos?"
28/08/1995,Adolfo Bioy Casares,8,Bioy Casares,"Creio que a rivalidade ocorria de modo inevitável, porque Brasil e Argentina são os maiores países da América do Sul. De qualquer modo, parece que as pessoas na Argentina admiram agora o Brasil. Por minha experiência pessoal, todas as pessoas me diziam que invejavam a minha sorte de vir para cá, pois eu viria para um grande país e que me receberiam bem. E assim foi."
28/08/1995,Adolfo Bioy Casares,9,Matinas Suzuki,"O senhor escreveu um livro bastante interessante, chamado O dicionário do argentino esquisito. Esse livro, se não me engano, é dos anos 70, e nele há um verbete que diz o seguinte: “Brasileño – o argentino que sempre havia dito brasileiro e que de um dia para o outro disse brasileño. Esse dia não faz muito tempo. Na minha juventude, costumávamos dizer brasileiro sem deixar nos convencer do café à brasileña, que abundavam em nossa cidade. Digo aparentemente, porque em definitivo a cafeteria purista saiu e o argentino passou a adotar o brasileño?"" Que diferença o senhor vê entre o brasileiro do seu tempo e o brasileño de agora?"
28/08/1995,Adolfo Bioy Casares,10,Bioy Casares,"É muito mais simpática a palavra brasileiro, como sempre foi, e me impressionou como, de um dia para outro, todos – como se fossem uma só pessoa–, passaram a dizer brasileños. Me impressionou que todos os argentinos, unanimemente, não só uma pessoa, já não diziam brasileiros, mas sim brasileños. Isso me pareceu uma coisa um pouco ridícula e absurda."
