DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
23/06/2003,Sérgio Britto,1,[...],[Programa ao vivo permitindo a participação dos telespectadores]
23/06/2003,Sérgio Britto,2,Paulo Markun,"Boa noite. Ele está comemorando 80 anos de vida e 58 de teatro. E é no teatro que resolveu comemorar esse aniversário com um monólogo em que conta histórias do palco e dos bastidores, história da vida profissional e história pessoal. O Roda Viva entrevista esta noite o ator, diretor e produtor teatral Sérgio Britto, um dos nomes de maior peso na história do teatro brasileiro."
23/06/2003,Sérgio Britto,3,[Comentarista Valéria Grillo],"Histórias do teatro, histórias dele mesmo. Aos 80 anos de idade e mais de 58 de palco, Sérgio Britto tem muito o que contar, fazer rir, provocar e comover. Histórias de uma vida dedicada, incondicionalmente, às artes cênicas. Ele largou a medicina pelo teatro. Conta que quase matou os pais de susto, aos 22 anos de idade, quando criou coragem para dizer que não seria mais médico. Ele tinha até se especializado em obstetrícia, mas preferiu o palco. Meio século depois, em 1996, ele fez um primeiro balanço dessa troca. Transformou seus diários num livro autobiográfico, Fábrica de ilusão, 50 anos de teatro. Sua aventura desde o início no teatro amador, onde passou 3 anos perdido. Não se sentia ator até um dia em que interpretou um palhaço. Livrou-se da imagem de galã e foi encontrar um novo caminho no Teatro de Arena {Teatro de Arena: Companhia de teatro paulistana que promoveu uma verdadeira revolução no cenário cultural e político das décadas de 1950 e 1960, até ser extinto, já na década de 70, principalmente pelos problemas no enfrentamento com a ditadura militar. Promoveu um teatro voltado para a reflexão, para a crítica social e para a valorização da dramaturgia brasileira. Aglutinou expressivo contingente de artistas comprometidos com o teatro político e social - como Augusto Boal e Gianfrancesco Guarnieri - e formou mais de uma geração de atores brasileiros. O diretor e fundador do grupo, José Renato, propunha nacionalizar o teatro incentivando peças que abordavam temáticas brasileiras, numa linha de forte crítica política e social, numa época com cenário dominado pelo TBC [Teatro Brasileiro de Comédia] que possuía um repertório mais internacional, com produções sofisticadas, pautadas por modelos europeus e que dialogavam pouco com a realidade nacional. O Arena fazia peças de autores nacionais com baixo custo, com o claro objetivo de incentivar o talento dos diretores brasileiros e sua sede tornou-se a casa do autor brasileiro.} e depois no Teatro Brasileiro de Comédia {Teatro Brasileiro de Comédia: Criado em 1948 pelo empresário italiano Franco Zampari, o Teatro Brasileiro de Comédia (TBC) atuou na cena cultural brasileira por 16 anos e trouxe as concepções de teatro moderno para o Brasil. O primeiro diretor renomado que foi contratado pelo TBC foi Adolfo Celi, também italiano, que trouxe uma estética refinada e proporcionou a profissionalização dos atores. Nesta transformação do teatro em uma atividade profissional, e não mais amadora, como até então, o lucro passava a ser um objetivo e até mesmo a idéia de casa de espetáculo e oficina teatral, onde cenários e figurinos eram confeccionados. Dentre os primeiros atores profissionalizados por Celi estavam Cacilda Becker, Paulo Autran, Madalena Nicoll, entre outros. Outros diretores que fizeram parte do TBC foram Ruggero Jacobbi, Luciano Salce e Ziembinski trabalhando em obras que marcaram o teatro brasileiro como as adaptações de textos como os de Oscar Wilde, Luigi Pirandello, Jean-Paul Sartre e Anton Tchekhov. Algumas das 144 peças encenadas pelo TBC foram O mentiroso, Entre quatro paredes, O pagador de promessas e A morte de um caixeiro viajante.}. Hoje, com quase 60 anos de cena, esse carioca nascido no centro da cidade e que marcou a infância nas matinês de Andaraí e da Vila Isabel, reconta essa aventura feita de paixão pelo cinema e de obsessão pelo teatro. Já são mais de 200 peças, balés e óperas, além de novelas e dos teleteatros que o tornaram popular nos tempos da antiga TV Tupi. Mais recentemente, voltou à televisão [em] Arte com Sérgio Britto, na TVE do Rio de Janeiro, toda quinta-feira às 22h30, com reprise aos sábados às 14h; ele entrevista artistas, fala de espetáculos e discute arte. Especialmente a arte que, além de prêmios e reconhecimentos, rendeu a ele tanta memória, tantas histórias e “causos”, desde os tempos em que o ator não era conduzido exatamente por diretores, mas por ensaiadores."
23/06/2003,Sérgio Britto,4,Paulo Markun,"Para entrevistar Sérgio Britto, nós convidamos: Gianni Ratto, diretor teatral e cenógrafo; Beth Néspoli, repórter e crítica de teatro do jornal O Estado de S. Paulo; Lázaro de Oliveira, jornalista do programa Metrópolis, da TV Cultura; Jefferson Del Rios, crítico de teatro da revista Bravo; Aimar Labaki, dramaturgo, e Osvaldo Mendes, ator e autor de teatro. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e para Brasília também. E você pode participar do nosso programa – mandar a sua pergunta, a sua crítica, sua sugestão – pelo nosso telefone. Shizuka e a equipe dela estão aqui para atendê-los. O telefone é o (011) 252-6525. Também temos o fax, que é o 3874-3454, e o endereço do programa na internet é mailto:rodaviva@tvcultura.com.br. Quase que eu ia dizendo “bom dia, Sérgio Britto, que prazer em vê-lo, você está mais lindo do que nunca!” [risos] Mas, como não fiz essa aula [refere-se ao vídeo exibido durante a apresentação do convidado], eu queria dizer o seguinte. Me parece, às vezes, o Roda Viva uma espécie de jogo de tênis, em que você não tem dois jogadores, mas tem seis de um lado, ou sete, e um no centro, ou seja, a gente bate uma bola e quem está no centro rebate. Agora, quando a gente pega um jogador como você, um ator como você, que já vasculhou a história da sua vida, a exibiu em diversos formatos e demonstrou uma fantástica competência nisso – basta ver uma pequena amostra que nós vimos aí, se não me engano é do seu monólogo Sérgio 80, não é isso?–, fica difícil lançar a primeira bola. Mas eu queria arriscar: você se incomoda com o fato de que, no Brasil, a gente tem que fazer sucesso o tempo todo? O ator tem que fazer sucesso o tempo todo, tem que inventar uma história por semana, não basta realizar alguma coisa e faturar os louros disso..."
23/06/2003,Sérgio Britto,5,Sérgio Britto,"Fernando [Torres (1927-2008) ator, diretor e produtor de teatro, cinema e televisão] costuma dizer que a gente tem que matar um leão por semana para se manter na “crista da onda” e para ser uma pessoa sempre prestigiada pela imprensa e pela mídia. Olha, eu não pensei em matar um leão por semana, não... Não passou isso pela minha cabeça. O que passa pela minha cabeça é a minha necessidade particular e, com a idade, foi aumentando cada vez mais."
23/06/2003,Sérgio Britto,6,Paulo Markun,Aí [passa a ser] um leão a cada três dias?
23/06/2003,Sérgio Britto,7,Sérgio Britto,"É... Mas um leão diferente. Não é aquele leão que vai agradar à mídia, é um leão que dê prazer a mim. Tenho que procurar caminhos novos. Se eu não encontrar caminhos novos, se não encontrar uma experiência nova para fazer... Eu até arrisco experiências muito perigosas, mas tenho que arriscar."
23/06/2003,Sérgio Britto,8,Lázaro de Oliveira,E quais as experiências perigosas [por] que você já se arriscou?
23/06/2003,Sérgio Britto,9,Sérgio Britto,"Eu, por exemplo, me arrisquei a trabalhar com a Nehle Frank [diretora alemã que trabalha na Bahia]. Você viu o trabalho da Nehle Frank? Vocês não viram aqui, acho que São Paulo não viu Divinas palavras..."
23/06/2003,Sérgio Britto,10,Beth Néspoli,Passou por aqui.
23/06/2003,Sérgio Britto,11,Sérgio Britto,"Vocês viram? Um trabalho excepcional. Ela pegou Ramón del Valle-Inclán [(1869-1936) escritor e dramaturgo galego. Começa seu maior contato com as palavras quando viaja para o México em 1982 e, ao voltar para Madrid, inicia uma etapa extremamente criativa. Dono de um estilo frio e distanciado, era conhecido por colocar o povo mais simples como protagonista privilegiado em suas tramas], pegou um escritor da Bahia para fazer o texto do Valle-Inclán em “baianês” e trabalhou um ano, na verdade, com uma experiência especial, trabalhou um ano com o grupo dela. Ela fazia um espetáculo... Eu até me lembro, assim, nessa cadeira, rodando para falar com vocês, porque o público rodava, o cenário ficava fixo, iam mudando coisas, mas o cenário andava, o cenário andava, era uma coisa maravilhosa. E ela conseguiu um resultado espetacular. Foi um risco. Muita gente dizia “não faça isso, não faça isso!“, ”está louco?” É um trabalho muito especial, essa mulher deu certo trabalhando um ano. E, realmente, não deu certo, mas adorei a experiência."
23/06/2003,Sérgio Britto,12,Lázaro de Oliveira,Mas é o desafio que te move?
