DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
14/12/1987,Herbert de Souza (Betinho),1,[...],"[programa ao vivo, permite perguntas dos telespectadores]"
14/12/1987,Herbert de Souza (Betinho),2,Antonio Carlos Ferreira,"Boa noite. Nós estamos começando o programa Roda Viva que é transmitido simultaneamente pela Rádio Cultura AM, e retransmitido pelas TVs educativas de Minas Gerais, Mato Grosso do Sul, Bahia, Piauí e Espírito Santo. Excepcionalmente hoje o programa será coordenado por mim, o titular de Roda Viva; o jornalista Augusto Nunes está viajando e volta na próxima semana. O entrevistado desta noite é cientista político Herbert de Souza, presidente da Associação Brasileira Interdisciplinar da Aids. Para entrevistar Herbert de Souza nós convidamos: Demócrito Moura, repórter da editoria de saúde do Jornal da Tarde; Humberto Pereira, editor chefe do programa Globo Rural e diretor editorial da revista Globo Rural; Maria Vitória Benevides, socióloga, escritora, professora da Universidade de São Paulo e membro da Comissão Justiça e Paz de São Paulo. Inês Knaut, repórter da Folha de S. Paulo; Ricardo Kotscho, escritor e repórter da sucursal paulista do Jornal do Brasil; Vitalina Dias da Silva, presidente do Centro dos Hemofílicos de São Paulo; Maria Carneiro de Cunha, escritora e jornalista; Caio Rosenthal, médico especializado em doenças infecciosas - o doutor Rosenthal atua no hospital Emílio Ribas e no Hospital do Servidor Público de São Paulo. Nós vamos contar também com a presença do cartunista Negreiros que vai fazer alguns desenhos que serão mostrados ao longo do programa. A nossa platéia é composta de membros do Gapa [Grupo de Apoio e Prevenção da Aids] e membros do Centro de Hemofílicos de São Paulo, além de outros convidados da produção. Lembro que os telespectadores poderão fazer perguntas ao entrevistado através da Lúcia, da Maída e da Geane. Mineiro, 52 anos, Herbert de Souza, o Betinho é um homem de muitas lutas. Suas primeiras batalhas foram políticas: militante da organização de esquerda Ação Popular durante o regime militar, foi obrigado a se e exilar. Hoje é membro da coordenação da Campanha Nacional pela Reforma Agrária e secretário executivo do Ibase, Instituto Brasileiro de Análises Sociais e Econômicas. Não abandonou a política, portanto, mas foi obrigado a abrir uma nova frente de luta, contra a Aids [Síndrome da imunodeficiência adquirida]. Hemofílico, uma doença genética que dificulta a coagulação do sangue, Herbert de Souza é portador do vírus da Aids, que pegou ao receber fatores coagulantes fabricados com sangue de doadores contaminados pela Aids. A doença não se manifestou nele. Em pior situação estão seus dois irmãos, também hemofílicos e com a doença já manifestada, o músico Chico de Souza; e o conhecido humorista e escritor Henfil {Henfil: Henrique de Souza Filho (1944-1988), cartunista, quadrinista, também atuou em teatro, cinema, televisão e literatura, além de ter atuação marcante nos movimentos políticos e sociais do país, lutando contra a ditadura e pelo democratização do país. Marcou definitivamente o desenho humorístico brasileiro, com seu estilo crítico e sofisticado, com seus personagens famosos: os fradinhos, capitão Zeferino, Graúna e Bode Orelana. Morreu em decorrência da aids contraída em transfusões de sangue a que era obrigado a se submeter por ser hemofílico. Irmão do sociólogo Betinho.}. Betinho, eu sei que as estatísticas da contaminação de hemofílicos pela Aids são terríveis, você poderia nos dar um balanço desse quadro?"
14/12/1987,Herbert de Souza (Betinho),3,Herbert de Souza,"Eu posso lhe falar do quadro mais especificamente do Rio de Janeiro. Temo que o quadro não seja tão diferente no resto do Brasil. No Rio de Janeiro, existem 1150 hemofílicos cadastrados; desses, 70% estão contaminados pela Aids."
14/12/1987,Herbert de Souza (Betinho),4,Antonio Carlos Ferreira,E como foi que aconteceu esse desastre?
14/12/1987,Herbert de Souza (Betinho),5,Herbert de Souza,"Esse desastre tem muitas origens, tem muitas causas. A primeira causa é a ausência quase que poderíamos dizer absoluta de controle da qualidade de sangue na história nossa, do Brasil. O sangue que é uma coisa tão vital, tão importante... e é comercializado, é tratado como mercadoria de uma forma absolutamente criminosa. E hoje a Aids veio só dramatizar isso porque, na verdade, através do sangue você pode ser contaminado por várias coisas graves. Às vezes até tão graves quanto a Aids, como a hepatite B, a doença de Chagas, não é? E várias outras doenças. Mas a Aids veio tornar essa coisa absolutamente dramática porque é através do sangue que a Aids se transmite, não é? É basicamente através do sêmen contaminado, que também tem que entrar na corrente sangüínea, e do sangue contaminado ou dos fatores derivados do sangue. Bom, apesar do discurso oficial de falar que hoje existe controle do sangue no Brasil, não menos de 70% dos bancos de sangue do Brasil não fazem controle e testes para essas enfermidades. Além do mais, mesmo alguns que fazem estão fazendo - e a gente tem notícia disso - através de um sistema de pull. Isto é, pega-se dez transfusões e testa-se uma. Quer dizer, é uma coisa absolutamente sem rigor, sem precisão. Resultado: no Rio de Janeiro, 70% dos hemofílicos estão contaminados, mais de quarenta já morreram. Só no último mês morreram três hemofílicos em situações dramáticas por asfixia, sem assistência hospitalar. Porque lhes foi negada a assistência hospitalar num hospital dirigido por uma freira da ordem de São Vicente, a ordem se chama Filhas da Caridade de São Vicente de Paula. Esses três - um menino de dez anos, um jovem de 16 anos e um adulto com 35 anos - morreram com insuficiência respiratória aguda."
14/12/1987,Herbert de Souza (Betinho),6,Ricardo Kotscho,"Betinho, pelo que você nos contou até agora é um caso típico de crime e de omissão, um crime de responsabilidade. Eu queria que você dissesse - sempre que existe um crime tem um autor, um responsável - quem são os criminosos nessa história?"
14/12/1987,Herbert de Souza (Betinho),7,Herbert de Souza,"Olha, eu acho que vai ser uma longa e tenebrosa busca, não é? No caso específico dessas três mortes nós entramos na décima oitava delegacia com um pedido de inquérito policial por omissão de socorro; e estamos acusando a direção do hospital São Vicente de Paula por omissão de socorro, tendo como conseqüência a morte."
14/12/1987,Herbert de Souza (Betinho),8,Ricardo Kotscho,Isso já no final da linha?
14/12/1987,Herbert de Souza (Betinho),9,Herbert de Souza,"É, no final da linha."
14/12/1987,Herbert de Souza (Betinho),10,Ricardo Kotscho,E no começo da linha?
14/12/1987,Herbert de Souza (Betinho),11,Herbert de Souza,"No começo da linha... eu acho que no caso do sangue existe toda uma questão relacionada à saúde pública neste país, não é? A minha visão é a seguinte: nos últimos vinte e tantos anos - ao longo da nossa história, mas particularmente nos últimos vinte e tantos anos - houve um processo de deterioro quase que total do sistema de saúde pública. Os hospitais públicos, que no passado eram símbolo de excelência, hoje se transformaram em símbolo de decadência, com honrosas exceções. Por exemplo, eu, quando criança, era tratado no Hospital dos Servidores Públicos do Rio. E lá nós tínhamos os melhores hematólogos [que tratam de pessoas com doença no sangue - hemofílicos], o melhor sangue, o melhor tratamento. Mesmo quando nos internávamos em enfermarias com dez, quinze pacientes, o tratamento médico era o melhor. Eu quando estava clandestino aqui em São Paulo, eu fui salvo aqui, em 1967, com uma cirurgia, uma hemorragia de estômago no Hospital das Clínicas. E recebi no Hospital das Clínicas de São Paulo o melhor tratamento possível; sendo indigente, porque eu estava clandestino, me internaram como indigente, e assim eu me salvei. Mas ao longo desse tempo a medicina não só foi privatizada, como comercializada, como deteriorada. As universidades perderam a qualidade, o ensino... e aquilo que deveria ser um patrimônio de todos acabou se transformando num privilégio de uns poucos. Quer dizer, hoje, se você tem que internar um filho seu, que você quer o melhor, o que você faz? Você busca a melhor clínica particular e interna o seu filho. Antigamente, você podia pegar o seu filho e ir para um hospital público. O mais incrível é que essas clínicas particulares, esses hospitais particulares, inclusive o São Vicente, são mantidos em grande medida com dinheiro público. Essa é que é a grande questão. Por exemplo, essa clínica São Vicente foi construída com dinheiro da Caixa Econômica Federal, do Fundo Social da Caixa Econômica Federal, que é dinheiro nosso."
14/12/1987,Herbert de Souza (Betinho),12,Caio Rosenthal,"Deixa só eu aproveitar, só para pegar essa carona e fazer uma denúncia - que eu acho que é bastante pertinente aqui, né? [É] Que você denunciou os hospitais públicos e, dê certa forma, também a comercialização da medicina. Eu acho que é importante deixar claro para todos também que as medicinas de grupo, os convênios de saúde e essas medicinas que vendem a saúde para os seus associados, elas se negam sistematicamente a entrar em contato e a tratar, quer seja ambulatorialmente ou em termos de internação, qualquer tipo de doença contagiosa. Então, se o indivíduo tem aids, ou se tem hepatite, ou se tem malária, ele não é internado. E o indivíduo pode estar quite com seu carnê, ele pode pagar as Golden Cross, a Interclínicas e os Seguros Bradesco 9planos de saúde], qualquer que seja ele, e não tem direito. Então, no caso da aids especificamente, aqui no estado de São Paulo, que é onde eu conheço melhor, quem se responsabiliza pelo tratamento de aids - cerca de 95% dos casos - é o Estado. Muito mal, sem dúvida nenhuma, mas isso porque existe uma grande mercantilização da medicina; e eles não devolvem o direito do cidadão. Acho que é importante essa denúncia."
14/12/1987,Herbert de Souza (Betinho),13,Herbert de Souza,"Agora, você veja isso... quer dizer, um hospital não é uma butique, né? Um hospital não é hotel de quatro estrelas, de cinco estrelas. Um hospital foi feito para atender doente e tratar com doença. A minha tese é o seguinte: um hospital que não recebe um doente deve ser fechado."
14/12/1987,Herbert de Souza (Betinho),14,Caio Rosenthal,Claro. Claro.
14/12/1987,Herbert de Souza (Betinho),15,Herbert de Souza,"Entendeu? Ele deve ser fechado. Agora, minha pergunta sempre foi essa, agora que eu estou vivendo esta situação, é o seguinte: quem fecha? Entendeu?"
14/12/1987,Herbert de Souza (Betinho),16,Caio Rosenthal,"Hum, hum [concorda]. E quem fecha os bancos de sangue clandestinos?"
14/12/1987,Herbert de Souza (Betinho),17,Herbert de Souza,Exatamente.
14/12/1987,Herbert de Souza (Betinho),18,Vitalina Dias da Silva,"Mas, eu só queria dizer uma coisa. Essa medicina de grupo, realmente, elas só tratam doente bom, porque qualquer doente crônico não é aceito. Porque qualquer doente crônico não é aceito, hemofílico, outra, outra patologia..."
14/12/1987,Herbert de Souza (Betinho),19,Herbert de Souza,Exatamente.
14/12/1987,Herbert de Souza (Betinho),20,Caio Rosenthal,Isso! Quimioterapia não se faz.
14/12/1987,Herbert de Souza (Betinho),21,Vitalina Dias da Silva,"Não, exatamente. Então, é na realidade uma terapia, é um tratamento para o doente são."
14/12/1987,Herbert de Souza (Betinho),22,Herbert de Souza,"É... quando você não precisa, você passa no seguro, né?"
14/12/1987,Herbert de Souza (Betinho),23,Caio Rosenthal,Perfumaria. É uma perfumaria.
14/12/1987,Herbert de Souza (Betinho),24,Herbert de Souza,Exatamente.
14/12/1987,Herbert de Souza (Betinho),25,Vitalina Dias da Silva,"Então é fácil né? Porque o doente, o hemofílico, por exemplo, não é aceito em convênio algum."
14/12/1987,Herbert de Souza (Betinho),26,Caio Rosenthal,"Porque é caro. É caro e não dá lucro, essa é a verdade."
