DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
06/11/1989,Carlos Eduardo Matheus,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores]"
06/11/1989,Carlos Eduardo Matheus,2,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Este programa é transmitido ao vivo pelas TVs educativas de Porto Alegre, Minas Gerais, Espírito Santo, Mato Grosso do Sul, Bahia e Piauí; TV Cultura de Curitiba e TV Cultura do Pará. É ainda retransmitido pela TV Educativa do Ceará. O convidado do Roda Viva desta noite é o diretor do Instituto de Pesquisas Gallup, Carlos Eduardo Meirelles Matheus. Você que está em casa assistindo ao programa e quiser fazer perguntas por telefone, pode chamar: 252-6525. A Carla, a Bernadete e a Ana estarão anotando suas perguntas. Para entrevistar Carlos Matheus esta noite no Roda Viva nós convidamos os seguintes jornalistas: Marco Damiani, coordenador de política do Jornal do Brasil; Hugo Studart, repórter da revista Veja; Heródoto Barbeiro, editor de política do Jornal da Cultura; Ivan Ângelo, editor-chefe do Jornal da Tarde; Emanuel Neri, repórter do jornal Folha de S.Paulo; Durval Ferreira, jornalista da revista Manchete; Tão Gomes Pinto, jornalista da revista Ícaro. Na platéia assistem ao programa convidados da produção. Estamos a nove dias das eleições presidenciais, e a maioria dos candidatos, mesmo aqueles que negam, têm toda sua atenção voltada para os institutos de pesquisa, para discutir a importância que os gráficos e os números exercem sobre suas campanhas. Para discutir essa questão é que nós trouxemos hoje ao Roda Viva o Carlos Matheus, do Gallup. Boa noite, Matheus."
06/11/1989,Carlos Eduardo Matheus,3,Carlos Eduardo M. Matheus,Boa noite.
06/11/1989,Carlos Eduardo Matheus,4,Jorge Escosteguy,"Neste ano de eleições presidenciais, aparentemente, pelo menos pelo resultado das últimas pesquisas, há um certo desafio paras os institutos, na medida em que há vários candidatos embolados e, apesar de se ter a ressalva sempre da diferença da margem técnica de erro, é um desafio tentar saber com certa antecedência, ou indicar com certa antecedência, qual vai ser o futuro presidente da República. Você acha que os institutos em geral, ou o Gallup em particular, se prepararam de alguma forma específica diferente dos outros anos para realizar pesquisas este ano?"
06/11/1989,Carlos Eduardo Matheus,5,Carlos Eduardo M. Matheus,"Esta campanha, como as outras campanhas que nós já acompanhamos, é uma campanha difícil. Não há nada de mais difícil nesta do que em outras, exceto pela extensão territorial, exceto pela complexidade regional do país e também pela quantidade de candidatos que nós temos. Quanto à preparação, é claro que há institutos profissionais no Brasil preparados para realizar um trabalho sério e competente. Eu acredito até que pelas pesquisas que vínhamos acompanhando, não só nossas como de outro institutos, existe uma certa aproximação bastante grande entre os percentuais dos vários pesquisadores, das várias pesquisas. E mais do que isso: o quadro se parecia muito coerente de uma pesquisa para outra, as diferenças eram mínimas e extremamente naturais em qualquer trabalho de pesquisa. A complexidade surgiu nesta última semana, como vocês todos estão sabendo, nós agora temos um fato novo não apenas na campanha, mas um fato novo para a pesquisa, porque a candidatura de Sílvio Santos não só não estava prevista pelos candidatos, como também pelos eleitores, como também pelos pesquisadores. Também o Tribunal [Superior Eleitoral] não previu, tanto assim que não colocou na cédula, e nossas pesquisas eram feitas sempre usando a própria cédula em que o eleitor vai votar."
06/11/1989,Carlos Eduardo Matheus,6,Jorge Escosteguy,"Agora com a entrada do Sílvio Santos [candidatura de Silvio Santos {candidatura de Silvio Santos: Em 6 de novembro de 1989, com a campanha eleitoral para a Presidência já em andamento, Silvio Santos tentou ser candidato a presidente pelo nanico Partido Municipalista Brasileiro, no lugar do candidato do partido, o pastor evangélico Armando Corrêa. Foi também cogitada a renúncia de Aureliano Chaves, do PFL, um partido maior e com mais tempo de televisão, para que Silvio o substituísse, o que não se concretizou. Silvio fez gravações para a propaganda eleitoral, enfatizando o pedindo de votos para o número 26, do PMB, já que não haveria tempo para mudar as cédulas de votação. O registro de candidatura de Silvio Santos acabou impugnado pelo Tribunal Superior Eleitoral no dia 9 de novembro, por irregularidades no registro do PMB. Na época, especulou-se bastante sobre os efeitos da candidatura de Silvio, que por um lado poderia roubar votos de candidatos mais à direita, enfraquecendo Collor e eventualmente fazendo com que Lula e Brizola chegassem ao segundo turno; por outro lado, Collor e Santos poderiam chegar ao segundo turno, alijando a esquerda. Collor de Mello chegou a acusar o então presidente José Sarney de estar por trás da articulação da candidatura, tendo o candidato dedicado boa parte de seu programa de televisão a acusar Sarney de tentar “golpear o processo democrático”.}], deu uma certa confusão na área das pesquisas?"
06/11/1989,Carlos Eduardo Matheus,7,Carlos Eduardo M. Matheus,Bastante...
06/11/1989,Carlos Eduardo Matheus,8,Jorge Escosteguy,"Eu pediria licença a você e ao Brasil para ler aqui uma última pesquisa que saiu hoje, do instituto Ibope, com o nome de Silvio Santos indicado na consulta ao eleitor, e os resultados foram: O Fernando Collor de Mello em 1º com 23%, Silvio Santos em 2º com 18%, [Leonel] Brizola em 3º com 14%, Lula em 4º com 12%, [Mário] Covas em 5º com 7%, [Paulo] Maluf em 6º com 6%, Ulysses [Guimarães] em 7º com 4% e [Guilherme] Afif [Domingos] em 8º com 3%. Com a cédula, ou seja, com a relação de nomes que vai constar na cédula eleitoral, o resultado foi diferente. Deu: Collor, 28%; Brizola, 15%; Lula 14%; Covas, 8%; Maluf, 7%; Ulysses, 5%; Afif, 4% e Armando Corrêa, que cedeu o lugar para o Silvio Santos, teve 2%, ou seja, já é a faixa de eleitores que, de certa forma, mentalizou ou conscientizou o fato de que Armando Corrêa passa a significar Silvio Santos. Matheus, há uma diferença entre a última pesquisa do Gallup, por exemplo, e essa do Ibope, em relação aos resultados. Se não me engano, na última pesquisa do Gallup dava Silvio Santos com 28% ou 29% e Collor com 21%. Ou seja, de repente, ao contrário do processo anterior, como você mencionou que as pesquisas mais ou menos batiam, de repente você tem uma disparidade grande entre duas pesquisas recentes."
06/11/1989,Carlos Eduardo Matheus,9,Carlos Eduardo M. Matheus,"Exato. Bom, em primeiro lugar, vamos distinguir o momento. Essa pesquisa que você mencionou acaba de ser realizada foi até ontem; a nossa pesquisa terminou no dia 1º de novembro. Isso é apenas uma diferença de datas, mas que não é o mais relevante. O mais relevante está na maneira como as duas pesquisas foram feitas. Como eu estava dizendo há pouco, essa foi uma surpresa para todos os pesquisadores, ou seja, nós não contávamos, como o eleitor também não contava, com a existência de um novo candidato. Qual é a maneira de pesquisar diante dessa situação? Nós não tínhamos uma solução obviamente pronta, então, diante da surpresa geral, cada pesquisador adotou uma solução e uma sistemática. Nós adotamos uma, o Ibope adotou outra. E obviamente as soluções são todas precárias; tanto a solução do Ibope quanto a solução do Gallup são precárias. Porque nós estamos diante de um fato imponderável em que nós não sabemos como o eleitor vai reagir. Principalmente, há um fato ainda que eu gostaria de mencionar, nem se sabe sequer se a candidatura é definitiva. Pelo que sabemos, até quinta-feira essa candidatura poderá ser impugnada e ser cancelada. Então nós estamos raciocinando em termos de hipóteses."
06/11/1989,Carlos Eduardo Matheus,10,[...],"Agora, Matheus, uma pergunta..."
