DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
04/01/1999,Domenico de Masi,1,Paulo Markun,"Boa noite. Nas comemorações dos 30 anos da TV Cultura o Roda Viva traz hoje um convidado também especial. Ele já esteve aqui no programa em janeiro e resultou numa das maiores repercussões já tidas pelo Roda Viva. Conosco, esta noite, o sociólogo italiano Domenico de Masi, professor de sociologia do trabalho da Università della Sapienza, de Roma, que tem chamado muita atenção com suas idéias sobre as relações entre o homem e o trabalho. Como o professor De Masi, outros pensadores de importância já passaram aqui pelo Roda Viva, também, ao longo de sua existência. Nós trouxemos diversos pensadores e, com isso, o Roda Viva tem sido um centro de discussão de todas as áreas do pensamento humano. Antes de começar, vamos relembrar um pouco da memória do Roda Viva, vendo outros convidados internacionais, que já deixaram aqui suas idéias e suas polêmicas."
04/01/1999,Domenico de Masi,2,[...],[Vídeo]
04/01/1999,Domenico de Masi,3,[...],Exibição de vídeo com outros convidados internacionais e trechos de entrevistas.
04/01/1999,Domenico de Masi,4,Paulo Markun,"Bem, as idéias de mundo, de futuro, de perspectivas de vida e de mudanças da nossa realidade também são os temas desta nossa rodada de hoje. Para entrevistar o professor Domenico de Masi nós convidamos o jornalista Caco de Paulo, jornalista da revista Veja SP; o publicitário Washington Olivetto, presidente e diretor de criação da W/Brasil; o sociólogo Dante Silvestre Neto, gerente de estudos e desenvolvimento do Sesc/SP; a educadora Roseli Fichmann, professora de pós-graduação da Universidade de São Paulo e da Universidade Mackenzie; a economista Cláudia Costin, secretária do Estado de Administração e Patrimônio do governo federal; o jornalista Gilberto Dimenstein, do jornal Folha de S. Paulo e o jornalista Marco Antônio de Resende, diretor de redação da revista VIP/Exame. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Hoje, infelizmente, você não pode fazer perguntas para o entrevistado, porque este programa foi gravado. O que, por outro lado, nos permite que nós acompanhemos todas as idéias do professor De Masi graças à técnica da tradução e da legendagem. Professor De Masi, boa noite."
04/01/1999,Domenico de Masi,5,Domenico de Masi,Boa noite.
04/01/1999,Domenico de Masi,6,Paulo Markun,"Em janeiro, como já falei aqui, o senhor esteve neste programa e a repercussão foi absolutamente surpreendente para todo mundo. Mais de cinco mil fitas com a gravação desta entrevista foram vendidas. O livro que o senhor escreveu, A emoção é a regra [livro que analisa as estratégias e as formas organizacionais dos fenômenos criativos junto com a eficiência, publicado no Brasil em 1999], já está na quinta edição e o senhor já voltou ao Brasil para fazer mais palestras e para apresentar suas idéias com mais freqüência. Eu pergunto o seguinte: a que o senhor atribui essa repercussão? Por que o Brasil, na sua opinião, está tão interessado nas idéias que o senhor apresenta?"
04/01/1999,Domenico de Masi,7,Domenico de Masi,"Neste meu giro pelo Brasil, muitos me fizeram a mesma pergunta. A pergunta devia ser feita aos brasileiros e não a mim, pois quando alguém faz sucesso num programa corre o risco de se atribuir esse sucesso. Mas não é o caso. De fato, o senhor notará que, na segunda vez, o sucesso será menor e, se houver uma terceira, o sucesso será menor ainda e os ouvintes acabariam se cansando [sorri]. Em parte, foi a novidade. Pela primeira vez, participei de um programa como este. Depois, porque é provável que haja uma relação objetiva entre minhas idéias e o que atualmente está surgindo num país extraordinariamente dinâmico como o Brasil. Existem momentos mágicos em que as idéias de algumas pessoas e as idéias latentes de todo um país podem coincidir [gesticulando]. Isso coincide também de forma mais ampla. Idéias semelhantes às minhas são difundidas por outros pensadores em vários pontos do mundo, e têm sempre mais sucesso, pois, objetivamente, a sociedade industrial está em crise e busca-se um modelo novo com o qual possamos conviver melhor."
04/01/1999,Domenico de Masi,8,Paulo Markun,"Agora, nós que estamos nessa sociedade industrial em crise... o Brasil nem chegou lá, naquele ponto-limite de desenvolvimento da sociedade industrial e, ao mesmo tempo, sofre os problemas de ser um país subdesenvolvido ou em desenvolvimento, emergente — cada vez inventam uma nova palavra para explicar o mesmo problema—, e de outro lado, nós já começamos a sofrer os problemas e as crises da sociedade efetivamente pós-industrial. Quer dizer, uma cidade como São Paulo, por exemplo, em que há enormes problemas de trânsito [pontuando com as mãos], de poluição, de segurança, de excesso de população, convive com a realidade de regiões do nordeste do país ou do centro-oeste onde não há, ainda, esse grau de desenvolvimento. O senhor acha que este tipo de idéia que o senhor traz, de alguma forma, pode significar, um salto que permita a gente não ir até o fim da viagem, na direção deste desenvolvimento industrial?"
04/01/1999,Domenico de Masi,9,Domenico de Masi,"Bem, veja, o Brasil é um espelho do mundo, porque, em um só país, ele reproduz as contradições existentes no mundo inteiro. Creio que, se os problemas forem resolvidos no Brasil, será um modelo para o resto do mundo [gesticulando]. No próximo dia 11 de outubro, o planeta vai atingir 6 bilhões de habitantes. Isto representa uma população dez vezes maior que a do fim do século XVI. E no mundo todo existem essas contradições. Cinco bilhões de pessoas, praticamente, vivem como nas favelas. E um bilhão vive como se vive na Avenida Paulista, aqui em São Paulo. Essas contradições existentes no mundo todo são encontradas aqui, num só país e, muitas vezes, numa mesma cidade. Isto é um ponto fraco e forte também. Vocês têm, por exemplo, o desemprego pré-industrial, devido ao fato de que ainda não há a difusão de um trabalho do tipo moderno. Mas vocês já têm o desemprego pós-industrial, pelo fato de que as indústrias têm uma tal força de tecnologia, que devem dispensar cada vez mais pessoas. Eu repito: se os problemas se resolverem no Brasil, isto será o modelo para um terceiro caminho entre capitalismo e comunismo no mundo inteiro."
04/01/1999,Domenico de Masi,10,Marco Antônio de Rezende,"Professor de Masi, embora o senhor seja um sociólogo e faça uma análise, digamos, científica desses sistemas, das relações de trabalho, o trabalho na era pós-industrial, eu tenho um amigo que comentou comigo que o senhor tem uma visão um pouco poética, às vezes. E, talvez, ele tenha alguma razão, porque o senhor, sendo italiano, certamente soube que, dez dias atrás, foi assassinado na Itália o principal assessor do ministro do Trabalho. Foi assassinado por um grupo que reivindica a bandeira das Brigadas Vermelhas {Brigadas Vermelhas: Grupo terrorista da Itália formado em 1969, liderado por Renato Cursio, que deixou sua marca nos anos 1970/80, com ações de sequestro contra políticos e empresários, dos quais o mais famoso foi o presidente da Democracia Cristã Italiana, Aldo Moro, em 1978, cuja morte provocou enorme repúdio internacional dando início ao fim do grupo. O objetivo principal do grupo era atacar o sistema capitalista multinacional e fazer uma revolução marxista liderada pelo proletariado italiano. Em 1984, o grupo foi dividido entre o Partido Combativo Comunista e a União Comunista Combativa. Depois de várias investidas policiais e crises internas, o grupo foi reduzido até o quase desaparecimento.}. Isso parece uma coisa tão antiga, terrorismo, Brigadas Vermelhas, uma coisa estranha. Por outro lado, o fato de terem assassinado um assessor importantíssimo do ministro do Trabalho [professor Marco Biagi, assassinado em março de 2002. Cinco membros das Brigadas Vermelhas foram condenados à prisão perpétua pela morte em 2005], que não é um simples assessor como nós conhecemos aqui, era um economista muito preparado, que discutia todos os meses com cinqüenta pessoas, que representavam todos os segmentos, da indústria, do sindicato, do governo etc. Então, houve esse ato terrorista. O senhor não acha que isso traz a discussão sobre o futuro do trabalho ou as relações trabalhistas da era pós-industrial ou ainda a perspectiva do tempo livre neste novo tempo, com novas tecnologias, que vão diminuir... traz, para um escala humana, muito concreta... ou seja, toda a revolução que está havendo na organização do trabalho, a introdução de novas tecnologias, tudo isso gera um desemprego... está gerando um desemprego que, para as pessoas que estão desempregadas, é um drama muito concreto, não é? E esse crime, agora, na Itália, das Brigadas Vermelhas, traz para uma dimensão dramática. Como resolver esta questão? Como resolver este problema? Como enfrentar o problema das pessoas que não estão encontrando emprego nessa nova era?"
