DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
09/12/1996,Noam Chomsky,1,[...],[Programa gravado]
09/12/1996,Noam Chomsky,2,Matinas Suzuki,Boa noite. Ele é um dos mais importantes pensadores deste final de século. No centro do Roda Viva está o professor americano Noam Chomsky.
09/12/1996,Noam Chomsky,3,[Comentarista],"Anos 60, tempo de paz, amor e uma revolução de costumes. Como contraste, o confronto entre Estados Unidos e União Soviética na Baía dos Porcos em Cuba, a Guerra do Vietnã {Guerra do Vietnã: Conflito armado ocorrido entre 1958 e 1975, entre Vietnã do Norte e Vietnã do Sul, este apoiado pelos EUA que justificaram a entrada na guerra pelo ataque a dois de seus navios, quando na verdade temiam o avanço de governos comunistas no mundo, o que colocaria em desvantagem o bloco capitalista. Houve um dos maiores bombardeios aéreos do século XX, depois da Segunda Guerra Mundial, com o uso de produtos químicos que mutilaram milhares de pessoas, dizimaram árvores, envenenaram rios e lagos e tornaram terras imprestáveis para a lavoura. Os EUA, por sua vez, amargaram a primeira derrota militar de sua história, saindo moralmente dilacerados desse conflito sangrento onde perderam mais de 58 mil soldados - os vietnamitas perderam mais de 3 milhões de pessoas, entre combatentes e civis. Saigon, a capital do antigo Vietnã do Sul, foi rebatizada com o nome de Ho Chi Minh [(1890-1969) líder Vietcong que havia sido herói da resistência contra a ocupação japonesa e da luta pela independência da França (na antiga Indochina)]. A brutalidade e inutilidade dos assassinatos de civis e dos bombardeios aéreos fez com que surgisse, nos EUA, um forte movimento contra a guerra - “paz e amor” (peace and love) - que somado aos outros eventos de contra-cultura que aconteciam no mundo na época, teve enorme influência nos costumes marcando fortemente a geração dos anos 1960 e as seguintes.}. E é nesse cenário que, no início da década, sai do anonimato o lingüista Noam Chomsky e, com ele, a teoria de uma gramática universal, já presente no código genético, que ordena a fala do ser humano, relegando a língua a uma mera questão cultural. A idéia provoca um rebuliço na comunidade científica. A polêmica incentiva Noam Chomsky a expor sua visão política, suas críticas contra a Guerra do Vietnã chamam a atenção. Começava aí, um caminho sem volta contra qualquer modelo de poder, do comunismo ao liberalismo totalitário norte-americano. Outro alvo de ataque é a mídia de massa. Chomsky trata as grandes redes de comunicação como veículos manipuladores a serviço de quem ele considera os verdadeiros donos de governos e nações, os grandes conglomerados multinacionais. Decifrar a história por trás da mídia é um dos passatempos favoritos desse anarquista confesso. Em Repensando Camelot, um de seus mais de 50 livros, o filósofo estarrece os leitores com uma interpretação reveladora, arranca a máscara pacifista do ex-presidente John Kennedy e apresenta JFK como um dos mentores da invasão de Cuba e articulador da guerra contra o Vietnã e dos golpes no Chile e no Brasil. Chomsky é filho de judeus; o interesse pela lingüística herdou do pai, um erudito em hebraico. Aos 32 anos, Chomsky se tornou catedrático do Instituto de Tecnologia de Massachusetts, um dos mais prestigiados centros de pesquisas do mundo. Hoje, aos 68 anos, é considerado um dos maiores intelectuais de esquerda e um crítico ferrenho das atuais políticas interna e externa dos Estados Unidos. Mesmo de origem judaica, é uma voz dissonante ao atacar a política israelense e se posicionar em favor de um estado palestino. A perspectiva de Chomsky para a virada do século é um balde de água fria nos apóstolos da globalização. Para ele, a eliminação das culturas regionais e a interferência de instrumentos de poder, como o FMI [Fundo Monetário Internacional], o Banco Mundial e o Nafta [Tratado Norte-Americano de Livre Comércio], funcionarão como geradores de pobreza, aumentando os problemas de distribuição de renda em favor das elites."
09/12/1996,Noam Chomsky,4,Matinas Suzuki,"Para entrevistar o pensador Noam Chomsky, nós convidamos Alberto Dines, do Laboratório de Estudos Avançados de Jornalismo da Unicamp; o Ibsen Costa Manso, que é secretário assistente do Jornal da Tarde; o jornalista Sérgio Augusto, dos jornais O Globo e O Estado de S. Paulo; Daniel Piza, editor de cultura da Gazeta Mercantil; Breno Altman, diretor de redação da revista Atenção; o Emir Sader, que é cientista político, e o Ibsen Spartacus, diretor editorial da Nova Cultural. Boa noite, professor Noam Chomsky. Eu gostaria de começar este programa do início, ou seja, o senhor ficou conhecido no início como um estudioso dos fenômenos da linguagem, e a partir de um certo momento, passou também a fazer uma intervenção política. A partir de quando o senhor sentiu necessidade de interferir na questão política?"
09/12/1996,Noam Chomsky,5,Noam Chomsky,"Bem, meu primeiro artigo político escrevi quando eu tinha 10 anos, no jornal da escola, depois da queda de Barcelona. Estava muito interessado na guerra civil espanhola e envolvido, àquela altura, com grupos de esquerda, preocupados com a difusão do fascismo {fascismo: Corrente ideológica originada do movimento liderado por Benito Mussolini na Itália, iniciado pouco depois da Primeira Guerra Mundial (1914-1918). Surgiu em um contexto de crise econômica e descontentamento geral da população no país. Além disso, na época, em boa parte do mundo ocidental, muitas pessoas viam vantagens do regime ditatorial sobre o democrático. Apesar de ser caracterizada pelo partido único e pelo autoritarismo, cooptava o apoio da população por meio da propaganda e da censura e por meio do uso, como instrumento, das políticas econômicas, sociais e culturais (como a promoção da xenofobia e do nacionalismo e a subordinação dos sindicatos ao Estado). O termo fascismo permanece como sinônimo de autoritarismo seja do Estado, seja de pessoas.} na Europa, seja lá como um garoto de 10 anos possa entender isso. E as coisas não mudaram muito desde então. Então, não é primeiro lingüística e depois política. Foi muito antes de saber que existia algo chamado lingüística ou o estudo da língua."
09/12/1996,Noam Chomsky,6,Emir Sader,"Professor Chomsky, terminada a chamada Guerra Fria {Guerra Fria: Época em que “a guerra era improvável, e a paz, impossível”, conforme definição do pensador Raymond Aron do período quando o mundo se dividia em dois blocos, os capitalistas dos Estados Unidos e seus aliados contra os comunistas da URSS e seus aliados, ambos com poderosos arsenais nucleares capazes de destruir a Terra em instantes. Já que, por uma questão de sobrevivência, nenhum deles podia cumprir as ameaças, porque destruiriam o planeta, a guerra era improvável. E a paz era impossível, porque os interesses eram inconciliáveis e a tensão constante, um equilíbrio pelo terror. Não há consenso quanto às datas que compreendem a Guerra Fria. Os marcos iniciais seriam as batalhas decisivas de 1945 ou a divisão da Alemanha em 1949. O final, por sua vez, para alguns historiadores se deu em 1989, com a queda do Muro de Berlim, para outros em 1991 com a dissolução da União Soviética. Em termos culturais, a Guerra Fria mexeu com a imaginação das pessoas, criando e reforçando preconceitos e movimentando o jogo simbólico do bem contra o mal.} e os conflitos entre Estados Unidos e União Soviética, segundo o professor Samuel Huntington, a dinâmica dos conflitos contemporâneos se daria no nível das civilizações, no nível das culturas [e não no plano ideológico ou econômico]; na verdade, a cultura ocidental contra o resto das culturas. É um artigo famoso, seguiu a trajetória do [Francis] Fukuyama {Fukuyama: Cientista político norte-americano que publicou, em 1989, na revista The National Interest, um artigo intitulado “O fim da história” e, em 1992, o livro O fim da história e o último homem. Em ambos, Fukuyama busca se fundamentar em grande medida na filosofia de Friedrich Hegel, para quem um estágio de desenvolvimento absoluto seria atingido pelo Estado e pela sociedade com o triunfo de formas racionais de viver e governar. Fukuyama defende que essa forma racional tenha sido atingida nas sociedades democráticas liberais (ou neoliberais) e que as alternativas possíveis a ela todas malograram.}, primeiro artigo da Foreign Affairs [revista científica norte-americana sobre relações internacionais], depois um livro [O choque de civilizações e a recomposição da ordem mundial, livro originalmente publicado em 1996 – no Brasil saiu em 1997– em que expande a tese defendida anos antes]; segundo [Henry] Kissinger [ex-secretário de Estado e ex-conselheiro de Segurança Nacional dos EUA], é o livro mais importante, desde o começo da Guerra Fria. Queria saber que opinião o senhor tem a respeito dessa concepção?"
09/12/1996,Noam Chomsky,7,Noam Chomsky,"Não tenho muita consideração pela maior parte do trabalho de intelectuais respeitados, admito. Eles têm uma função a cumprir, que é fazer as coisas parecerem complicadas e apresentar uma imagem do mundo que sirva a seus interessas de poder, e o fim da história foi declarado, pelo menos meia dúzia de vezes, nos últimos 130 anos, sempre da forma errada. Acho que a Guerra Fria foi seriamente mal interpretada. Do meu ponto de vista, foi uma fase do conflito Norte-Sul, um eufemismo para a conquista européia do mundo. A Europa Oriental era o Terceiro Mundo original desde o século XV, até quando começou a andar em direção à independência em 1917. E evocou a mesma reação que o extremo oposto, Granada, que começou a estabelecer cooperativas de pesca. A escala é radicalmente diferente, mas é a estrutura básica que está dentro desse molde e as coisas continuam. O que o professor Huntington chama de conflito de civilizações tem ocorrido há séculos e ocorre do mesmo modo de hoje. A idéia dele de que os Estados Unidos são os líderes do Ocidente se confrontados com a civilização islâmica, não faz sentido. Um dos mais próximos aliados dos EUA é talvez o país mais fundamentalista islâmico do mundo, a Arábia Saudita, e isso pode mudar amanhã se houver uma revolução na Arábia Saudita. A dinâmica e os processos são iguais aos de antes. Na verdade, chama a atenção, no caso dos Estados Unidos que, desde 1970, todas as intervenções americanas, principalmente desde 1945, foram justificadas como ligadas ao perigo soviético. Mas o que aconteceu antes da Guerra Fria, que na verdade começou em 1917, bem antes de [Thomas] Woodrow Wilson [1856-1924) presidente dos Estados Unidos pelo Partido Democrata por duas vezes seguidas, ficando no cargo de 1912 a 1921] invadir o Haiti e a República Dominicana. Isso não foi para defender-se da União Soviética, mas sim para se defender dos hunos [um dos povos bárbaros mais violentos e ávidos por guerras e pilhagens, eram nômades e provenientes da região da Mongólia, na Ásia]. Antes disso, foi para defender-se de outros. Considerando o desenvolvimento da marinha americana, há 110 anos, foi para defender-se do Chile. Navios de guerra americanos estavam nas costas do Chile. Logo depois da queda do Muro de Berlim, o que aconteceu? Poucas semanas depois, os Estados Unidos invadiram o Panamá. Foi algo tão convencional, que nem chega a nota de rodapé na história. A única diferença entre essa e outras intervenções, por muitos anos, foi a falta de pretextos. Não podia ser para defender-se da União Soviética. Então era contra os narcotraficantes hispânicos. Da próxima vez, será outra coisa. Olhando os conflitos que existem pelo mundo, a maioria já existe há muito tempo. Os únicos novos ocorrem dentro do império soviético desmoronado. Chechênia [Em 1991, a Chechênia declarou independência da Rússia, mas o ex-presidente russo Boris Yeltsin se opôs e, em 1994, enviou tropas à região, para restaurar a autoridade de Moscou. Em 1996, as forças russas foram derrotados pelas tropas chechenas, mas, apesar disso, a Rússia não reconheceu sua independência], isso é novo, mas é o resultado da queda de qualquer sistema imperial. Quando o império português desmoronou, havia, de fato, grandes conflitos ocorrendo no sistema colonial português: Angola, Moçambique, Timor, no sudeste asiático. Quando os sistemas britânico e francês desmoronaram, houve grandes massacres, chacinas e conflitos. Alguns ainda continuam. Os da África Central, no momento, são resíduos do imperialismo belga, alemão e francês. Há sempre coisas novas acontecendo, mas a dinâmica fundamental não muda substancialmente, na verdade, por muito tempo."
09/12/1996,Noam Chomsky,8,Alberto Dines,"Professor Chomsky, aproveitando a sua biografia, já que estamos no início do programa, o senhor foi educado numa família de forte tradição cultural, pelo menos judaica, uma família, inclusive, progressista, onde as notícias da guerra de Espanha chegavam, entravam dentro de casa. Como é que o senhor vê dois problemas ligados a sua formação? Um: no próximo ano, nós vamos ter o 1º século de existência do sionismo [movimento religioso e político, originado no século 19, que pregava o restabelecimento, na Palestina, de um Estado judaico] político. Qual o futuro que vê para o Estado de Israel? E qual o futuro que vê para o judaísmo na diáspora: religião, cultura apenas, uma idéia moral e ética? Eu queria que o senhor elaborasse um pouco sobre essas duas questões."
09/12/1996,Noam Chomsky,9,Noam Chomsky,"Meus pais foram da primeira geração de imigrantes da Europa Oriental e, profundamente envolvidos na comunidade judaica, viviam num gueto cultural. Ao mesmo tempo, eram liberais do new deal [depois da grave crise finaneceira pela qual passaram os Estados Unidos em 1929, o então presidente Roosevelt, inspirado nas idéias do economista inglês John Maynard Keynes, lançou um conjunto de medidas econômicas pelas quais o Estado aumentava sua participação na economia, criando uma demanda que, para ser atendida, mobilizava setores da economia paralisados pela crise], de [Franklin Delano] Roosevelt [(1882-1945) presidente dos Estados Unidos entre 1933 e 1945]. Essa era a política basicamente. Outras partes da família, com as quais eu era ligado desde cedo, eram da classe trabalhadora, na maioria desempregados. Era o final dos anos 30, havia uma cultura intelectual rica e animada na época, uma cultura muito elevada, debates sobre psicanálise, [Karl] Marx [(1818-1883), teórico do socialismo {socialismo: Sistema político-econômico inicialmente conceitualizado na década de 1820 pelos denominados socialistas utópicos, porque almejavam uma sociedade ideal. Dentre outros, destacam-se Saint-Simon; Charles Fourier (por seu projeto de pequenas comunidades harmônicas denominadas falanstérios); e Robert Owen, que procurou aplicar essas idéias em suas indústrias. Desta idéia socialista inicial muitos desdobramentos ocorreram. Tanto o anarquismo, ou socialismo libertário (Pierre-Joseph Proudhon, Mikhail Bakunin, Peter Kropotkin etc) quanto o comunismo, ou socialismo científico (Karl Marx, Friedrich Engels, Rosa Luxemburgo, Antonio Gramschi etc), doutrinas originadas na metade final do século XIX, propõem a ação revolucionária popular, culminando em uma sociedade baseada na detenção comunitária dos meios de produção e sem a existência do Estado; diferenciam-se pelo fato de o comunismo aceitar a utilização do Estado para os seus propósitos revolucionários, em um estágio intermediário denominado “ditadura do proletariado”. No início do século XX, com o surgimento dos partidos operários e da Internacional Socialista (associação mundial de partidos socialistas), o termo socialismo gradualmente vai se descolando das vertentes anarco-comunistas, nascendo o conceito de social-democracia, que propõe a tomada negociada dos meios de produção e do Estado pelo proletariado, via processo democrático.} e revolucionário alemão, autor, entre outras obras, de O capital, sua obra-prima e referência para as gerações posteriores de sociólogos e economistas] e Quarteto de cordas de Budapeste e assim por diante. Muitos quase não tinham educação, mas uma rica tradição cultural da qual eu fazia parte. É uma mistura de envolvimento judeu muito forte a minha vida toda. Na época, eu era o que se chamava de sionista [que defende o direito do povo judeu à autodeterminação e à criação de um Estado judaico]. Na verdade a maior parte do meu ativismo na adolescência foi sionista, mas em oposição a um Estado judeu, pois isso fazia parte do movimento sionista na época. Havia muitas ilusões sobre isso. O primeiro compromisso dos sionistas com um Estado judeu foi em 1942 nos Estados Unidos. Antes disso, incluía fortes tendências binacionalistas, mesmo incluindo a liderança de David Ben-Gurion {David Ben-Gurion: David Ben-Gurion (1886-1973) nasceu na Polônia, estudou em uma escola hebraica fundada por seu pai e, já aos 17 anos, aderiu ao grupo sionista socialista Poalei Zion. Mudou-se em 1906 para Israel, onde trabalhou em assentamentos agrícolas antes de entrar para a política e ajudar no estabelecimento do grupo judaico de autodefesa Hashomer. Com o início da Primeira Guerra Mundial (1914-1918), foi deportado ao lado de outros sionistas para os Estados Unidos, onde passou dois anos e se casou com Paula Monbesz, uma companheira sionista, e trabalhou na formação da ala americana do sionismo trabalhista. Voltou ao Oriente Médio como soldado da Legião Judaica, uma unidade do exército britânico, e foi um dos líderes políticos do movimento do sionismo trabalhista durante os quinze anos anteriores à criação do Estado de Israel. Ocupou o posto de presidente-executivo da Agência Judaica, função que exerceu até 1948, quando proclamou o estabelecimento do Estado. Após a II Guerra Mundial (1939-1945), num desafio à autoridade britânica, organizou uma grande imigração “ilegal” e retraçou as fronteiras criando assentamentos judaicos em todas as partes do país. Isso estimulou o desenvolvimento de uma capacidade de defesa e criou pressão para a aquisição de armamento pesado. Com isso, tornou-se premiê (1948-1952 e 1955-1962) e ministro da Defesa. Com sua liderança forte e carismática, conduziu as ondas de imigração que duplicaram a população do país.} e outros. Eu fazia parte da ala socialista radical, que era ligada à cooperação dos trabalhadores árabe-judeus. Talvez tenha sido uma ilusão ou foi real – pode-se debater isso–, mas o compromisso era esse e eu fiquei. Vivi em um kibutz {kibutz: Forma de coletividade comunitária produtiva que dá grande sustentação ao Estado israelense, inclusive nas políticas de ocupação de territórios e manutenção da cultura e religião. Apesar de existirem em outros países empresas comunais (ou cooperativas), em nenhum outro país as comunidades coletivas voluntárias desempenharam um papel tão importante como o papel dos kibutzim, inclusive na criação do Estado de Israel. Os kibutzim foram fundados numa altura em que a lavoura individual não era prática. Forçados pela necessidade de uma vida comunal e inspirados pela sua ideologia socialista, os membros do kibutz desenvolveram um modo de vida que atraiu interesse de todo o mundo. No entanto, hoje, eles são pouco diferentes das empresas capitalistas às quais supostamente seriam uma alternativa, inclusive com a contratação de trabalhadores que vivem fora da esfera comunitária e que recebem um salário, como em qualquer empresa.} por algum tempo, em Israel, e podia ter ficado lá, mas voltei. Mas, quanto ao futuro do sionismo, ele mudou. Em 1948 o sionismo político se tornou o sionismo de modo que as tendências anti-Estado foram absorvidas pelo Estado e, daquela época em diante, é apenas um outro Estado no sistema internacional comportando-se como qualquer outro Estado. Principalmente depois de 1967, com as conquistas, tornou-se um apêndice dos Estados Unidos. Então agora é o 51º estado, o que não é muito preciso, porque recebe muito mais subsídios federais do que qualquer outro dos 50 estados originais. Assim sendo é um posto avançado do poder dos EUA e dentro de um arranjo complicado, Israel tornou-se parte do... Os Estados Unidos tomaram da Inglaterra a dominação do Oriente Médio em 1945, como assumiram o domínio da América do Sul. Parte do sistema constitui um tipo de gendarmes [guardas] locais ou, como o secretário da Defesa os chamou, de “policial local de ronda”. A sede da polícia fica em Washington, Israel é uma delas. Faz parte de um imenso sistema que se estende do Pacífico até os Açores que visa o Oriente Médio, controlando o petróleo, o sistema do petróleo."
09/12/1996,Noam Chomsky,10,Alberto Dines,O futuro do judaísmo?
