DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/01/1992,Fernanda Torres,1,[...],"[Programa ao vivo, permitindo a participação dos telespectadores]"
27/01/1992,Fernanda Torres,2,Jorge Escosteguy,"Boa noite, estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Hoje nós vamos conversar com uma pessoa famosa, filha de pais famosos [os atores Fernanda Montenegro {Fernanda Montenegro: Nome artístico de Arlette Pinheiro Monteiro (1929-), consagrada atriz brasileira de teatro e televisão, considerada pelo público e pela crítica uma das melhores de todos os tempos. Começou a trabalhar aos 15 anos como locutora e radioatriz da Rádio Ministério da Educação no Rio de Janeiro. Iniciou, de fato, sua carreira em 1950, com o espetáculo Alegres canções nas montanhas, ao lado do ator Fernando Torres (1927-2008), com quem se casou e teve dois filhos. Ainda na década de 1950, fez parte da Companhia Maria Della Costa e do Teatro Brasileiro de Comédia (TBC). Fez várias peças com o marido e atores como Sérgio Britto, Cacilda Becker, Nathalia Timberg e Ítalo Rossi. Sua estréia no cinema deu-se em 1964 com A falecida, tragédia de Nelson Rodrigues. Colecionando premiações, recebeu cinco vezes o prêmio Molière, três vezes o Prêmio Governador do Estado de São Paulo, Urso de Prata (no Festival de Berlim) de melhor atriz, entre outros. Em 1999, por sua atuação no filme Central do Brasil, de Walter Salles, foi a primeira artista brasileira a ser indicada para o Oscar de melhor atriz. Em televisão, participou de dezenas de teleteatros e novelas nas extintas TV Tupi e TV Excelsior e na Rede Globo. Por sua enorme expressividade, foi qualificada pela crítica como a atriz do “rosto de borracha”, tamanha sua capacidade de mudar a expressão e se adaptar às características do personagem, sempre de forma convincente.} e Fernando Torres], ainda que ela não goste muito disso, não goste muito de falar sobre isso. Mas o público em geral parece que gosta, até porque, ao contrário da maioria das pessoas, que não consegue se livrar do estigma do nome famoso, ela fez seu próprio caminho, sua vida e sua carreira. No centro do Roda Viva, esta noite, está sentada a atriz Fernanda Torres. Lembramos que o programa também é transmitido para as TVs Minas Cultural e Educativa, TVE do Ceará, TV Cultura do Pará, TVEs do Piauí, Bahia, Porto Alegre e Mato Grosso do Sul. Fernanda Torres tem 25 anos, atua em teatro, televisão e cinema. [Recentemente], fez a peça Orlando [1989, de Bia Lessa] em São Paulo, fez A marvada carne [1985, dirigido por André Klotzel, filme que lhe rendeu o prêmio de melhor atriz no Festival de Gramado], Com licença, eu vou à luta [1986, de Lui Faria]. Foi premiada em [Festival de] Cannes, em 1989, com Eu sei que vou te amar..."
27/01/1992,Fernanda Torres,3,Fernanda Torres [interrompendo],86.
27/01/1992,Fernanda Torres,4,Jorge Escosteguy,"Em 1986, perdão... de Arnaldo Jabor [ver entrevista de Arnaldo Jabor no Roda Viva em 11/04/05]. Atualmente, ela divide a cena com a mãe na peça The flash and crash days, de Gerald Thomas {Gerald Thomas: Diretor de teatro, nascido na Inglaterra, mas radicado no Brasil. Bastante polêmico, dono de um estilo peculiar que é amado ou odiado. Desde o primeiro projeto, Thomas visa uma proposta teatral na qual a identificação emocional seja suprimida, dedicando-se a mostrar o pensamento como processo, e o processo como tempo e espaço da cena. Formado em filosofia, começa a vida teatral em 1983, no La MaMa Experimental Theater, onde dirigiu peças dramáticas de Samuel Beckett. Nos anos 80, Thomas trabalha em parceria com o autor alemão Heiner Müller, dirigindo suas obras nos Estados Unidos e no Brasil. Em 1988, funda a Companhia de Ópera Seca, onde solidifica sua dramaturgia paródica e desconstrutivista. O texto, vinculado ao momento da cena, não obedece a uma forma estática e se estabelece, muitas vezes, a partir de frases e comentários. Elemento recorrente de suas produções, a voz gravada do diretor comenta, em off, a ação. Ao longo dos anos já se apresentou em 15 países. Thomas escreveu e dirigiu grandes sucessos, entre eles: A Trilogia Kafka, Mattogrosso, The Flash and Crash Days, M.O.R.T.E e Ventriloquist. Paralelamente às estréias brasileiras, o diretor encena espetáculos e óperas em outros países, principalmente na Alemanha. Recebeu três Prêmios Molière e outros 18 prêmios. Foi tema de documentários de televisão em diversas emissoras de televisão nacionais e internacionais.} [dramaturgo e diretor de teatro, ver entrevista no Roda Viva em 16/05/88]. Para entrevistar Fernanda Torres, nós convidamos Rinaldo Gama, subeditor de Artes e Espetáculos da revista Veja; Aimar Labaki, jornalista, crítico de teatro, produtor e apresentador do programa Tara teatro, da Rádio 89 FM; Maria Cristina Duarte, diretora de redação da revista Máxima, da Editora Abril; Serginho Groisman, diretor e apresentador do Programa Livre, do SBT; Alberto Guzik, crítico de teatro do Jornal da Tarde e do programa Metrópolis, da TV Cultura; Eugênio Bucci, editor da revista Playboy; Teresa Cristina de Barros, repórter da TV Cultura. Você, que está em casa e quiser fazer perguntas por telefone, pode chamar 252-6525. A Shizuka, a Cristina e a Márcia estarão anotando suas perguntas. Boa noite, Fernanda."
27/01/1992,Fernanda Torres,5,Fernanda Torres,Boa noite.
27/01/1992,Fernanda Torres,6,Jorge Escosteguy,Você não gosta de falar da sua mãe...
27/01/1992,Fernanda Torres,7,Fernanda Torres,Eu não entendi. De onde você tirou isso?
27/01/1992,Fernanda Torres,8,Jorge Escosteguy,Pelas entrevistas que você deu anteriormente. Mas agora você está fazendo uma peça com ela. Como é trabalhar com a mãe?
27/01/1992,Fernanda Torres,9,Fernanda Torres,"Não, não me recuso a falar..."
27/01/1992,Fernanda Torres,10,Jorge Escosteguy,"Aliás, em outras entrevistas, você dizia que era um projeto, que você gostaria e tal..."
