DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
20/12/1993,Tom Jobim,1,Paulo Markun,"Tom Jobim foi reconhecido no Brasil e no exterior como um dos mais importantes compositores da segunda metade do século XX no mundo. Fez parte do popular Music Hall Fame, de Nova Iorque, junto com Cole Porter [(1892-1964) músico que compôs as trilhas sonoras de numerosos espetáculos da Broadway, entre esses “Anything goes” (1934) e “Kiss me Kate” (1948). Suas canções ficaram imortalizadas em gravações de grandes músicos e divas do jazz] e os irmãos Gershwin [George (1898- 1937) e Ira (1896-1983) Gershwin. Grandes compositores e letristas. George ficou conhecido pelo piano, Ira compunha as músicas. Juntos compuseram inúmeras obras para musicais da Broadway, como “La, la, Lucile” (1919), “Lady, be good” (1924) e “Funny face” (1927)] Foi o reconhecimento do templo de músicos consagrados a um brasileiro criador de composições raras e sofisticadas, que deram status sinfônico à música popular brasileira. Apaixonado pela mata, fauna e pela paisagem do Rio de Janeiro, Jobim encontrou inspiração na própria cidade onde nasceu. Na juventude em Ipanema, só pensava em praia e futebol. Foi a insistência da mãe que o levou para o piano e foi o piano que o levou para a noite carioca, onde foi mostrando suas criações. Assim começou sua parceria com Dolores Duran [(1930-1959) cantora e compositora considerada a maior representante do samba-canção. A primeira composição em parceria com Tom Jobim foi “Se é por falta de adeus” (1955). A parceira gerou grandes clássicos da MPB, como “Por causa de você” e “Estrada do sol”. Morreu aos 29 anos de complicações cardíacas]. Depois vieram Vinicius de Moraes {Vinicius de Moraes: (1913-1980) autor de belos poemas, cantor e compositor de inúmeras canções de amor, foi também diplomata e jornalista, além de ícone da boemia carioca. Apesar da importância da carreira diplomática, ficou mesmo conhecido pelas canções famosas, inclusive infantis. Nos anos 1960 passou a compor com Baden Powell dando início à série de afro-sambas. No mesmo período apresentou, juntamente com Carlos Lyra, sua comédia-musicada Pobre menina rica, na qual foi lançada a cantora Nara Leão. Seu primeiro show com Antônio Carlos Jobim e João Gilberto, de ampla repercussão, foi apresentado na boate Au bon gourmet. Ali, foram lançados pela primeira vez grandes sucessos internacionais como Garota de Ipanema e outras. Ao voltar de uma viagem para a Europa, em 1979, sofreu um derrame cerebral no avião. Um ano depois morreu de edema pulmonar em sua casa.} e João Gilberto {João Gilberto: Nasceu em Juazeiro, BA, em 1934, é considerado o maior expoente e um dos principais criadores da bossa nova. Sua primeira gravação lançada comercialmente foi uma participação como violonista no disco de Elizeth Cardoso em 1958 intitulado Canção do amor demais, com canções de Tom Jobim e Vinicius de Moraes. O albúm foi considerado o lançamento da bossa nova. João apresentava sua famosa batida no violão. Poucos meses depois veio o seu primeiro LP, Chega de saudade, onde apresentou seu estilo de canto intimista e “quebrando”. Na sua carreira, cantou músicas não só dos compositores tradicionais da bossa nova, mas também fez “releituras” e resgates de músicas antigas de Dorival Caymmi, Janet de Almeida e outros.}, dando início à bossa nova {bossa nova: Gênero musical brasileiro que figura entre os mais conhecidos do mundo. É considerado um “samba depurado” que se caracteriza por uma série de elementos: a batida criada por João Gilberto, síntese de uma batucada; harmonias sofisticadas, feitas de acordes dissonantes; arranjos despojados em que canto e acompanhamento se integram; lirismo despido do exagero das canções de “dor-de-cotovelo”. Possibilitou o ingresso na música de intérpretes que cantavam baixo, pronunciando o texto de um jeito quase falado. A bossa nova teve influência da música de Maurice Ravel e Claude Debussy, das canções dos irmãos Gershwin e de Cole Porter e do “cool jazz” ‐ gênero musical que também foi influenciado por ela. Dentre seus precursores estão os músicos Garoto, Johnny Alf e Dorival Caymmi. Nasceu nos anos 1950 na Zona Sul do Rio de Janeiro, onde amigos se reuniam para tocar e cantar. Juscelino Kubitschek prometia “50 anos em 5”, Éder Jofre se sagrou campeão de boxe, a Seleção Brasileira venceu a Copa da Suécia. Um clima de euforia no país popularizou a expressão “bossa nova” que, no final de 1957, foi usada no anúncio de um show de Carlos Lyra, Ronaldo Bôscoli, Sylvia Telles, Roberto Menescal e Luiz Eça no Clube Hebraica: um “grupo bossa nova apresentando sambas modernos”. Outros marcos iniciais, lançados com meses de diferença em 1958, são o disco de Elizeth Cardoso, Canção do amor demais, em que tocam Tom Jobim e João Gilberto, ou Chega de saudade/Bim bom, de João Gilberto.} com a composição “Chega de saudade” [Ao fundo, VT de João Gilberto cantando “Chega de saudade”]. Nas décadas seguintes centenas de músicas e dezenas de parcerias e algumas duplas inesquecíveis marcariam a vida e a obra do compositor [Ao fundo, VT Tom Jobim e Frank Sinatra cantando “Garota de Ipanema”. A entrevista de Jobim para o Roda Viva foi gravada em dezembro de 1993 e teve a apresentação do jornalista Jorge Escosteguy]"
20/12/1993,Tom Jobim,2,Jorge Escosteguy,"Para entrevistar Tom Jobim, esta noite, no Roda Viva, nós convidamos o maestro Julio Medaglia; o jornalista Humberto Werneck, redator-chefe da revista Playboy; Zuza Homem de Mello, crítico e produtor musical; Rosangela Petta, sub-editora da revista Caras; Maria Luisa Kfouri, diretora da Rádio Cultura AM; Mario Sabino, editor de cultura da revista Isto É; Matinas Suzuki, editor-executivo da Folha de S.Paulo; Maria Amélia Rocha Lopes, editora e crítica musical do programa Metrópolis, da Rede Cultura. Boa noite, Tom Jobim."
20/12/1993,Tom Jobim,3,Tom Jobim,Boa noite
20/12/1993,Tom Jobim,4,Jorge Escosteguy,"Você parece que está gravando um novo disco, para sair no ano que vem. Você poderia falar um pouquinho sobre esse novo disco?"
20/12/1993,Tom Jobim,5,Tom Jobim,"É, eu estou fazendo..."
20/12/1993,Tom Jobim,6,Jorge Escosteguy,Você não grava um disco desde 1987?
20/12/1993,Tom Jobim,7,Tom Jobim,"Exato. 1987 foi o “Passarim”, né? Gravei muita coisa, mas não em disco meu, disco dos outros. Gravei com Chico [Buarque], gravei com Gal Costa, gravei com Edu [Lobo]. Assim, coisas... Agora, disco meu mesmo não faço desde 1987. E agora parece que eu vou assinar com a Sony para o mundo [internacional] e assinar com a Som Livre para o Brasil. Vamos ver se a gente faz um disco."
20/12/1993,Tom Jobim,8,Jorge Escosteguy,Não está ainda planejado?
20/12/1993,Tom Jobim,9,Tom Jobim,"Um pouco planejado. Eu devia fazer um disco agora, mas eu vou fazer os shows aqui em São Paulo. Fiz um show no Teatro de Cultura Artística com um público muito bom, com a banda e fiz o Ibirapuera."
20/12/1993,Tom Jobim,10,Jorge Escosteguy,E as músicas que você pretende colocar nesse musical são inéditas ou são músicas...?
