DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
19/08/1991,Francisco Gros,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva pela TV Cultura de São Paulo. Este programa também é transmitido ao vivo pela TV Minas Cultural e Educativa; TVE do Ceará; TV Cultura do Pará; TVE do Piauí; TVE da Bahia; TVE de Porto Alegre e TV Educativa do Mato Grosso do Sul. O convidado do Roda Viva desta noite é o presidente do Banco Central, Francisco Gros. Francisco Gros tem 49 anos, é economista formado pelas Universidades de Princeton e Columbia, nos Estados Unidos, foi presidente do Banco Central na gestão de Dílson Funaro quando era do Ministério da Fazenda. Ficou 79 dias no cargo e voltou agora, em 1991, quando foi nomeado ministro da Fazenda Marcílio Marques Moreira. Para entrevistar Francisco Gros esta noite no Roda Viva nós convidamos: Carlos Alberto Sardenberg, editor do Jornal do Brasil, em São Paulo; Stephen Kanitz, professor da Universidade de São Paulo; Marco Antonio Rocha, diretor e apresentador do programa Imprensa na TV; Alberto Tamer, comentarista econômico do SBT, âncora do jornal da Rádio Eldorado e autor do livro Novos caminhos no mercado financeiro; Salete Lemos, editora de economia da Rede Record; Pedro Cafardo, editor de economia do jornal O Estado de S. Paulo; Clóvis Rossi, repórter da Folha de S.Paulo e Celso Ming, comentarista econômico da TV Bandeirantes e editor de economia do Jornal da Tarde Boa noite, doutor Francisco Gros."
19/08/1991,Francisco Gros,2,Francisco Gros,Boa noite.
19/08/1991,Francisco Gros,3,Jorge Escosteguy,"Antes de entrarmos na discussão dos grandes problemas econômicos e financeiros do Brasil, eu gostaria de lhe fazer algumas perguntas bem simples que preocupam um pouco o telespectador. Em primeiro lugar, eu gostaria de saber se o senhor tinha cruzados bloqueados em março do ano passado?"
19/08/1991,Francisco Gros,4,Francisco Gros,Tive.
19/08/1991,Francisco Gros,5,Jorge Escosteguy,Muito pouco?
19/08/1991,Francisco Gros,6,Francisco Gros,Basicamente eram duas cadernetas de poupança em nome de meus filhos e uma quantia relativamente pequena de disponibilidade de curto prazo.
19/08/1991,Francisco Gros,7,Jorge Escosteguy,"Como o senhor se sentiu, como cidadão brasileiro, quando viu seus cruzados irem para a instituição que hoje o senhor preside?"
19/08/1991,Francisco Gros,8,Francisco Gros,"Eu sempre tenho defendido o ponto de vista, e defendia antes do início do governo Collor, que a situação era uma situação de crise e recomendava soluções fortes e firmes para enfrentar aquele momento econômico. Eu não tive nenhuma participação nem responsabilidade pelas medidas tomadas, mas as tenho defendido como uma alternativa a um mal maior. Eu talvez..."
19/08/1991,Francisco Gros,9,Jorge Escosteguy,"Mas como cidadão, como o senhor se sentiu?"
19/08/1991,Francisco Gros,10,Francisco Gros,"Olha, eu talvez não seja, não tenha o melhor ponto de vista, já que, para mim, as quantias bloqueadas não constituíram um grande sacrifício. Eu entendo perfeitamente bem a posição das pessoas que tiveram economias de toda uma vida bloqueadas, tiveram necessidades e dificuldades para desbloquear os seus recursos. Eu diria que a minha contribuição para o plano foi relativamente pequena, a maioria dos meus ativos estavam em outros títulos e, portanto, isso não foi um grande transtorno na minha vida. Mas apesar da natureza do transtorno, e com algumas exceções, eu acho que era uma medida necessária naquele momento."
19/08/1991,Francisco Gros,11,Jorge Escosteguy,"Agora, quanto à devolução, o que a maioria das pessoas comenta é que, de certa forma, foi injusto o critério estabelecido para liberar a totalidade até duzentos mil cruzados ou duzentos mil cruzeiros, e quem tivesse 201 mil cruzeiros deveria dividir isso em 13. Não seria mais justo estabelecer, por exemplo, um teto, como foi estabelecido para confiscar os cruzados? Ou seja, todos foram igualados, todos tinham cinqüenta mil cruzados. No caso, liberar duzentos mil para todo mundo e acima de duzentos mil, por exemplo, dividir em 13 parcelas?"
19/08/1991,Francisco Gros,12,Francisco Gros,"Qualquer medida que é tomada sempre levanta as possibilidades de se fazer diferente. O nosso entendimento é que casos diferentes deveriam ser tratados de maneira diferente. E nos pareceu que, em primeiro lugar, a medida tomada beneficiou todo mundo na medida em que ninguém ia receber nada em agosto e todo mundo recebeu alguma coisa. Segundo lugar, cerca de 56% dos depositantes receberam a totalidade dos seus depósitos. Aí você me pergunta, dá para fazer diferente? Certamente. Existia uma série de outras maneiras de fazer, mas nos pareceu que a maneira como foi feito beneficiou a grande maioria das pessoas que tinham cruzados bloqueados sem que houvesse um impacto exagerado ao nível dos ativos financeiros. Ou seja, foi possível desbloquear isso atendendo à grande maioria sem graves prejuízos na condição da política econômica."
19/08/1991,Francisco Gros,13,Jorge Escosteguy,Porque surgiu essa idéia de antecipar a liberação dos cruzados nessas condições?
19/08/1991,Francisco Gros,14,Francisco Gros,A razão básica foi a tentativa de se desmistificar essa questão dos cruzados. Ia se criando todo um clima...
19/08/1991,Francisco Gros,15,Jorge Escosteguy,A questão de que o governo não teria dinheiro para pagar?
19/08/1991,Francisco Gros,16,Francisco Gros,"Mais do que isso. Ia se criando um clima de que setembro era o fim do mundo, que ia ser um horror, que aquilo era uma coisa que o governo não teria condições de enfrentar. Poucos dias antes da liberação dos cruzados, da decisão de liberar os cruzados - eu estava, inclusive, viajando - mas recebi uma cópia de uma pesquisa feita por um jornal aqui de São Paulo que indicava que poucos dias antes, 48%, se não me engano, das pessoas entrevistadas achavam que os cruzados não iam ser liberados. Então, foi uma iniciativa por parte do governo para deixar muito claro que, em primeiro lugar, a lei seria cumprida e que, segundo lugar, a liberação dos cruzados não era nenhum “bicho de sete cabeças” e poderia, desde que feita de uma maneira ordenada, ocorrer naturalmente."
19/08/1991,Francisco Gros,17,Jorge Escosteguy,"Celso Ming, por favor, tem uma pergunta."
19/08/1991,Francisco Gros,18,Celso Ming,"Presidente, para que serviu, afinal de contas, esse seqüestro de cruzados, serviu para alguma coisa? Ou melhor dizendo, num “balanção” de lucros e perdas valeu a pena? O senhor faria outra vez, se o senhor tivesse, agora, que tomar essa decisão?"
19/08/1991,Francisco Gros,19,Carlos Alberto Sardenberg,"Outra vez não, porque ele não fez a primeira."
19/08/1991,Francisco Gros,20,Francisco Gros,Eu não fiz. Obrigado.
19/08/1991,Francisco Gros,21,[...],
