DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
31/10/1994,Paulo Francis,1,Roseli Tardelli,"Boa noite. Do político ao histórico, ele conheceu pessoalmente os personagens mais importantes que articularam a queda do presidente João Goulart, em 64. Na época, colunista político e cultural do jornal Última Hora, no Rio de Janeiro, o jornalista político lança o livro Trinta anos esta noite e está no centro do Roda Viva, que começa, agora, pela Rede Cultura, aqui de São Paulo. “Nos últimos anos, tivemos três presidentes: um poeta, um profeta e um pateta,” assim, com rapidez, senso de humor, visão ampla e crítica da realidade escreve Paulo Francis. Natural do Rio de Janeiro, quando jovem queria ser ator ou diretor de teatro. O tempo passou e, hoje, aos 62 anos, diz que gostaria mesmo é de ser romancista e viver de literatura. Como produto, não tem meio termo, não. É absolutamente adorado por uns e absolutamente odiado por outros. É comentarista do jornal O Estado de S. Paulo, da Rede Globo de Televisão e da Globosat. Vive e trabalha em Nova Iorque, há 23 anos."
31/10/1994,Paulo Francis,2,Para entrevistar o jornalista e escritor Paulo Francis estão conosco esta noite,"Boris Casoy, editor chefe do Telejornal Brasil do Sistema Brasileiro de Televisão; Ruy Castro, jornalista e escritor; Geraldo Mayrink, editor especial da revista Veja; Eddla Van Steen, escritora e crítica de literatura da TV Cultura; Luciano Trigo, coordenador da seção livros do segundo caderno do jornal O Globo e Joyce Pascowitch, colunista do jornal Folha de S. Paulo. O Roda Viva é retransmitido por outras 26 emissoras em todo o país. Nós lembramos aos telespectadores que, como o programa desta noite foi gravado, não vamos ter perguntas. Paulo Francis, boa noite."
31/10/1994,Paulo Francis,3,Paulo Francis,Boa noite.
31/10/1994,Paulo Francis,4,Roseli Tardelli,"Você vem de Nova Iorque. Que análise você faz da crise envolvendo o legislativo, o executivo e judiciário?"
31/10/1994,Paulo Francis,5,Paulo Francis,"Se o Itamar tivesse algum gabarito, ele já seria o Fujimori brasileiro"
31/10/1994,Paulo Francis,6,Roseli Tardelli,Falta dar um pouco mais de gabarito para ele ser o Fujimori?
31/10/1994,Paulo Francis,7,Paulo Francis,"Para ele ser o Fujimori precisa ter agenda e ele não tem agenda alguma. Quer dizer, ele está apenas apoiando, digamos, os 20 ou 30% que o Fernando Henrique propôs. Fernando Henrique disse a mim, pessoalmente, em um almoço, em Nova Iorque, em que estava presente um outro jornalista que eu não vou citar o nome porque ele pode não gostar, mas ele pode corroborar se necessário. Antes de ele ser ministro da Fazenda, no dia em que ele foi escolhido para ser o ministro da Fazenda, exatamente, o Fernando Henrique me disse: “Olha, de esquerda, centro, direita, alto, tem que privatizar. Sem privatização não há saída.” Está vendo privatização? Não, por quê? Porque o Itamar não deixa. Todo o país do mundo está se privatizando, a economia está (...) Eu, quando estava lendo, não me lembro, é até ironia, eu estava lendo as últimas da URV e não sei o quê, no Financial Times, um jornal inglês, que cuida muito do Brasil, estava uma página de anúncio da Hungria vendendo todas as estatais. Agora, o Brasil não adianta. O governo toma dinheiro, as pessoas ainda não compreendem isso, no Brasil. O governo toma dinheiro a 54% ao mês, juros inacreditáveis, embora 90 a 80 % seja de inflação, é para manter essa máquina estatal falida e cronicamente deficitária e insolúvel que não há maneira. Eu, por exemplo, conheci intimamente alguns diretores da Petrobrás. Não há maneira possível da Petrobrás dar lucro, não há maneira possível porque o óleo explorado, existe o óleo no Brasil que, se explorado, com os preços atuais do mercado, a exploração custaria três vezes o que eles poderiam vender no óleo. E por aí vão as estatais todas. Mas, enfim, isso é um assunto imenso."
31/10/1994,Paulo Francis,8,Roseli Tardelli,"Francis, você já disse isso numa entrevista do jornal O Estado de S. Paulo, que a modernização no Brasil é difícil em plena democracia. Você acha que se o presidente tivesse essa vocação de ser um Fujimori nós estaríamos em melhores condições de desenvolvimento?"
31/10/1994,Paulo Francis,9,Paulo Francis,"Não, o problema é o seguinte: esta é uma questão delicada, porque eu prezo a democracia, prezo principalmente as liberdades públicas e sempre que há uma ditadura as liberdades públicas são prejudicadas. Eu, como jornalista, sou um acirrado defensor das liberdades públicas, mas o problema da democracia é que se formam esses blocos, você entende? Irredutíveis. Irracionais. É evidente que essa constituição-Frankenstein tem que sofrer uma revisão. Isso é uma constituição absolutamente absurda, que não tem pé nem cabeça econômica no mundo de hoje. Agora, fica aquela gente do PT, do sei lá, nacionalistas, batendo o pé, dizendo: “Não, não vai.” Essa nossa querida Companhia Siderúrgica Nacional de Volta Redonda está perdendo US$ 1 milhão e 300 mil dólares por dia. Mas não se resolve isso. Então, resolve-se extinguir o BNH, mas os funcionários ficam em casa recebendo o salário. Quer dizer, não se extinguiu coisa alguma e isso não se pode fazer. Em democracia é muito difícil, porque há sempre um lobby protegendo esses grupos e isso existe em toda parte do mundo. Existe nos Estados Unidos também. Agora, existe muito mais no Brasil. No Brasil, é grave o caso, porque nos Estados Unidos não se deixou chegar a esse ponto."
31/10/1994,Paulo Francis,10,Boris Casoy,"Mas, Francis, a solução não seria aperfeiçoar a democracia, mudar os homens, os instrumentos que nós temos de pressão? Conseguir voto distrital, o Brasil é um dos raros países que não têm, melhorar a qualidade do nosso homem público, ao invés de tentar contestar a eficiência das instituições como instituição. Essa é uma divergência?"
