DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
18/08/1988,Carlos Alberto Torres,1,Jorge Escosteguy,"Boa noite, estamos começando mais um Roda Viva O convidado do Roda Viva desta noite é o técnico de futebol Carlos Alberto Torres, do Sport Club Corinthians Paulista. Para entrevistar Carlos Alberto Torres esta noite, nós convidamos Vital Bataglia, repórter especial do Jornal da Tarde; Carlos Eduardo Leite, repórter da TV Cultura; Ricardo Kotscho, repórter especial da sucursal paulista do Jornal do Brasil; Michel Laurence, chefe da redação de esporte da TV Bandeirantes; Flávio Gomes, editor-assistente do jornal Folha de S.Paulo; Carlos Brickman, editor-chefe do jornal Folha da Tarde; José Maria de Aquino, repórter do Estado de S. Paulo e chefe de reportagem de esportes da TV Globo. Para registrar os melhores momentos do programa contamos com a participação do cartunista Paulo Caruso. Na platéia assistem ao programa os alunos da Faculdade de Educação Física de Santo André. Carlos Alberto Torres é carioca, tem 44 anos e foi capitão da Seleção Brasileira tri-campeã do mundo no México em 1970, quando o Brasil ganhou definitivamente a taça Jules Rimet. Atualmente, é técnico de futebol do Corinthians, campeão paulista de 1988 e candidato a vereador pelo PDT no Rio de Janeiro. Carlos Alberto, a grande expectativa hoje em torno do Corinthians é uma lista de dispensas que você estaria fazendo para entregar a diretoria amanhã. Essa lista está pronta? Se sim, que jogadores se incluem nela?"
18/08/1988,Carlos Alberto Torres,2,Carlos Alberto Torres,"Bom, eu acho que esse termo “dispensa” não é bom, tem que haver um respeito pelo jogador."
18/08/1988,Carlos Alberto Torres,3,Jorge Escosteguy,Demissão?
18/08/1988,Carlos Alberto Torres,4,Carlos Alberto Torres,"Não, eu acho que acima do respeito profissional, eu considero importante o respeito pela figura humana. Então, desprestigiar o jogador não é do meu feitio. Logicamente, o Corinthians está com um grupo... Hoje mesmo, tivemos um grupo de 31 jogadores treinando, eu acho demais. Sendo que alguns desses jogadores, evidentemente, não terão condição de jogar, talvez nem de ficar no banco. Então, eu acho muito importante que se for o caso de aparecer um clube interessado em algum jogador desses que eu veja que não terá condições de jogar, então nós ajudaremos o jogador a se transferir, facilitar a sua saída para um outro clube, mesmo que por um empréstimo."
18/08/1988,Carlos Alberto Torres,5,Jorge Escosteguy,"O lateral Édson poderia estar nessa relação? Parece que você teve problemas com ele ainda na outra vez, na sua passagem no Corinthians quando ainda funcionava a chamada democracia corintiana?"
18/08/1988,Carlos Alberto Torres,6,Carlos Alberto Torres,"Não, o Édson faz parte dos nossos planos, é um jogador que vem jogando muito bem, com muita experiência..."
18/08/1988,Carlos Alberto Torres,7,[...],E o João Paulo?
18/08/1988,Carlos Alberto Torres,8,Carlos Alberto Torres,O João Paulo vai continuar no Corinthians também. Ele só não continua se ele não quiser ou se a diretoria receber uma boa proposta por ele.
18/08/1988,Carlos Alberto Torres,9,Jorge Escosteguy,Mas você falava do Édson?
18/08/1988,Carlos Alberto Torres,10,Carlos Alberto Torres,"Não, o Édson continua. Não existe problema algum entre ele e eu."
18/08/1988,Carlos Alberto Torres,11,Jorge Escosteguy,E quantos jogadores você acha que o Corinthians tem? E quais seriam os que não serviriam para ficar sequer no banco?
18/08/1988,Carlos Alberto Torres,12,Carlos Alberto Torres,"Eu acho que profissionais, 25 é um número ideal para se trabalhar, incluindo três goleiros, sem contar com jogadores das categorias inferiores, que podem, a qualquer momento, ter oportunidade no time de cima."
18/08/1988,Carlos Alberto Torres,13,Jorge Escosteguy,"O telespectador Milton Dimas, do Jardim Paulista, quer saber para que time você torce?"
18/08/1988,Carlos Alberto Torres,14,Carlos Alberto Torres,Eu sou Fluminense.
18/08/1988,Carlos Alberto Torres,15,Vital Bataglia,"Carlos Alberto, você tem consciência de que o Corinthians..."
18/08/1988,Carlos Alberto Torres,16,Carlos Alberto Torres,Você está bom?
18/08/1988,Carlos Alberto Torres,17,Vital Bataglia,Eu vou bem e você?
18/08/1988,Carlos Alberto Torres,18,Carlos Alberto Torres,Tudo bem.
18/08/1988,Carlos Alberto Torres,19,Vital Bataglia,Está mais jovem.
18/08/1988,Carlos Alberto Torres,20,Carlos Alberto Torres,Eu? Você também.
18/08/1988,Carlos Alberto Torres,21,Vital Bataglia,"Você tem consciência de que o Corinthians, apesar de campeão paulista, não tem time?"
18/08/1988,Carlos Alberto Torres,22,Carlos Alberto Torres,Não concordo.
18/08/1988,Carlos Alberto Torres,23,Vital Bataglia,Fala a verdade.
18/08/1988,Carlos Alberto Torres,24,Carlos Alberto Torres,"Um time que chega a disputar uma final de Campeonato difícil como o de São Paulo e ganha é porque tem... Se o outro time era melhor, como muita gente diz, tecnicamente, o Corinthians teve a sua virtude de chegar à final e ganhar. Um time que deu duro, batalhou, lutou, não se entregou, pelo contrário, não é? Eu assisti o jogo pela televisão no Rio de Janeiro e vi uma equipe com espírito de luta extraordinário em busca da vitória, eu acho que isso."
18/08/1988,Carlos Alberto Torres,25,Vital Bataglia,Você achava possível que esse time era capaz de fazer um gol com aquele ataque?
18/08/1988,Carlos Alberto Torres,26,Carlos Alberto Torres,"Eu acho que todo mundo achava que o Guarani seria o campeão, mas o futebol hoje - não é só no Brasil, é no mundo inteiro -, é dedicação do jogador dentro da partida, é a garra, caso contrário, nenhum time consegue a vitória."
18/08/1988,Carlos Alberto Torres,27,Ricardo Kotscho,"Saindo um pouco do futebol, queria saber o que deu na sua cabeça de entrar na política. Você está com quantos anos agora, que idade você tem?"
18/08/1988,Carlos Alberto Torres,28,Carlos Alberto Torres,Ele falou.
18/08/1988,Carlos Alberto Torres,29,Jorge Escosteguy,44
18/08/1988,Carlos Alberto Torres,30,Ricardo Kotscho,"44, eu nunca ouvi falar que você tivesse alguma coisa a ver com política, como foi essa decisão e por quê?"
18/08/1988,Carlos Alberto Torres,31,Carlos Alberto Torres,"Veja bem, eu, desde 1970, quando eu fui campeão do mundo no México, eu já recebia convite para me candidatar a um cargo eletivo, mas evidentemente que eu não poderia aceitar, ainda estava jogando futebol. E já faz uns dois anos, nas últimas eleições, eu fui convidado pelo PDT do Rio para me candidatar a deputado e eu também não aceitei, porque eu ainda estava muito ligado ao futebol. Este ano, eu estava trabalhando nos Estados Unidos até junho, mas por problemas particulares eu consegui a rescisão do meu contrato, voltei ao Brasil e aceitei o convite que eles me fizeram de me candidatar."
18/08/1988,Carlos Alberto Torres,32,Ricardo Kotscho,"Quem que fez, foi o governador Brizola?"
18/08/1988,Carlos Alberto Torres,33,Carlos Alberto Torres,"Foi o governador Brizola e o Gessy Sarmento que é o braço direito do Brizola e é muito meu amigo, inclusive joga pelada comigo lá no Rio de Janeiro."
18/08/1988,Carlos Alberto Torres,34,Jorge Escosteguy,"Você já era filiado ao PDT, Carlos Alberto?"
18/08/1988,Carlos Alberto Torres,35,Carlos Alberto Torres,"Já, já."
18/08/1988,Carlos Alberto Torres,36,Jorge Escosteguy,Desde quando?
18/08/1988,Carlos Alberto Torres,37,Carlos Alberto Torres,Há uns dois anos.
18/08/1988,Carlos Alberto Torres,38,Carlos Eduardo Leite,"Carlos, eu estou meio preocupado, porque você é um cara, assim, mais de atitudes claras..."
18/08/1988,Carlos Alberto Torres,39,Carlos Alberto Torres,"Oi? Espera aí, se não vou ficar meio torto."
18/08/1988,Carlos Alberto Torres,40,Carlos Eduardo Leite,"Você é um cara, assim mais de atitudes claras e tal, e gira para cá e gira para lá, se bem que está tranqüilo. Bom, o negócio é o seguinte: eu acho que você está dividido, porque, queira ou não, você tem um compromisso no Rio de Janeiro, mas assumiu outro grande em São Paulo. Queira ou não, você vai se dividir e eu não sei se uma cabeça dividida vai trabalhar bem, meu caro. Eu conheço bem você, sua capacidade, mas acho que a coisa pode complicar."
18/08/1988,Carlos Alberto Torres,41,Carlos Alberto Torres,"Bom, quando recebi esse convite do Corinthians, a primeira coisa que eu fiz foi levar ao conhecimento da direção do partido e eles me liberaram para assumir o Corinthians. Eles sabiam da impossibilidade de me dividir entre o Rio de Janeiro todos os dias."
18/08/1988,Carlos Alberto Torres,42,Carlos Eduardo Leite,"Mas você é o problema, o desgaste é seu, porque o futebol cobra o dia-a-dia, você sabe disso."
18/08/1988,Carlos Alberto Torres,43,Carlos Alberto Torres,"Não, eu sei.."
18/08/1988,Carlos Alberto Torres,44,Jorge Escosteguy,E o Corinthians liberou você para ser candidato?
18/08/1988,Carlos Alberto Torres,45,Carlos Alberto Torres,"A minha profissão é o futebol. O que eu sei fazer na minha vida, com um pouquinho de experiência, é futebol. Então, eu falei isso com eles, inclusive, abrir mão da candidatura. Eles disseram que não poderiam aceitar porque já tinham lançado, mas que eu poderia vir tranqüilo para São Paulo que eles fariam todo o trabalho para mim."
18/08/1988,Carlos Alberto Torres,46,José Maria de Aquino,"Quer dizer, é você que não visitará as bases, é você que ficará só no banco."
18/08/1988,Carlos Alberto Torres,47,Carlos Alberto Torres,Só no banco.
18/08/1988,Carlos Alberto Torres,48,José Maria de Aquino,Sem bases.
18/08/1988,Carlos Alberto Torres,49,Carlos Brickmann,"Você vai ter um rival político no time, não?"
18/08/1988,Carlos Alberto Torres,50,Carlos Alberto Torres,Como?
18/08/1988,Carlos Alberto Torres,51,Carlos Brickmann,O Biro-Biro é candidato a vereador pelo PDS.
18/08/1988,Carlos Alberto Torres,52,Carlos Alberto Torres,"E aí eu desejo muita sorte ao Biro, e tenho certeza que ele vai..."
18/08/1988,Carlos Alberto Torres,53,Carlos Brickmann,"Veja só que situação a sua: você pegou um time que é campeão e, portanto, a torcida espera que ele volte a ser campeão. Se ele não for campeão de novo a culpa é sua porque o time é o mesmo. Ao mesmo tempo, você tem um time nos Estados Unidos, não?"
18/08/1988,Carlos Alberto Torres,54,Carlos Alberto Torres,"Não, ainda não tenho."
18/08/1988,Carlos Alberto Torres,55,Carlos Brickmann,"Você tem uma candidatura a vereador no Rio, você tem um candidato a vereador em São Paulo que vai ter de fazer uma certa campanha, como você pretende administrar todos esses problemas, um pensando na candidatura a vereador aqui, outro pensando na candidatura a vereador lá?"
