DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
31/07/1995,Luiza Erundina,1,Matinas Suzuki Jr,"Boa noite. Ela foi a primeira prefeita de São Paulo. Saiu pobre do Nordeste para governar a cidade mais rica no sul do país. Foi também ministra, quis ser senadora e prepara a sua volta ao cenário político. No centro do Roda Viva desta noite está a assistente social e professora Luiza Erundina de Souza."
31/07/1995,Luiza Erundina,2,"[VT narração de Valéria Grillo] A eleição de Luiza Erundina para a prefeitura de São Paulo, em 1988, foi a principal marca da carreira política dessa paraibana de sessenta anos de idade. Uma carreira que tem origem nos anos 1960, quando Erundina militou na ligas camponesas de Francisco Julião {ligas camponesas de Francisco Julião","Movimento de associação entre trabalhadores rurais que se estendeu por todo o Brasil entre 1955 até a queda de João Goulart (1919-1976), em 1964. Inicialmente, as ligas surgiram no estado de Pernambuco, posteriormente na Paraíba, Rio de Janeiro, Goiás e em outras regiões do Brasil. As famílias do Engenho Galiléia, em Vitória de Santo Antão (Pernambuco) criaram a Sociedade Agrícola e Pecuária de Plantadores de Pernambuco (SAPPP) com o objetivo de auxiliar os camponeses nas despesas funerárias; fornecer assistência médica, jurídica e educação e ainda formar uma cooperativa de crédito. A príncipio, a idéia fora aceita pelo próprio proprietário do lugar, porém, ao perceber que o movimento tinha finalidades políticas e estava associado a idéias comunistas, os membros da associação passaram a ser ameaçados de expulsão. Para defendê-los na Justiça, os representantes da SAPPP procuraram Francisco Julião Arruda de Paula, advogado em Recife, que se havia notabilizado pela “Carta aos foreiros de Pernambuco” que defendia os trabalhadores rurais. Em 1959, foi aprovada a proposta de desapropriação do engenho de Galiléia, trazendo grande notoriedade aos camponeses dessa Associação. Essa vitória transformou o primeiro núcleo das Ligas Camponesas no símbolo da reforma agrária nas décadas de 1950 e 1960.} na Paraíba. Sempre filiada ao PT e aos revolucionários do partido, Erundina se elegeu por São Paulo vereadora e deputada estadual, antes de ser prefeita. A partir daí mudou o seu perfil. A vereadora e a deputada que incentivava greves e invasões de terras deu lugar a uma prefeita moderada, que teve nos radicais do partido uma das principais dificuldades de sua administração. Depois da prefeitura, uma experiência federal: Luiza Erundina foi ministra da Administração no governo Itamar Franco, cargo que custou a ela uma crise com o PT, que não apoiou a decisão. Enfrentando greves e reivindicações difíceis por parte do funcionalismo, Erundina se desgastou e teve de deixar o governo. No ano passado, ela voltou à política. Tentou uma vaga no Senado por São Paulo e perdeu. Agora, ela quer disputar com Aloísio Mercadante a indicação do PT na próxima eleição para a prefeitura de São Paulo."
31/07/1995,Luiza Erundina,3,Matinas Suzuki Jr.,"Bem, para entrevistar a Luiza Erundina nós convidamos hoje o jornalista Marco Damiani, editor de política da revista Isto É; Rui Xavier, coordenador de política do grupo o Estado de S. Paulo; Francisco Pinheiro, diretor de jornalismo da Rede Record de Televisão; Márcia Bongiovanni, repórter da Rede Cultura; Dario Palhares, chefe de redação do jornal O Globo, em São Paulo; e Carlos Eduardo Alves, repórter de política da Folha de S. Paulo. O Roda Viva é transmitido em rede nacional por outras trinta emissoras em treze estados. Boa noite, Luiza Erundina."
31/07/1995,Luiza Erundina,4,Luiza Erundina,Boa noite.
31/07/1995,Luiza Erundina,5,Matinas Suzuki Jr.,"Luiza, nós todos achávamos que você seria candidata a candidata à prefeitura de São Paulo. Mas recentemente você deu uma entrevista dizendo que também era uma alternativa à Presidência da República, uma alternativa do PT à Presidência da República. Você está animada com a política brasileira, não está não?"
31/07/1995,Luiza Erundina,6,Luiza Erundina,"Não. Veja, eu não me lancei candidata a presidente..."
31/07/1995,Luiza Erundina,7,Matinas Suzuki Jr.,...não? Mas você disse...
31/07/1995,Luiza Erundina,8,Luiza Erundina,"A pergunta do jornalista era se eu me sentia em condições e capaz, por exemplo, de disputar a Presidência da República. Eu disse que sim e que seria muito bom para a política brasileira que uma mulher se dispusesse a enfrentar essa tarefa, até para quebrar esse tabu que ainda existe de que nós mulheres somos reservadas ou estamos habilitadas apenas a cargos secundários na política. Eu quero provar o contrário, junto com muitas outras companheiras, que estão desempenhando com muita competência e com destaque a política no plano institucional"
31/07/1995,Luiza Erundina,9,Matinas Suzuki Jr.,A senhora poderia citar algumas dessas companheiras?
31/07/1995,Luiza Erundina,10,Luiza Erundina,"Olha, a Benedita da Silva, a própria Marta Suplicy, e tantas outras parlamentares aí. A Irma Passoni, na época que ela era deputada, enfim. E outras que não são do PT, mas que têm realmente se destacado no cenário nacional, no exercício de cargos legislativos e também no exercício de cargos executivos. Por exemplo, a Lídice da Mata em Salvador, e outras mulheres que estão ousando ocupar espaços que há muito tempo, tradicional e historicamente, têm sido reservados apenas aos homens. Temos que nos insurgir contra essa exclusão das mulheres em cargos importantes da vida política nacional."
31/07/1995,Luiza Erundina,11,Matinas Suzuki Jr.,"Quer dizer que o objetivo primeiro, próximo, é tentar se reeleger na prefeitura de São Paulo?"
31/07/1995,Luiza Erundina,12,Luiza Erundina,"Sim, é ser candidata a prefeita. Porque ainda há uma disputa interna no partido que eu tenho que enfrentar..."
31/07/1995,Luiza Erundina,13,Rui Xavier,"Por qual partido a senhora vai enfrentar, professora?"
31/07/1995,Luiza Erundina,14,Luiza Erundina,Como eu enfrentei em 1988.
31/07/1995,Luiza Erundina,15,Matinas Suzuki Jr.,O Rui está perguntando por qual partido a senhora vai disputar.
31/07/1995,Luiza Erundina,16,Rui Xavier,Que partido a senhora vai disputar?
31/07/1995,Luiza Erundina,17,Luiza Erundina,"Olha, pelo PT, é o meu partido. Eu ajudei a fundar esse partido..."
31/07/1995,Luiza Erundina,18,Rui Xavier,"Eu estou lhe perguntando isso pelo seguinte. Outro dia, nós tivemos uma informação que a senhora teria tido um encontro aqui em São Paulo com o vice-presidente do PSB e que teria, nessa ocasião, convidado a senhora para entrar no PSB. Isso é verdade?"
31/07/1995,Luiza Erundina,19,Luiza Erundina,"Não, eu tive contato com várias lideranças..."
31/07/1995,Luiza Erundina,20,Rui Xavier,"Com Ronaldo Lessa, o prefeito de Maceió, não é?"
31/07/1995,Luiza Erundina,21,Luiza Erundina,"Ele esteve aqui não necessariamente para... Ele veio aqui. Eu aproveitei a vinda dele a São Paulo para discutir uma pesquisa que eu estou coordenando a nível nacional sobre relações de trabalho nas administrações públicas. Estou percorrendo o país, contatei vários prefeitos, governadores. E eu ia a Maceió para conversar com ele sobre essa pesquisa. Aproveitei a sua vinda a São Paulo e, nessa ocasião, sem dúvida nenhuma, ele insistiu na possibilidade de eu vir me filiar ao PSB, assim como Arraes quando eu estive com ele outro dia, tratando dessa mesma pesquisa. Portanto, convites de diferentes partidos..."
31/07/1995,Luiza Erundina,22,[...],Rui Xavier A senhora não está disposta a entrar no PSDB?
31/07/1995,Luiza Erundina,23,[...],"Matinas Suzuki Jr. Caso a senhora não passe na Convenção Interna do seu partido, do PT, a senhora examina a hipótese de poder de candidatar por outro partido? Acho que é esse o sentido da..."
31/07/1995,Luiza Erundina,24,Luiza Erundina,"Não. Primeiro eu estou me dispondo a enfrentar o jogo democrático, que é disputar com outras candidaturas internas ao partido e eu jogo o jogo democrático até o fim. Quer dizer, se eu ganho eu vou fazer a campanha e vou procurar desempenhar o melhor possível essa tarefa que o partido me delegar. Se eu perco, naturalmente, eu vou fazer a campanha do vitorioso, porque não há outras regras senão essas, quando você resolve fazer o jogo democrático. Não há outra saída."
