DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
13/02/2006,Ricardo Berzoini,1,[Comentarista],"Ricardo Berzoini foi um dos nomes a que o presidente Lula recorreu no auge da crise do “mensalão” para conter os estragos no PT. Filiado ao partido desde 1980, presidiu o PT paulista em 1999 e em 2000. Elegeu-se duas vezes deputado federal por São Paulo, em 1998 e 2002. Em 2003, com Lula presidente, Berzoini deixou a Câmara Federal para assumir o Ministério da Previdência; no ano seguinte, foi para o Ministério do Trabalho. Em 2005, com o PT ardendo em meio às denúncias do “mensalão”, deixou o governo para voltar à cúpula do partido. Tarso Genro tinha assumido a presidência no lugar de José Genoino e coube a Berzoini ocupar a secretaria geral no lugar de Sílvio Pereira que, a exemplo de Genoino, também havia caído em meio às denúncias. Em outubro do ano passado, na mais disputada eleição interna do PT, Ricardo Berzoini foi eleito presidente nacional do partido, disputou e ganhou como representante do campo majoritário, grupo ligado ao presidente Lula e que há dez anos comanda o PT."
13/02/2006,Ricardo Berzoini,2,Paulo Markun,"Bem, para entrevistar o presidente nacional do PT, Ricardo Berzoini, nós convidamos Vera Rosa, repórter especial do jornal O Estado de S. Paulo; Marco Damiani, diretor executivo da revista Isto É; Alexandre Machado, editor de política da TV Cultura; Vera Magalhães, repórter do painel do jornal Folha de S.Paulo em Brasília; Helena Chagas, diretora da sucursal do jornal O Globo em Brasília; e David Friedlander, editor executivo da revista Época. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Deputado, como vai?"
13/02/2006,Ricardo Berzoini,3,Ricardo Berzoini,Tudo bem.
13/02/2006,Ricardo Berzoini,4,Marco Damiani,"Eu queria começar, seguir a conversa nossa aqui com o seguinte: o senhor, na semana passada, determinou ou declarou que ia processar o ex-presidente Fernando Henrique por suas declarações na revista Isto É e aqui ao Roda Viva. Este processo já se iniciou?"
13/02/2006,Ricardo Berzoini,5,Ricardo Berzoini,"Esse processo deve ser impetrado amanhã, é um processo que vai questionar justamente um crime contra a honra, uma vez que o ex-presidente, ele não ofendeu apenas a instituição PT ou a direção do partido, ele ofendeu o conceito ético de 840 mil filiados em todo o Brasil, pessoas que lutam no movimento sindical, no movimento social e que construíram justamente uma trajetória de ética e de combate à corrupção. Portanto, ele foi extremamente infeliz porque, tentando entrar no jogo político, na luta política, na disputa eleitoral, ele excedeu um direito que tem à manifestação e à crítica e atentou contra a honra de pessoas que estão lutando pelo Brasil melhor."
13/02/2006,Ricardo Berzoini,6,Vera Magalhães,"Mas deputado, quando o senhor diz isso, o senhor acha que, por exemplo, que o presidente Lula quando falou que o Congresso Nacional tinham 300 picaretas, deveria ter sido processado também?"
13/02/2006,Ricardo Berzoini,7,Ricardo Berzoini,"Se alguém tivesse se sentido ofendido naquele momento deveria ter processado. Não há razão nenhuma para qualquer cidadão ou cidadã não buscar aquilo que está garantido no artigo quinto da Constituição, que é o direito à honra, portanto o processo é um direito, evidentemente a Justiça vai avaliar se o processo é cabível ou não."
13/02/2006,Ricardo Berzoini,8,Vera Magalhães,"Mas, no campo da política, o senhor acha que os partidos e as instituições têm a mesma limitação do direito à honra, isso não faz parte da política, esse tipo de crítica?"
13/02/2006,Ricardo Berzoini,9,Ricardo Berzoini,"O direito à honra é pessoal, intransferível, portanto qualquer pessoa atingida por uma declaração tem direito de ir à Justiça buscar seu direito. Nesse caso especificamente, o ex-presidente Fernando Henrique Cardoso usou o conceito da ética. Ele como sociólogo deveria saber que ética se refere a um conjunto de normas, procedimentos e regras de um grupo social. Quando ele fala que a ética do PT é roubar, ele está ofendendo pessoas honestas que estão lutando por um Brasil melhor e pela democracia do Brasil."
13/02/2006,Ricardo Berzoini,10,Helena Chagas,"Ficou claro, deputado, que esse vai ser o discurso da oposição nesta eleição. Como é que o PT, com que discurso, com que roupa o PT vai se apresentar ao eleitor nesta eleição, não só para rebater este discurso, mas para explicar episódios. Por exemplo, como vocês vão tratar aquilo que se chama “mensalão”, que vocês dizem não que existe, mas todo o mundo diz que existe. Quer dizer, como é que o PT vai construir um discurso novo sem a bandeira da ética?"
