DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
02/08/1999,Antunes Filho,1,[...],
02/08/1999,Antunes Filho,2,Paulo Markun,"Boa noite. Ele é, sem exagero, um marco no teatro contemporâneo brasileiro. No centro do Roda Viva esta noite, um diretor de teatro polêmico e persistente, Antunes Filho. Na comemoração dos 30 anos da TV Cultura, o programa de hoje é dedicado ao teatro e nós vamos também relembrar o que alguns entrevistados disseram aqui sobre o teatro brasileiro, uma arte sempre vinculada à nossa realidade e que invariavelmente também acaba vítima das crises dessa nossa realidade."
02/08/1999,Antunes Filho,3,[...],
02/08/1999,Antunes Filho,4,Raul Cortez (ator),"Eu sempre considerei o teatro como um reflexo do que está acontecendo na vida brasileira. Se dizem que o teatro é medíocre, eu acho que a nossa vida criativa, artística está medíocre, não por nossa culpa, evidentemente, mas uma série que vem acontecendo durante esses anos todos na vida brasileira."
02/08/1999,Antunes Filho,5,Plínio Marcos (ator),"Não surgem vinte, trinta dramaturgos de uma geração, não. Por exemplo, isso era uma coisa que o Arthur Miller dizia, numa geração surgem, no máximo, cinco dramaturgos, por isso que se censura... censurou três, censurou muita gente. Agora todo mundo escreve e você vai ficar com dois, três, então não é todo mundo que tem coisas a dizer. O teatro é uma coisa muito específica, grandes escritores não conseguiram escrever para o teatro, está aí nosso querido Machado de Assis que sempre era mau quando ia ao teatro, não é? Porque era uma coisa muito específica."
02/08/1999,Antunes Filho,6,Lima Duarte (ator),"Eu dou sempre meu depoimento pessoal, eu me exponho mesmo, eu abro a minha alma mesmo através dos meus personagens e tento atuar sobre o meu meio, sobre alterá-lo, se possível, e acho que essa é a função do artista. O sistema se estabelece em todos os lugares, até no próprio organismo, e a função do artista é introduzir ruídos no sistema onde quer que ele se estabeleça, e cada ruído provoca uma reação em cadeia, porque acaba por se transformar em um outro sistema e o artista tem que romper também, mas sempre tendo como ponto de partida e por meta e por fim a sua gente, o seu povo, esse é o teatro que eu aprendi."
02/08/1999,Antunes Filho,7,Tônia Carrero (atriz),"Eu fiz minha carreira quase sem escola, é uma coisa que faz muita falta no Brasil, uma escola de teatro, hoje já tem, mas fazia, hoje já tem, mas ainda faz falta uma escola muito competente de teatro, isso só com muito dinheiro se tem, porque precisam, inclusive, importar conferencistas, professores caríssimos e em dólar, não é? Então, nós não temos isso, isso seria primordial para nossa ação, para nossa profissão, agir dentro da nossa profissão."
02/08/1999,Antunes Filho,8,Bárbara Heliodora (crítica de teatro),"Quanto à formação de um ator, o que eu acho que é o problema é o seguinte, gênio não precisa de escola, não é isso? Mas quantos gênios você tem, não é? Aliás, no Brasil é maravilhoso, você tem na primeira linha umas pessoas maravilhosas, mas você precisa é o talento médio, ter uma formação para você ter um poder ter um bom elenco. Você tem, compreende, você olha no cinema, você olha no teatro inglês, que tem figuras maravilhosas, que nunca vão fazer um primeiro papel na vida, mas isso é que dá a solidez do teatro."
02/08/1999,Antunes Filho,9,Paulo Autran (ator),"O teatro nada pode ser hoje como foi ontem. O teatro é uma arte que está sempre em constante e total evolução. O teatro não pode parar, o teatro no momento que eu disser assim “o teatro é assim”, ele passa a ser de maneira diferente, o teatro está sempre mudando e a gente nunca pode saber como o teatro vai ser."
02/08/1999,Antunes Filho,10,José Celso Martinez (diretor de teatro),"O teatro é a relação, é uma força de produção ao vivo, é o pão nosso de cada noite, você precisa estar ali com energia cada noite, é uma arte de todo dia, como padaria. Agora, não tem relações de produção que abriguem essa arte, então essa arte é uma coisa, é uma reserva ecológica. Quer dizer, tende a haver um movimento, inclusive no mundo, como houve para as mulheres, como houve o movimento feminista, um movimento ligado... exatamente ligado à vida do ser humano. O teatro é uma arte que trata exatamente desse animal em extinção, dessa espécie em extinção que é a humanidade."
02/08/1999,Antunes Filho,11,Renato Borghi (ator),"O teatro tem que retomar o seu papel de ponta, sabe, de ponta-de-lança, ele pode fazer isso, ele não está fazendo isso porque ele está atrelado a uma mercadologia barata, e a gente fica nessa mercadologia, nessa coisa de, sabe, quantitativa, é o quantitativo, é o quanto entra, o quanto sai, o que dá mais, o que dá menos, essa não é uma linguagem de teatro. Quando eu tive uma oficina, não se chamava Companhia de Teatro Oficina, chamava no papel, mas para nós era Teatro Oficina, te-a-tro."
