DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/07/2008,Rajendra Pachauri,1,Lillian Witte Fibe,"Boa noite. Preservar o ambiente é o mesmo que preservar a paz. Na hora do aperto, as conseqüências das mudanças climática - secas, falta de água, por exemplo - vão desestabilizar várias regiões no mundo. E isso vai gerar mais conflitos e mais violência. O alerta vem de um dos mais influentes personagens do debate internacional sobre o meio ambiente. Ele é prêmio Nobel da paz de 2007 e chama a atenção do mundo para a questão ambiental e para a estreita relação entre recursos naturais e paz. Nosso convidado de hoje no Roda Viva é o indiano Rajendra Pachauri, presidente do Painel Intergovernamental de Mudanças Climáticas das Nações Unidas (IPCC ). Você vê a entrevista já, já."
28/07/2008,Rajendra Pachauri,2,[...],
28/07/2008,Rajendra Pachauri,3,Lillian Witte Fibe,"Rajendra Pachauri preside o Painel Intergovernamental da ONU sobre Mudanças Climáticas. Em 2007, mesmo ano em que recebeu o Nobel da Paz, divulgou ao mundo o maior e o mais alarmante relatório já feito sobre as conseqüências do aquecimento global. Foi o primeiro documento de uma organização internacional a afirmar que o homem é o responsável pelo aquecimento global."
28/07/2008,Rajendra Pachauri,4,[Comentarista],"O relatório do painel de cientistas, que a ONU apresentou em Paris, no início de 2007, assustou e chegou a ser chamado de alarmista por alguns críticos. Mas, ele foi anunciado como um relatório mínimo, um consenso entre cientistas de todo o mundo. Eles já alertavam que conseqüências do aquecimento eram subestimadas. Os sinais surgiam de todo o lado e cada vez mais violentos. Tsunami varrendo ilhas na Ásia. Furacões com força nunca vista destruindo grandes áreas nos Estados Unidos e, até no Brasil, onde o Catarina mostrou os estragos que um vento de 170 km/h pode fazer. O verão europeu já registrava calor fora do normal provocando mortes. E,no inverno, chegou a faltar frio para a hibernação de ursos e para assegurar as geleiras que desmoronam quando vez mais. As imagens da agonia do planeta ganharam ainda mais destaque com o filme Uma verdade inconveniente (2006), do ex vice-presidente americano Al Gore, parceiro de Rajendra Pachauri no Nobel da Paz de 2007. Rajendra é um veterano estudioso da questão ambiental. Nascido na Índia, foi ministro do Petróleo e Gás e é presidente do Instituto Asiático de Energia há 25 anos. Doutor em engenharia e economia pela Universidade da Carolina do Norte desde 2002 é presidente do Painel Intergovernamental da ONU sobre Mudanças Climáticas. E, desde então, busca convencer o mundo que a questão ambiental precisa ser colocada no centro do debate político internacional e que é possível deter o aquecimento da Terra se governos e sociedade se interessarem."
28/07/2008,Rajendra Pachauri,5,Lillian Witte Fibe,"Para entrevistar o presidente do Painel Intergovernamental de Mudanças Climáticas da ONU, Rajendra Pachauri, nós convidamos: Cláudia Tavares, que é repórter do programa Repórter ECO, da TV Cultura; Claudio Angelo, editor de ciência do jornal Folha de S.Paulo; Herton Escobar, repórter de ciência e meio ambiente do jornal o Estado de S. Paulo; Alexandre Mansur, editor de ciência e tecnologia da revista Época. está aqui com a gente Carmem Amorim, repórter da TV Cultura que vai fazer as perguntas enviadas por telespectadores e por internautas, por vocês. A gente tem também a participação do cartunista Paulo Caruso, que registra em seus desenhos os melhores momentos e os flagrantes do programas. O Roda Viva é transmitido em rede nacional de TV para todo o Brasil. E por se tratar de um programa gravado, as perguntas hoje dos telespectadores que a gente apresenta aqui, foram enviadas antes pela internet. Você também pode consultar o nosso site: www.tvcultura.com.br/rodaviva e se informar sobre os próximos programas e ainda enviar por e mail, perguntas, críticas e sugestões. Boa tarde, boa noite aliás, senhor Rajendra, muito obrigada pela sua presença."
28/07/2008,Rajendra Pachauri,6,Rajendra Pachauri,Boa noite
28/07/2008,Rajendra Pachauri,7,Lillian Witte Fibe,"De acordo com o relatório do IPCC divulgado no ano passado, um futuro de catástrofe ambientais nos espera, se nada for feito para conter o aquecimento global. Eu pergunto: o que, de fato, é realidade e o que é ainda é especulação nesse cenário do IPCC? Há um pouco de alarmismo no relatório?"
28/07/2008,Rajendra Pachauri,8,Rajendra Pachauri,"Não, não há. Estamos bastante seguros quanto a nossas conclusões. E não há nenhuma especulação, pois o processo seguido pelo IPCC baseia-se em um estudo bastante cuidadoso da literatura. Trata-se de material que foi produzido e analisado pelos melhores cientistas do mundo. O resultado é algo bastante confiável, que podemos apresentar com muita convicção. E, portanto, sem dúvida, o que apresentamos é algo que o mundo precisa receber de forma bastante séria."
28/07/2008,Rajendra Pachauri,9,Claudio Angelo,"Doutor Pachauri, apesar da gravidade da situação e apesar do alerta dado pelo quarto relatório de avaliação do IPCC nas negociações internacionais de clima, a ciência que o IPCC produziu foi relegada a uma nota de rodapé no chamado Mapa do caminho de Bali, que é o plano de ação por um acordo que deve substituir, a partir do ano que vem se tudo correr bem, o Protocolo de Quioto. E negociadores de grandes países em desenvolvimento, como Brasil, Índia e China, dizem que o IPCC representa uma ciência anglo-saxã e, portanto, os cenários de estabilização não devem ser levados tão a sério na hora de negociar metas internacionais. O senhor certamente já deve ter ouvido essa crítica. Eu queria saber como o senhor responde a ela?"
28/07/2008,Rajendra Pachauri,10,Rajendra Pachauri,"Primeiro, deixe lhe dizer que todas as negociações de Bali foram conduzidas pela ciência do quarto relatório de avaliação do IPCC. Nós, na verdade, pedimos um adiamento da conferência de cerca de quatro semanas, com o que o secretário executivo e o secretário concordaram e, portanto, o quarto relatório de avaliação, o relatório síntese, surgiu poucos dias antes da conferência de Bali. Esse foi, sem dúvida, o documento mais importante. E as conclusões do documento foram os elementos mais importantes aos quais as pessoas se referiram durante as discussões. Então, o fato de haver uma nota de rodapé ao final da declaração – que a propósito, é parte do todo – não significa que o relatório do IPCC tenha sido ignorado. Na verdade, eles foram constantemente consultados durante toda a discussão. Eu chegaria até mesmo a afirmar que as resoluções das medidas a serem tomadas tiveram como base as conclusões do IPCC. Quanto à questão a ciência ser anglo-saxônica, chinesa ou indiana, não creio que haja esse tipo de rótulo em ciência. A questão é que é ciência internacional. Uma ciência que tem sido aceita por todos os governos do mundo. Ciência que tem, sem dúvida, sido fundamentada por todos os cientistas em todo o mundo, inclusive desse país, o Brasil. Houve vários cientistas que trabalharam no relatório a partir daqui. Portanto, não se pode rotular a ciência como se ela fosse de uma determinada parte do mundo. Esse é certamente o exercício mais completo e abrangente no campo de qualquer conquista científica. Por isso eu discordaria, não creio que haja tal preocupação da ciência representar apenas uma parte da opinião científica do mundo. Ela é verdadeiramente convincente, é global, é algo que tem sua própria credibilidade."
28/07/2008,Rajendra Pachauri,11,Alexandre Mansur,"Doutor Rajendra, apesar de toda a base científica do IPCC, a gente ouve cientistas com espaço na mídia ainda questionando do aquecimento ou que esse aquecimento seja provocado pelo homem. Como o senhor encara, como o senhor vê esse tipo de opinião?"
