DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
01/04/1991,Fernando Morais,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva, pela TV Cultura de São Paulo. Este programa é transmitido ao vivo pelas TVs Educativas de Porto Alegre, Ceará, Piauí, Bahia e TV Cultura de Curitiba. O convidado do Roda Viva desta noite administra, no estado de São Paulo, cerca de 220 mil professores e seis milhões de estudantes. Está no centro do Roda Viva desta noite o secretário de Educação de São Paulo, Fernando Morais. Fernando Morais, além de ter sido deputado estadual pelo PMDB paulista, também é escritor, escreveu dois best-sellers: A ilha, sobre o regime cubano, e Olga, sobre a história da vida de Olga Benário. Para entrevistar Fernando Morais esta noite no Roda Viva nós convidamos: Ana Maria Sanchez, diretora de redação da revista Nova Escola, uma revista destinada a professores do primeiro grau; Eric Nepomuceno, escritor; José Paulo Kupfer, editor-executivo do jornal O Estado de S. Paulo; Fernando de Barros e Silva, editor-assistente de Educação da Folha de S.Paulo; Jayme Martins, jornalista da TV Cultura; Fábio Lucas, professor, crítico e escritor; Ivân Angelo, editor-executivo do Jornal da Tarde e Humberto Werneck, chefe de redação adjunto do Jornal do Brasil, sucursal de São Paulo. Você que está em casa assistindo ao Roda Viva e quiser fazer perguntas por telefone, pode chamar 252-6525, 252-6525, que a Bernardete, a Cristina e a Iara estarão anotando as suas perguntas. Boa noite, secretário."
01/04/1991,Fernando Morais,2,Fernando Morais,Boa noite.
01/04/1991,Fernando Morais,3,Jorge Escosteguy,"Em uma entrevista aos jornais neste fim de semana, o atual secretário de Ciência e Tecnologia, o professor José Goldemberg, relembrando alguns fatos da sua passagem pelo governo de São Paulo, pelo governo Quércia, diz que uma vez, em conversa com o governador, pedindo mais verbas, o governador lhe disse que naquela época a prioridade eram as estradas, mas que no próximo governo a prioridade seria a Educação. Então eu lhe pergunto se a Educação realmente vai ser uma prioridade, e se a sua secretaria está com bastante dinheiro para resolver os problemas da Educação."
01/04/1991,Fernando Morais,4,Fernando Morais,"Bom, em primeiro lugar eu queria agradecer o convite para estar aqui na TV Cultura, nessa instituição à qual eu sou tão ligado, já fui... já trabalhei aqui como jornalista em 1970; batalhei muito quando eu era deputado pela independência, pela autonomia, da Fundação Padre Anchieta e da TV Cultura, e hoje sou, em virtude de ocupar um cargo no governo do estado, sou membro do Conselho Curador. Então me sinto em casa e agradeço muito esse convite para estar aqui com vocês. Eu li a entrevista do professor Goldemberg, secretário de Ciência e Tecnologia da Presidência da República, que acabou passando muito pouco tempo na Secretaria da Educação, no posto que eu ocupo hoje. Se não me engano, ele esteve lá por apenas dois meses. Li a declaração dele, não sabia disso, não sabia que ele tinha solicitado mais verbas ao governador Quércia para a Educação, enfim, que ele teria respondido como o professor Goldemberg declarou aos jornais. O que eu sei, apenas para registro histórico, é que o governo Quércia foi, nos últimos vinte anos, o governo que mais investiu recursos do Tesouro em educação aqui em São Paulo. Apesar disso, educação é a prioridade número um do atual governo, do governo Fleury, isso foi dito ao longo de toda a campanha, ao longo dos noventa longos e intermináveis dias de campanha, e muita gente achou que isso fosse apenas uma bandeira de campanha eleitoral. E essas pessoas se surpreenderam quando viram que, mesmo depois de vencidas as eleições, o governador Fleury manteve o compromisso. A sua mensagem à Assembléia no dia da posse, quase a metade dela é ocupada pela educação, pela questão educação. O seu discurso de posse também foi aberto e recebeu metade da sua importância à educação, o discurso do dia da transferência do poder, de receber o cargo do ex-governador Orestes Quércia. E eu, afortunadamente ou não, não sei, fui o convidado, acho que afortunadamente, fui convidado para executar essa política, para pilotar. Você pergunta se vai haver recursos. Vai haver recursos. Dentro das dificuldades, que são grandes e que aparentemente tendem a se agravar, dificuldades que são gerais, que são no país inteiro e que em São Paulo começam a se manifestar de uma maneira muito grave com uma queda muito grande da arrecadação dos impostos; apesar disso, o governador mantém o compromisso de que a educação vai ser a prioridade número um, será, é, a prioridade número um desse governo, e que, para tanto, terá que receber recursos materiais."
01/04/1991,Fernando Morais,5,Jorge Escosteguy,"Os professores podem esperar que tipo de recursos? Melhores salários? Porque aqui já duas perguntas, por exemplo, do José Mauro, aqui de São Paulo, da capital; e Paulo Farias, também da capital, eles perguntam sobre essa questão da crise do ensino público e que tipo de relacionamento que os professores podem esperar hoje do governo do estado, inclusive em termos de salário, que tem sido sempre a grande reivindicação deles."
01/04/1991,Fernando Morais,6,Jayme Martins,"Completando essa pergunta sobre prioridade: em que se traduziria essa prioridade, em termos de remuneração decente para os professores, conservação dos prédios e manutenção do equipamento, reforma pedagógica e modernização administrativa da Secretaria?"
01/04/1991,Fernando Morais,7,Fernando Morais,"Bom, o Jayme Martins praticamente já respondeu, porque a prioridade reside exatamente nestes pontos a que você se referiu. O compromisso do governador Fleury, e não é uma promessa é um compromisso, a determinação é de que dentro de quatro anos a população de São Paulo vai voltar a ter orgulho de ter seus filhos na escola pública; coisa que hoje não acontece ou acontece residualmente, de uma maneira localizada, em algumas áreas do estado. Para responder às duas perguntas, dos dois telespectadores e à sua pergunta, eu diria que chegar a esse objetivo passa obrigatoriamente não só pela questão salarial mas por recuperar a dignidade da profissão de professor. Não é só melhorar condições salariais, mas as condições de trabalho para os professores; você oferecer a oportunidade de que o professor se desenvolva e que não se torne alguém anacrônico, superado pelas conquistas, por todas as conquistas que a sociedade tem obtido; passa pela melhoria, pela recuperação da rede física. Nós próprios mostramos, porque a gente não tem que ter pudor de mostrar as suas próprias feridas. Nós mostramos na campanha eleitoral, o Fleury mostrou na campanha eleitoral, escolas com buracos, escolas onde ratos entravam. Há dificuldades, há dificuldades. São seis milhões de estudantes, como o Escosteguy lembrou aí na abertura do programa. São 220 mil professores, mais quase setenta mil funcionários. Então, eu não sei se há três ou quatro empresas no mundo que tenham um número maior de pessoal, de funcionários. Deve ser o maior chefe da seção do pessoal, um dos maiores chefes da seção de pessoal do planeta a doutora Conceição, que hoje está substituída por um computador gigantesco, o que também é algo já saudável nesse processo de modernização. Passa pela recuperação da rede física, passa pela melhoria das condições de ensino, passa pela reciclagem dos professores. Então, não é um trabalho... Primeiro, não é um trabalho só para o estado: o nosso objetivo é fazer com que a escola deixe de ser escola estatal para ser escola pública, no sentido mais amplo dessa palavra. Que a sociedade se envolva. Então, o projeto de reforma que eu vou submeter ao governador dentro de duas ou três semanas, um projeto amplo de reforma, para esse... para contribuir para esse projeto serão convidados educadores, pedagogos e pessoas que tenham contribuições a dar, sem absolutamente nenhum preconceito, sem nenhum preconceito, sem preconceito partidário, sem preconceito de..."
01/04/1991,Fernando Morais,8,Ivân Ângelo,"Eu queria saber uma coisa. Você falou aí que não seria só o governo do estado o encarregado dessa tarefa, então eu me lembrei que também a prefeita falou da prioridade da educação, e há um pouco mais de três meses o Collor também, lançando o projeto dele, falou que ele ia dar cinco trilhões para a educação básica: primária - não é? - e primeira fase do ginásio. Há alguma possibilidade de entrosamento? Virá algum dinheiro, digamos, da União, para completar esses recursos do estado?"
01/04/1991,Fernando Morais,9,Fernando Morais,Há.
01/04/1991,Fernando Morais,10,Ivân Ângelo,Haverá um entrosamento com municípios?
