DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
20/12/2004,Paulo Skaf,1,[...],
20/12/2004,Paulo Skaf,2,Paulo Markun,"Boa noite. Ele diz que o que é bom para a indústria é bom para o Brasil, e que o Brasil precisa de um projeto em que o trabalho seja recompensado, o investimento seja incentivado, e o emprego e a produção sejam alcançados. No comando da mais forte federação empresarial do país, começa a preparar a nova agenda da indústria paulista, quer maior participação do setor na formulação das políticas de desenvolvimento econômico. O Roda Viva entrevista, esta noite, Paulo Skaf, o novo presidente da Fiesp, Federação das Indústrias do Estado de São Paulo. Ele também acaba de ser eleito o novo presidente do Sebrae São Paulo, o Serviço de Apoio às Micro e Pequenas Empresas, e tomou posse hoje como integrante do conselho administrativo do BNDES."
20/12/2004,Paulo Skaf,3,[Comentarista Valéria Grillo],"Paulo Antônio Skaf, 49 anos de idade, fez carreira no setor têxtil. Trabalhou 25 anos na Skaf Têxtil, empresa fundada pelo pai, até ser eleito presidente da Abit, Associação Brasileira da Indústria Têxtil, onde atuou nos últimos seis anos. Em agosto passado, Paulo Skaf concorreu e ganhou, pela chapa de oposição, uma das mais disputadas eleições para a presidência da Fiesp, a Federação das Indústrias do Estado de São Paulo. Considerada a maior entidade empresarial do país, a Fiesp reúne mais de cem mil indústrias e representa cerca de 42% do produto interno bruto industrial brasileiro. A vitória chegou a ser atribuída ao desempenho dele à frente da Associação Brasileira da Indústria Têxtil, quando o setor, um dos mais atingidos pelo sucateamento da indústria, deu um salto em seus resultados de comércio exterior. Passou de um déficit comercial de cerca de um bilhão de dólares para um superávit também em torno de um bilhão de dólares. À frente do Sebrae, ele começa a defender a criação de uma legislação tributária diferenciada para micro e pequenas empresas e, assim ajudar o microempresário a crescer. À frente da Fiesp, busca restaurar o prestígio da indústria paulista com mais participação do empresariado nos projetos de desenvolvimento nacional. Seu apoio ao governo Lula é reconhecido, mas também tem feito críticas à política de juros altos e vem cobrando menos passividade nas relações do Brasil com o Mercosul."
20/12/2004,Paulo Skaf,4,Paulo Markun,"Para entrevistar o presidente da Fiesp, Paulo Skaf, nós convidamos Guilherme Barros, editor do Painel S.A. do jornal Folha de S.Paulo; Mônica Teixeira, editora especial de ciência e tecnologia da TV Cultura; José Paulo Kupfer, diretor editorial da revista Foco Economia e Negócios, comentarista do Jornal da Gazeta, da TV Gazeta e colunista do site NoMínimo; convidamos também Germano Oliveira, chefe da sucursal do jornal O Globo em São Paulo; Ivan Martins, editor executivo da revista Isto É Dinheiro; Pedro Cafardo, editor executivo do jornal Valor Econômico; e Marco Antônio Rocha, editorialista do jornal O Estado de S. Paulo. Na nossa platéia, aqui no estúdio, acompanham a entrevista os seguintes convidados: Sérgio Barbour, chefe de gabinete da presidência da Fiesp; Adriana Marques, engenheira e professora do Senai; Walter Belik, professor de economia da Unicamp e superintendente da ONG Apoio Fome Zero; Sílvio de Barros, diretor da central de serviços da Fiesp; Eduardo Bilha Carvalho, empresário; Aref Farkouh, diretor de comunicação e marketing da Fiesp; Adilson Franceschini, coordenador do curso de relações internacionais do Centro Universitário Ibero-Americano; Élvio Moisés, coordenador da ONG Apoio Fome Zero; Carlos Monteiro, diretor técnico do Sebrae em São Paulo; Fernando Greiber, diretor financeiro da Fiesp; Leandro Rocha de Araújo, pesquisador do Instituto de Estudos do Comércio e Negociações Internacionais, Ícone; e Guilherme Cunha, assessor de relações institucionais da Fiesp. Boa noite, presidente."
20/12/2004,Paulo Skaf,5,Paulo Skaf,"Boa noite, Paulo."
20/12/2004,Paulo Skaf,6,Paulo Markun,O presidente Lula disse recentemente que nós vamos ter em 2005 um céu de brigadeiro e um mar de almirante. Com esses juros! O senhor acha possível?
20/12/2004,Paulo Skaf,7,Paulo Skaf,"Não é muito fácil não. Na verdade, é que você pegou um ponto importante que é a questão dos juros. No Brasil, nós temos pago os juros mais altos no mundo já há muito tempo. A sociedade brasileira, as pessoas físicas, as pessoas jurídicas pagam 118 bilhões de reais por ano de juros, entre juros e o spread bancário, taxa básica mais spread que é o juro ao tomador, aquele juro que custa para as pessoas físicas e jurídicas. Isso é um absurdo! Só para termos um parâmetro do que significa isso, além do juro básico altíssimo, o nosso spread bancário no Brasil é o mais alto do mundo, mais longe do segundo. Enquanto nós estamos na média entre as pessoas físicas e jurídicas, acima de 40%, o segundo colocado está em torno de 10%. Nós fizemos um estudo, se o spread bancário no Brasil tivesse o custo, como o têm os nossos vizinhos, aqui da América Latina, ao invés de nós gastarmos esses 118 bilhões de dólares, 73 bilhões de spread bancário, gastaríamos só 16 bilhões de dólares. Com isso economizaríamos 57 bilhões de reais, que significam 13,5% do PIB. Então, todos os anos, a sociedade brasileira, as pessoas físicas, as pessoas jurídicas pagam os juros mais altos do mundo. Pagam o spread bancário mais alto do mundo. E só de spread são 3,5% que deixam de ir para consumo, deixam de ir para investimento para ir para o setor financeiro. Então isso tem maltratado muito, sem dúvida nenhuma, essa questão dos juros."
20/12/2004,Paulo Skaf,8,José Paulo Kupfer,"Presidente, seus números são escandalosos, são acachapantes. Por que será que isso ocorre aqui? As autoridades do outro governo já fizeram isso, deste também fazem. São idiotas, completos incompetentes, burros, cretinos que permitiram esse tipo de coisa tão acachapante, tão escandalosa?"
20/12/2004,Paulo Skaf,9,Paulo Skaf,"Na realidade, o que eles são eu não sei. Mas que essa é uma realidade, é. Isso é que custa anualmente, fora os juros pagos pelo Estado, pelo governo. Então, realmente, maltrata muito a sociedade. Você tem, na prática, um desestímulo à produção, ao trabalho, porque o rendimento que você tem, fruto da aplicação financeira, supera aquele rendimento do trabalho que tem seus riscos, dor de cabeça, e tudo isso. Essa questão dos juros é muito séria no Brasil, isso tem que mudar."
20/12/2004,Paulo Skaf,10,Guilherme Barros,"Como é que o senhor caracteriza que mesmo assim o Brasil vai crescer este ano 5,5%? Como é isso?"
