DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
29/11/2004,Marie-Pierre Poirier,1,[...],
29/11/2004,Marie-Pierre Poirier,2,Mônica Teixeira,"Boa noite. Dia 1º de dezembro, quarta-feira, o mundo comemora, mais uma vez, o Dia Mundial de Combate à Aids. Mais uma vez, a atenção de todos se voltará para essa doença já descrita como a pior epidemia da humanidade e que está contaminando cada vez mais crianças e adolescentes em todo mundo. A aids, especialmente entre as crianças e os adolescentes, é o tema da discussão de hoje no Roda Viva, que também abordará outras questões ligadas aos direitos das crianças e dos adolescentes. Isso porque nossa entrevistada desta noite é Marie-Pierre Poirier, a nova representante do Unicef no Brasil, o Fundo das Nações Unidas para a criança. Ela trabalha há vinte anos na entidade, passou por vários países, ultimamente esteve em Moçambique, país de língua portuguesa, e assumiu seu posto no Brasil em outubro. E já está comandando aqui no Brasil, junto com governo brasileiro, um novo plano de combate à aids. O alvo, desta vez, serão os menores de idade, especialmente as meninas cada vez mais vitimadas pela doença, a ponto de o problema ter se tornado o principal foco de ação do Unicef."
29/11/2004,Marie-Pierre Poirier,3,[Comentarista],"Unicef.org.br é a página brasileira do Fundo das Nações Unidas para a criança na internet. O Unicef foi criado em 1946 na Primeira Assembléia Geral das Nações Unidas com um objetivo: promover o bem-estar da criança e do adolescente sem discriminação de raça, credo, nacionalidade, condição social ou opinião política. No começo, dedicou-se à assistência emergencial a milhões de crianças no período pós-guerra na Europa, no Oriente Médio e na China. Com a reconstrução da Europa, alguns integrantes da ONU entenderam que estava cumprida a missão do Unicef, mas os países pobres argumentaram que as Nações Unidas não podiam ignorar as crianças ameaçadas pela fome e pela doença em outras regiões do mundo e também por guerras, que colocaram armas em mãos de adolescentes e criaram os mais duros símbolos das crises humanitárias do século XX. Foi para levar proteção às crianças e adolescentes, alvos de todo tipo de ameaça no mundo, que o Unicef foi mantido e teve seu trabalho expandido cada vez mais para outros países. Chegou ao Brasil em 1950 com um acordo de proteção à saúde de gestantes e crianças no Nordeste. Nesses mais de 50 anos, o Fundo ampliou seu trabalho no país através de parcerias com o governo federal, estados e municípios e com o setor privado, com a mesma missão de origem: defender e promover os direitos das crianças e adolescentes brasileiros. Direito à saúde, à educação, à segurança. Paralelamente às mobilizações em torno desses direitos, o Unicef passou a monitorar a situação das crianças e adolescentes em todo o país. E o Brasil, apesar de ter uma das mais avançadas legislações, como é considerado o Estatuto da Criança e do Adolescente, ainda tem sérios desafios pela frente. Precisa colocar na escola um enorme contingente de crianças sem acesso à educação, precisa tirar do trabalho infantil outra multidão de menores; precisa criar proteção para milhares de crianças e adolescentes que sofrem violência doméstica ou são vítimas da violência nas ruas e precisa barrar a ameaça que a aids hoje representa para os jovens. Desde o surgimento da epidemia de aids na década de 80, mais de dez mil crianças de até doze anos de idade foram contaminadas, no Brasil, e mais de 36 mil jovens de treze a 24 anos contraíram o vírus HIV. A doença está crescendo entre as mulheres e cada vez mais entre as meninas."
29/11/2004,Marie-Pierre Poirier,4,Mônica Teixeira,"Para entrevistar a representante do Unicef no Brasil, Marie-Pierre Poirier, nós convidamos Roseli Tardelli, editora executiva da Agência de Notícias de Aids; Gilberto Nascimento, editor de cidadania da revista Isto É; Márcia Bongiovanni, editora de infância e adolescência do Jornal da Cultura; José Maria Mayrink, repórter especial do jornal O Estado de S. Paulo; Geraldinho Vieira, jornalista e representante da Fundação Avina no Brasil; Flávia Oliveira, repórter especial da editoria de economia do jornal O Globo. Acompanham a entrevista em nossa platéia os seguintes convidados, Vilma Amaro, assessora de imprensa da Fundação Abrinq pelos Direitos da Criança; Ana Maira Perez Silva, do Centro Social Nossa Senhora do Bom Parto; Marcelo Sodelli, psicólogo especializado em prevenção à aids; Maria Luiza Eluf, do Centro Vergueiro de Atenção à Mulher; Regina Figueiredo, socióloga e pesquisadora da Secretaria Estadual da Saúde; Edmundo Martinho, da Cooperativa de Promoção da Cidadania; Roberto Tardelli, do Centro de Referência da Criança e do Adolescente da OAB São Paulo; Liana Muller Borges, fundadora da ONG Criança do Brasil; Fernanda Guilardi Sodelli, da Associação de Prevenção e Tratamento da Aids; Enza Mattar, da Associação Nacional dos Centros de Defesa e Direitos de Crianças e Adolescentes; Raquel Mello, oficial de comunicações do Unicef e Tatiana de Jesus Pardo, do Projeto Reviver, associação de apoio à criança HIV positivo. O Roda Viva é transmitido em rede nacional de TV para todos os estados brasileiros e mais o Distrito Federal. Marie-Pierre, boa noite, muito obrigada por ter vindo. A minha primeira pergunta é: o que houve que a aids é hoje uma grande ameaça às crianças e aos adolescentes? Ela é uma ameaça por que as crianças e os adolescentes estão sendo mais contaminados ou numa proporção maior, ou ela é uma ameaça por que essas crianças, esses adolescentes, podem ter crescido e estão crescendo sem os seus pais?"
29/11/2004,Marie-Pierre Poirier,5,Marie-Pierre Poirier,"Bom, na verdade são as duas coisas. A evolução geral no mundo da epidemia é que saiu dos grupos primários de vulnerabilidade que eram os grupos de homossexuais, trabalhadores do sexo, grupos muito específicos em todos os países. E, ao longo do tempo, a epidemia atingiu a população em geral. E, como foi explicado muito bem durante a pequena filmagem que acabamos de ver, as mulheres, que antigamente eram menos vulneráveis, agora chegam a representar quase metade da população afetada pelo HIV. Então, isso tem uma incidência em crianças e adolescentes, porque hoje podemos dizer que temos mais ou menos quatorze mil novas infecções por dia; destas, dois mil são de crianças pequenas que pegam o vírus através da transmissão vertical da mãe para o bebê, no momento do nascimento, e o outro grupo mais vulnerável são os adolescentes, os jovens. Se a gente analisa a prevalência por grupo de idade, de cinco a cinco anos, os bebês têm uma vulnerabilidade, depois há uma diminuição da epidemia, um grupo que tem vulnerabilidade menor, depois cresce muito de 15 a 19, 19 a 24, e depois continua a crescer bem menos. Então os adolescentes, os jovens e os bebês são muitos vulneráveis. A outra dimensão da problemática é a que você falou. Em países de alta prevalência – sabemos que a África Austral é onde temos os índices de prevalência maiores – o número de crianças órfãs está crescendo de maneira exponencial. Já falamos de treze milhões de órfãos, por causa da aids no mundo inteiro, e na África Austral, os números estão crescendo realmente de maneira muito preocupante. A problemática dos órfãos é só uma parte, porque há muitas crianças que acompanham o fato de os pais e as mães ficarem doentes, depois eles continuam a crescer dentro do ambiente... Se perde a mãe, normalmente perde o pai, porque a doença se transmite dentro do casal. E então o número de crianças que vive gradualmente sem o acompanhamento da família cresce muito. A nossa preocupação é dizer que para os dois pontos da problemática há resposta. Em relação aos bebês, já o conhecimento técnico é muito claro, é possível baixar a transmissão, fazendo isso no último momento da gravidez da mãe, no momento do parto, e acompanhar o bebê depois do nascimento. E isso por um custo muito razoável, realmente reduz a transmissão de maneira incrível. Aqui no Brasil, onde temos um programa de resposta nacional muito dinâmico, a cifra que eu li é que baixou até 7% dos bebês que nascem de mães soropositivas, que é muito menos que nos outros países."
29/11/2004,Marie-Pierre Poirier,6,Mônica Teixeira,"Quer dizer, só 7% dos bebês, filhos de mães soropositivas..."
29/11/2004,Marie-Pierre Poirier,7,Marie-Pierre Poirier,"Sim, sim, exatamente. Uma mãe soropositiva tem só um terço de chance, digamos, ou de risco de ter um bebê soropositivo também. Se entrarmos com um programa de prevenção da transmissão vertical, essa transmissão pode se reduzir pela metade, então fica para mais ou menos 15%. No Brasil, onde a gestante é acompanhada não só no momento do parto, mas durante o período da gestação, e o bebê depois do nascimento, caiu para 7%. Isso para dizer que se há vontade e se há acompanhamento de todas as mães grávidas – porque esse é o problema – realmente poderemos chegar a um ponto de reduzir a transmissão vertical quase para zero. No caso dos adolescentes, é um pouco diferente. Lá a transmissão é devido, em geral, à atividade sexual não protegida. É a importância da prevenção, porque normalmente quando os jovens sabem não só do fato da transmissão mecânica da doença, mas como se proteger e como negociar relações de respeito mútuo entre eles e seus parceiros, a experiência de muitos países do mundo mostra que se pode reduzir a transmissão também."
29/11/2004,Marie-Pierre Poirier,8,Mônica Teixeira,A senhor falou...
29/11/2004,Marie-Pierre Poirier,9,Márcia Bongiovanni,"Desculpe. Então o que o Unicef sugere para conversar com esses jovens? Porque aqui no Brasil, a gente tem duas situações: do jovem que tem a informação da transmissão e não usa camisinha, tem acesso à camisinha, tem informação e não usa. E tem o jovem que tem o desconhecimento, tem a ignorância. Quer dizer, qual é a sugestão do Unicef para conversar com esses jovens? São quatro milhões de jovens brasileiros que estão iniciando atividade sexual todos os anos. Como a gente conversa com eles e os envolve nessa questão?"
29/11/2004,Marie-Pierre Poirier,10,Marie-Pierre Poirier,"Bom, a primeira sugestão seria conversar com eles, não informá-los só. Tem que ser um diálogo. Se a informação chega sem uma possibilidade de resposta, uma possibilidade de fazer perguntas, nunca funciona. Quando a gente pergunta aos jovens de onde ele precisa receber a informação para se sentir parte da solução, eles falam só dos amigos, porque entre amigos há um diálogo. Se no Brasil a maioria dos jovens tem informação sobre como se proteger, já vou ficar muito satisfeita de saber isso..."
