DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
23/02/2004,Paulo César Pinheiro,1,Paulo Markun,"Boa noite. Ele nasceu à beira-mar, aprendeu a fazer poesia olhando para o mar e tornou-se um dos mais produtivos autores de letras da música popular brasileira, muitas delas feitas quase na areia. O Roda Viva entrevista esta noite o compositor e cantor Paulo César Pinheiro, autor de mais de 1500 composições, parceiro de dezenas de compositores brasileiros e agora, de certo modo, parceiro dele mesmo também."
23/02/2004,Paulo César Pinheiro,2,[Comentarista],"A voz rouca e nostálgica ajuda a resgatar a melancolia do samba de que Paulo César Pinheiro diz sentir falta. O samba como choro de lamento, de tristeza, o samba que descente do negro escravo. Com voz de lamento, ele canta o samba ausente, os amores ausentes, as perdas e a saudade."
23/02/2004,Paulo César Pinheiro,3,[Depoimento de Paulo César Pinheiro],"Nos últimos tempos, na última década pelo menos, morreram muitos parceiros meus, morreu Tom, morreu Baden, Mauro Duarte, Mauricio Tapajós, Raphael Rabello, João Nogueira, então todas as idéias que eu tinha e passava muito para eles, não tinha mais para quem passar, aí eu comecei a fazer sozinho."
23/02/2004,Paulo César Pinheiro,4,[Comentarista],"O Lamento do samba é o primeiro disco solo de Paulinho, depois de ter gravado oito com outros cantores e compositores e se tornado o letrista que mais parcerias fez na música popular brasileira. Pode-se dizer que ele compôs e cantou com todo mundo em trinta e cinco anos de carreira. Começou muito cedo, aos 15 anos fez a primeira música, “Viagem”, com o primeiro parceiro, João de Aquino. Aos dezesseis começou a parceria com Baden Powell, quando teve sua primeira música gravada. “Na Penha”, levada pela voz de Elis Regina, abriu caminho para a interminável lista de canções e parcerias que marcariam a obra do autor. Em todo o repertório, Paulo César Pinheiro carrega a marca do poeta que começou a se formar na infância. Filho de pais operários saiu do subúrbio fluminense de Leopoldina com a família para Jacarepaguá. Em São Cristóvão e depois Angra dos Reis, onde ao mar lançou o primeiro verso aos trezes anos, centenas de outros versos vieram e viraram música, poesia e viraram livros também. Canto brasileiro foi o primeiro deles, depois atabaques, violas e bambus e viola morena. Quando Paulo César Pinheiro se deu conta tinha muitos poemas falando de mar, por mais que falasse de vida, por mais que falasse de amor. Reuniu tudo e mais um pouco em um quarto livro, Clave de sal, que tem na capa uma pauta musical e um fundo de areia de mar. É a lembrança do areal das ilhas que pisou, das ondas por que vagou, do cais onde caminhou entre barcos, histórias de canoeiros e visagem de sereias e fantasmas, como ele diz, guardou tudo em seu espanto de menino e em seu alumbramento de poeta. O mar embrenhou nele e ficou."
23/02/2004,Paulo César Pinheiro,5,[...],"O mar tem muito mistério, a vida muito segredo, o mar às vezes assusta, a vida às vezes dá medo. A gente é só marinheiro, a vida é como o oceano, no mar tem barco-fantasma, na vida tem desengano. O mar é pura aventura. A vida é a grande viagem."
23/02/2004,Paulo César Pinheiro,6,[...],"É a poesia de quem tem sal no sangue, maresia nos olhos, corte de ostra na perna, remo e rumo no coração. Muitos poemas já viraram letras de músicas, outros ainda devem virar, é o mar ensinando a poesia e a poesia ensinando a canção com voz de lamento."
23/02/2004,Paulo César Pinheiro,7,Paulo Markun,"Para entrevistar o compositor e cantor Paulo César Pinheiro convidamos: Mauro Dias, jornalista e crítico de música; Eduardo Gudin, compositor, violonista e arranjador; Hugo Sukman, crítico de música e repórter de cultura do jornal O Globo; João Bosco Rabello, diretor da sucursal de Brasília do grupo de O Estado de S. Paulo; Magro Waghabi, cantor, produtor, arranjador e diretor musical do grupo MPB 4 e Pasquale Cipro Neto, professor de português e apresentador do programa Nossa língua portuguesa, da Rádio Cultura AM e da TV Cultura. O Roda Viva, como você sabe, é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Hoje o programa não permite a participação do telespectador, porque está sendo gravado. Paulo César, boa noite."
23/02/2004,Paulo César Pinheiro,8,Paulo César Pinheiro,Boa noite.
23/02/2004,Paulo César Pinheiro,9,Paulo Markun,"Vou começar com uma provocação, você se sente às vezes integrante de uma profissão quase que em extinção? Porque letrista de música, dá a impressão, vendo os novos músicos, que é uma raridade. Quer dizer, quase todo músico hoje é também cantor, porque é aí que ele fatura."
23/02/2004,Paulo César Pinheiro,10,Paulo César Pinheiro,"É verdade, às vezes me sinto, sim. Já comentei isso diversas vezes com amigos mais próximos, da dificuldade que eu vejo de aparecer alguém que tenha especificamente essa profissão. Normalmente, quando um compositor aparece, aparece fazendo as duas coisas e nem sempre uma coisa é maior do que a outra ou nem sempre ele faz disso o seu principal motivo de composição. Então, eu sinto falta de ver letristas novos aparecerem, digo isso até com muita consciência, porque sou muito procurado pelos mais novos. Tem meninos entre 18 e 25 anos que me procuram muito para fazer letras para músicas deles, e devia ter até alguém da idade naquele momento com o qual ele pudesse partilhar isso."
23/02/2004,Paulo César Pinheiro,11,Paulo Markun,"Agora você, se eu não estou enganado, você joga nas duas, ao contrário de outros letristas que são puramente o sujeito que coloca a letra da música de outro, você também faz composição, tanto que seu último disco, o Lamento do samba, é todo de composição, por isso que dá esse trocadilho parceiro de si mesmo, quer dizer, são letras e músicas suas."
23/02/2004,Paulo César Pinheiro,12,Paulo César Pinheiro,"Mas eu, quando comecei a escrever, comecei muito jovem, comecei com treze anos de idade. Acho que os primeiros versos já saíam com músicas por trás na cabeça, já tinha mais ou menos o caminho musical que eu queria para cada verso. É, mas como eu não tocava nenhum instrumento e nem toco, a música ficava mais guardada e eu mostrava mais o verso. Naquele momento eu tinha um vizinho em São Cristóvão, lugar onde me criei, subúrbio do Rio de Janeiro, que era o João de Aquino, que foi o meu primeiro parceiro que tocava violão e eu aí fui a ele para mostrar os versos e tal e a gente começou a fazer música juntos, foi o meu primeiro parceiro. E eu já mostrava com aquele canto, alguns desses versos, com cantos que eu já tinha na cabeça."
23/02/2004,Paulo César Pinheiro,13,Paulo Markun,"Já tinha uma melodia ali por trás, subrepticiamente?"
23/02/2004,Paulo César Pinheiro,14,Paulo César Pinheiro,"É, por trás, exatamente, já tinha... eu já enfiava minha canção ali, mas começamos a fazer a parceria, o João muito mais compositor de melodia, jamais fez letras, e eu comecei a fazer muito com ele e fui tomando gosto por escrever não só a poesia de livro quanto a letra de canção. E a música foi ficando um pouco para trás. Continuei fazendo, esporadicamente, às vezes inteira, música e a letra, mas guardava, não tinha muito peito, muita coragem de mostrar. E assim fui sendo parceiro do João, passei para o Baden, que era primo dele, foi através do João que conheci o Baden e aos dezesseis anos eu já era parceiro do Baden. E por ele eu conheci todos os outros, os mais importantes: Dori, Edu, Francis, Tom e assim por diante. E aí me dediquei exclusivamente a fazer isso, continuando a fazer minhas músicas e guardando, até que ultimamente eu acho que a inspiração está vindo mais para esse lado... nos últimos anos, e eu fiz muita coisa talvez até porque muitos de meus parceiros já morreram, né? E eu, na falta deles, aqueles motivos melódicos que eu passava para cada um na hora de compor, já com um pedaço de letra, comecei a fazer sozinho, desenvolver sozinho."
