DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
05/06/2008,Carlos Minc,1,[...],
05/06/2008,Carlos Minc,2,Lillian Witte Fibe,"Olá, boa noite. A gente cresceu aprendendo que uma árvore é muito importante. A gente cresceu ouvindo que todo mundo precisa plantar uma árvore. E agora, em plena era do aquecimento global, com o tempo cada vez mais louco, a gente se depara com manchetes sobre o aumento de árvores que são abatidas ou queimadas Brasil afora. A nossa floresta amazônica desamparada, desprotegida, encolhe todo dia. A preservação da nossa riquíssima vegetação tropical é para ontem e disso ninguém tem dúvida. Com a palavra, o dono do assunto, o ministro do Meio Ambiente, Carlos Minc, que está há duas semanas no cargo. O Roda Viva está no ar. E a entrevista começa logo depois do intervalo."
05/06/2008,Carlos Minc,3,[...],
05/06/2008,Carlos Minc,4,Lillian Witte Fibe,"Carlos Minc assumiu o ministério no auge das discussões nacionais e internacionais sobre a necessidade de preservação da qualidade do ar que o mundo respira e em meio a duras cobranças de que o Brasil estaria fazendo pouco, muito pouco pela floresta, que é o pulmão do planeta. Acusações, infelizmente, confirmadas na semana passada pelas imagens incontestáveis registradas pelos satélites: o desmatamento está aumentando. Bem, o ministro do Meio Ambiente tomou as dores da sua nova pasta. Comprou briga com dois governadores, anunciou que o Exército reforçaria a fiscalização da floresta e, para espanto de muitos, prometeu confiscar bois encontrados em áreas que jamais poderiam ter sido desmatadas."
05/06/2008,Carlos Minc,5,[Comentarista],"A discussão entre crescimento e preservação ganhou fôlego novo logo que Marina Silva pediu demissão do Ministério do Meio Ambiente. Entre prós e contras, as repercussões também abriram o debate em torno da idéia de se fazer política ambiental sem criar entraves para o desenvolvimento. A escolha de Carlos Minc, então secretário de Meio Ambiente do Rio de Janeiro, foi feita na expectativa de agilizar o processo de licenciamento ambiental e, assim, impulsionar o crescimento econômico. Minc marcou sua gestão no Rio de Janeiro com a concessão recorde de mais de duas mil licenças ambientais em quase um ano e meio, mais do que foi concedido em três anos pela gestão anterior. Embora ágil na condução desses processos, Minc chegou ao ministério com um discurso ambientalista alertando contra o avanço da agricultura e da pecuária, especialmente na Amazônia. Disse que o desmatamento está aumentando na região e culpou a alta dos preços da soja e da carne pela abertura de novas áreas de plantio e pastagem. Apontando o Mato Grosso como o líder do corte de árvores em abril de 2008, o ministro criou polêmica com Blairo Maggi, governador do estado e maior produtor de soja do país. Também provocou a reação do governador Ivo Cassol, de Rondônia, outro estado com problemas de desmatamento. Cassol criticou os comentários de Minc dizendo que ele começou mal como ministro. E Blairo Maggi contestou os índices do Inpe, Instituto Nacional de Pesquisas Espaciais, dizendo que eles são maiores do que o real. Os índices em que Carlos Minc se apoiou já estão na internet, na página do Deter, sistema do Inpe que faz a detecção do desmatamento por satélite em tempo real. mostram que de agosto de 2006 a julho de 2007 foram derrubados 4.974 quilômetros quadrados de floresta na Amazônia. De agosto de 2007 a abril de 2008, período um pouco menor, já que a medição é fechada em julho, essa área foi ampliada para 5.850 quilômetros quadrados. O levantamento mostra também que, entre seis estados amazônicos, Mato Grosso foi o que mais desmatou em abril de 2008, 794 quilômetros quadrados, contra 284 de Roraima, que vem em segundo lugar. Com base nesses números, Carlos Minc aumentou a polêmica. Propôs o envio do Exército para fiscalizar a Amazônia e anunciou que vai apreender o que chamou de “boi pirata”, o gado criado em área de derrubada ilegal de floresta. Chegou também a falar em bloqueio de crédito rural a produtores que não comprovem regularidade ambiental. Mas depois, em suas primeiras decisões como ministro, acabou delegando aos governos estaduais o poder de determinar qual fazendeiro poderá tomar empréstimos públicos na Amazônia. Em meio a esse fogo cruzado e perto dos 57 anos de idade, Carlos Minc chega ao seu primeiro cargo federal numa carreira política iniciada no movimento estudantil nos anos 60. Preso em 1969 por participar de ações da VAR-Palmares, foi exilado e voltou ao Brasil em 1979 com anistia. Um dos fundadores do Partido Verde, filiou-se depois ao PT e acumulou seis mandatos de deputado estadual pelo Rio de Janeiro até assumir a Secretaria do Meio Ambiente no governo Sérgio Cabral, em 2007, de onde saiu para Brasília. Com mestrado em planejamento urbano em Lisboa e doutorado em economia do desenvolvimento pela Sorbonne, em Paris, Carlos Minc é autor de cinco livros, todos eles de conteúdo ambientalista. Em 1989, recebeu o prêmio Global 500, da ONU, por seu trabalho em defesa do meio ambiente."
05/06/2008,Carlos Minc,6,Lillian Witte Fibe,"Para entrevistar o ministro do meio ambiente, Carlos Minc, convidamos Merval Pereira, colunista do jornal O Globo; Michel Astor, correspondente da agência de notícias Associated Press; Marta Salomon, repórter especial do jornal Folha de S.Paulo em Brasília, e Rui Nogueira, chefe de redação da sucursal de Brasília do jornal O Estado de S. Paulo. A Laís Duarte, que é repórter da TV Cultura, vai fazer as perguntas que vocês enviarem por internet ou por e-mail. E nosso cartunista, Paulo Caruso, também está presente, com tinta e pincel, para registrar aqui os flagrantes do programa. Mais uma vez, contamos com a colaboração de três usuários do comunicador Twitter. Sim, porque o programa é muito moderno, também tem tecnologia. O comunicador Twitter é o que permite troca de pequenas mensagens via celular e e-mail e eles vão colocar na internet as impressões deles sobre a entrevista de hoje. Para ver o que estão escrevendo, basta acessar os endereços que aparecem na tela. Quem usa o Twitter e quiser também registrar suas opiniões sobre o programa, basta postar as mensagens com o tag rodaviva. A TV Cultura também está no Twitter, para nos seguir basta clicar em “follow” no endereço twitter.com/tvcultura. O Roda Viva é transmitido por rede nacional de TV para todo o Brasil e também pela rádio Cultura AM em 1200 khz. Para participar, faça perguntas pelo telefone (11) 3677-1310. Você também pode usar a internet para se informar sobre os próximos programas e enviar perguntas, críticas e sugestões. Nosso site é www.tvcultura.com.br/rodaviva. Boa noite, ministro."
05/06/2008,Carlos Minc,7,Carlos Minc,Boa noite.
05/06/2008,Carlos Minc,8,Lillian Witte Fibe,"Ministro, obrigada pela presença. Eu queria perguntar primeiro sobre uma coisa quase prosaica, mas que foi manchete dos jornais. O senhor já disse que, antes de apreender os bois que o senhor mesmo batizou de “piratas”, é preciso advertir, autuar, multar o dono dos bois e ainda abrir processo de embargo. Explicou isso na quinta-feira passada, dia 5. Por que, dois dias depois, o senhor disse que apreenderia os bois e os doaria para o Fome Zero? Foi pressionado a andar mais devagar ou foi, para usar a expressão, o seu lado performático que falou mais alto?"
05/06/2008,Carlos Minc,9,Carlos Minc,"Isso não é bem assim. Na verdade, há um decreto do presidente Lula sobre a Amazônia, de dezembro do ano passado, que diz que quem estiver cometendo crime ambiental vai ter o seu registro cassado, não vai ter licença fitossanitária para exportar e pode ter seus bens apreendidos. Aliás, esse decreto é objeto de uma tentativa da bancada ruralista de derrubá-lo. Esses dias nós estamos articulando com lideranças e com a senadora Marina Silva para impedir a derrubada desse decreto. É bom que se diga que no mês passado, pela primeira vez, foi apreendida soja em áreas onde houve todos esses procedimentos que você mencionou."
05/06/2008,Carlos Minc,10,Lillian Witte Fibe,"Sim, mas foi manchete “vou apreender os bois”. Não era mais?"
