DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
16/12/1996,Carl Bernstein,1,[...],
16/12/1996,Carl Bernstein,2,Matinas Suzuki,"Boa noite. Ele é um dos mais importantes nomes do jornalismo mundial. No centro do Roda Viva, está Carl Bernstein."
16/12/1996,Carl Bernstein,3,[Comentarista],"Quando surgiu o que parecia ser um incidente menor, ligado a um certo edifício Watergate, um jovem repórter mostrou que tinha faro para grandes furos. Carl Bernstein, então com vinte anos, em memorável parceria com Bob Woodward, começou a desenrolar o novelo daquela que seria uma das mais importantes reportagens do século. Nas páginas do The Washington Post, suas matérias sobre o escândalo de espionagem política e eleitoral - que envolvia a alta cúpula do partido republicano - chegaram a uma instância mais alta, a própria Casa Branca. E assim, Richard Nixon passou à história como um dos únicos presidentes derrubados pela silenciosa artilharia das páginas de um jornal. A reportagem se transformou em livro e depois em filme de sucesso, com o nome de Todos os homens do presidente. Continuando na mesma trilha, Bernstein acaba de lançar no mundo inteiro, agora também no Brasil, uma nova obra que já desperta polêmica: Sua santidade: João Paulo II e a história oculta do nosso tempo. Livro escrito em parceria com jornalista italiano Marco Politi, desvenda em alguns capítulos os bastidores dos últimos anos da Guerra Fria e, naturalmente, a participação do Papa nesses fatos. Vários analistas o criticam por dar tamanha importância ao papel de João Paulo II no desmantelamento do comunismo na Europa Oriental. Bernstein responde que a ofensiva sigilosa e discreta do Papa polonês está se tornando cada vez mais transparente à luz dos acontecimentos históricos. Diz ele: “sem levar a atuação de João Paulo II em conta, é impossível entender corretamente o período”. Fatos mais recentes avalizam esta afirmação: há pouco tempo, João Paulo II recebeu em seu gabinete particular Fidel Castro, líder de um dos últimos regimes comunistas na terra. Já tem programado uma viagem a Cuba para 1997. Aos críticos de Bernstein, um lembrete: nos anos 1970, João Paulo II se aproximou do Solidariedade, empenhou-se pessoalmente em extensas maratonas religiosas na então comunista Polônia. Dentro e fora dos bastidores, o Papa atuou decisivamente para enfraquecer o governo comunista que então havia na sua terra natal. À luz do que demonstra Bernstein em seu livro, Cuba e China podem ser os últimos redutos do inimigo ateu, na mira do envelhecido, mas obstinado, pontífice."
16/12/1996,Carl Bernstein,4,Matinas Suzuki,"Para entrevistar Carl Bernstein nós convidamos esta noite o jornalista Augusto Nunes, que é vice-presidente de comunicação do Banco de Boston; Alberto Dines, do Laboratório de Estudos Avançados de Jornalismo da Unicamp e do Observatório da Imprensa; Andréa Fornes, jornalista da Folha de S. Paulo; Igor Fuser, jornalista da revista Veja; Mário Sérgio Cortella, professor de teologia e ciência da religião da Universidade Católica de São Paulo; o professor Carlos Alberto Di Franco, professor de ética jornalística; o jornalista Sérgio Motta Mello, diretor da produtora TV1; e o professor Roberto Romano, do Departamento de Filosofia da Unicamp. O Roda Viva é transmitido em rede nacional para cento e cinqüenta outras emissoras de 21 estados brasileiros. Hoje você não poderá participar do nosso programa, você não poderá enviar as suas perguntas, porque esse programa foi gravado. O jornalista Carl Bernstein está lançando, junto com o jornalista italiano Marco Politi, o livro Sua santidade: João Paulo II e a história oculta do nosso tempo. Boa noite, Carl Bernstein."
16/12/1996,Carl Bernstein,5,Carl Bernstein,É um prazer estar aqui.
16/12/1996,Carl Bernstein,6,Matinas Suzuki,"Senhor Bernstein, recentemente Fidel Castro esteve com o Papa e o Papa anunciou uma visita a Cuba. Como o seu livro fala da participação do Papa no processo de abertura dos chamados países do Leste Europeu, como o senhor interpretaria essa visita do Papa ou esse encontro do Papa com Fidel Castro?"
16/12/1996,Carl Bernstein,7,Carl Bernstein,"A primeira coisa a ser entendida, tanto a respeito do Papa como do livro, é que se trata da biografia de um dos homens mais extraordinários deste final de século. Para compreendê-lo, mesmo nos remetendo à sua infância - como fizemos - deve-se entender que ele é, sobretudo, místico, que reza de seis a oito horas por dia, prostra-se no chão frio de mármore da capela do Vaticano, com os braços estendidos em forma de cruz. E alguém que, ao sofrer um tiro, pensou no diabo, e disse: “o diabo fez isso e não importa com quem tenha conspirado para fazê-lo”. Portanto, antes de qualquer coisa, ele é um místico. Acho que devemos entender o confronto dele com o comunismo na Polônia, sua terra natal, como uma forma de garantir os direitos humanos enquanto dádiva divina e não um ataque baseado na comum retórica anticomunista. Ele viu o conflito em termos quase místicos. Antes de mais nada este Papa é um evangelista. Considera Cuba como um país católico de alma católica. Vai para lá evangelizar Cuba. Irá defender os direitos humanos como fez em ditaduras de direita e de esquerda na Polônia, na Argentina, em países das Américas sujeitos a oligarquias e ditaduras de esquerda. Obviamente, ele é um homem que, embora seja um guerreiro anticomunista, pregou com mais fúria contra os excessos capitalistas, contra o que ele chama capitalismo selvagem, do que contra o comunismo. E ele retorna à sua tradição mística de origem. Seu passado está ligado a uma tradição de messianismo na Polônia, onde dizia que o país seria Cristo entre as nações, que, depois de todo o sofrimento, dos episódios de separatismo, dos assassinatos, das guerras, a Polônia despertaria os seres humanos para um novo renascimento espiritual. Durante a luta do Solidariedade - a aliança anticomunista de trabalhadores dentro da Cortina de Ferro - ele acreditava que aquela visão messiânica da Polônia estava se tornando uma realidade. E, novamente como um místico, acreditava que a Rússia seria reconvertida ao cristianismo. Mas em vez de ex oriente lux, “à luz do oriente”, advinda do antigo império russo, ele presencia o que considera os piores exageros do capitalismo, do materialismo, do racismo, do tribalismo, do nacionalismo. Então, acho que ele procurara em Cuba por coisas que considera positivas na revolução castrista, pois dá mais valor ao trabalho do que ao capital. Então, acho que será uma visita fascinante, mas pensá-la como uma cruzada anticomunista é não entender a figura do Papa direito."
16/12/1996,Carl Bernstein,8,Alberto Dines,"Carl, é uma pergunta de caráter pessoal, biográfico. Você entrou aqui no estúdio dizendo uma expressão em iídiche, eu consegui identificar, mas não é sobre isso que eu quero perguntar. A curiosidade, ou coincidência, é que a biografia anterior de sua santidade, o Papa, foi escrita por um judeu, chamado Svidercoschi, aliás, viveu no Brasil e fala português perfeitamente. A nova biografia, escrita por um outro judeu, imagino que o Marco Politi também seja judeu, o nome Politi é um nome levantino típico. Como é que você explica esta fascinação de três judeus pela figura de sua santidade? Apenas porque ele reconheceu o estado de Israel? Ou por que na juventude ele namorou uma menina judia? Ou por que ele foi o Papa que mais conviveu com a comunidade judaica, como de fato conviveu?"
16/12/1996,Carl Bernstein,9,Mário Sérgio Cortella,Ou porque o fundador do cristianismo era um judeu...
16/12/1996,Carl Bernstein,10,Carl Bernstein,"Claro que poderia dizer que os judeus sempre gostaram de vigiar atentamente o que os cristãos estão fazendo. Mas essa não é a verdadeira resposta. Primeiro, Marco Politi não é judeu. Marco foi educado no cristianismo. E uma das razões por que eu queria um colaborador para ajudar-me neste livro é que não sou especialista em teologia, cristianismo ou na cobertura do Vaticano. Marco cobriu o Vaticano por 15 anos e parecia ser o colaborador ideal que poderia me ajudar a entender sobre o que eu estava escrevendo e o significado de muitas informações que deveriam ser colocadas em uma perspectiva histórica que desconheço. Não sou, a propósito, um judeu religioso. Não acho, porém, que abordei esse assunto por ser judeu. Escrevi uma reportagem de capa para a revista Time, em 1992, dizendo que Ronald Reagan e o Papa João Paulo II haviam colaborado secretamente para manter o Solidariedade ativo na Polônia, depois da imposição da lei marcial, e que tinham se dedicado a interesses comuns aos EUA e à Santa Sé em outras áreas do globo, especialmente na América Central. Depois de ter feito esta matéria, Gorbachev publicou uma resposta no jornal italiano La Stampa, reproduzida pelo New York Times, dizendo: “sim e, sem este Papa, nenhum dos acontecimentos na Europa Oriental teriam ocorridos”. Então, disse a mim mesmo: “este homem é o grande assunto de nosso tempo e ninguém sabe o que um Papa realmente faz”. Este homem foi a figura central não só para a queda do comunismo, acelerando-a através de seus atos, protegendo o Solidariedade. Certamente, ele não foi a causa da derrocada, mas um catalisador. Além de figura central, ele contestou a noção geral da moral ocidental, algo extraordinário no final do século XX. Ele causou tanto impacto em nossa época, como fizeram Churchill e Roosevelt. E um livro sobre um Papa nunca havia sido escrito antes, explicando o que fez e como. Então, pensei, todos os meus livros são sobre poder: All the president's men, com Bob Woodward; The final days sobre os últimos dias de Nixon; meu último livro, Loyalties: a son's memoir, sobre o confronto de minha família com o poder abusivo durante o macartismo. Bem, aqui temos uma pessoa de extraordinária influência espiritual, e com grande poder e sensibilidade geopolítica. Nunca vimos esta combinação em um líder de nossa época. E esta é a principal causa de seu impacto. Fiquei fascinado por isso. Claro, porém, que uma das coisas que distingue esse Papa, é ele ser diferente de todos os outros Papas modernos. Para começar, é o primeiro Papa não italiano em quatrocentos e cinqüenta anos, é polonês. Mas, como já disse, deve-se entender seu misticismo como a base de quase tudo o que ele faz. Eu havia pensado tratar do assunto como havia feito com a Casa Branca, e investigar todas aquelas reuniões que haviam ocorrido e o que o Papa havia dito, e como ele e seus conselheiros discutiam e debatiam questões e viam certos problemas. Eu estava errado. Só há uma reunião: ele de joelhos com Deus. Esta é a reunião. Seus assessores entram e contam o que estão fazendo para executar as políticas que ele concebeu de joelhos. Então, é um tipo de reportagem muito diferente da que costumo fazer. Mas, entre outros fatores que o distinguem de outros papas está o fato de ele ser o primeiro Papa, desde Pedro, que cresceu em um meio judeu. E você tem que entender isso para entender parte de sua grandeza. Seu pai levou-o a uma sinagoga, quando ele era um menino, para ouvir um grande solista cantar o Kol Nidrei em pleno dia santo judeu. Seu pai era um homem completamente sem preconceitos numa Polônia às vésperas da guerra, contaminada por um anti-semitismo vil. A cidade em que o Papa cresceu era entre 20 e 25% judia. Seu senhorio era judeu. Seu melhor amigo, na escola pública e não escola paroquial ou seminário, como todos os outros Papas freqüentaram. Ele foi para uma escola pública onde seu melhor amigo era judeu, alguém que continua seu melhor amigo até hoje. Foi apaixonado por uma garota judia. Aprendeu a dançar, abraçar as garotas enquanto dançava com elas. E a favorita era uma garota judia, Ginka Beer, que entrevistamos. Contamos a história do relacionamento deles no livro. Depois, ele veio a ser o arcebispo da diocese que incluía Auschwitz. E muitos de seus colegas de classe, com quem ia para a escola, morreram em Auschwitz. Como me disse o embaixador de Israel no Vaticano, o Papa direcionou a Igreja de tal forma que é impossível voltar ao anti-semitismo. O Papa declarou a observância do milênio pela Igreja Católica, o que também se relaciona com o seu misticismo. O milênio é um grande acontecimento para a Igreja e para o próprio Papa. E ele quer estar vivo para a chegada do milênio. Ele dedicou o Ano do Jubileu que, aliás, é uma tradição judaica, à reflexão dos católicos sobre os pecados da própria Igreja, principalmente os pecados do anti-semitismo e da Inquisição. Ele reconheceu o estado de Israel, apesar das objeções da própria Cúria foi até a sinagoga - o primeiro Papa a cruzar o Tibre e ir até a sinagoga, em Roma, em frente à Basílica de São Pedro. Portanto, sua relação com o judaísmo é essencial para compreendê-lo, porque Auschwitz é um lugar em que milhões de judeus morreram e milhões de poloneses morreram. Ele julga que isso é uma das duas ou três grandes influências em sua vida: a convivência com judeus, a quem chama de irmãos mais velhos dos cristãos; sua experiência como trabalhador - é o único Papa que foi um trabalhador - o que é chave para se entender a defesa do direito de formar sindicatos, direito que ele defendeu aqui em São Paulo, quando veio visitar o Brasil, e, claro, proclamou repetidas vezes em defesa do Solidariedade, esse incrível movimento atrás da Cortina de Ferro. Então é uma resposta um tanto longa à sua pergunta, mas, entender sua relação com o judaísmo é essencial, porque, se há algo que ele acredita que deva fundamentar o milênio é que, finalmente, cristãos, judeus e muçulmanos aceitem que as três grandes fés do mundo coexistam."
