DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
04/12/1989,Aloizio Mercadante,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva. Este é programa é transmitido, ao vivo, pelas TVs Educativas de Porto Alegre, Minas Gerais, Mato Grosso do Sul, Bahia e Piauí; TV Cultura de Curitiba, TV Cultura do Pará. É ainda retransmitido pela TV Educativa do Ceará. O convidado do Roda Viva desta noite é o professor e economista Aloizio Mercadante. Para entrevistar Aloizio Mercadante, esta noite, no Roda Viva, nós convidamos os seguintes jornalistas: Jan Rocha, correspondente da BBC e do jornal The Guardian; José Antonio Severo, diretor do jornal Gazeta Mercantil; Luis Roberto Serrano, editor de economia da revista Veja; Pedro Cafardo, editor de economia do jornal O Estado de S. Paulo; Frederico Vasconcelos, editor do painel econômico do jornal Folha de S. Paulo; Aloisio Biondi, editor do jornal Diário do Comércio e Indústria; Stephen Kanitz, comentarista do Jornal da Cultura; e Carlos Alberto Sardenberg, editor da coluna Informe Econômico, do Jornal do Brasil. Na platéia, assistem ao programa convidados da produção. O economista Aloizio Mercadante Oliva nasceu em Santos há 35 anos. É formado pela Universidade de São Paulo, leciona na Unicamp e na PUC-SP há doze anos. É militante do PT desde a criação do partido, em 1979. É filho do comandante da Escola Superior de Guerra, o Comandante Osvaldo Muniz Oliva, que apóia o candidato do PRN, Fernando Collor de Mello. Aloizio Mercadante é o principal coordenador do programa econômico do candidato da “frente popular”, Luiz Inácio Lula da Silva. Boa noite, professor."
04/12/1989,Aloizio Mercadante,2,Aloizio Mercadante,Boa noite.
04/12/1989,Aloizio Mercadante,3,Jorge Escosteguy,"Na semana passada, nós tivemos aqui no Roda Viva, para entrevistar, a assessora econômica do candidato do PRN, Fernando Collor de Mello, a professora Zélia Cardoso de Melo. E nós perguntávamos a ela porque os candidatos, todos, no primeiro turno... aparentemente até agora os dois que ficaram para o segundo turno não explicitavam no seu programa quem vai pagar a conta da saída da crise. Ou seja, é mais ou menos senso comum que, dificilmente, o Brasil sai da crise econômica sem dor, sem que alguém pague essa conta. Então, perguntaria ao senhor, no programa do PT, no governo Lula da Silva, quem pagaria a conta da saída da crise econômica?"
04/12/1989,Aloizio Mercadante,4,Aloizio Mercadante,"Olha, eu acho que, diferente dos outros candidatos, o Lula vem expressando ao longo de toda a campanha, não só os compromissos, o que ele representa, o que ele defende, o projeto de governo que nós estamos apresentando para a sociedade brasileira, mas nesse projeto fica muito claro quem deve perder e quem deve ganhar. Nós somos uma sociedade, hoje, em que 35% das famílias vivem com uma renda individual de até meio salário mínimo. Significa, aproximadamente, dez cruzados novos por dia. Nós somos uma sociedade em que, por exemplo, o salário mínimo vem caindo ao longo da história, especialmente de 1959 para cá, numa velocidade espantosa. Nós somos uma sociedade em que 8 milhões e meio de crianças estão fora da escola, ou seja, a grande massa da população brasileira não tem mais como perder, não tem mais o que perder. Eu acho que está chegando a hora de o país mudar. De mudar profundamente. E quem deve perder são aqueles que nunca perderam. Aqueles, os grandes bancos internacionais, os grandes bancos nacionais, os grandes grupos nacionais, os grandes grupos econômicos, sobretudo os grupos que controlam setores estratégicos da economia brasileira, grandes latifundiários de terra, mas, principalmente, os especuladores. Uma prática que foi se transformando em quase que uma parasita do processo econômico do país. E este setor vai ter que reaprender a conviver com uma sociedade onde a produção da riqueza tem que dar a possibilidade de participar dela, investir na produção, retomar o desenvolvimento. Nossa proposta base é crescer distribuindo renda, riqueza e poder. Ganha a grande massa da população e perde a elite de privilegiados."
04/12/1989,Aloizio Mercadante,5,Luis Roberto Serrano,"Os dois candidatos prometem que o combate à inflação preservará os assalariados. Mas não se falou ainda, na prática, qual será o mecanismo para preservar os salários dos trabalhadores no combate à inflação, que é uma coisa rara. No Brasil, nunca se viu isso. Se essa proposta acontecer, será uma coisa inovadora. O que o PT pretende fazer na prática para preservar os salários, no caso de ter que ter uma política dura para combater a inflação?"
04/12/1989,Aloizio Mercadante,6,Aloizio Mercadante,"Serrano, essa questão da política de combate à inflação, ela tem que ser precedida por uma avaliação cuidadosa de qual será o cenário em que o próximo governo deverá assumir a política econômica do país. Quer dizer, 15 de março de 1990, com esse grau de incerteza, com uma inflação que beira mais de 40% ao mês, uma crise financeira muito profunda, com a crise das finanças do Estado, é um cenário muito difícil. A melhor das hipóteses é uma inflação nesse patamar. E já é uma hipótese muito difícil de ser trabalhada. Portanto, eu acho que nós não podemos ficar vendendo facilidades, promessas fáceis de véspera de eleição. Nós temos que dizer claramente para a sociedade brasileira que combater esse processo exigirá medidas muito duras e profundas."
04/12/1989,Aloizio Mercadante,7,Jorge Escosteguy,Eleitoral ou econômico?
04/12/1989,Aloizio Mercadante,8,Aloizio Mercadante,"Econômico, evidentemente. E que essas medidas... quer dizer, nós temos que partir para o combate à inflação desta vez para ir às raízes do problema da inflação. Tentar atingir os focos, os processos que geram esse processo inflacionário. Nós não podemos mais tentar combater inflação simplesmente anestesiando a política econômica, maquiando preços, tentando congelamentos superficiais. Nós temos que enfrentar a dívida externa, nós temos que reequacionar a dívida interna do Estado. Nós temos que impulsionar uma nova política de abastecimento, sobretudo os gêneros de primeira necessidade, e é isso que vai permitir você contemplar... combater a inflação com a preservação dos salários. Do nosso ponto de vista, o papel do Estado, diante dos salários, é garantir um patamar mínimo, ou seja, impedir que haja perdas diante do processo da inflação. E cabe aos sindicatos, com a liberdade do direito de greve, com a liberdade de autonomia sindical, negociarem aumento de salários, em função de todas as diferenças que existem na economia. Existem setores mais produtivos, mais lucrativos, setores menos produtivos. Esse processo permanente de conflito e negociação, entre trabalhadores e empresários, quer dizer, de pactuar acordos trabalhistas, é que vai permitir aumentos progressivos de salário. Agora, do nosso ponto de vista, para a gente poder viabilizar o combate à inflação, o processo de recomposição do salário terá que ser acompanhado de medidas de controle de preço. Quer dizer, não há como imaginar..."
04/12/1989,Aloizio Mercadante,9,Frederico Vasconcelos,O senhor quer dizer congelamento?
04/12/1989,Aloizio Mercadante,10,Aloizio Mercadante,"Não necessariamente. Inclusive, o que nós viemos anunciando desde o início é que o congelamento não é uma medida saudável. Nós estamos vindo de três processos fracassados de congelamento. O mercado está totalmente prevenido contra eventuais congelamentos de preços. Você vai comprar qualquer coisa numa loja, hoje, o preço está apresentado como desconto. É, na realidade... é uma medida jurídica, preventiva, em relação a eventuais congelamentos de preços. O mercado também aprendeu a sair do congelamento, maquiando produtos, fazendo ágio, diversas formas de proteção em relação ao congelamento. Então, é uma forma desgastada. A nossa alternativa é tentar criar novos mecanismos de controle de preços, acompanhados, e, aí, sobretudo, com a participação dos sindicatos, tentar envolver a sociedade civil nesse processo e, ao mesmo tempo, tomar outras medidas de política econômica, atacando as raízes do processo inflacionário. Não se combate a inflação simplesmente controlando preços, se você não enfrenta os pesados problemas que geram o processo inflacionário. No nosso ponto de vista, sobretudo, a dívida externa."
