DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
21/09/1987,Abílio Diniz,1,Augusto Nunes,"Boa Noite. Está começando, aqui, mais um programa Roda Viva da TV Cultura de São Paulo. Nosso entrevistado de hoje é o empresário Abílio dos Santos Diniz. Abílio dos Santos Diniz é um dos homens mais qualificados, neste momento, para falar sobre a situação da economia brasileira. Abílio Diniz é membro do Conselho Monetário Nacional,. Mais importante ainda, é ele o líder do grupo Pão de Açúcar. O grupo Pão de Açúcar hoje abrange 590 lojas em 19 estados brasileiros e 34 em Portugal, dá emprego a 60 mil pessoas e faturou, só no mês passado, seis bilhões de cruzados. Abílio Diniz é também um dos mais íntimos amigos do ministro da Fazenda, Luiz Carlos Bresser Pereira. Por essas e outras razões, nós o convidamos para sentar-se ao centro desta Roda Viva, formada pelos seguintes entrevistadores: Guilherme Veloso, jornalista e diretor da revista Exame; Alberto Tamer, editorialista do jornal O Estado de S. Paulo e comentarista econômico da rádio Jovem Pan; Rick Turner, correspondente, em São Paulo, da revista The Economist; Gustavo Corrêa de Camargo, repórter da sucursal de São Paulo do Relatório Reservado; Ricardo Setti, editor regional do Jornal do Brasil, em São Paulo; Jorge Escosteguy, editor executivo da revista Isto É; Antônio Carlos Ferreira, jornalista da TV Cultura; Adriano Campos, diretor do Instituto Brasileiro de Defesa do Consumidor. Também estará conosco, acompanhando o programa e registrando alguns dos momentos do programa com os seus cartoons, o cartunista Paulo Caruso. Doutor Abílio Diniz, o senhor passou, em um período de tempo relativamente curto, da condição de..., e a expressão foi cunhada pelo senhor em entrevistas recentes, da condição de inimigo público número um, o homem que remarcava os preços no começo do Plano Cruzado, à condição de amigo íntimo do atual ministro da Fazenda, membro do Conselho Monetário Nacional. E voltou a ser visto, pelo governo, como um empresário que merece e deve ser ouvido. Como é que o senhor se sentiu na condição anterior, como é que o senhor se sente agora e por que essa mudança? Houve uma mudança tão brusca num período de tempo, insisto, relativamente curto?"
21/09/1987,Abílio Diniz,2,Abílio Diniz,"Olha, porque a vida é assim. As coisas acontecem independente daquilo que a gente imagina de como deveria ser. O primeiro Plano Cruzado foi uma surpresa para mim. Aliás, primeiro e único. Eu acho que nós nunca teremos mais condição de editar alguma coisa parecida com o Plano Cruzado. Realmente, no Plano Cruzado houve uma série de coisas que me traumatizaram pessoalmente, coisas que nem vale a pena lembrar, a não ser que algum dos presentes queira maiores esclarecimentos, eu também não tenho nenhum problema em dar. Agora, eu fiquei muito tempo parado e muito tempo... Eu que sempre participei, principalmente desde 1979, da vida pública, procurando dar uma contribuição de acordo a minha visão que eu tinha sobre a economia do país. Eu, passar além da minha empresa e participar um pouco da vida pública, eu fiquei cerca de 15 meses calado, após o início do Plano Cruzado..."
21/09/1987,Abílio Diniz,3,Augusto Nunes,O senhor se sentia muito magoado?
21/09/1987,Abílio Diniz,4,Abílio Diniz,"Me desculpe, só para explicar. Não, não foi por mágoa. Fundamentalmente,porque eu acho que muito faz quem não atrapalha. Quer dizer, eu discordei, desde o início, da concepção, da elaboração do Plano Cruzado e principalmente depois, da sua administração. Agora, acreditava ainda nos homens que estavam lá. Eu acho que uma forma de você cooperar quando você discorda e você acha que o material humano tem alguma chance de levar as coisas a bom termo é você, pelo menos, ficar calado, falar única e exclusivamente com eles e não transmitir a sua opinião para fora."
21/09/1987,Abílio Diniz,5,Augusto Nunes,"Agora, o senhor só não me revelou o estado de espírito em uma situação e na atual."
21/09/1987,Abílio Diniz,6,Abílio Diniz,"Após o Plano Cruzado, é evidente que o meu estado de espírito não era bom. Após o Plano Cruzado, de repente, eu me vi quase que transformado em inimigo público número um. Por quê? Porque as coisas acontecem assim, porque a emoção que cercou o Plano Cruzado foi muito grande, uma série de coisas contribuíram para isso. E eu acredito que, naquela altura, eu fui colocado como bode expiatório no sentido bíblico, no sentido em que se coloca... se tira o mal de um grupo e se coloca numa determinada pessoa ou num outro pequeno grupo, até para as pessoas se sentirem mais aliviadas. Eu acho que houve um movimento coletivo, houve uma série de coisas, evidentemente que o estado de espírito não era bom. O estado de espírito, neste momento, eu não vou dizer para vocês que seja excelente. Eu acho que nós estamos vivendo ainda os traumas do Plano Cruzado. Nós estamos vivendo ainda as conseqüências do Plano Cruzado. Estamos administrando uma série de dificuldades. O país precisa administrar uma série de dificuldades que nós temos pela frente, não apenas no campo econômico. Eu acho que nós temos dificuldades seriíssimas no campo político. Eu acho que a Constituinte, os nossos congressistas, que nós elegemos e que estão aí..."
21/09/1987,Abílio Diniz,7,Antônio Carlos Ferreira,Doutor Abílio...
21/09/1987,Abílio Diniz,8,Abílio Diniz,"Eu já falo com você, Tonico, um minuto só. Eu acho que os nossos congressistas, neste momento, não estão dando demonstração clara de que são capazes de fazer uma Constituição. O que nós temos lá, quer dizer, o que já tem de emendas para entrar, o que está programado e as primeiras coisas que estão faltando... acho que são seriamente preocupantes. Desculpe, Tonico."
21/09/1987,Abílio Diniz,9,Augusto Nunes,"Desculpe, antes da sua pergunta, desculpe..."
21/09/1987,Abílio Diniz,10,Antônio Carlos Ferreira,"Não, é que antes de passar para esse tema político, eu queria continuar no mesmo tema..."
