DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
15/12/2008,Gilmar Mendes,1,Lillian Witte Fibe,"Boa noite. Presidente da mais alta instância de justiça no Brasil, ele se tornou um dos personagens centrais de episódios e polêmicas que agitaram a vida institucional do país este ano. Denúncias de corrupção, vazamentos de informações, grampos telefônicos, investigações e prisões feitas pela Polícia Federal causaram disputas e conflitos entre órgãos oficiais, autoridades e funcionários federais. Falou-se em crise entre poderes e até na necessidade de uma reforma institucional. No fundo das controvérsias, uma questão recorrente: o respeito à Constituição e ao estado de direito democrático. O Roda Viva entrevista hoje o chefe do poder judiciário brasileiro, o ministro Gilmar Mendes, presidente do Supremo Tribunal Federal e presidente também do Conselho Nacional de Justiça. A gente volta em trinta segundos."
15/12/2008,Gilmar Mendes,2,[...],
15/12/2008,Gilmar Mendes,3,Lillian Witte Fibe,"O mandato do presidente do Supremo Tribunal Federal é de dois anos. Gilmar Mendes tomou posse em abril. De lá para cá, presidiu sessões sobre assuntos complexos e delicados."
15/12/2008,Gilmar Mendes,4,[...],
15/12/2008,Gilmar Mendes,5,"Gilmar Mendes esteve à frente de votações e audiências públicas que alteraram aspectos fundamentais da legislação, como a que liberou estudos de células-tronco embrionárias em pesquisas, a que julgou a constitucionalidade da lei que proíbe a comercialização de amianto, a regulamentação da fidelização partidária e a decisão sobre o aborto de fetos anencefálicos, além da sessão sobre a demarcação contínua da terra indígena Raposa Serra do Sol {Raposa Serra do Sol","Terra indígena localizada no estado brasileiro de Roraima, na fronteira com a Guiana e a Venezuela, onde vivem cerca de vinte mil índios. A reserva foi demarcada em 1998, no governo Fernando Henrique, e homologada em 2005, durante o governo Lula, mas os plantadores de arroz, responsáveis por 6% da economia de Roraima, se recusam a deixar a área, o que lançou arrozeiros, índios e não índios numa violenta disputa. A Polícia Federal chegou a ser acionada com mais de quinhentos homens para desocupar e proteger a reserva, mas, por solicitação do governo de Roraima, o Supremo Tribunal Federal desautorizou a operação policial. Em 20 de março de 2009, a decisão final do STF confirmou a homologação contínua da Terra Indígena Raposa Serra do Sol, determinando a retirada dos não indígenas da região.}. Polêmico em algumas afirmações, Gilmar Mendes já defendeu a redução do poder de investigação dos procuradores federais, o foro privilegiado para autoridades, e declarou que o uso de algemas é incompatível com o estado de direito. Ele também reclamou da proliferação de grampos pelo país, da escuta que teria sido realizada em seu gabinete, e falou sobre a ameaça de um estado policial. Recentemente, Gilmar Mendes questionou a edição excessiva de medidas provisórias que trancam a pauta do Congresso e envolveu-se em outra polêmica com a questão da anistia, quando afirmou que o crime de terrorismo também não prescreve. No ano passado ele acusou a Polícia Federal de empregar métodos que classificou como fascistas, após o vazamento de informações que tramitavam em segredo de justiça como resultado da Operação Navalha. O ministro Gilmar Mendes também recebeu críticas porque o banqueiro Daniel Dantas, acusado de corrupção ativa e crimes financeiros, foi preso duas vezes na esteira da Operação Satiagraha e em ambas as oportunidades libertado por habeas corpus concedidos pelo presidente do STF. Gilmar Ferreira Mendes nasceu em Diamantino, no Mato Grosso, dia 30 de dezembro de 1955, é graduado em Direito pela Universidade de Brasília e concluiu doutorado na Alemanha. Ele tornou-se especialista em Direito Constitucional e já escreveu diversos livros e artigos sobre o tema. Em 1985 ocupou o cargo de procurador da República, atuando em processos do Supremo Tribunal Federal. Entre 1996 e 2000 foi sub-chefe para assuntos jurídicos da Casa Civil da Presidência e logo depois, por dois anos, chefe da Advocacia Geral da União. Nomeado pelo presidente Fernando Henrique Cardoso, Gilmar Mendes tornou-se ministro do STF em 2002 e em abril deste ano sucedeu na Presidência do STF a ministra Ellen Gracie. O ministro tem pela frente o desafio de modernizar a Justiça e torná-la mais rápida, acelerando os processos judiciais."
15/12/2008,Gilmar Mendes,6,[...],
15/12/2008,Gilmar Mendes,7,Lillian Witte Fibe,"Para entrevistar o ministro Gilmar Mendes a gente convidou o Carlos Marchi, repórter e analista de política do jornal O Estado de S.Paulo; Reinaldo Azevedo, articulista e blogueiro da revista Veja; Eliane Cantanhêde, colunista do jornal Folha de S.Paulo, e Márcio Chaer, editor do site Consultor Jurídico. Laís Duarte, aqui da TV Cultura, vai ser hoje a sua porta voz. Ela seleciona e faz ao ministro as perguntas que você, telespectador, está mandando para a gente pelo telefone 11-3677-1310 ou pelo nosso site tvcultura.com.br/rodaviva. Ah! O Paulo Caruso também está aqui já esboçando suas inspiradas ilustrações sobre o programa. Três usuários do comunicador Twitter, aquele da troca de pequenas mensagens por celular e e-mail, põem na internet observações sobre a entrevista. Para ver o que eles escrevem é só entrar nos endereços que aparecem na tela. E o Roda Viva também está no Twitter. Para seguir a gente é só clicar follow no endereço twitter.com/rodaviva."
15/12/2008,Gilmar Mendes,8,Lillian Witte Fibe,"Boa noite, ministro."
15/12/2008,Gilmar Mendes,9,Gilmar Mendes,"Boa noite, Lillian."
15/12/2008,Gilmar Mendes,10,Lillian Witte Fibe,"Obrigada pela sua presença. Ministro, a pergunta que não quer calar, antes de tudo: qual a sua opinião sobre as acusações feitas contra o senhor, de que aquela suposta conversa entre o senhor e o senador Demóstenes Torres não teria existido, sequer teria sido gravada? Porque, afinal das contas, as fitas com a suposta gravação jamais apareceram."
