DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
29/10/2001,Luiz Hildebrando,1,[...],Programa ao vivo
29/10/2001,Luiz Hildebrando,2,Paulo Markun,"Ele é um dos mais importantes pesquisadores brasileiros e um dos maiores estudiosos das doenças tropicais. Especialista em malária, trocou a França por Rondônia, onde comanda uma difícil tarefa de melhorar a saúde pública na região amazônica. O Roda Viva entrevista esta noite o médico, professor e pesquisador científico Luiz Hildebrando Pereira da Silva."
29/10/2001,Luiz Hildebrando,3,Comentarista Márcia Bongiovanni,"Aos 73 anos de idade, o professor Luiz Hildebrando é um recordista. Trabalha há 48 anos com pesquisa científica, desde o doutorado em medicina na universidade de São Paulo em 1953. Logo de início, dedicou-se à parasitologia e ao estudo da malária. Nos anos 60, cassado pelo regime militar e demitido da universidade, foi para Paris onde viveu quase 30 anos trabalhando no Instituto Pasteur. Comandou pesquisas de ponta que o tornaram referência mundial no estudo da malária. Defensor da idéia de que ciência e tecnologia devem se voltar, prioritariamente, para soluções de problemas nacionais, deixou o Instituto Pasteur em 1996 para retornar ao Brasil e se dedicar ao combate à malária em Rondônia, região que mais sofre com a doença no Brasil. A malária que produz febre alta, delírios e até morte é uma infecção provocada por um parasita transmitido pelo mosquito anófeles. Ele pica uma pessoa doente, se infecta e vai transmitindo a infecção ao picar outras pessoas. Pode transmitir também a partir dos assintomáticos, pessoas que têm a doença, mas que não desenvolvem os sintomas. Há uma hipótese de que Rondônia tenha uma população considerável de assintomáticos, o que complica o quadro da malária na região. É nesse cenário que o doutor Luiz Hildebrando comanda uma equipe de pesquisadores do Centro de Pesquisa e Medicina Tropical, vinculado ao Cemetron, Centro de Medicina Tropical de Rondônia, em Porto Velho. Além da busca de vacinas, os pesquisadores avaliam a evolução de doenças e planejam ações de controle que, no caso da malária, inclui até a captura noturna de mosquitos para estudos, um jeito surpreendente, mas eficiente. Os especialistas atraem e sugam o mosquito através de um tubo, antes da picada, e estudam em laboratório os hábitos e o organismo do inseto. Foi assim que se descobriu que o mosquito também se infecta ao picar um assintomático. O centro tem contratos de pesquisas com a Organização Mundial da Saúde e conta com o apoio e colaboração de alguns países, mas a equipe do doutor Luiz Hildebrando é solitária. Rondônia tem o menor índice de médicos por habitantes do país, 4 para cada 10 mil habitantes e não há profissionais, nem estudantes de outras regiões, interessados nesse trabalho."
29/10/2001,Luiz Hildebrando,4,Paulo Markun,"Para entrevistar o cientista Luiz Hildebrando, nós convidamos o jornalista Armênio Guedes, do jornal Gazeta Mercantil; Mônica Teixeira, da TV Cultura; Erney Camargo, professor titular do Instituto de Ciências Biomédicas, da Universidade de São Paulo; Carlos Eduardo Lins e Silva, diretor adjunto do jornal Valor; Alessandro Greco, repórter do site no.com. e Walter Colli, professor titular de bioquímica da Universidade São Paulo, USP, e presidente da Academia de Ciências do Estado de São Paulo. Boa noite, professor Hildebrando."
29/10/2001,Luiz Hildebrando,5,Luiz Hildebrando,Boa noite.
29/10/2001,Luiz Hildebrando,6,Paulo Markun,"Queria saber o que o senhor está fazendo, tudo bem, nós explicamos aí na reportagem, mas de Paris para Porto Velho é uma distância enorme. O que levou o senhor para lá, qual é o sonho da sua vida?"
29/10/2001,Luiz Hildebrando,7,Luiz Hildebrando,"São vários motivos, eu acho que seria bom começar por eliminar uma ambigüidade, quer dizer, não há nenhum sentimento do tipo da Madre Tereza ou do doutor Shwarts de querer se ocupar de pobres e pessoas abandonadas em situação, quer dizer, não existe essa atitude caritativa. Nós sabemos que num país como o Brasil, e no mundo em geral, caridade é uma coisa importante, mas nós agimos como cientistas, quer dizer, cientista não se preocupa com conseqüências de situações para tentar resolver pela caridade. Nós procuramos nos ocupar das causas, que levam a certas conseqüências. Então, na verdade, o motivo que nos leva a ir à Amazônia, de uma maneira geral, não em Rondônia em particular - há razões depois particulares para Rondônia - é a questão de enfrentar, como cientista, um desafio enorme. Amazônia é um desafio, é um desafio não apenas para o Brasil, mas para a comunidade científica internacional. Então é com essa ambição de enfrentar esse desafio que representa a Amazônia no seu total e nos seus aspectos, digamos, de saúde, relativos a doenças que existem na região, que desperta em nós, como cientista, esse desafio de tentar entender, verificar, compreender as causas da incidência das doenças, a natureza delas, que existem nessa região e tentar, de certo modo, como cientist,a ligando causas e efeitos, procurar encontrar solução para resolver essea problemaa da Amazônia, que são, entre muitos problemas, alguns problemas fundamentais para que a Amazônia possa ter um futuro, digamos, que seja conveniente para a sociedade e para a nação brasileira de uma maneira geral."
29/10/2001,Luiz Hildebrando,8,Paulo Markun,"Agora, o senhor fazer isso e num momento em que o mundo gasta rios de tinta, centenas ou milhares de horas de televisão para discutir única e exclusivamente as ameaças da guerra bacteriológica, que sentimento dá isso no senhor? Dá vontade de dizer: “puxa vida, não dão nem 1% do tempo para discutir questões como a malária”, ou isso não passa pela sua cabeça?"
29/10/2001,Luiz Hildebrando,9,Luiz Hildebrando,"Passa profundamente. Posso lhe contar até um fato muito objetivo. O Ministério de Saúde está empenhado numa campanha para redução da malária na Amazônia. E nós fazemos parte de um comitê cientifico técnico que procura orientar tecnicamente essa campanha, atualmente, e que tem tido um certo sucesso, ao nível da Amazônia em geral, com redução considerável da incidência do ano 2000 para 2001. Então nós estávamos em Brasília, reunimos o comitê técnico e depois o presidente da Funasa, da Fundação Nacional da Saúde, convocou uma reunião de jornalistas, então, uma entrevista coletiva que tinha uns trinta jornalistas, várias estações de televisão, para expor a evolução da campanha, mostrando um certo otimismo. Isso é uma coisa importante, quer dizer, o fato de uma campanha ser bem sucedida na redução da malária, pois está acontecendo. Quando terminou a sua exposição ele abriu perguntas para o auditório, quer dizer, para os jornalistas, não houve uma pergunta sobre malária, houve só pergunta sobre o bioterrorismo, e o que os jornalistas estão chamando de antraz."
29/10/2001,Luiz Hildebrando,10,Paulo Markun,O velho e o bom carbúnculo.
