DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
21/05/1990,Benedito Ruy Barbosa,1,Rodolfo Konder,"Boa noite. Estamos começando mais um Roda Viva. Este programa é transmitido ao vivo pela TVs Educativas de Porto Alegre, Minas Gerais, Espírito Santo, Piauí, TV Cultura de Curitiba e TV Cultura do Pará. É ainda retransmitido para mais de 15 emissoras que formam a Rede Brasil, através da TV Educativa do Rio de Janeiro. O convidado desta noite é o escritor e autor de telenovelas Benedito Ruy Barbosa. Você que está em casa nos assistindo pode fazer perguntas pelo telefone (011) 252-6525, que a Bernadete, a Shisuka e a Cristina estarão anotando as suas perguntas. Para entrevistar o escritor e autor de telenovelas Benedito Ruy Barbosa, nós convidamos as seguintes pessoas: Fátima Turcci, jornalista; Mário Cesar Carvalho, editor da Ilustrada, da Folha de S. Paulo; Mário Prata, autor e diretor de teatro; Hamilton dos Santos, subeditor do Caderno Dois do Estado de S. Paulo; Dionísio de Azevedo, ator; Ana Maria Fadigas, diretora geral da revista Contigo; José Simão, crítico de TV; Leão Lobo, colunista de televisão da Agência Estado. Para registrar os melhores momentos do programa está conosco também o cartunista Paulo Caruso. Na platéia, assistem ao programa convidados da produção. O escritor e autor de telenovelas Benedito Ruy Barbosa tem 59 anos. 59?"
21/05/1990,Benedito Ruy Barbosa,2,Benedito Ruy Barbosa,Cinqüenta e nove.
21/05/1990,Benedito Ruy Barbosa,3,Rodolfo Konder,Você me disse sessenta lá dentro!
21/05/1990,Benedito Ruy Barbosa,4,Benedito Ruy Barbosa,Eu vou fazer ainda.
21/05/1990,Benedito Ruy Barbosa,5,[...],
21/05/1990,Benedito Ruy Barbosa,6,[...],Diminuiu um ano!
21/05/1990,Benedito Ruy Barbosa,7,Rodolfo Konder,"Tem 59 anos e nasceu em Gália, no interior do estado de São Paulo. Veio para a capital em 1947 e fez carreira em jornalismo, foi revisor do Estado de S. Paulo e passou por todos os setores até chegar à chefia de reportagem. Teve uma passagem rápida pelo teatro, onde escreveu a peça Fogo Frio, dirigida por Augusto Boal. Trabalhou em publicidade ao mesmo tempo em que começava a escrever novelas para a televisão. Entre as novelas que escreveu estão Os imigrantes e Meu pedacinho de chão, novela que inaugurou o horário das seis da tarde na TV Cultura. Benedito Ruy Barbosa é especialista em adaptar obras da literatura brasileira para a televisão. Duas das suas mais conhecidas adaptações são: O tempo e o vento, de Érico Veríssimo, e O feijão e o sonho, de Orígenes Lessa. Sua atual novela, Pantanal, exibida pela TV Manchete às nove e meia da noite é um grande sucesso e vem obrigando as emissoras concorrentes a mudar sua programação para controlar os números do Ibope. Boa noite, Ruy Barbosa."
21/05/1990,Benedito Ruy Barbosa,8,Benedito Ruy Barbosa,Boa noite.
21/05/1990,Benedito Ruy Barbosa,9,Rodolfo Konder,"Esses anos têm sido marcados por mudanças aceleradas, e o início do século, ou dessa década que é a ante-sala para o século XXI, mostra mudanças muito grandes, muito profundas, algumas inesperadas no mundo inteiro e também aqui no Brasil. Um caso é da televisão: a novela Pantanal significa uma mudança muito grande. E que instrumento... de que mudanças elas seriam hoje um instrumento, Ruy Barbosa? Que mudanças você acha que essa novela está trazendo para o quadro da televisão brasileira, que parecia praticamente intocável poucos meses atrás?"
21/05/1990,Benedito Ruy Barbosa,10,Benedito Ruy Barbosa,"Bom, eu imagino que o que o Pantanal traz de novidade, que você chama de mudança, é, primeiro, a proposta de um ritmo de acordo com a região onde ela se passa. Há quem diga que a novela é lenta. Eu não acho que ela é lenta. O pantaneiro fala daquele jeito e não há quem tenha pressa vivendo no Pantanal. Por outro lado, também, ela coloca para o público - não é? - uma região da qual se fala muito, mas com pouca gente que conhece. Todo mundo fala: “Pantanal, Pantanal, Pantanal...”, mas, de repente, você percebe num simples papo, até com pessoas de cultura, que ela não sabe situar o rio Miranda, não sabe onde fica o rio Negro, não sabe onde fica o São Lourenço, o Paraguai, e mostrar também aquela natureza, aquela fauna, aquela flora... De repente, eu acho que o grande mérito do Pantanal é que, sem ser realmente uma novela didática a respeito da ecologia, ela criou, no público em geral, a consciência de que aquilo lá é um paraíso, tem que ser preservado. Então, eu acho que a mudança que pode haver a partir do Pantanal... essa era a busca de temas novos também. Eu escrevi muitas novelas urbanas, rurais... a maioria rural. Mas eu acredito que já esteja, assim, havendo, da parte do público, um certo cansaço com as cenas à beira-mar, tomando chopinho nas praias do Rio de Janeiro, Leblon, Copacabana, que foram palcos de muitas e muitas histórias, assim como também o urbano paulista. Está na hora de a gente começar a mostrar para o Brasil, para o brasileiro, o Brasil onde ele vive. Eu acho que essa proposta que o Pantanal traz no seu bojo é para mim a razão maior do sucesso."
21/05/1990,Benedito Ruy Barbosa,11,Rodolfo Konder,No ritmo e no tema também?
21/05/1990,Benedito Ruy Barbosa,12,Benedito Ruy Barbosa,No tema e no ritmo.
21/05/1990,Benedito Ruy Barbosa,13,Dionísio de Azevedo,"Há muito tempo que você queria fazer essa novela, né, Ruy?"
21/05/1990,Benedito Ruy Barbosa,14,Benedito Ruy Barbosa,"É, Dionísio, essa história... sem fazer crítica a ninguém, a verdade é que cada vez que você tem uma idéia nova e você enfrenta o que está estabelecido e está dando certo também, como é o caso das novelas, fica difícil você convencer as pessoas a, de repente, sairem do Rio de Janeiro ou de São Paulo e levarem uma equipe tão grande quanto é necessário para se fazer novela - o Mário Prata sabe disso - para conviver no Pantanal com as piranhas, com os jacarés, como dizem, também com o homem pantaneiro. E há sete anos, mais ou menos, é que eu venho teimando com esse tema. Eu sou teimoso mesmo, você sabe. Mas não havia, assim... não encontrei guarida de ninguém. Na realidade, houve um momento em que... Eu estou falando da TV Globo, eu trabalhei 19 anos lá, uma casa que eu adoro, sempre fui muito bem tratado, nunca tive problema. Mas na verdade, havia, assim, uma certa reação. Primeiro, porque se adivinhava o alto custo da novela. Segundo, porque se pretendia também..."
21/05/1990,Benedito Ruy Barbosa,15,Rodolfo Konder,"Ruy Barbosa, permita-me só um pequeno aparte. Você adora a TV Globo, mas você acha que a TV Globo ainda adora você também?"
21/05/1990,Benedito Ruy Barbosa,16,Benedito Ruy Barbosa,"Não, eu acho que... eu sou profissional."
21/05/1990,Benedito Ruy Barbosa,17,Rodolfo Konder,"Neste momento, você não está criando um grande impacto que obriga a TV Globo a muitas mudanças isso pode até provocar uma certa reação inicial de irritação?"
21/05/1990,Benedito Ruy Barbosa,18,Benedito Ruy Barbosa,"Eu não tenho tido essa reação, pelo contrário, eu tenho recebido telefonemas até de amigos meus da Rede Globo me cumprimentando pelo trabalho, incentivando que a gente continue, não deixe a novela cair. É evidente que, pelo aspecto comercial da coisa, isso representa para a emissora... pode representar um certo prejuízo, mas a Globo é muito forte, ela passa por cima disso. Mas voltando à pergunta do Dionísio, houve um momento em que o Boni atendeu ao meu apelo, e ele mandou inclusive que se fizesse um estudo de viabilidade da novela. E nessa ocasião nós fomos para o Pantanal. Eu fui com a equipe: fui eu, o Herval Rossano, o que tinha dirigido duas novelas minhas, o Atílio Riccó e mais toda uma equipe técnica, para escolher a locação, para ver onde é que se poderia deixar o elenco. E naquela ocasião, o Sérgio Reis... ele tem um hotel fazenda no Pouso da Garça. O Pouso da Garça fica de avião monomotor, Skyland, fica a uma hora de vôo de Cuiabá. E quando nós chegamos lá, nós tivemos a má sorte de... Não pensamos nisso, chegamos em plena cheia pantaneira. E o Pantanal, quando ele enche, aqueles rios crescem demais, as lagoas todas se interligam e realmente aquilo vira um mar. E, nessa ocasião, desaparecem os bichos, ninguém sabe para onde eles vão. O jacaré você não vê quase, tuiuiú um e outro - né? -, colhereiro então! E nós chegamos, realmente vimos muita água e muita capivara, capivara até no campo de pouso, tinha que dar rasante com o avião para elas se afastarem e poder descer. E o que aconteceu? Quando eu vi aquilo... eu conhecia o Pantanal florido, na época da vazante, então eu quis fazer entender à equipe toda que não era para considerar aquele momento, a novela não poderia ser feita naqueles meses de cheia, mas esperar a vazante, que aí fica resplandecente o Pantanal. E parece que algumas pessoas dessa equipe não consideraram isso. Na verdade, o que aconteceu foi que o relatório final dessa viagem nossa não recomendou a realização da novela."
21/05/1990,Benedito Ruy Barbosa,19,Fátima Turcci,"Tem uma questão de tempo isso? Quer dizer, suponhamos que essa equipe técnica, sem ser essa questão do tempo físico, dessa situação em que estava o Pantanal, mas do fato de a ecologia estar mais forte hoje. Se essa mesma equipe, em sua opinião, fosse hoje com... Antes do sucesso da novela, mas com a ecologia como um tema tão forte e comerciável, você acha que poderia reverter essa análise final da equipe técnica?"
21/05/1990,Benedito Ruy Barbosa,20,Benedito Ruy Barbosa,"Da equipe técnica não. Talvez da casa, eu acho. Porque - veja bem - a primeira pessoa... o primeiro telefonema que eu recebi de cumprimentos pelo Pantanal, no primeiro breaking da novela, foi do Herval Rossano, que, no momento, ele esteve contra, ele achava... Ele me dizia assim: “Você me calcule... você trazer um elenco para cá, uma atriz vai querer ter o camarim dela, entende? O mosquito 'morde', ela quer ir embora para casa.”."
21/05/1990,Benedito Ruy Barbosa,21,[...],
21/05/1990,Benedito Ruy Barbosa,22,Fátima Turcci,Atriz da Globo?
21/05/1990,Benedito Ruy Barbosa,23,Benedito Ruy Barbosa,"É! Entra na água, vê um jacaré, não entra nunca mais!"
21/05/1990,Benedito Ruy Barbosa,24,[...],
21/05/1990,Benedito Ruy Barbosa,25,Benedito Ruy Barbosa,"Sabe que o rio tem piranha, nem bebe água nele. Então, essas coisas pesaram muito. E a diferença que existe... evidentemente, naquele tempo, não se falava em Partido Verde, não se falava em ecologia, era um assunto ainda que não estava fervendo, como está hoje. Mas também acho que, pelo fato de nós estarmos vivendo um ano ecológico, isso também ajudou a Manchete a encarar o projeto. Também acho que, por outro lado, que o fato de a Manchete ter vindo de uma novela como Kananga do Japão, que foi uma belíssima proposta, foi inclusive sucesso de crítica - né? - e atingiu um índice razoável para uma emissora que estava começando no tema novela. Eu acho que isso ajudou também, de repente a Manchete falou: “Nós temos que ter uma coisa nova.”. E o Jayme Monjardim, que tinha ido para lá, ele dirigiu para mim Sinhá Moça, um trabalho notável dele."
21/05/1990,Benedito Ruy Barbosa,26,Dionísio de Azevedo,Beleza de novela.
21/05/1990,Benedito Ruy Barbosa,27,Benedito Ruy Barbosa,E ele estava impregnado...
21/05/1990,Benedito Ruy Barbosa,28,Dionísio de Azevedo,"Beleza, uma revelação total aquela novela."
21/05/1990,Benedito Ruy Barbosa,29,Benedito Ruy Barbosa,"E ele gostava muito da idéia do Pantanal. Então, quando ele me convidou, eu estava preso, por contrato, à Globo. Faltava um ano e meio para o meu contrato se encerrar. Quando ele me convidou para fazer o Pantanal, me acenou com a possibilidade de a Manchete topar o Pantanal eu falei: “olha, condição sine qua non: se a Manchete topa, eu vou pedir para a Globo me liberar.”. Aí houve uma reunião da direção da Manchete, ele conseguiu convencer o pessoal todo lá, e ele me chamou, eu fui ao Rio, aí conversei com a direção da Manchete, e eu vi que eles não estavam brincando. Aí eu saí imediatamente, peguei o carro, fui até a Globo, pedi uma audiência com o Boni, falei: “Boni, me libera, né?!”. Eu tinha acabado de fazer Vida Nova, eu tinha um ano e pouco de férias, “Você acabou de fazer uma novela; você vai entrar em outra?”, eu falei: “não, mas é Pantanal, Boni!”. Aí ele falou: “Eu não acredito que eles possam fazer”."
21/05/1990,Benedito Ruy Barbosa,30,Leão Lobo,"Benedito, você disse aí, agora, eles queriam uma coisa nova, né? E eu estava aqui, conversando agora há pouco, antes de entrar no ar o programa, com a Ana Maria Fadigas, e a gente estava falando o seguinte: parece que a novela da Globo ficou velha. O que era muito novo, o que era muito moderno, aquela novela moderninha da Globo, mas que, de repente, depois que o Pantanal entrou no ar com essa coisa simples, com essa linguagem do homem do campo, essa coisa toda, parece que, de repente, a Regina Duarte ficou pesada, a história toda da Rainha da sucata, que era uma coisa leve, inclusive, parece que ficou pesada, ficou velha. Você percebe isso? Você acha que houve essa mudança? Quer dizer, que a sua novela realmente inovou em termos de linguagem? Pegando até uma coisa... acho até que a novela é uma novela mais antiga. Na minha cabeça, eu que assisto novela desde 1962, que eu vi a primeira novela na televisão brasileira, eu diria, assim, é uma proposta antiga, simples e tal. De repente, ela ficou nova porque era tanta modernidade..."
21/05/1990,Benedito Ruy Barbosa,31,Benedito Ruy Barbosa,Exatamente.
21/05/1990,Benedito Ruy Barbosa,32,Leão Lobo,"... quer dizer, era uma coisa tão exagerada, tão histérica - eu acho, né? - as novelas da Globo tão histéricas, gritam tanto, um compromisso de ser moderno sempre, de ser engraçado sempre, que parece que a sua novela - que não é nada disso - virou nova. Você percebe isso? Você sente isso? Que isso é verdade?"
21/05/1990,Benedito Ruy Barbosa,33,Benedito Ruy Barbosa,"Para lhe ser franco, Leão, o ritmo do Pantanal não é novidade para mim. O Dionísio dirigiu na TV Excelsior A fonte, Ana Terra e Um certo capitão Rodrigo..."
21/05/1990,Benedito Ruy Barbosa,34,Leão Lobo,Bárbaro.
21/05/1990,Benedito Ruy Barbosa,35,Benedito Ruy Barbosa,"... e em Fonte, inclusive... o ritmo da Fonte, de narrativa, era o ritmo do Pantanal, só que naquele tempo as novelas, elas não eram essa loucura de hoje: você não era obrigado a fazer 35 cenas por capítulo, não ficava “Corta aqui, corta lá, vai para lá...”, entende? De repente, para mim, a novela está virando um videoclipe, quer dizer, inclusive você não tem tempo nem de analisar o que está sendo dito. É tão rápido. O Pantanal não. É uma novela mais contemplativa. Eu acho que ela relaxa um pouco. As pessoas: “Como relaxa ver o Pantanal”."
21/05/1990,Benedito Ruy Barbosa,36,Leão Lobo,É o que eu tenho ouvido sempre.
21/05/1990,Benedito Ruy Barbosa,37,Benedito Ruy Barbosa,"E dá tempo de você pensar um pouco até no que está sendo dito. Eu leio críticas que dizem assim, que às vezes o texto é longo. É o texto mais curto da minha vida. Eu já estou no capítulo 73 do Pantanal..."
21/05/1990,Benedito Ruy Barbosa,38,Leão Lobo,Mas o texto é valorizado.
21/05/1990,Benedito Ruy Barbosa,39,Benedito Ruy Barbosa,Eu nunca escrevi mais que um texto de lauda em um monólogo para ninguém.
21/05/1990,Benedito Ruy Barbosa,40,Hamilton dos Santos,"Benedito, há todo esse discurso em função da exuberância do Pantanal, por ser um paraíso perdido e tal. Agora, a gente vê que há alguns truques na novela, por exemplo, o dia que a novela conseguiu maior audiência foi quando se mostrou a Cristiana nua. Eu quero saber o seguinte: a televisão está lhe pressionando para criar esses outros truques? Quais serão os próximos truques do Pantanal? E o que você pensa dessas declarações sobre que você está explorando muito sexo na novela?"
21/05/1990,Benedito Ruy Barbosa,41,Benedito Ruy Barbosa,"Primeiro, eu respeito. A crítica você tem que respeitar. Todo mundo não pode pensar por uma cabeça só. Mas esse negócio do nu na novela, isso é opção minha, jamais me pediram para que fizesse cenas de nu. É que quando eu conheci o Pantanal, muito tempo atrás... é irresistível aquilo. Sabe, a emoção minha... eu fui estimulado a tirar a roupa e mergulhar naquelas águas. E só fiz isso, molequinho, quando eu tinha 12, 13 anos e que nadava no rio da Garça, lá em Vera Cruz, no Ipiranguinha, no rio do Peixe. Mas você chega no Pantanal, você chega numa prainha daquela do São Lourenço ou mesmo no rio Negro, que é lindo - rio Negro é bonito à beça -, não tem ninguém ali, você olha em cima, assim: Poxa! Aquele viveiro de garças brancas... de repente está passando um jacaré... que ele vai embora, você entra até aqui na água? É besteira; você acaba entrando de uma vez. Então, a primeira vez que fui lá, eu tirei a roupa e entrei peladão lá."
21/05/1990,Benedito Ruy Barbosa,42,[...],"Quer dizer, o primeiro a ficar nu foi o autor?"
21/05/1990,Benedito Ruy Barbosa,43,Benedito Ruy Barbosa,Foi o autor.
21/05/1990,Benedito Ruy Barbosa,44,[...],
21/05/1990,Benedito Ruy Barbosa,45,[...],
21/05/1990,Benedito Ruy Barbosa,46,Hamilton dos Santos,"Você acha então que a novela se sustenta até novembro? Ela vai sem truque, sem necessidade de se começar a criar truque? Porque..."
21/05/1990,Benedito Ruy Barbosa,47,Benedito Ruy Barbosa,"Você sabe uma coisa, os melhores índices nossos não foram os capítulos nus. Mas os picos da novela, os picos não são necessariamente as cenas de nudismo, porque tem outra coisa também, aí é uma questão de proposta. Eu acho que às vezes é muito mais agressivo para o público um diálogo infeliz - que a gente não leve em consideração esse público heterogêneo que a gente tem na frente da gente, quando exibe a novela - do que uma cena bonita, lírica, entende? Porque eu não vejo choque no Pantanal, quer dizer, posso estar, sei lá... mas pessoas que sempre criticaram, moralistas, conservadoras, hoje me ligam para dizer: “ Primeira vez que eu vejo uma coisa tão bonita!”. Não há maldade nisso. O sucesso do Paulo Gorgulho nasceu da pureza do amor que ele fazia ali. Se vocês observarem bem é um amor sem sacanagem, é uma coisa que vem do instinto mesmo, entende? De repente, a gente se coloca lá."
21/05/1990,Benedito Ruy Barbosa,48,Mário Prata,"Ruy, faz tempo que quero fazer uma pergunta para você, que desde o começo..."
21/05/1990,Benedito Ruy Barbosa,49,Benedito Ruy Barbosa,Faz.
21/05/1990,Benedito Ruy Barbosa,50,[...],
21/05/1990,Benedito Ruy Barbosa,51,Mário Prata,"Que está todo mundo...! Em primeiro lugar, meus parabéns por isso tudo aí."
21/05/1990,Benedito Ruy Barbosa,52,Benedito Ruy Barbosa,Obrigado.
21/05/1990,Benedito Ruy Barbosa,53,Mário Prata,"Eu fiquei muito contente, até de a imprensa, a crítica, reconhecer você como um autor não apenas das seis horas, mas das nove e meia, das oito e meia, das dez e meia, esse sucesso todo. Eu queria te fazer uma pergunta no seguinte sentido: hoje, segunda-feira, este programa aqui é ao vivo, são quinze para as dez. No canal 9 está passando..."
21/05/1990,Benedito Ruy Barbosa,54,[José Simão],É hora do Pantanal!
21/05/1990,Benedito Ruy Barbosa,55,Mário Prata,O Pantanal.
21/05/1990,Benedito Ruy Barbosa,56,[...],
21/05/1990,Benedito Ruy Barbosa,57,Mário Prata,"A TV Globo fez uma armação de filmes nacionais, com nus inclusive; o SBT também fez uma programação de filmes, tirando de fora o que eles tinham de melhor em termos de Ibope, que era a linha de shows. E você está no quarto canal, aqui, dando uma entrevista, ou seja, você é a programação dessa segunda-feira em São Paulo e em grande parte do Brasil."
21/05/1990,Benedito Ruy Barbosa,58,Benedito Ruy Barbosa,Dá até medo de pensar nisso.
21/05/1990,Benedito Ruy Barbosa,59,Mário Prata,"É. Você é hoje... Você estava nervoso no começo aí, “Não sei o que eu estou fazendo aqui.”. Você está aqui por isso. Eu queria saber..."
21/05/1990,Benedito Ruy Barbosa,60,Entrevistador,E sem a nudez!
21/05/1990,Benedito Ruy Barbosa,61,[...],
21/05/1990,Benedito Ruy Barbosa,62,[...],E nem ficou sem roupa!
21/05/1990,Benedito Ruy Barbosa,63,Mário Prata,"Eu queria saber o seguinte: como é que é, na tua cabeça, Ruy, esse sucesso? Não vem falar assim: “Não é sucesso.”. É um 'puta' sucesso, são quatro canais disputando você, disputando o seu trabalho, ou seja, você está hoje com 95% da audiência, hoje, nesta segunda-feira, em cima de você, briga por você. Como é que está funcionando isso na sua cabeça? Você, que fazia uma novela como o autor das seis e não sei o quê... e sai e faz esse estouro?"
21/05/1990,Benedito Ruy Barbosa,64,Benedito Ruy Barbosa,"Aí tem uma coisa engraçada, quer dizer, boa pergunta a sua."
21/05/1990,Benedito Ruy Barbosa,65,Mário Prata,Um pouco longa talvez.
