DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
17/05/2006,Moisés Naim,1,[...],Programa gravado (sem perguntas de telespectadores)
17/05/2006,Moisés Naim,2,Paulo Markun,"Boa noite. Tráfico, contrabando e pirataria se tornaram atividades globalizadas cada vez mais poderosas, resistentes a controles e que quase sempre contam com a cumplicidade de autoridades. Traficantes, contrabandistas e piratas ampliam suas fatias no mercado internacional e respondem hoje por cerca de dez por cento da atividade econômica no mundo. O comércio ilegal e sua nova cara na economia global são os temas de Moisés Naim, economista venezuelano, que está hoje no centro do Roda Viva. O comércio ilegal tem uma abrangência hoje que não se imaginava. Existe pirataria, tráfico e contrabando de tudo: armas, drogas, órgãos humanos, arte roubada, bens falsificados, tudo interligado com a lavagem de dinheiro, a corrupção, a prostituição e a imigração clandestina. É o mundo desvendado por Moisés Naim, doutor em economia pelo Instituto de Tecnologia de Massachusetts, que também já foi ministro da Indústria e Comércio da Venezuela e diretor executivo do Banco Mundial. Hoje ele é editor da Foreign Policy, revista americana especializada em política e em economia internacional e também escreve para os jornais Financial Times, da Inglaterra, El País, da Espanha, e Corriere della Sera, da Itália. Moisés Naim tem oito livros publicados, o último deles chegando agora ao Brasil, tratando do comércio ilegal e do crime internacional."
17/05/2006,Moisés Naim,3,[Comentarista],"É o ataque da pirataria, da lavagem de dinheiro e do tráfico à economia global. Ao escrever ilícito, Moisés Naim mergulha numa questão crucial e pouco compreendida. Contrabandistas, traficantes e piratas sempre existiram, diz Naim, mas “nunca com a capacidade de operar no plano global, conectando os lugares mais remotos do planeta às capitais cosmopolitas, na velocidade da internet”, e internet é a palavra-chave. Se o fim da Guerra Fria, a abertura de fronteiras e a queda de barreiras comerciais aceleraram a dinâmica global, a internet acabou de vez com as distâncias, tornou alucinado o ritmo do negócios e ofereceu também anonimato. Era tudo o que o comércio ilegal precisava. A globalização abriu novas oportunidades também para o crime e para a corrupção. No livro, Moisés Naim revela como os contrabandistas, traficantes e piratas se transformaram numa comunidade global organizada, ágil, com negócios cada vez mais lucrativos e diversificados. Nas estimativas de Moisés Naim, o tráfico de drogas na década de 90 dobrou de 400 bilhões para 800 bilhões de dólares ao ano. Os valores que circulam nas redes de lavagem de dinheiro aumentaram dez vezes, chegando a 1,5 trilhão de dólares ao ano, e o comércio de produtos piratas e falsificados já bateu na casa dos 600 bilhões de dólares anuais. O chamado dinheiro sujo virou parte fundamental da economia mundial."
17/05/2006,Moisés Naim,4,Paulo Markun,"Para entrevistar o economista Moisés Naim, convidamos Lorenzo Parodi, autor do livro Manual das fraudes e do site Monitor das fraudes; Renato Lombardi, da TV Cultura; Roberto Porto, promotor de justiça do Gaeco, Grupo de Atuação Especial de Repressão ao Crime Organizado; Raul Juste Lores, repórter do Caderno Mundo dp jornal Folha de S. Paulo; Luiz Nassif, comentarista de economia da TV Cultura, e Cláudio Weber Abramo, diretor executivo da Transparência Brasil. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite."
17/05/2006,Moisés Naim,5,Moisés Naim,Boa noite.
17/05/2006,Moisés Naim,6,Paulo Markun,"Eu queria começar pelo seguinte. O senhor menciona no seu livro que a estimativa é de que esse mundo ilegal represente dez por cento da economia mundial. Existe alguma segurança de saber que percentual do negócio mundial é possível ter nesse campo, já que não há estatísticas confiáveis, certamente eles não declaram imposto de renda, não têm registro de balanço de entrada e saída?"
17/05/2006,Moisés Naim,7,Moisés Naim,"Esses números são estimativas, mas há um número final, que é a lavagem de dinheiro. No fim, todos esses negócios são muito lucrativos e todos rendem dinheiro. O Fundo Monetário Internacional estima que a lavagem de dinheiro, num levantamento de seis ou sete anos atrás, seja de 7% a 8% da economia mundial. Há outras estimativas de economistas que se especializam em aferir isso que chegam a 30% da economia mundial. Porém, o mais importante dos novos tráficos não é seu poder financeiro, mas seu poder político."
17/05/2006,Moisés Naim,8,Paulo Markun,Como assim?
17/05/2006,Moisés Naim,9,Moisés Naim,"Cada um desses negócios alcançou magnitudes que são mais internacionais do que nunca, que são mais lucrativas do que nunca e que afetam mais cidadãos e mais indústrias do que nunca. É impossível alcançar essa magnitude sem a cumplicidade de muitos governos. Cada um desses negócios não ocorre num só país, ocorre em muitos países. São cadeias que se ligam por oceanos, montanhas e continentes. Isso é feito de forma muito eficiente, de forma muito ágil, usando as mais sofisticadas tecnologias de informação, de comunicação, de transporte, de estruturas financeiras. É impossível acontecer isso sem a conivência de funcionários públicos e de governantes em muitos países."
17/05/2006,Moisés Naim,10,Paulo Markun,Há países em que há mais conivência e outros onde há menos conivência?
