DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
26/01/1998,Barbara Heliodora,1,[...],
26/01/1998,Barbara Heliodora,2,Matinas Suzuki,"Boa noite. Ela criou duas famas na vida, a de ser a mais importante tradutora da obra de Shakespeare para o português e a de ter se tornado a mais temida crítica do teatro brasileiro. No centro do Roda Viva esta noite, a crítica teatral Barbara Heliodora."
26/01/1998,Barbara Heliodora,3,[...],
26/01/1998,Barbara Heliodora,4,[...],"Foi na infância que a menina Barbara teve seu primeiro contato com o teatro. Aos 12 anos, ganhou da mãe uma coleção da obra de William Shakespeare. Barbara não só deu um mergulho numa das mais antigas artes do mundo, como também se tornou a mais importante especialista brasileira em Shakespeare. Chegou a fazer tese de doutorado, traduziu várias peças para o português e acabou reunindo em livro o conteúdo das conferências e dos artigos que, durante anos, escreveu a respeito do dramaturgo inglês. Tão conhecedora e tão rígida na avaliação das montagens das peças de Shakespeare, Barbara Heliodora criou um senso crítico que, ao longo de sua carreira, pôs em sobressalto atores, diretores e atrizes. Foi acusada de fazer uma crítica pesada e injusta, mas disse que nunca perseguiu pessoas e que só cobrou um teatro melhor, que só cobrou mais paixão nos espetáculos brasileiros. Quanto a Shakespeare, bem, ela continua relendo e se surpreendendo cada vez mais."
26/01/1998,Barbara Heliodora,5,[VT com Barbara Heliodora],"Eu nunca reli uma peça que eu não dissesse: “Puxa, eu não tinha notado isso”. É sempre assim, há sempre alguma coisa nova."
26/01/1998,Barbara Heliodora,6,[...],
26/01/1998,Barbara Heliodora,7,Matinas Suzuki,"Para entrevistar a crítica Barbara Heliodora, nós convidamos esta noite o jornalista Nelson Sá, da Folha de S.Paulo; o jornalista Carlos Graebe, da revista Veja; o diretor José Celso Martinez Corrêa; o autor Fernando Moreira Sales; a Marta Góes, que é jornalista da revista Istoé; o Cunha Júnior, repórter do programa Metrópolis aqui da TV Cultura de São Paulo; o diretor de teatro Gabriel Vilella; e o Rinaldo Gama, diretor dos cadernos do Instituto Cultural Moreira Salles e crítico de literatura do programa Metrópolis aqui também da TV Cultura. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros. Boa noite, Barbara."
26/01/1998,Barbara Heliodora,8,Barbara Heliodora,Boa noite.
26/01/1998,Barbara Heliodora,9,Matinas Suzuki,"Barbara, você está nas livrarias, como a gente viu aí, com seu mais recente livro, Falando de Shakespeare, lançado pela editora Perspectiva. O livro é uma reunião de artigos?"
26/01/1998,Barbara Heliodora,10,Barbara Heliodora,"É basicamente uma coletânea de conferências feitas em várias ocasiões ao longo dos anos. A parte mais coerente, quer dizer, a única coisa que tem um planejamento de unidade são as primeiras oito, que são partes de uma espécie de um curso que eu dei, uma série de conferências que se chamava “Trajetória de Shakespeare” e que é apenas uma coisa introdutória, uma apresentação de Shakespeare, do panorama geral das obras dele. Depois, tem algumas conferências que eu fiz sobre aspectos específicos, peças específicas ou aspectos da maneira de ele escrever. Enfim, aproveitei que ia publicar este livro e incluí três artigos que foram publicados fora do Brasil em publicações de Shakespeare especializadas e que não eram divulgadas no Brasil. Então, aproveitei para traduzir e incluir no livro."
26/01/1998,Barbara Heliodora,11,Matinas Suzuki,"Barbara, dizer que Shakespeare é atual é lugar-comum, mas parece que tem havido uma onda Shakespeare aí no cinema internacional. Mesmo no Brasil, nos últimos anos, a gente assistiu a muitas montagens. A que você atribuiu a isso? Você tem alguma explicação?"
26/01/1998,Barbara Heliodora,12,Barbara Heliodora,"É porque ele é ótimo. Mas eu me lembro que, há muitos anos atrás, esteve aqui um diretor polonês e estava explicando como era no tempo do teatro estatal e não sei o quê. Ele disse assim: “Mas nós podemos fazer montagens que fiquem com o teatro vazio, é preciso que haja uma coisa que interesse ao público etc”. E eu disse: “E se estiver um fracasso, o que acontece?”. Ele disse: “Remonta Shakespeare, imediatamente, porque isso sempre tem público”, de maneira que eu acho que, no Brasil, a falta de tradição de montagem dos clássicos é que fez que houvesse uma demora, e agora que também o cinema tem facilitado mostrar mais etc, então estão aparecendo todos esses Shakespeares por aqui."
26/01/1998,Barbara Heliodora,13,Marta Góes,"Barbara, você acha que existem personagens de Shakespeare na vida brasileira? Assim, olhando para o nosso panorama político ou para as pessoas que estão em evidência no Brasil hoje, você vê de vez em quando um personagem Shakespeare?"
26/01/1998,Barbara Heliodora,14,Barbara Heliodora,"Eu acho que existem muitos, não especificamente, não é fulano parecido com sicrano, mas eu acho que o processo político é uma coisa que sempre interessou muito a ele e, como eu digo, eu acho que grande virtude de Shakespeare é que ele atravessou a superfície e viu as mecânicas que estão por baixo dos movimentos sociais e políticos etc, de maneira que então nós hoje podemos reconhecer não só no Brasil, mas em qualquer lugar, essas mecânicas humanas que se manifestam, aqui como em outros lugares."
26/01/1998,Barbara Heliodora,15,Marta Góes,"Isso que está acontecendo com o presidente Clinton hoje em dia, tem algum paralelo com Shakespeare?."
26/01/1998,Barbara Heliodora,16,Barbara Heliodora,Claro que tem.
26/01/1998,Barbara Heliodora,17,Marta Góes,Com que você faria o paralelo?
