DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
13/02/1995,Paulo Renato de Souza,1,Heródoto Barbeiro,"Boa noite. O Brasil tem cerca de 330 mil escolas; somando-se as instituições públicas e as particulares. Nelas, estudam 42 milhões de alunos, do maternal até a universidade. São números impressionantes, mas há outras estatísticas que são de arrepiar: é também aqui, neste país, que quatro milhões de crianças de sete a 14 anos de idade nunca sentaram em um banco escolar. Um em cada cinco brasileiros não sabe ler. De cada cem alunos matriculados na pré-escola, só quatro chegarão à universidade. No centro do Roda Viva, encarregado de mudar esse quadro, o ministro da Educação Paulo Renato de Souza. Ex-reitor da Unicamp, secretário da Educação em São Paulo e um dos mais ativos coordenadores do plano de governo do presidente Fernando Henrique Cardoso, Paulo Renato de Souza acabou de anunciar uma lista de ousadas medidas para a educação. Nela consta, entre outros, o lançamento de um programa de aperfeiçoamento dos professores utilizando satélites. O ministro quer ainda descentralizar a distribuição dos recursos das 290 mil escolas públicas e acabar também com o vestibular. Para entrevistar o ministro Paulo Renato de Souza, nós convidamos os jornalistas: Leonardo Trevisan, jornalista do Estado de S. Paulo; Paula Alzugaray, repórter da revista Isto É; Joaquim de Carvalho, repórter da revista Veja; João Vitor Strauss, diretor de redação da revista Nova Escola; Vinicius Torres Freire, repórter da Folha de S. Paulo; o José Paulo Kupfer, editor chefe do jornal Zero Hora aqui em São Paulo, e Ana Maria Sanches, diretora da Casa de Produção e Comunicação. Este programa Roda Viva é transmitido em rede nacional simultaneamente por 27 emissoras de televisão que cobrem todo o país. E hoje também temos a participação da TVE do Rio de Janeiro e da TV Nacional de Brasília. Ministro, boa noite."
13/02/1995,Paulo Renato de Souza,2,Paulo Renato de Souza,Boa noite.
13/02/1995,Paulo Renato de Souza,3,Heródoto Barbeiro,"Ministro, entre tantas questões importantes que o senhor vai ter que mexer na educação brasileira, gostaria de que inicialmente o senhor falasse um pouquinho a respeito do nosso ensino universitário, já que o senhor foi também reitor da Unicamp. Ministro, como o senhor pretende acabar com a chamada indústria dos diplomas que existe no Brasil? E mais: eu gostaria de que o senhor dissesse também se, para acabar com essa indústria dos diplomas, há necessidade de se promover aí uma privatização do ensino superior no Brasil."
13/02/1995,Paulo Renato de Souza,4,Paulo Renato de Souza,"Bom, na verdade nós não pensamos em nenhum esquema de privatização do ensino superior, não é? Acho que na área da universidade é onde mais claramente aparece um problema que nós enfrentamos hoje no Ministério da Educação e que foi o produto da evolução do sistema educacional e da atuação do governo federal em relação à educação. O ministério tem hoje uma função mais credenciadora do que avaliadora, não é? E nós temos que mudar essa atitude, o ministério e o governo federal têm que ser muito mais avaliadores do que credenciadores. Na medida em que nós formos mais avaliadores do que credenciadores e conseguirmos vincular o funcionamento das universidades, dos cursos superiores ao seu desempenho acadêmico, nós vamos eliminar a questão da indústria dos diplomas, tenho certeza."
13/02/1995,Paulo Renato de Souza,5,Heródoto Barbeiro,"Agora, ministro, quer dizer que no passado o ministério, assim, funcionava mais como um cartório?"
13/02/1995,Paulo Renato de Souza,6,Paulo Renato de Souza,"Eu diria que sim. Essa era a acusação que se fazia ao Conselho Federal de Educação, tanto que o ministro Murilo Hingel, acho que em boa hora decidiu pelo seu fechamento, não é? E há uma proposta, já no Congresso, de revisão da estrutura do conselho e – nós acrescentaríamos até – de revisão das funções do conselho, para que no futuro, deixe o caráter realmente cartorial. Porque a universidade ou a faculdade, uma vez credenciada e transformada em universidade, ela praticamente tem uma coisa permanente, não é? Uma licença permanente de atuação, o que não está de acordo com o próprio sistema brasileiro, que é bastante cartorial na própria concepção histórica. Diploma no Brasil vale muito, o que não ocorre em outros países. O diploma, no Brasil, dá o direito de exercer uma profissão, coisa que nos outros países não é tão clara, não é? Portanto, se o diploma no Brasil dá o direito de exercer uma profissão, nós temos que cuidar realmente da qualidade desse diploma."
13/02/1995,Paulo Renato de Souza,7,Heródoto Barbeiro,Joaquim de Carvalho.
13/02/1995,Paulo Renato de Souza,8,Joaquim de Carvalho,"Ministro, em São Paulo tem universidades em que até gente que teve açougue hoje é reitor de universidade Tem muita universidade hoje formando pessoas e com a possibilidade de criar cursos sem nenhuma restrição, quer dizer, o senhor fala que pretende mudar a finalidade do Conselho Federal de Educação, evitando que novas universidades sejam criadas. Mas o que é possível fazer para acabar com essas universidades ou para melhorar essas universidades agora? Porque são muitas. Hoje, no interior, você tem universidades em cidades de quarenta mil habitantes, cinquenta mil habitantes. Acho que o Brasil deve ser o país que mais tem universidade no mundo, não sei se o senhor tem esse levantamento. E nós sabemos que não tem professores com doutorado suficiente para tantas universidades. O que é possível fazer para acabar com essa farsa do ensino superior, da universidade?"
13/02/1995,Paulo Renato de Souza,9,Paulo Renato de Souza,"Acho que nós estamos em uma excelente oportunidade para atacar o problema de frente, justamente porque nós estamos com a oportunidade, junto com o Congresso, de redefinir o Conselho Federal de Educação, não é? E, ao redefinir o conselho, acho que é possível estabelecer as normas, a forma pela qual nós vamos partir da situação atual para uma própria revisão de situação, não é? Fazendo, por exemplo, a própria legislação prever o recredenciamento e a avaliação da universidade, portanto acho que, se nós formos seguir a legislação, nós temos um caminho para melhorar a qualidade do que já existe hoje, que tenho..."
13/02/1995,Paulo Renato de Souza,10,Leonardo Trevisan [interrompendo],Essa avaliação atingiria as universidades federais também?
13/02/1995,Paulo Renato de Souza,11,Paulo Renato de Souza,"Também, obviamente."
13/02/1995,Paulo Renato de Souza,12,Leonardo Trevisan,E o corporativismo dos professores?
13/02/1995,Paulo Renato de Souza,13,Paulo Renato de Souza,"Mas eu diria já, hoje, a universidade tem uma consciência..."
13/02/1995,Paulo Renato de Souza,14,Leonardo Trevisan [interrompendo],"...que é difícil avaliar professor, não é ministro?"
13/02/1995,Paulo Renato de Souza,15,Paulo Renato de Souza,"É, mas acho que nós temos já uma experiência de avaliação na pós-graduação que é boa, eu diria uma experiência que outros países da América Latina querem adaptar e ter a assistência do Brasil em relação à avaliação da pós-graduação. Agora, avaliar graduação é diferente. A avaliação da graduação não pode ser feita com os mesmos critérios da pós-graduação. Não é pelo número de publicações. Nós temos que avaliar a qualidade de ensino. Eu diria que é teste em aluno, exame em aluno, porque isso é o que vai mostrar realmente se a faculdade, a universidade está funcionando ou não do ponto de vista do ensino."
13/02/1995,Paulo Renato de Souza,16,Joaquim de Carvalho,"Ministro, ouço falar em avaliação já há algum tempo e isso não foi feito, quer dizer, isso o professor Goldemberg falava, o professor Chiarelli chegou a falar. Por que não é feita a avaliação? Depois da avaliação, diria o seguinte: olha, tal universidade é nota zero, não faça inscrição para o vestibular daquela universidade. Existe algum lobby? Porque nós sabemos que tem senadores proprietários de universidades."
13/02/1995,Paulo Renato de Souza,17,Paulo Renato de Souza,"Eu diria que... Não sei as razões, na universidade, por que não se fez a avaliação. Mas, de fato, no primeiro grau, já houve duas avaliações feitas pelo ministério e vamos falar disso depois quando tratarmos do primeiro grau. Mas, na questão da universidade, de fato, o que nós temos é a avaliação da pós-graduação, como disse, não é? Mas não tenho nenhuma dúvida, isso está no nosso programa de governo, um programa que foi discutido com o presidente. Ele o subscreve totalmente, um programa em que a sociedade votou, um programa onde está claramente a idéia de que nós temos que avaliar as universidades."
13/02/1995,Paulo Renato de Souza,18,Joaquim de Carvalho,Mas há resistência disso? Isso pelo contato que o senhor já teve nesses...
13/02/1995,Paulo Renato de Souza,19,Paulo Renato de Souza,"Não senti até o momento. É só um mês e pouco, não senti essa resistência..."
13/02/1995,Paulo Renato de Souza,20,Leonardo Trevisan [interrompendo],"Mas as aulas não começaram, não é, ministro?"
13/02/1995,Paulo Renato de Souza,21,Paulo Renato de Souza,"As aulas não começaram, mas eu diria: nós vamos fazer, porque acho que a sociedade... Essa pergunta que vocês estão fazendo é o que escuto em todo lugar, não é? Há uma grande insatisfação com o sistema universitário no Brasil pela sociedade."
13/02/1995,Paulo Renato de Souza,22,Joaquim de Carvalho,"Veja bem, ministro, até o final do seu mandato, o senhor pode assumir esse compromisso aqui..."
13/02/1995,Paulo Renato de Souza,23,Paulo Renato de Souza,Assumo.
13/02/1995,Paulo Renato de Souza,24,Joaquim de Carvalho,...de que até o final do seu mandato vai ter avaliação das universidades públicas e privadas?
13/02/1995,Paulo Renato de Souza,25,Leonardo Trevisan,Nós vamos ter avaliação das universidades?
13/02/1995,Paulo Renato de Souza,26,Paulo Renato de Souza,Assumo. Públicas e privadas. E oxalá eu possa começar isso este ano.
13/02/1995,Paulo Renato de Souza,27,Heródoto Barbeiro,"Ministro, só para dar um espaço para o telespectador antes de passar para o José Paulo. A nossa telespectadora de São Paulo, dona Alessandra Alestese, quer saber do senhor o seguinte: se nós poderemos utilizar no Brasil uma experiência feita nas universidades argentinas, que acabaram com o vestibular, se isso também faz parte das metas do senhor enquanto ministro da Educação."
