DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
15/01/1996,Carlos Heitor Cony,1,Matinas Suzuki,"Boa noite! Há 20 anos, ele jurou nunca mais escrever um romance. Agora, volta às livrarias com um quase romance. No palco do Roda Viva, que começa agora, está o escritor, cronista e jornalista Carlos Heitor Cony. Aos quase 70 anos, Cony publica o romance Quase memória, três anos depois de se reconciliar também com o jornalismo diário, quando reestreou como colunista do jornal Folha de S. Paulo. Quase memória traz Cony de volta ao romance em grande estilo. Aclamado pela crítica, o novo livro foi chamado de antológico e de obra-prima. Para entrevistar o Carlos Heitor Cony, esta noite, aqui no Roda Viva, nós convidamos o escritor e jornalista Ruy Castro. Aliás, Ruy, você receba aqui a solidariedade do Roda Viva, pois você está recebendo um processo injusto e está com um livro que não pode ser vendido nas livrarias e a gente acha que isso é uma forma de censura; o jornalista Marcelo Coelho, articulista da Folha de S. Paulo; a diretora editorial da editora Record, Luciana Villas Boas; o jornalista José Trajano, diretor de esportes da TVA e comentarista do programa Cartão Verde, aqui da Rede Cultura; o escritor e jornalista Humberto Werneck, redator chefe da revista Playboy e o escritor e jornalista Ivan Ângelo, editor executivo do Jornal da Tarde. O Roda Viva é transmitido em rede nacional por 43 outras emissoras de 17 estados brasileiros. Boa noite, Cony."
15/01/1996,Carlos Heitor Cony,2,Carlos Heitor Cony,Boa noite.
15/01/1996,Carlos Heitor Cony,3,Matinas Suzuki,Estou muito honrado em recebê-lo aqui hoje neste programa.
15/01/1996,Carlos Heitor Cony,4,Carlos Heitor Cony,Eu também estou muito honrado de ver você e todos esses entrevistadores.
15/01/1996,Carlos Heitor Cony,5,Matinas Suzuki,"Cony, explica para a gente o que é essa Quase memória, esse quase romance, essa quase ficção que você, depois de 23 anos, praticamente, voltou a fazer."
15/01/1996,Carlos Heitor Cony,6,Carlos Heitor Cony,"Bom, é quase uma sinceridade. Antes de mais nada, é quase um livro e quase uma sinceridade. Eu não pensava em fazer mais um livro, sinceramente E se eu soubesse que eu ia terminar fazendo mais um livro, eu talvez tivesse parado. Ele foi nascendo aos poucos motivado por um motivo pessoal, minha cachorrinha estava morrendo e ela não me deixava dormir à noite. Eu levei o laptop para perto dela e ia escrevendo. Se perceber bem o início, percebe-se que o livro não tinha uma definição, eu não sabia bem o que exatamente eu ia fazer. Estou dando aqui uma... entregando o ouro ao bandido. O livro começa meio sem definição. Minha primeira preocupação era dar assistência à minha cachorra que estava morrendo. Durou 21 dias e foi justamente o tempo em que eu escrevi o livro, em 21 dias. Evidentemente, depois de um certo tempo, quando esquentou as turbinas, eu percebi que meu pai era um grande personagem e fui em frente, colando nele uma porção de outras vivências, outras experiências e, sobretudo, expectativas que eu tive quando criança e ele não me realizou, mas que não era motivo de cobrá-las. Em geral, se cobra muito o pai e não se cobra tanto a mãe. Te dou um exemplo, Matinas: Se você xingar a minha mãe, eu tenho o direito de te matar e posso, num juiz, num júri popular, ser absolvido por legítima defesa da honra. Se você xingar meu pai, não. Eu não posso fazer nada. Eu pergunto a você: Por que essa discriminação? Por que a mãe pode e o pai não pode? Há, então, um ressentimento, não no mundo oriental, mas no Ocidente há um ressentimento em relação ao pai. Os filhos cobram do pai o sucesso que os filhos não têm muitas vezes, que é o caso do Kafka. O Kafka achava, por exemplo... em Carta ao pai, ele reclamava do pai porque era judeu, porque era da língua alemã. Ele não queria escrever em alemão, queria escrever em francês. Não sabia francês, nem para falar. O culpado disso? O pai. Judeu? O pai era culpado. Morava em Praga? Culpado é o pai. Tuberculoso? Culpado é o pai. Então, ele jogou no pai toda o carma dele. Evidentemente, é um escritor primoroso, é uma obra-prima, mas tem um ressentimento patente. Eu não tive, também, essa intenção, mas acontece que, num determinado momento do livro, eu pensei: “Eu estou redimindo...”, não resgatando, que eu não gosto da palavra, “...mas eu estou redimindo a mim próprio. Estou perdoando a meu pai tudo o que ele me fez, toda a vergonha que me fez passar”. Outro dia, eu fui ao programa da Marília Gabriela e ela me contou o seguinte: que também ela, ela começou a ler o livro com uma certa má vontade, mas num dado momento, ela se lembrou que no primeiro dia de aula, ela foi para a aula e o pai dela resolveu esperá-la com medo que ela se perdesse, com medo que alguém fugisse com ela. Então, ela ficou envergonhada e chorou. Chorou de vergonha das colegas porque o pai a estava esperando. Ela, hoje, evidentemente, já passou dessa idade da infância, com a idade que ela está, ela olha esse passado e sente a ternura que o pai teve por ela. Quer dizer, esse truque é um truque meio sentimental, meio sentimentalóide. Eu, às vezes, desconfio muito desse livro, sinceramente."
15/01/1996,Carlos Heitor Cony,7,Ivan Ângelo,"Eu queria fazer duas perguntas, já duas: Primeiro, você parou de escrever quando fez o Pilatos. O que te aborreceu tanto: o livro, ou a crítica ou os leitores, que te fez prometer não escrever mais?"
15/01/1996,Carlos Heitor Cony,8,Carlos Heitor Cony,"Não, quem leu o Pilatos atentamente percebe que o livro já é uma despedida, quer dizer, eu não tenho obrigação de me despedir nem de chegar. Eu não tenho nem a obrigação de ir embora nem de chegar, eu sou um homem livre. Quando eu comecei a fazer o Pilatos, eu realmente senti que era o fim da minha literatura. Eu levei minhas experiências pessoais no Pilatos, que é um romance escatológico, é obsceno, é pornográfico, não tem nada de erótico. Precisa ver que o Pilatos é um livro radical. Envergonhou até pessoas... meu editor ficou envergonhado dele."
15/01/1996,Carlos Heitor Cony,9,Ivan Ângelo,Mas o seu primeiro livro era meio radical e você não ficou assim.
15/01/1996,Carlos Heitor Cony,10,Carlos Heitor Cony,"É diferente porque aí já tinha uma linha sartreana, era muito inspirado na literatura de Sartre, é muito liberté, é um livro muito literário. Pilatos não, é anti-literatura pura. E quando eu terminei o Pilatos, eu achei que tinha terminado toda uma experiência e parti para outra. E vivi muito bem nesse período."
