DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
22/11/2004,Luís Mir,1,[...],
22/11/2004,Luís Mir,2,Paulo Markun,"Boa noite. Ele acaba de produzir um dos mais densos estudos sobre as raízes da violência no Brasil. Juntando medicina e história, pesquisou e analisou as origens da criminalidade durante cinco anos, buscando saber por que a vida vale tão pouco no Brasil, de quem é a culpa por tantas mortes e qual é o custo da violência para a sociedade. No estudo, ele afirma que vivemos uma guerra civil e que o Estado brasileiro sempre foi o principal promotor da violência. São conclusões do jornalista, historiador e pesquisador Luís Mir, o entrevistado desta noite no Roda Viva. Luís Mir estudou medicina na Espanha, onde também fez graduação e doutoramento em história. É autor do livro A revolução impossível, onde conta a história da esquerda e da luta armada no Brasil. E agora, está publicando Guerra civil: Estado e trauma."
22/11/2004,Luís Mir,3,[Comentarista],"O livro é uma edição volumosa: quase mil páginas. Um mergulho em cinco séculos de história do país que resultou em um estudo minucioso das origens da violência no Brasil. Na primeira parte, Luís Mir pesquisa os mecanismos sociais e políticos que provocaram segregações e marginalizaram grande parte da sociedade brasileira. Para o autor, o conflito armado que horroriza hoje, principalmente os grandes centros urbanos brasileiros, é a continuidade de uma violência que sempre existiu no país e que só toma uma forma diferente agora. Ele escreve que o Brasil é uma criação colonial recente, com tudo que isso possa representar de herança conflituosa e memória histórica trágica. Começamos com o genocídio dos índios, evoluímos para o massacre e a exploração escravocrata. Chegamos à República, com segregação territorial e econômica e nós lançamos no apartheid social na modernidade. As senzalas futuristas dão a medida mais visível da segregação; de 20 a 30% das populações de metrópoles brasileiras vivem em favelas. Em geral, num ambiente de ceticismo e hostilidade. Vivem como sempre viveram os pobres, negros, e marginalizados desde o Brasil colônia. Independência, império, abolição e República em nada mudaram o pensamento das elites governantes, que sistematicamente usaram a repressão e a violência para controlar os desiguais. Daí, a idéia de uma guerra civil permanente, onde, segundo o historiador, o Estado sempre agiu como o maior promotor da violência. Na segunda parte do livro, Luís Mir fala do atendimento ao trauma, especialidade médica que lida com as vítimas de todo tipo de violência, de acidentes a assassinatos, ocorrências que transformam hospitais e pronto-socorros em trincheiras, onde os médicos trabalham como cirurgiões de guerra. Luís Mir associa história e medicina para apresentar ao país a conta médica desta violência: cento e cinqüenta mil pessoas morrem de forma violenta a cada ano, 55 mil delas atingidas por armas de fogo. O socorro a essas vítimas tira dos cofres públicos 40% dos gastos totais com a área da saúde e deixa ainda mais precário o atendimento no sistema hospitalar. Uma conta financeira e humana que vai se tornando impagável, colocando o Estado diante de uma urgência: o Brasil precisa de um projeto de pacificação."
22/11/2004,Luís Mir,4,Paulo Markun,"Para entrevistar o historiador e pesquisador Luís Mir, nós convidamos: Alberto Kanamura, médico especialista em administração de serviços de saúde; Nely Caixeta, editora executiva da revista Exame; Sérgio Adorno, sociólogo e coordenador do Núcleo de Estudos da Violência (NEV) da Universidade de São Paulo (USP); Renato Lombardi, jornalista e comentarista do Jornal da Cultura; Vannildo Mendes, repórter da sucursal de Brasília do jornal O Estado de S. Paulo; e Gilberto Nascimento, editor de cidadania da revista IstoÉ. Acompanham a entrevista aqui, na nossa platéia no estúdio, os seguintes convidados: Vera Leon, do Instituto Brasileiro de Estudos e Apoio Comunitário (Ibeac); Aline Rosa dos Santos, do Jornal Comunitário Resoluto; Saulo Garroux, diretor da ONG Casa do Zezinho; Isabel Santos, da ONG Atitude Nova; Cristina Bezerra, do Fórum em Defesa da Vida; Ana Silvia Pupim, do Centro de Direitos Humanos e Educação Popular de Campo Limpo, zona sul de São Paulo; Vilma Pinheiro, epidemiologista da Secretaria de Saúde Estadual de São Paulo; Alexandre Lopes Ramos, aluno da Universidade São Marcos; Nelson Frente, diretor do Hospital Estadual de Vila Alpina; Narciso Ribeiro Dantas, estudante; Adriana Toldo, jornalista da Geração Editorial; e Adélia Chagas, jornalista. Boa noite, Luís Mir."
22/11/2004,Luís Mir,5,Luís Mir,Boa noite Paulo.
22/11/2004,Luís Mir,6,Paulo Markun,"Lendo o seu livro, tive a impressão de que você inverteu o raciocínio usual. Porque se a gente disser para uma pessoa da sociedade: “nós estamos vivendo em uma guerra civil, esse negócio... Todo mundo, todo dia tem assalto, seqüestro, tem bandido para todos os lados, bandidos estão soltos, pessoas de bem estão presas nas suas casas, em seus condomínios” - esse é o discurso, inclusive, dos programas que tomam toda a nossa tarde na televisão brasileira, na maioria dos canais. No entanto, você disse que estamos em uma guerra civil, mas quem está fazendo é o Estado. Isso não é uma afirmação um pouco exagerada?"
22/11/2004,Luís Mir,7,Luís Mir,"Vamos por partes. Primeiro, quando digo que o Estado é promotor da violência, parto dos organismos que constituem o Estado, quer dizer, o Estado tem o monopólio legal da violência. Portanto, os cidadãos abdicaram dos direitos naturais, o direito à vida, o direito à felicidade, etc. O Estado, em troca do “protejo, logo obrigo”, que nós sabemos muito bem é a função civilizatória do Estado. Primeiro é o primado da vida, defesa da vida. Em determinado momento, quando você fala que eu inverti o raciocínio... Nós não podemos falar da situação epidemiológica da violência brasileira, dos agredidos, agressores, das vítimas, enfim, dessa contenda belicista que nós temos nas grandes metrópoles, sem falar nas suas matrizes, nas suas origens. Essa violência não é espontânea, não tem geração espontânea. Nós somos um país extremamente violento desde o início. Nós somos um país que começou com as capitanias hereditárias, que é uma pré-balcanização. Ou seja, nesse país, sempre foi mais importante a posse da terra, a ocupação da terra, não foi em função do povoamento, e sim da questão do interesse econômico direto, da capitania hereditária, do capitão hereditário. E, depois, nós entramos na monocultura, também com os grandes latifúndios. Quer dizer, quando começa a urbanização vem um grande êxodo rural, fruto, digamos, de uma mudança, enfim, uma mudança na estrutura agrária do país e nós viemos ao, digamos, inchaço urbano, que é um fenômeno do século XX. Então, essas populações desarraigadas do campo chegam à cidade como invasores. Agora, de repente, nós temos que estas pessoas são invasores, que essas pessoas são rejeitadas, elas são localizadas espacialmente nas periferias sem acesso, digamos. Bom. E aí você diz: “por que o Estado é o promotor da violência?”. Não estou dizendo que o Estado tem um projeto estratégico para matar brasileiros. Agora, posso afirmar, com base na situação recorrente nestes cinco séculos de história, que o Estado brasileiro nunca foi um agente civilizador e pacificador."
22/11/2004,Luís Mir,8,Paulo Markun,"Mas você diz que ele é étnico, quer dizer, que ele privilegia uma única etnia..."
22/11/2004,Luís Mir,9,Luís Mir,"Sim, a etnia dominante, a etnia européia."
22/11/2004,Luís Mir,10,Paulo Markun,E prejudica os afro-brasileiros...
22/11/2004,Luís Mir,11,Luís Mir,"Isso, os afrodescendentes não desembarcaram do navio negreiro. Eles vieram por via marítima, desembarcaram, ficaram nas senzalas e agora estão confinados nas periferias das metrópoles. Na verdade, nós tivemos a “sub-abolição”. Eu quero dizer o seguinte: os afrodescendentes nunca fizeram parte do país real. Porque, veja bem, quando você diz o Estado como promotor, este país ele tem um problema. Quer dizer, sempre foi importante nesse país a natureza, o território, nunca foram as nações. Nunca foi a cultura. Nós somos grandes, essa terra é maravilhosa, porque é abençoada por Deus, pelo demônio, por todos, etc. E o povo? O povo sempre foi uma coisa casual. Agora, a etnia dominante, o processo de dominação dentro da sociedade brasileira, ele é permanente. O que nós temos que ter claro é assim: as armas mudaram, os processos mudaram, mas a dominação sempre se manteve inalterada. Uma coisa que nós temos que ter claro, é que o Brasil não está inviável como está, ele está se inviabilizando até como Estado-nação, que é um estágio pré ao que nós podemos chamar de modernidade. Nós não somos modernos em nada."
22/11/2004,Luís Mir,12,Renato Lombardi,"Eu queria que o Luís dissesse como é que chegou a essa conclusão desses números que eu vou ler aqui. O atendimento às vítimas da violência consome cerca de 21 bilhões de reais por ano. Esse é um número que equivale a 40% dos gastos totais com a saúde que somam aproximadamente 52 bilhões de reais por ano. Aproximadamente cento e cinqüenta mil pessoas morrem violentamente no Brasil, dessas mortes, 55 mil são assassinados. Com 3% da população mundial, o Brasil registra 13% de todos os homicídios do mundo. Na cidade de São Paulo se gasta cerca de 3% de seu produto interno bruto, o equivalente a 9,3 bilhões de reais, segundo dados de 1999, no combate à criminalidade. 1% dos mais ricos da população concentra quase o mesmo volume de rendimento de 50% dos mais pobres, no caso de São Paulo. É tão difícil, ninguém tem número, ninguém tem nada, aí você vem com um monte de números aqui..."
22/11/2004,Luís Mir,13,Luís Mir,"Quisera ter eu esse poder de ser, digamos, o único depositário, o único, mas não sou. Quero esclarecer dois parâmetros básicos desse projeto de investigação: primeiro, apresentar a conta médica ao país. Quer dizer, nós temos a conta prisional, a conta judiciária, a conta da manutenção dos aparelhos policiais etc, eu não estou entrando nessa área. Em relação ao atendimento médico às vítimas da violência, ele é extremamente caro. Mas vamos às fontes. Quer dizer, das citações que você apontou aí, é o seguinte: os dados parciais, a base de dados, o serviço de informação do órgão Datasus, que são agrupados e unificados pelo Mapa da violência, uma publicação da Unesco. Esse é um convênio que existe entre o Ministério da Saúde e a Unesco e o Mapa da violência está na sua quarta edição. Ele foi corrigido, agora inclusive, porque ele assumiu uma coisa que, digamos, aproximou, abordou mais os dados com uma exatidão quase que ideal, que foi a subnotificação, a correção de 21%. Nós temos estados que têm 40% de subnotificação e 60%. Então, primeiro os dados da mortalidade são os dados da Unesco. O estudo comparativo sobre a taxa de homicídios em relação ao cenário internacional, o ranqueamento nacional em relação a isso é o Mapa da violência da Unesco."
22/11/2004,Luís Mir,14,Renato Lombardi,Não usou a polícia para isso?
22/11/2004,Luís Mir,15,Luís Mir,"Não. Inclusive o seguinte. Está acontecendo um fenômeno interessante. O mapa da violência um e dois, que foi a primeira tentativa de unificação de dados da mortalidade, dos coeficientes de mortalidade, ele apresentava discrepâncias muito grandes em relação aos dados da polícia. Houve uma... Eu não vou dizer que houve uma negociação, porque eu não sei se ela houve efetivamente, mas eu posso te dizer, com grande segurança, Renato, que começa a se aproximar as bases de dados, elas começam a caminhar. Por exemplo, o dado 55.680 mortos do mapa da violência três e quatro, já corrigidos do índice de subnotificação de 21%. Qual era a outra fonte que você quer, por favor?"
22/11/2004,Luís Mir,16,Renato Lombardi,Eu queria saber dos gastos.
22/11/2004,Luís Mir,17,Luís Mir,"1% com 50% da renda é dado do Ipea. Em relação, digamos, aos dados dos gastos com saúde, existem três matrizes, digamos, para os gastos na área da saúde. Eu tenho o Conselho Nacional de Saúde, eu tenho o Conselho Nacional de Secretários Municipais, e eu tenho as Secretarias Estaduais de Saúde. E nas amostragens de custos médico-hospitalares, trabalhos de colegas, de pesquisadores da área hospitalar. Uma pesquisa, que você deve conhecer muito bem, aquela feita pelo Ipea, Confederação Nacional de Transportes, sobre os custos do trânsito. Você conhece essa pesquisa. Deixe eu só falar uma coisa, Renato, que eu sei que você tem uma base de dados na sua área de atuação profissional, todos os dados são oficiais."
22/11/2004,Luís Mir,18,Gilberto Nascimento,"Então, no caso dos dados do mundo, a Unesco tem dados uniformes de todos os países iguais? Porque, pelo que sei também, em muitos locais a fonte é a polícia e, muitas vezes, são números também questionáveis, discutíveis."
22/11/2004,Luís Mir,19,Luís Mir,"Não te digo, eu não vou afirmar, até porque vocês sabem que os números, eles permitem interpretações, eles permitem abordagens distintas. Agora, a metodologia da Unesco é a metodologia internacional vigente, ela é uma metodologia bastante boa. Talvez alguns pesquisadores nacionais possam discutir, e isso faz parte daquele exercício saudável da crítica, o ranqueamento que faz a Unesco de determinado... Agora, é uma tabulação internacional ao qual o Brasil entra em igualdade de condições com os outros países. Não há, com os dados da Unesco em relação à criminalidade no mundo, não há aquela controvérsia que houve com o Índice de Desenvolvimento Humano (IDH), que o governo brasileiro levantou aquela questão sobre os dados. Só uma coisa, que eu acho que não fui exato, veja bem. Os dados, os 52 bilhões, os gastos com assistência, é tudo orçamento público da saúde, os gastos públicos e oficiais, que os números privados não abrangem."
22/11/2004,Luís Mir,20,Nely Caixeta,"Diante disso tudo, de todo esse custo que a violência trás para o país, não é de supor que o governo investisse por ano todo esse dinheiro para se tornar esse Estado pacificador que você prega? O que impede o governo de fazer isso? Há cinco séculos você diz que a gente está com o mesmo problema. Qual é o foco disso?"
22/11/2004,Luís Mir,21,Luís Mir,"Dividir o bolo. Não querem dividir o bolo. Então, veja bem… Nós temos a situação... Eu vou fazer uma média ponderada. Eu vou te dar dados milimetricamente exatos, mas eles são o mais próximo do real. Nós temos uma população estimada pelo IBGE no ano de 2004, de cento e oitenta milhões de habitantes. Muito bem, nós temos, segundo os dados do Ipea, segundo os dados do governo, nós temos 53 milhões entre pobreza e miséria. E depois nós temos a chamada baixa privação, que é um conceito novo, mas é um conceito... Ele é meio dúbio, mas ele mede a baixa e alta privação, que é uma coisa, digamos, quase que um transferidor de distribuição de renda. Pois bem. A situação real nesse momento, a pirâmide social brasileira é de cento e vinte milhões... Repito: cento e vinte milhões de pessoas em miséria absoluta, pobreza e baixa privação. Depois o conceito de alta privação é discutível porque sempre volta para a base da pirâmide. Nós temos cento e vinte milhões de brasileiros, eles não estão incluídos no projeto de desenvolvimento econômico, no projeto de saúde, no projeto de habitação, no projeto de mercado de construção... Eles não estão incluídos. Então, é o que diz a professora Maria da Conceição Tavares: “como nós vamos incluir esses brasileiros, que estão fora desse projeto de nação, desse projeto de Estado, ou desse projeto econômico, tal, tal”. Você tem que dividir o bolo."
22/11/2004,Luís Mir,22,Vannildo Mendes,"Você identifica no seu livro, na raiz da violência brasileira ingredientes como a discriminação, o xenofobismo, uma espécie que você chama de balcanismo étnico no país..."
22/11/2004,Luís Mir,23,Luís Mir,Extremismo étnico. Balcanização.
22/11/2004,Luís Mir,24,Vannildo Mendes,"Balcanização. Bem, nós temos atualmente no poder um operário eleito democraticamente, de origem para lá de humilde, mestiço. Esses indicadores começaram a ceder, há uma tendência de... Você tem alguma expectativa que isso mude a partir de agora, ou o governo continua reproduzindo os erros, onde está acertando, e onde está errando?"
22/11/2004,Luís Mir,25,Luís Mir,"Primeiro vou te fazer uma provocação. A Presidência é uma exceção à regra. Nós não temos ministros, nós não temos uma representação étnica racial no que se chama Estado, que se chama de estrutura de Estado, sejam estruturas financeiras, administrativas etc. O presidente Luiz Inácio Lula da Silva é exceção. O problema é o seguinte: acho que é um erro atribuir ao presidente Lula qualidades - digamos - acima das que ele tem. Obviamente, ele é uma pessoa muito popular, do movimento sindical etc. Mas quem elegeu o presidente da República não foi ele. Quem o elegeu foi um processo histórico de vinte anos. Este processo, na verdade, ele, digamos, estava à frente, digamos, era a maior liderança no processo histórico. Agora, quem elegeu o Lula não foi Lula. Veja bem. A condição educacional, a educação dele, enfim, a própria capacidade de formulação, apreensão, eu não vou discutir isso. Agora, eu posso dizer o seguinte: o Lula não foi eleito, porque ele era pobre, retirante, nordestino. Ele foi eleito porque havia um processo histórico, capitaneado por um partido, o Partido dos Trabalhadores, que apresentou uma alternativa democrática a um projeto político exausto, ou exaurido, que era o projeto da social-democracia da década de 1980, a modernização econômica etc. Também eu não vou entrar em julgamento do projeto social-democrático... O Lula foi eleito pelo PT, e não por ser Lula."
22/11/2004,Luís Mir,26,Paulo Markun,"Luís, nós vamos fazer um rápido intervalo e a gente volta daqui a instantes."
22/11/2004,Luís Mir,27,[...],
22/11/2004,Luís Mir,28,Paulo Markun,"Nós voltamos com o Roda Viva que esta noite entrevista Luís Mir, pesquisador que juntou medicina e história para analisar a violência no Brasil. Luís, o seu livro tem muito de diagnóstico e pouco de - não sei qual é a palavra exata e clínica para isso - mas enfim, de prescrição. E você aponta dois pontos que me chamaram a atenção, das possíveis prescrições para tratar desse problema: transferência de 10% da renda dos mais ricos, que detêm 50% da riqueza nacional, para começar a derrubar o apartheid em vinte anos; e estabelecimento de uma cota de 50% do ensino público, dos assentos da Câmara e do Senado para os afro-brasileiros, o que, segundo você, provocaria o final das cotas e um ensino realmente universal gratuito. É para valer essas afirmações?"
22/11/2004,Luís Mir,29,Luís Mir,"Vamos por partes. Obviamente, ela tem algo de exercício intelectual e provocativo, não vou negar isso. Mas o problema é o seguinte: nós temos todos os programas possíveis e imagináveis para a solução, à disposição da sociedade brasileira. Nós temos as PPPs, as “Pópópós”, as “Pipipi” Nós temos praticamente tudo. Nós temos o plano de recuperação das estradas, nós temos o plano de infra-estrutura portuária; nós temos a modernização do agrobusiness, o esforço exportador, a defesa do vôo “transatlântico das moscas azuis”. Nós temos absolutamente todo o tipo de projetos, projetos alguns da mais alta seriedade. Obviamente, eu acho que um país que começa a atingir a cifra de cem bilhões de dólares nas exportações, é um país com uma planta industrial razoável e tal. Agora, eu quero que você me aponte em todos os projetos existentes nesse país um projeto estratégico de inclusão de oitenta ou noventa milhões de miseráveis em um prazo determinado? Quando eu falo em implodir o apartheid, é você pegar e determinar 50%. A partir do momento que tiver 50% de afrodescendentes generais, administradores, banqueiros, parlamentares, professores etc, não precisará mais de cota. Passou a ser o quê? Passou a ser universal. A cota existe por quê? A cota existe porque não é universal. Quer dizer, eu acho absolutamente degradante que neste país 50% da população afrodescendente tenha que se contentar com as cotas. Além do mais, o seguinte: como você vai fixar um parâmetro minimamente aceitável e justificável de cota? Aí você diz: “Bom, mas é melhor a cota do que nada”. Nada eles estão recebendo há quinhentos anos."
