DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
11/01/1988,Dulcídio Wanderley Boschilla,1,Augusto Nunes,"Nosso entrevistado dessa noite é uma personagem muito conhecida do país do futebol, o nome dele é Dulcídio Wanderley Boschilla. Dulcídio Wanderley Boschilla é certamente um dos juizes de futebol mais competentes que já passaram pelo nosso país e é também uma figura bastante polêmica. Dulcídio já foi muito vaiado e muito aplaudido pelas torcidas brasileiras. Em 1982, Dulcídio se formou em direito, pretende advogar, tem planos também para fazer jornalismo, mas é basicamente um juiz de futebol. Tanto que ameaçou há algumas semanas se tornar gerente de futebol do Corinthians e acaba de avisar, há alguns dias em entrevista, que vai apitar também até dezembro, quando completa cinquenta anos de idade. Dulcídio Wanderley Boschilla vai falar sobre o mundo do futebol, vai falar sobre sua trajetória, vai falar sobre sua experiência, que decididamente não é pequena, enquanto estiver sentado ao centro dessa roda viva formada pelos seguintes entrevistadores: Juca Kfouri, diretor de grupo da revista Placar, Oldemário Touguinhó, repórter do Jornal do Brasil, do O Estado de São Paulo, Jornal da Tarde e TV Record; Silvio Luiz, narrador esportivo e comentarista da TV Bandeirantes; Vital Bataglia, repórter especial do Jornal da Tarde. Ainda não temos conosco, mas está convidado, José Maria de Aquino, que é repórter especial do jornal O Estado de São Paulo; Flávio Adauto, comentarista esportivo da rádio Bandeirantes; Ailton Fernandes, repórter do Jornal da Tarde e Osmar Santos, diretor de esportes da Rádio Record, além de apresentador do programa Osmar Santos, na TV Manchete. Nós temos conosco convidados que integram o Sindicato de Árbitros do Estado de São Paulo, são os convidados da produção. Repito que as perguntas podem ser encaminhadas pelo telefone 252-6525. Dulcídio Wanderley Boschilla, todos os brasileiros, nós sabemos disso, se interessam bastante por futebol e têm interesse em escalar a Seleção, em escalar seus próprios times, agora tem também uma velha curiosidade que só há pouco tempo passou ser explorada com mais determinação pela imprensa, a meu ver, que é o problema da corrupção no futebol, há inclusive uma matéria de que nos lembramos todos da revista Placar, dirigida então pelo Juca Kfouri. A pergunta que eu faço a você é a seguinte: como é que se manifesta a corrupção no futebol, qual o preço de um juiz hoje? Pergunto se você já recebeu algum tipo de proposta, como reagiu a ela e se você sabe de algum caso envolvendo diretamente juizes de futebol em casos de corrupção."
11/01/1988,Dulcídio Wanderley Boschilla,2,Dulcídio Wanderley Boschilla,"Bom, a corrupção existe no futebol. Existe inclusive dentro da arbitragem, porque eu não digo da corrupção financeira, dinheiro, proventos em dinheiro, mas a corrupção política, a corrupção de favores, a corrupção de prestações de serviços dentro da arbitragem, isso existe e existe muito, não só em São Paulo como no Brasil de modo geral. E ela tem grande diferença, ela tem muitos altos e baixos. Por exemplo, antigamente, na época em que comecei, um pedaço de fumo, uma garrafa de pinga, um garrafão de vinho muitas vezes modificava o resultado de uma partida, e é verdade, eu sofri isso. Hoje é mais difícil, hoje a OTN aumentou..."
11/01/1988,Dulcídio Wanderley Boschilla,3,Augusto Nunes,Ficou mais caro.
11/01/1988,Dulcídio Wanderley Boschilla,4,Dulcídio Wanderley Boschilla,"Ficou mais caro e mais valorizado, então eu não culpo tanto a arbitragem de modo geral, mas eu culpo o árbitro em si, o homem. Porque o homem por ouvir dizer ou por falar ou por pedido muitas vezes o árbitro atende; agora, responder a você assim honestamente quais foram os casos seria para mim muito deselegante, porque eu não poderia provar, porque a corrupção ativa ou passiva ela envolve uma série de coisas que, quer queira quer não, dá uma diferença para você poder exemplificar ou poder dar a prova. Eu não posso provar que o sujeito levou dinheiro e trouxe um resultado, eu não posso provar que o sujeito fez alguma coisa que um dirigente pediu, mas você pode provar pela atitude que esse indivíduo tem, não posso nem taxar como árbitro de futebol, porque o árbitro teria que ser imparcial de modo geral, mas torcendo, mudando o resultado de um jogo. Eu fiz um jogo - só para exemplificar, a hora da saudade - como bandeira em 1968 num jogo Sãomanuelense Paraguaçu Paulista. Ele se intitulava, não sei se era naquela época, talvez tenha até falecido, não sei, mas ele se intitulava major, o nome dele era Bezerra, junto com um representante que, antes de começar o jogo... - eu fui como bandeira e eu estava colocando minha meia, nunca me esqueço, estava colocando a meia - e diz o árbitro: “Olha, é o seguinte, o representante já vendeu o jogo por 250 cruzeiros e, sabendo disso, para o time da casa não tem impedimento.” Eu já iria começar - e essa foi minha primeira bandeira como profissional - e eu quase levantei e dei um cascudo na orelha do sujeito, mas o outro bandeira que estava do outro lado disse: “Dulcídio, calma, faça o seu trabalho.” E eu fui para o jogo e fiquei bandeirando o jogo. O time do Sãomanuelense era para perder de quatro ou cinco e ganhou de dois a zero. Eu estava naquele jogo. Aí ao final tivemos que ir até a sede do clube que era numa praça, e lá foi dada a grana. O dinheiro foi dado para o árbitro que veio e colocou no meu bolso 25 cruzeiros. Eu quis tirar, e o bandeirinha pôs a mão e disse: “ Não mexa, não mexa, porque se não você nunca mais funciona na Federação.”"
11/01/1988,Dulcídio Wanderley Boschilla,5,Augusto Nunes,"Era equivalente a quê, Dulcídio? Até uma ordem de grandeza, hoje seria o quê?"
11/01/1988,Dulcídio Wanderley Boschilla,6,Dulcídio Wanderley Boschilla,Eu não sei.
11/01/1988,Dulcídio Wanderley Boschilla,7,Augusto Nunes,O que seria hoje?
11/01/1988,Dulcídio Wanderley Boschilla,8,Dulcídio Wanderley Boschilla,"Não sei, não tem termo de comparação."
11/01/1988,Dulcídio Wanderley Boschilla,9,Augusto Nunes,Não dá não para mensurar?
11/01/1988,Dulcídio Wanderley Boschilla,10,Dulcídio Wanderley Boschilla,"Em comparação o dinheiro era muito baixo, muito pouco, muito pouco. Eu sei que..."
11/01/1988,Dulcídio Wanderley Boschilla,11,[...],Quanto você ganhava nessa época?
11/01/1988,Dulcídio Wanderley Boschilla,12,Dulcídio Wanderley Boschilla,"Ah, não me lembro, não me recordo, mas era muito pouco, era muito pouco."
11/01/1988,Dulcídio Wanderley Boschilla,13,[...],Não lembra qual era o salário seu?
11/01/1988,Dulcídio Wanderley Boschilla,14,Dulcídio Wanderley Boschilla,O quê?
11/01/1988,Dulcídio Wanderley Boschilla,15,Osmar Santos,Era um salário seu?
11/01/1988,Dulcídio Wanderley Boschilla,16,Dulcídio Wanderley Boschilla,"Talvez, acho que era mais do que um salário meu, era mais do que um salário meu mensal."
11/01/1988,Dulcídio Wanderley Boschilla,17,Silvio Luiz,Era mais do que um garrafão de pinga?
11/01/1988,Dulcídio Wanderley Boschilla,18,Dulcídio Wanderley Boschilla,"Depois teve um garrafão de pinga, teve, espera aí."
11/01/1988,Dulcídio Wanderley Boschilla,19,Silvio Luiz,Mas era mais do que um garrafão de pinga?
11/01/1988,Dulcídio Wanderley Boschilla,20,Dulcídio Wanderley Boschilla,"Isso foi o começo, foi minha entrada, minha entrada dentro do futebol para ver como é que era a coisa."
11/01/1988,Dulcídio Wanderley Boschilla,21,Oldemário Touguinhó,Você devolveu depois o dinheiro ou guardou dentro do bolso?
11/01/1988,Dulcídio Wanderley Boschilla,22,Dulcídio Wanderley Boschilla,"Calma, calma, espera aí que eu chego lá. Devolvi em dose dupla, porque o Astolfi me obrigou a devolver, em dupla eu devolvi."
11/01/1988,Dulcídio Wanderley Boschilla,23,Augusto Nunes,"Espera aí, vamos deixar o Dulcídio contar a história, dois minutos."
11/01/1988,Dulcídio Wanderley Boschilla,24,Dulcídio Wanderley Boschilla,"Aí eu saí de São Manuel... Não saí. Puseram o dinheiro e eu digo: “eu mato esse cara, não, eu não mato”. Eu não tinha condução para voltar, aí o time de Sãomanuelense arranjou a perua do Sãomanuelense, com distintivo do Sãomanuelense na porta. O centro-avante que vinha dirigindo, vinha o representante na frente - esqueço o nome, senão eu falaria, esqueço o nome... -, vinha o árbitro no meio, e o bandeira atrás. Eu dizia assim: “vou dar um murro na cabeça desse árbitro”. Eu vim xingando esse árbitro, eu e o bandeira - não conhecia o cara. Nós paramos na sede, na casa do presidente, o representante desceu e pegou dois garrafões de vinho ou de pinga, eu não sei, colocou lá no banco da frente da Kombi e viemos de São Manuel de Kombi - oferecimento da casa. No dia seguinte eu fui no Zé Astolfi, que era na rua... - que rua era o Sindicato? Você que era..."
11/01/1988,Dulcídio Wanderley Boschilla,25,[…],Tava no esquema também.
11/01/1988,Dulcídio Wanderley Boschilla,26,Dulcídio Wanderley Boschilla,"Ele freqüentava. Você freqüentava, Silvio, pára disso, deixa de bobagem, isso é gozação."
11/01/1988,Dulcídio Wanderley Boschilla,27,Silvio Luiz,Mas eu estava nesse rolo todo?
11/01/1988,Dulcídio Wanderley Boschilla,28,Dulcídio Wanderley Boschilla,"Ele freqüentava como nós freqüentávamos. Eu cheguei lá e o Astolfi era do Sindicato - não era Sindicato, era uma associação. Nós chegamos lá..."
11/01/1988,Dulcídio Wanderley Boschilla,29,Augusto Nunes,Oldemário!
11/01/1988,Dulcídio Wanderley Boschilla,30,Dulcídio Wanderley Boschilla,"...e eu disse: “O negócio é o seguinte: olha, Astolfi, me puseram 25 cruzeiros no bolso de um jogo que foi feito cambalacho e está aqui o dinheiro e quero que você tome providência.” O Astolfi estava processando a Federação, e ele falou: “Senta aqui e faz uma carta.” Eu peguei e fiz uma carta dizendo que a tal hora um jogo assim, assim, assim, assim, assim... Contei tudo. E ele falou: “Agora você vai no correio - porque era ali pertinho - Sãomanuelense, São Manuel, e manda o dinheiro de volta.”. Peguei 25 cruzeiros, coloquei no envelope - quase não me lembro – comprido... Coloquei e dei 25 cruzeiros para as Casas André Luiz. Fiz essa carta, e a carta foi anexada num processo que Astolfi moveu contra a Federação em 1968, 1969, pela moralização do futebol. Deve estar, se não jogaram fora, se não jogaram no lixo, deve estar lá até hoje esse negócio."
11/01/1988,Dulcídio Wanderley Boschilla,31,Silvio Luiz,Quem era o presidente da Federação nessa época?
11/01/1988,Dulcídio Wanderley Boschilla,32,Dulcio Wanderley Boschila,José Mendonça Falcão.
11/01/1988,Dulcídio Wanderley Boschilla,33,Flávio Adauto,"Dulcídio, é o seguinte... Me permita, primeiro, por favor?"
11/01/1988,Dulcídio Wanderley Boschilla,34,Augusto Nunes,"Vai, Flávio."
11/01/1988,Dulcídio Wanderley Boschilla,35,Flávio Adauto,"O seguinte: você começou falando em corrupção. Chegou ao conhecimento da imprensa, mais recentemente, envolvendo o Dulcídio, que você fora convidado para ser gerente do futebol do Corinthians. Em meios populares a informação era a seguinte: que você teria sido contratado em 1977, na final Corinthians e Ponte Preta, e só estaria assumindo agora no Parque São Jorge. Isso é o que correu e que eu ouvi o povo falar."
11/01/1988,Dulcídio Wanderley Boschilla,36,Dulcídio Wanderley Boschilla,"O Osmar dá risada, mas é verdade."
11/01/1988,Dulcídio Wanderley Boschilla,37,[...],
11/01/1988,Dulcídio Wanderley Boschilla,38,Flávio Adauto,"Quer dizer, você ficou contratado dez anos sem trabalhar."
11/01/1988,Dulcídio Wanderley Boschilla,39,Dulcídio Wanderley Boschilla,"Dez anos sem trabalhar, mas"
11/01/1988,Dulcídio Wanderley Boschilla,40,Augusto Nunes,"Dulcídio, Dulcídio, Dulcídio! Um minutinho só. Inclusive, essa pergunta do Flávio Adauto pelo visto começa interessar os telespectadores, porque o Antonio Maria Ferreira, de Pirituba, já pergunta se você não acha - depois o Flávio vai completar -, se o senhor não acha que foi injusto ao apitar jogo Corinthians e Ponte Preta em 1977. O que o jogador Ruy Rey disse quando foi expulso coisa assim. Essa é uma preocupação presente na cabeça dos torcedores."
11/01/1988,Dulcídio Wanderley Boschilla,41,Flávio Adauto,Eu completo.
11/01/1988,Dulcídio Wanderley Boschilla,42,Augusto Nunes,Flávio Adauto completa.
11/01/1988,Dulcídio Wanderley Boschilla,43,Flávio Adauto,"Digamos que você estaria assumindo agora, após ter sido contratado em 1977. Você sentiu, ao não aceitar definitivamente o convite, que queriam o Dulcídio Wanderley Boschilla para fazer cambalachos a favor do Corinthians agora em 1988?"
11/01/1988,Dulcídio Wanderley Boschilla,44,Dulcídio Wanderley Boschilla,"Bom, em primeiro lugar não me sujeito a esse tipo de coisa, fazer cambalacho. Eu não fiz em 23 anos de carreira em que eu tinha a faca e o queijo na mão para “cambalachar” adoidado... É verdade, existe gente “cambalachando” até hoje. Você sabe, você me conhece e eu o conheço. Você me disse: “O Ailton me disse o seguinte: olha, eu tenho uma matéria aqui. Eu tenho um negócio de suborno, eu sei que eu tenho provas e não sei o quê, eu vou publicar.” E eu digo: “olha, cuidado que você não tem prova.” “Não, eu tenho.” “Então, se você tem prova, publica. Mas, se não tiver, não publica não, que você vai morrer com a gente.”"
11/01/1988,Dulcídio Wanderley Boschilla,45,Flávio Adauto,E essa história de Corinthians e Ponte Preta?
11/01/1988,Dulcídio Wanderley Boschilla,46,Dulcídio Wanderley Boschilla,"Agora, Corinthians e Ponte Preta."
11/01/1988,Dulcídio Wanderley Boschilla,47,Flávio Adauto,E depois chegando aos dias de hoje.
