DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
30/03/1998,Andrew Lippman,1,[...],
30/03/1998,Andrew Lippman,2,Heródoto Barbeiro,"Boa noite. Ele é o cientista encarregado de estudar e interpretar a revolução que a tecnologia digital está provocando no mundo. No centro do Roda Viva está o professor Andrew Lippman, diretor e um dos fundadores do Laboratório de Mídia do Instituto de Tecnologia de Massachusetts, nos Estados Unidos, que está aqui no Brasil a convite da Universidade Comunicação Total Fischer & Justus. O professor Andrew Lippman é formado em engenharia elétrica e está no Instituto de Tecnologia de Massachusetts há 28 anos. Ele trabalha com uma equipe de 30 pesquisadores do Laboratório de Mídia, onde estão sendo desenvolvidos 180 projetos, todos empenhados em desenvolver tecnologias que venham a facilitar o dia-a-dia das pessoas e aumentar a oferta de entretenimento doméstico. Estudioso de processos digitais que vão definir a televisão do futuro, Lippman trabalha também com um programa destinado a desenvolver computadores simples e extremamente baratos, que poderão se interligar a todas as redes e se tornarem, em pouco tempo, a principal fonte de comunicação, lazer, informação e aprendizado de muita gente em todo mundo. Para entrevistar o cientista Andrew Lippman, nós convidamos o jornalista Rodrigo Mesquita, que é diretor da Agência Estado; Ibsen Spartacus, diretor editorial da Editora Nova Cultural; Marcus Wettreich, presidente da editora da revista Internet World; Norval Baitello, diretor da Faculdade de Comunicação da Universidade Católica de São Paulo; Peter Moon, editor da Isto É Online; Hélio Gurovitz, diretor de Mundo Digital, da revista Exame e Marco Chiaretti, editor do Universo Online. Professor Andrew Lippman, boa noite."
30/03/1998,Andrew Lippman,3,Andrew Lippman,Boa noite.
30/03/1998,Andrew Lippman,4,Heródoto Barbeiro,"Professor, eu gostaria que inicialmente o senhor nos falasse a respeito da rede de comunicações internet. O que é que isso significa para o desenvolvimento da liberdade no mundo, ou seja, da liberdade total das comunicações, uma vez que, no passado, alguns regimes totalitários tentaram controlar os meios de comunicação. Eu gostaria que o senhor nos dissesse o seguinte: seria possível um novo controle – seja de que governo for– em cima da rede internet?"
30/03/1998,Andrew Lippman,5,Andrew Lippman,"Antes de mais nada, vocês devem entender o que é a internet. A internet começou, há 25 anos, como um veículo de comunicações confiáveis entre computadores. Foi iniciada pelo Departamento de Defesa para ser, no início, um meio de comunicação para os que faziam pesquisas relacionadas com a defesa dos EUA e do resto do mundo. Nos últimos quatro anos a internet saiu de dentro do laboratório para a população em geral. Quase 2 milhões de pessoas no Brasil estão ligadas, 40 milhões nos EUA e de 60 a 80 milhões no mundo todo. A internet se tornou um sistema telefônico global, virtualmente livre para que as pessoas do mundo todo se comuniquem, usando seus computadores para tal comunicação. Na medida em que isso se desenvolveu, líderes mundiais reconheceram que é impossível controlá-las ou detê-la. Por exemplo, Li Kwan-Yeu, que governou Cingapura com mão de ferro por 25 anos, controlando o acesso das pessoas, deu uma entrevista ao Wall Street Journal, dos EUA, há 18 meses, dizendo que era impossível controlar, que numa era de comunicações globais e multimídia ele não podia fazer o que fazia antes, que as pessoas tinham voz. Há um mês, eu estava na ONU, no Segundo Fórum Internacional de TV. E era uma reunião de pessoas do mundo todo das indústrias de transmissões e de comunicações e estavam preocupados com o futuro da televisão. Uma observação interessante foi feita pelo representante russo. Ele disse: “Passei 19 anos tentando controlar o que se podia acessar, até tínhamos ferrovias com trilhos diferentes para que os trens não fossem da Rússia para a Europa, mas isso não dá. Eu desisto.” Os líderes mundiais reconhecem que essa comunicação é uma força para a liberdade e democratização para todos."
30/03/1998,Andrew Lippman,6,Heródoto Barbeiro,"Rodrigo, por favor."
30/03/1998,Andrew Lippman,7,Rodrigo Mesquita,"No final dos anos 60, nos inícios dos anos 70, quer dizer, com a unidade global, o que havia de mais sofisticado da comunidade financeira global começou a se conectar através de computadores e redes de comunicação. Foram 20 anos de aprendizado para a gente assistir ao que a gente assiste hoje, de trânsito e fluxo de capitais pelo mundo inteiro, sem o Estado nacional ter poder de controlar isso. Que contraponto o senhor faz entre a sociedade no futuro, quando a internet vier a ser uma commodity para todo mundo e houver uma população educada que sabe manusear esse instrumental? Que mundo o senhor vê nesse futuro?"
30/03/1998,Andrew Lippman,8,Andrew Lippman,"Antes de mais nada, queria chegar lá tão rápido quanto a sua pergunta, mas conectar e educar as pessoas – como terá de ser no século XXI para usar esses sistemas –, é uma das tarefas mais árduas à nossa frente. Quanto mais esclarecidos os segmentos da sociedade, principalmente a comunidade financeira, tanto mais rapidamente eles adotarão essas tecnologias. Imagino que seja uma das razões de as pessoas não mais considerarem o ouro como medida de valor, porque as comunicações são o ouro como o veículo da informação financeira que viaja hoje em dia. Mas, enquanto isso sai das casas financeiras para a população mais ampla, significa que as instituições financeiras são globais e que o dinheiro pode ir de uma parte do mundo para a outra instantaneamente. Isso significa desenvolvimento. A oportunidade econômica anda pelo mundo todo. Há 200 anos, para um país se desenvolver, ele dependia da geografia, estar perto de rios, de rotas comerciais, precisava de ferrovias e estar perto das coisas que são usadas para o transporte de bens. Agora, o transporte de bits é um modo de um país se tornar muito poderoso e o transporte de bits não exige acidentes geográficos. Então, será uma oportunidade gigante para as pessoas do mundo em desenvolvimento."
30/03/1998,Andrew Lippman,9,Heródoto Barbeiro,"Daqui a quanto tempo seria possível uma pessoa dirigir um carro e acessar a internet, utilizar a internet a partir do seu próprio automóvel? Nós estamos distantes disso?"
30/03/1998,Andrew Lippman,10,Andrew Lippman,"Bem, este ano foram mostrados carros que tinham a internet e foram exibidos como modelos de vanguarda e tinham telas para que as pessoas no banco de trás assistissem e aparelhos de TV para os passageiros, tinham comunicação de voz para o motorista e ilustrações de geografia. Mas também usavam o carro para se comunicar com a casa, com o centro, algum lugar longínquo. Acho que, na medida em que a internet for para os carros, para os meios de transporte, daí nosso sistema de transporte vai cooperar como as formigas, numa colônia de formigas, cooperando entre si. E acho que o mais interessante será nos comunicarmos com os outros carros. Se quiser chegar em casa 10 minutos antes, você pode perguntar aos outros carros que ruas estão cheias, que ruas estão vazias, quais são os melhores postos. Não há barreiras técnicas para que isso aconteça amanhã. A indústria automotiva é que é lenta no desdobramento de comunicações, em parte porque a indústria automotiva não é muito forte em pesquisa. São fortes em produção, mas não em pesquisa. Imagino que não demore."
30/03/1998,Andrew Lippman,11,Heródoto Barbeiro,Ibsen.
