DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
24/01/2005,Paulo Souto,1,[...],
24/01/2005,Paulo Souto,2,Paulo Markun,"Boa noite. Ele está convencido de que a chamada terra da felicidade pode ser também a terra dos bons negócios. Ligado ao grupo que há três décadas domina a política baiana, já foi personagem central da guerra fiscal entre estados e entra, agora, na polêmica em torno da transposição das águas do Rio São Francisco. O Roda Viva entrevista esta noite o geólogo Paulo Souto, governador do estado da Bahia pelo PFL, Partido da Frente Liberal, que comemora hoje vinte anos de fundação."
24/01/2005,Paulo Souto,3,"[Comentarista - narração Valéria Grillo] Formado e doutor em geologia, Paulo Souto trabalhou 16 anos como professor até assumir a superintendência da Sudene [Superintendência do Desenvolvimento do Nordeste], em Recife, em 1987. Começou carreira pública ao lado do governador Antônio Carlos Magalhães {Antônio Carlos Magalhães","Antonio Carlos Magalhães (1927-2007), empresário e político com influência muito grande na Bahia, mas também em nível nacional, marcado pela pecha de usar métodos coronelistas na aquisição e condução do poder. Eleito deputado estadual (1954), deputado federal (1958 e 1962), governador (1990) e senador (1994-2001), quando renuncia ao mandato em virtude do um processo de quebra de decoro parlamentar. Volta ao Senado em 2002. Também foi prefeito nomeado de Salvador (1967-1970), e governador da Bahia nomeado pelo regime militar (1970 e 1978). Figura de sustenção do regime militar, após seu término continua no poder, em virtude de haver apoiado a candidatura de Tancredo Neves no Colégio Eleitoral, continuando influente junto aos sucessivos governos federais até sua morte.} de quem foi secretário de Minas e Energia no final dos anos 1970 e vice-governador em 1990. Em 1994, elegeu-se governador da Bahia; em 1998, foi senador e, em 2002, foi eleito de novo governador baiano, sempre pelo PFL. Nos últimos dez anos o crescimento industrial da Bahia foi atribuído à política de atração e investimentos que Paulo Souto encabeçou. Na chamada guerra fiscal entre os estados brasileiros, a Bahia disputou e ganhou a instalação de novas fábricas de automóveis, de pneus e dos setores de química e petroquímica. Agora, entra em outra polêmica: assume, com Sergipe e Alagoas, posição mais crítica em relação ao projeto de transposição das águas do rio São Francisco. O projeto, aprovado segunda-feira passada pelo Conselho Nacional de Recursos Hídricos, foi mostrado e discutido numa série de reportagens especiais que o Jornal da Cultura exibiu dias atrás. O “velho Chico”, como é carinhosamente chamado por mineiros e nordestinos, nasce da Serra da Canastra, em Minas Gerais. Com quase três mil quilômetros, ele atravessa cinco estados, Minas, Bahia, Pernambuco, depois Sergipe e Alagoas até desaguar no mar. Forma a terceira maior bacia hidrográfica no país com 178 afluentes. Apesar de poluído, com menos peixe e com margens desmatadas e irregularmente ocupadas nas regiões urbanas que atravessa, o rio é uma espécie de garantia de vida para 15 milhões de pessoas que vivem perto dele e um sonho para oito milhões de nordestinos que vivem longe, nas terras secas do semi-árido. A idéia do governo é captar 1% da água do rio diariamente e mais 2,5% sempre que a barragem de sobradinho estiver cheia. A água será bombeada em dois eixos interligando bacias da região carente: o eixo leste vai ligar a barragem de Itaparica, no rio São Francisco com os rios Paraíba, na Paraíba e Ipojuca, em Pernambuco. O eixo norte levará água do velho Chico de Pernambuco até as bacias do Rio Jaguaribe, no Ceará, Piranhasú, na Paraíba e Apodi, no Rio Grande do Norte. A transposição, que terá de enfrentar vales e montanhas, também tem pela frente barreiras críticas, há quem diga que o rio não tem água para isso. E ambientalistas já decidiram recorrer à Justiça contra o projeto. O governo fez estudos e garante que a água é suficiente. O comitê da bacia do São Francisco quer que a transposição tenha apenas uso humano e animal e não uso econômico, como afirma o projeto. Políticos da região, incluindo a Bahia, preferem dar prioridade a antigos projetos de irrigação paralisados por falta de investimentos."
24/01/2005,Paulo Souto,4,Paulo Markun,"Para entrevistar o governador da Bahia, Paulo Souto, nós convidamos Catia Seabra, repórter da editoria de Brasil do jornal Folha de S.Paulo; Fernando Valença, jornalista e advogado; Lenilde Pacheco, repórter de política do jornal A Tarde, da Bahia; Alexandre Machado, jornalista da TV Cultura; Mariana Caetano, repórter da editoria nacional do jornal O Estado de S. Paulo; Washington Novaes, documentarista e consultor de meio ambiente da TV Cultura e supervisor geral do programa Repórter ECO. Acompanham a entrevista em nossa platéia aqui no estúdio, os seguintes convidados: Cláudio Taboada, presidente da Bahia Tur, empresa de turismo do estado da Bahia; Manfredo Pires Cardoso, superintendente de recursos hídricos da Secretaria Estadual do Meio Ambiente e recurso hídricos da Bahia; Rafael Bernardo Marques Reis, estudante de jornalismo da Universidade São Judas Tadeu; Júlio Cerqueira César Neto, presidente da Agência da Bacia do Alto Tietê; Walter Rodrigues de Carvalho, pós-graduando de ciências políticas pela PUC de São Paulo; Ivo Gomes de Matos, estudante de jornalismo da PUC de Campinas e colunista do portal RMC da região metropolitana de Campinas; Júlio César Soares, estudante de jornalismo da Universidade São Judas Tadeu; Cidomar Biancarde Filho, mestrando em arquitetura e urbanismo pelo Mackenzie, com pesquisa sobre política e movimentos sociais; Olímpio Augusto Ribeiro, arquiteto especializado em patrimônio histórico pela Universidade Federal da Bahia; Sibili Miller, empresária e diretora da Aqua Brasilis Meio Ambiente; Samuel Barreto, coordenador do programa Água para a Vida da ONG www.fbrasil e Maria Cristina Frasca Spilborg, hidrogeóloga da Lumina Engenharia Ambiental Boa noite, governador."
24/01/2005,Paulo Souto,5,Paulo Souto,Boa noite.
24/01/2005,Paulo Souto,6,Paulo Markun,"No dia 18 de janeiro, o Conselho Nacional de Recursos Hídricos aprovou, com 36 votos a dois e com dez abstenções, esse projeto de transposição do Rio São Francisco. Adianta ainda discutir esse assunto, debater e dizer que é contra?"
24/01/2005,Paulo Souto,7,Paulo Souto,"Olha, eu acho que o debate é sempre saudável, mesmo se admitindo que o governo tem uma posição muito determinada, aliás..."
24/01/2005,Paulo Souto,8,Paulo Markun,Mas esse conselho. Desculpe. Esse conselho não tem mais gente além do governo?
24/01/2005,Paulo Souto,9,Paulo Souto,"Não, mas é predominantemente constituído por membros do governo, e aí começa um primeiro problema que são as transposições. Como elas são geralmente assuntos polêmicos, elas exigem muito participação da sociedade e da comunidade como um todo. Eu acho que o fórum ideal para tratar desse problema era realmente... é, em qualquer lugar do mundo, o Comitê da Bacia, que é constituído por uma série de membros, usuários etc, que têm, eu diria, toda legitimidade para tratar desse problema. A decisão do Comitê da Bacia foi muito clara no sentido de aconselhar apenas a utilização da água para abastecimento humano e animal, se necessário. O governo, entretanto, usando uma prerrogativa legal, desconheceu a posição do comitê e, portanto, eu diria que, do ponto de vista político, eu acho que, para o PT, isso é muito complicado: desconhecer a participação de um fórum essencialmente... um fórum, eu diria, de participação mais direta da sociedade em um problema tão complexo como esse. Eu acho que é um pecado de origem desconhecer a posição do Comitê de Bacia, que é o órgão apropriado para um assunto desse tipo."
24/01/2005,Paulo Souto,10,Paulo Markun,"Por que o senhor é contra a transposição, em resumo?"
24/01/2005,Paulo Souto,11,Paulo Souto,"Em primeiro lugar, eu quero dizer o seguinte: não há nenhuma posição pré-concebida, só para orientar o debate. Eu, por exemplo, não posso ser contra a questão da transposição no chamado eixo leste que vai abastecer, do ponto de vista de necessidade de água, uma região que é o agreste de Pernambuco, uma parte do sertão de Pernambuco, uma parte da Paraíba que possui nítidas carências e que não tem outras alternativas. Então, não há nenhuma posição pré-concebida com relação a isso. Entretanto, com relação ao outro, realmente, 70% da água é para irrigação,, para uma atividade econômica. Então, não há o porquê. Nós não encontramos justificativa para que esse projeto possa, efetivamente, ser realizado."
24/01/2005,Paulo Souto,12,Washington Novaes,"Governador, o Comitê da Bacia votou por 44 votos contra dois contra esse projeto de transposição e concordando apenas com a transposição em uma pequena quantidade para abastecimento humano ou dessedentação de animais. A lei da política nacional de recursos hídricos diz que a gestão deve caber ao Comitê da Bacia, onde estão representados os governos da própria bacia, os usuários, a sociedade civil e tal. Ao passo que, no Comitê Nacional, o governo federal sozinho tem maioria. Diante disso e desse atropelo do Comitê da Bacia, o governo da Bahia vai recorrer da decisão?"
24/01/2005,Paulo Souto,13,Paulo Souto,"Olha, nós temos tomado, desde a outra vez, por exemplo, posições muito claras com relação a isso."
24/01/2005,Paulo Souto,14,Washington Novaes,Mas vai recorrer à Justiça?
24/01/2005,Paulo Souto,15,Paulo Souto,"Já fizemos isso, inclusive com relação às audiências públicas. Nós já estamos tratando de... já fomos em um único fórum que, a essa altura é possível, que é a Justiça, para tentar impedir a realização dessas audiências públicas. Isso não tem nada... É muito complicado, porque fica parecendo uma posição egoísta."
24/01/2005,Paulo Souto,16,Washington Novaes,Mas vai recorrer agora?
24/01/2005,Paulo Souto,17,Paulo Souto,Já fizemos isso.
24/01/2005,Paulo Souto,18,Washington Novaes,Agora?
24/01/2005,Paulo Souto,19,Paulo Souto,"Já fizemos isso, já mudamos a posição com relação a isso. Primeiro porque acho - eu quero insistir nessa posição - que o comitê tem uma legitimidade muito grande para tratar desse problema. E depois, as transposições, elas... Quer dizer, elas possuem alguns fundamentos que são essenciais. Quer dizer, o primeiro é o seguinte: você tem que ter abundância de água em uma região doadora, e que a retirada dessa água não se constitua num impedimento futuro para o desenvolvimento dessa região, isso é uma coisa essencial. Eu acompanhei quando o ministro, naquela época Fernando Bezerra, começou a fazer esse projeto. Ele fez uma excursão e nós fomos até o Colorado, e lá eu vi como esse assunto foi tratado com a participação de todos os estados envolvidos de uma forma muito clara, por quê? Porque quando você retira a água de uma determinada área, isso é uma coisa definitiva, se essa região fosse uma região de abundância de água até você poderia admitir isso, mas não é. E, além do mais, há estudos que provam para aquele outro eixo que, dentro de um horizonte razoável, há água disponível ainda no rio Grande do Norte, no Ceará; na Paraíba é um caso um pouco mais complicado, ainda sem muita definição, mas também os resultados de utilização da água mostram que há ainda água para isso. Agora, você admitir transportar água em quatrocentos quilômetros, com desníveis de 160 a custos que ninguém sabe quais são e que, antecipadamente, parecem muito altos para a utilização econômica..."
24/01/2005,Paulo Souto,20,Washington Novaes,Algo em cinco vezes mais do que o custo atual...
24/01/2005,Paulo Souto,21,Paulo Souto,"Para a utilização econômica. Quem vai pagar isso provavelmente é o consumidor urbano, que vai ter que fazer uma tarifa média para justificar um preço que, teoricamente, seria econômico, para projeto de irrigação."
24/01/2005,Paulo Souto,22,Alexandre Machado,"Governador, quando estava passando o documentário aqui falou-se que seria retirado 1% do rio São Francisco, eu percebi que o senhor balançou a cabeça negativamente. O senhor podia contar para os telespectadores que não viram o senhor balançando."
