DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
06/09/2004,Pat O`Hare,1,[...],Programa gravado
06/09/2004,Pat O`Hare,2,Paulo Markun,"Boa noite. O Brasil discute há muito tempo uma política de drogas. Discute, entre outra coisas, o fim da pena de prisão para os dependentes e a adoção de programas de tratamento e reinserção dos viciados. Esse é um avanço, mas o país ainda está longe de aderir às teses mais avançadas nesse tema. Países europeus já investem maciçamente em programas de redução de danos sofridos pelos usuários de drogas, e é este o tema do Roda Viva deste noite, que entrevista Pat O´Hare, diretor da Associação Internacional de Redução de Danos. Ele faz um trabalho pioneiro de educação e orientação para dependentes, através da troca de drogas pesadas por drogas mais leves, e de cuidados que reduzem os riscos e os danos que a dependência química provoca. Para entrevistar o diretor da Associação Internacional de Redução de Danos, Pat O´Hare, convidamos: Sandra Batista, psicóloga e presidente da Rede Latino-americana de Redução de Danos; Eduardo Nunomura, editor-assistente do jornal O Estado de S. Paulo; Aureliano Biancarelli, repórter do caderno Cotidiano do jornal Folha de S. Paulo; Antônio Carlos Prado, editor da revista IstoÉ, e que realiza trabalho voluntário sobre redução de danos em presídios femininos de São Paulo; Roberta Jansen, repórter de ciência do jornal O Globo; e Arthur Guerra, psiquiatra, professor das faculdades de medicina da USP e do ABC, e presidente do GREA, Grupo de Estudos de Álcool e Drogas de Medicina da USP. Boa noite, Pat. Gostaria de começar com uma coisa que eu acho elementar, que é para você explicar no que consiste esses programas de redução de danos, qual é a fórmula que se adota?"
06/09/2004,Pat O`Hare,3,Pat O´Hare,"O princípio da redução é que, em vez de nos concentrarmos no uso de drogas, em vez de tentar evitar que as pessoas usem drogas, como objetivo principal, nos concentrarmos nos danos causados pelo uso de drogas. E o objetivo principal é reduzir esses danos, minimizar os danos. Não descartamos o objetivo de reduzir o número de pessoas que usam drogas. Fazemos as duas coisas. Na verdade, descobrimos uma coisa quando começamos isso. Ao nos concentrarmos nos danos, na saúde das pessoas, no crime - os usuários eram presos com freqüência - ao nos concentrarmos nisso e ao tratar disso, ao estabilizar a vida das pessoas, alguns, não todos, mas alguns dizem: “Quero parar com isso”. Assim estávamos em uma situação em que eles eram nossos. Lidávamos com problemas que eles tinham e dávamos a eles o que queriam. Dávamos metadona, por exemplo, se fossem viciados em heroína. Assim, estavam conosco e podíamos interagir com eles. E quando diziam que queriam parar, podíamos mostrar-lhes um caminho. Basicamente é uma aceitação da realidade do uso de drogas na sociedade. As drogas existiram até agora e sempre existirão. Nunca nos livraremos delas. Desde o momento em que alguém tirou uma planta do solo e sentiu algum efeito elas são usadas. E sempre serão. Por isso aceitamos essa realidade. Mas sabemos que não é uma situação ideal para muita gente, pois causa problemas. Assim tentamos lidar com os problemas, tendo feito isso, tendo estabilizado os problemas, então falamos sobre deixar de usar drogas."
06/09/2004,Pat O`Hare,4,Paulo Markun,"Mas isso não vai na contramão do raciocínio médio, vamos usar uma comparação grosseira: em relação aos acidentes de automóveis, aos acidentes de trânsito, nas estradas e nas cidades, que matam muita gente, a política do governo, de qualquer governo, é reduzir o número de acidentes, não tratar apenas e tão somente os acidentados para que eles sobrevivam aos acidentes ou tenham menos danos, quer dizer, o principal objetivo, no caso de trânsito, é esse. Então eu penso que para a média da opinião pública, é difícil entender por que na questão da droga isso é diferente, por que a gente não tem que atacar o que seria o cerne do problema, que é o fato de que é errado, faz mal à saúde, ou é proibido, ou é ilegal, ou não é aceito usar drogas?"
06/09/2004,Pat O`Hare,5,Pat O´Hare,"É uma pergunta muito boa e muito complexa. Espero me lembrar do início quando chegar ao final. Usando um pouco sua analogia: se aplicarmos a situação atual em muitos lugares, em muitos países e proibirmos, vamos acabar banindo os carros. Essa é a analogia. Vamos proibir as pessoas de dirigirem. Isso seria ridículo. O que fazemos, como você mesmo disse, é tentar reduzir o número de acidentes. Controlamos a velocidade, controlamos os carros, é preciso ter uma certa idade para dirigir, todas essas coisas. Reduzindo o comportamento de risco, reduzimos os danos. O mesmo acontece em relação às drogas. Claro que queremos reduzir os danos, mas queremos reduzir o número de situações em que as pessoas se envolvem nos quais os danos podem ocorrer. Se dermos a uma pessoa, por exemplo, uma agulha limpa sempre que ela for injetar drogas, reduziremos a possibilidade de ocorrer algum dano. Reduzimos o dano e também reduzimos a possibilidade. Se ao mesmo tempo indicarmos um substituto, o resultado será - especialmente se o substituto for oral em vez de injetável - a redução do número de injeções. Assim, fornecendo agulhas limpas, reduzimos o risco de danos de infecções sangüíneas. Depois, fornecendo uma substância que satisfaz as necessidades da maioria das pessoas, reduzimos o número de vezes em que se envolvem em situações de risco. Assim eu não vejo nenhum problema."
06/09/2004,Pat O`Hare,6,Roberta Jansen,"Muitos críticos dessa forma de redução de danos falam que a seringa é muito mais barata que a droga. Por que a pessoa iria passar a aceitar a seringa que é dada por vocês e por que ela mesma não compraria essa seringa? Quer dizer, se ela teria dinheiro para comprar droga, em tese, ela poderia comprar a seringa. E supõe-se que hoje, pelo menos grande parte das pessoas saiba que existe um risco de compartilhar seringa. Qual é a posição de vocês sobre isso?"
06/09/2004,Pat O`Hare,7,Pat O´Hare,"A primeira questão, porque não comprariam, eles compram. Na verdade, no meu mundo ideal quem pudesse comprar, compraria. E elas estariam à venda em farmácias. No meu mundo ideal, com a situação normalizada, as pessoas não iriam a lugares especiais. Elas iriam a lojas, farmácias e supermercados para comprar seringas. Na Itália, por exemplo, é possível comprar seringas em qualquer supermercado. Não sei qual é a situação no Brasil. As pessoas de fato, às vezes, as compram; mas, às vezes, se a farmácia estiver fechada, ou se a máquina de seringas não funcionar, eles irão a um posto de trocas para conseguir seringas. Essa é uma questão. E esqueci a segunda parte de sua pergunta, terá de perguntar de novo, desculpe."
06/09/2004,Pat O`Hare,8,Roberta Jansen,"Os críticos dessa forma de redução de danos dizem que ela não adiantaria, ela não serviria para nada, porque afinal de contas, a pessoa poderia simplesmente comprar a sua seringa, ela não precisaria ter o governo, ou uma ONG, ou alguém fornecendo a seringa. Como é que o senhor avalia isso?"
06/09/2004,Pat O`Hare,9,Pat O´Hare,"Os críticos estão errados, infelizmente estão errados, porque a realidade é outra. Recordo agora a segunda parte da pergunta. O fato de as pessoas saberem que partilhar seringas faz mal, isso também não é verdade. E muita gente, agora mais pessoas sabem disso, mas ainda há pessoas dispostas a correr o risco. Porque nem toda injeção irá transmitir o vírus. As pessoas estão dispostas a correr esse risco. Mas sabemos que usuários de drogas, se forem dados a eles meios e oportunidade para mudarem o comportamento, ou seja, de usar agulhas e seringas limpas e não partilhar, eles aceitam, porque eles não querem morrer, não querem contrair hepatite ou aids, não querem... Usuários de drogas, se tiverem a oportunidade, respondem do mesmo modo que qualquer outro, pois são iguais a qualquer outra pessoa."
06/09/2004,Pat O`Hare,10,Eduardo Nunomura,Qual tem sido a relação dos programas de redução de dano com a Igreja Católica? Vale lembrar que o Vaticano condena a prevenção da aids via preservativo. Quero saber se vocês encontram alguma objeção parecida com outros grupos religiosos de uma maneira geral?
