DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
19/04/1999,Sueli Pereira Pini,1,[...],
19/04/1999,Sueli Pereira Pini,2,Paulo Markun,"Boa noite. Ela está provando que a justiça pode sair dos gabinetes e se aproximar da população fazendo acordos e evitando conflitos que em geral acabam em violência. No centro do Roda Viva esta noite, a juíza Sueli Pereira Pini, juíza do Macapá, responsável pela primeira experiência de Justiça itinerante no Brasil."
19/04/1999,Sueli Pereira Pini,3,[Comentarista],"Formalismo, lentidão, falta de recursos e muitas vezes de profissionais competentes. A Justiça brasileira está com dificuldade de fazer justiça. Processos empilhados, pendências que se arrastam anos e anos nos tribunais se transformaram em símbolo de ineficiência, em barreira à cidadania no Brasil. Pesquisas já revelaram que quase metade dos brasileiros não confia na Justiça. E, em geral, pessoas envolvidas em conflitos preferem não recorrer à Justiça. Além da ineficiência, denúncias de irregularidades e de nepotismo colocaram o judiciário sob suspeita, levando o Senado a instalar uma polêmica CPI, destinada a investigar juízes e tribunais. Mas paralelo ao modelo tradicional, um outro modelo de Justiça tem surgido, mostrando que é possível restabelecer a crença da sociedade num instrumento judicial. São Paulo, Minas, Bahia, Espírito Santo e outros estados estão colocando em prática uma experiência que começou de forma pioneira no estado do Amapá, em 1996, com o juizado especial de Macapá, coordenado pela juíza Sueli Pereira Pini. Formada em direito em 1992, dez anos mais tarde, Sueli se tornou juíza no recém criado estado do Amapá. Hoje, aos 38 anos de idade, ela comanda um trabalho de Justiça itinerante que está em seu terceiro ano e já exibe estatísticas orgulhosas. De 27 mil processos instaurados, 23 mil foram resolvidos. Em um ano o juizado especial é capaz de fazer o dobro de audiências que 13 varas da Justiça comum de Macapá podem realizar. São processos sobre pequenos delitos, casos de roubo, furto, conflitos entre vizinhos, acidentes de trânsito. Pessoas que conseguiram sentenças favoráveis nesses casos não precisaram de dinheiro nem de advogados, e a solução foi rápida. A receita está na agilidade do atendimento e na capacidade da Justiça de se aproximar dos cidadãos. No juizado especial de Macapá, além de trailers e ônibus que percorrem bairros e cidades, equipes de juízes fazem longas viagens de barcos pelo rio Amazonas, levando assistência jurídica às populações ribeirinhas. Numa comunidade amazônica, este casal teve de esperar mais de vinte anos por uma certidão que oficializasse o casamento. Outros só conseguiram agora, quando adultos, uma certidão de nascimento ou uma carteira de identidade. Entre os que já tinham documentos, muitos foram descobrir com esse juizado especial que seus papéis eram falsos. Foram emitidos durante campanhas eleitorais, sem o conhecimento da Justiça, por políticos que caçavam votos. Com esses fóruns sobre barcos ou sobre rodas, esses juizados especiais estão recriando a relação entre Justiça e cidadãos, e se transformando em exemplos de eficiência e rapidez no trabalho jurídico de garantir direitos dos cidadãos, cada vez que eles precisam de um árbitro para seus problemas."
19/04/1999,Sueli Pereira Pini,4,Paulo Markun,"Para entrevistar a juíza Sueli Pereira Pini, nós convidamos o jornalista Márcio Chaer, diretor da revista Consultor Jurídico; o jornalista José Eduardo Faria, professor da Faculdade da Direito da USP; o jurista José Afonso da Silva, ex-secretário da Segurança do Estado de São Paulo; a procuradora de Justiça Luiza Nagib Eluf, ex-secretária nacional dos Direitos da Cidadania; a jornalista Cláudia Trevisan, repórter de política do jornal Folha de S.Paulo; Renato Nalini, juiz do Tribunal de Alçada Criminal, e o juiz Ricardo Cunha Chimenti do Conselho Supervisor dos Juizados Especiais de São Paulo. Doutora Sueli, boa noite."
19/04/1999,Sueli Pereira Pini,5,Sueli Pereira Pini,Boa noite.
19/04/1999,Sueli Pereira Pini,6,Paulo Markun,"Neste programa a gente imagina discutir na verdade dois temas que estão absolutamente interligados. Um deles é justamente a tentativa e os esforços de agilizar a Justiça, fazer com que ela chegue mais perto das pessoas. A idéia de definir “o que é montanha e o que é Maomé” nessa história. E, de outro lado, a questão que se coloca, e que também está ligada a essa, é o fato de que indiscutivelmente a Justiça precisa de uma reforma, e os limites e os caminhos dessa reforma se discutem hoje no Brasil como a gente vê na reportagem aí, como todo mundo acompanha pela imprensa. Eu imagino que uma coisa não funciona sem a outra. Quer dizer, não adianta nem reformar a Justiça se não mudarem os métodos de ação, e também talvez não adiante só as iniciativas pioneiras e valorosas sem modificar parte da estrutura. E a pergunta que eu faço para a senhora, para começar o bate-bola, é a seguinte: a senhora se sente confortável como integrante da Justiça brasileira hoje?"
19/04/1999,Sueli Pereira Pini,7,Sueli Pereira Pini,"Muito, muito confortável. Desde que eu assumi a magistratura, eu sabia que o papel seria difícil de ser realizado. A magistratura tem algumas dificuldades, nós temos problemas internos, que nós ainda não conseguimos solucionar, mas eu também sei o seguinte. Eu tinha meu papel, eu tinha que cumprir um papel. E eu cito sempre aquilo que o professor Nalini diz que mais importante do que se fazer uma reforma no papel, é cada magistrado fazer a sua parte. Então, eu sinto que eu estou contribuindo da minha parte, arregaçando as mangas, fazendo o meu trabalho na magistratura, e penso que essa reforma é muito importante, a reforma estrutural, como o senhor disse. Mas o mais importante do que essa reforma estrutural é o papel de cada magistrado. É a gente arregaçar as mangas, ser criativo, e fazer efetivamente o nosso papel."
19/04/1999,Sueli Pereira Pini,8,Paulo Markun,"Mas será que é possível fazer isso? Por exemplo, eu às vezes converso, como jornalista, com juízes, e com gente aí ligada ao judiciário, e as pessoas me mostram pilhas gigantescas de processos que têm que ser despachados porque a burocracia e a estrutura da Justiça faz com que isso seja cumprido. E eu pergunto: existe espaço para esta coisa de arregaçar as mangas quando a gente está engessado dentro dessa forma?"
19/04/1999,Sueli Pereira Pini,9,Sueli Pereira Pini,"Olha, eu vejo que é importante que as pessoas sejam criativas e usem a criatividade. Se a gente não tem o equipamento, material o suficiente na mão para dar cabo dessa montanha de feitos, é importante que os tribunais de Justiça dêem essa parada, criem, façam mutirões. Hoje mesmo no Amapá, essa semana agora que eu saí de lá, está sendo realizado um mutirão em que grande parte dos juízes – cada um recebeu uma leva de processos – vão levar para suas casas para darem cabo em 15 dias. Então, eu acho que o mutirão é uma das soluções que a gente pode aplicar, e existem muitas outras também. É evidente que hoje existe uma litigiosidade muito grande no país, as pessoas estão procurando o judiciário cada vez mais. Mas é importante também que o magistrado não crie um comodismo achando que está faltando condições materiais. É importante que ele vá. Por exemplo, se eu ficasse parada lá no juizado sem de repente sair à luta, seria difícil. Cada um tem que fazer um pouco sua parte, e essa é a intenção que eu penso que cada um tem que ter."
19/04/1999,Sueli Pereira Pini,10,Cláudia Trevisan,"Doutora Sueli, os juizados são apontados como uma grande solução para resolver parte do problema do judiciário brasileiro. Eles desafogaram a Justiça brasileira ou eles trouxeram para o judiciário conflitos que jamais chegariam e seriam solucionados de outra forma?"
