DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
07/08/2006,Marco Aurélio de Mello,1,Paulo Markun,"Boa noite. Ele classificou de assustadora a crise causada pelos sucessivos escândalos envolvendo políticos do Brasil e fez um alerta à nação: “Enquanto a Justiça não tomar uma decisão definitiva sobre os candidatos envolvidos no 'mensalão' e na 'máfia dos sanguessugas', caberá ao eleitor agir contra os políticos corruptos que tentarão se eleger em outubro”, palavras ditas por quem dirigiu o Supremo Tribunal Federal e comanda agora o processo eleitoral no país, o ministro Marco Aurélio de Mello. Presidente do Tribunal Superior Eleitoral, ele é o convidado desta noite do Roda Viva. É a segunda vez que o ministro Marco Aurélio de Mello preside o Tribunal Superior Eleitoral. Em 1996, ele conduziu a primeira eleição informatizada no Brasil, uma marca de modernidade, e agora, em 2006, comanda o processo eleitoral que carrega uma marca de atraso, o envolvimento de políticos em escândalos de corrupção."
07/08/2006,Marco Aurélio de Mello,2,[Comentarista],"Em 2005, foi o “mensalão”, apontado como a mesada para deputados apoiarem o governo no Congresso. 40 pessoas foram denunciadas à Justiça, entre empresários e políticos, incluindo 3 membros da cúpula do PT e o homem forte do governo Lula, o deputado José Dirceu, que acabou cassado. Em 2006, um escândalo ainda pior, a “máfia dos sanguessugas”, o esquema de compra fraudulenta de ambulâncias que resultou no pedido de cassação de 67 deputados e 3 senadores. Além desses, outros 27 estão sob investigação. É esse envolvimento de políticos com o crime de quadrilha que levou o ministro Marco Aurélio de Mello à televisão para dizer que o eleitor deve agir contra os políticos corruptos que tentarão se reeleger. Foi um pronunciamento oficial, como presidente do Tribunal Superior Eleitoral, na véspera do início do horário gratuito em que o ministro também conclamou os eleitores a se preocuparem com as conseqüências do voto. Ele rejeitou a possibilidade de utilizar o voto nulo como protesto contra os escândalos políticos. Marco Aurélio de Mello, 60 anos, carioca, formado em direito, tornou-se conhecido em 1990, ao ser nomeado ministro do Supremo Tribunal Federal pelo primo e então presidente da República, Fernando Collor de Mello. Nesses 16 anos em que também foi juiz do Tribunal Superior do Trabalho, presidente do Supremo Tribunal Federal e 2 vezes presidente do Tribunal Superior Eleitoral, tornou-se o ministro mais polêmico da história recente do poder judiciário. Tomou decisões que paralisaram 2 vezes o Congresso. Em 1993, suspendeu a revisão constitucional e, em 1998, bloqueou a reforma previdenciária. Já foi contra o voto obrigatório e este ano causou nova polêmica ao tornar mais rígida a regra da verticalização. “Partido que não entrou na coligação para eleição presidencial só pode fazer aliança na eleição estadual com partido que também ficou de fora da coligação estadual.” Numa disputa eleitoral agravada pelos recentes escândalos e, como outras, sujeitas a abusos, o ministro Marco Aurélio de Mello já passou o recado: “A Justiça Eleitoral está de olho nos candidatos e vai ser rigorosa.”"
07/08/2006,Marco Aurélio de Mello,3,Paulo Markun,"Para entrevistar o presidente do Tribunal Superior Eleitoral, Marco Aurélio de Mello, nós convidamos Renata Lo Prete, editora do Painel, do jornal Folha de S. Paulo; Dácio Nitrini, diretor do Núcleo Eleições da TV Cultura; Rui Nogueira, editor-executivo do jornal Estado de S. Paulo; Tereza Cruvinel, colunista do jornal O Globo; Márcio Chaer, editor do site Consultor Jurídico; e Joseval Peixoto, advogado e comentarista da rádio Jovem Pan. Também temos a participação do cartunista Paulo Caruso, registrando em seus desenhos os momentos e os flagrantes do programa. O Roda Viva é transmitido em rede nacional de TV para todo o Brasil. Boa noite, ministro."
07/08/2006,Marco Aurélio de Mello,4,Marco Aurélio de Mello,"Boa noite, Paulo Markun."
07/08/2006,Marco Aurélio de Mello,5,Paulo Markun,"Nós estamos aí vivendo um “cabo de guerra” entre deputados e candidatos que têm sido barrados, digamos assim, na sua intenção de disputarem novamente a eleição por diversos argumentos. Quem é que o senhor acha que ganha essa batalha?"
07/08/2006,Marco Aurélio de Mello,6,Marco Aurélio de Mello,Ganhará aquele que tiver o Direito ao seu lado. E nós devemos aguardar o pronunciamento não só do Tribunal Superior Eleitoral como também do Supremo. Nós vivemos em um Estado Democrático de Direito e paga-se um preço por isso: o preço é o respeito irrestrito às regras estabelecidas.
07/08/2006,Marco Aurélio de Mello,7,Paulo Markun,"Isso vale para cima e vale para baixo, quer dizer, também vale para os candidatos que não deveriam se candidatar?"
07/08/2006,Marco Aurélio de Mello,8,Marco Aurélio de Mello,"Sem dúvida alguma. Se há candidato que apresenta algum aspecto que implique em inelegibilidade, essa inelegibilidade será declarada pelo Tribunal Superior Eleitoral."
07/08/2006,Marco Aurélio de Mello,9,Paulo Markun,"Agora, somente para completar e não tirar a vez dos meus colegas, já houve mais, digamos, flexibilidade no passado pelos tribunais eleitorais, não é?"
07/08/2006,Marco Aurélio de Mello,10,Marco Aurélio de Mello,"Não creio que possamos falar de flexibilidade. A interpretação da Lei é um ato de vontade, mas é um ato que está vinculado ao que é revelado pela própria Lei. Evidentemente a Justiça age considerada a quadra vivida."
