DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
24/10/2005,José Dirceu,1,Paulo Markun,"Boa noite. Chegar lá é difícil, permanecer lá, mais complicado ainda. Poucos contribuíram tanto para a chegada ao poder do atual governo como o nosso convidado desta noite, o deputado José Dirceu, e poucos se distanciaram tanto do governo como ele se encontra hoje. No mundo da política, muitas pessoas são vistas como anjos ou demônios. A batalha nos campos opostos do poder faz mais inimigos do que constrói uniões sólidas. O poder é sinônimo de solidão, como ensinam muitos autores."
24/10/2005,José Dirceu,2,[Comentarista],"Anjo ou demônio? Esse contraponto sempre marcou a vida e a carreira política de José Dirceu. Entre a militância estudantil e a carreira que o levou ao centro do poder, foram quatro décadas de lutas. A chegada do PT à Presidência foi o coroamento de uma longa batalha, na qual ele foi um dos principais comandantes. Na condição de chefe da Casa Civil, ele se tornou o braço direito do presidente, acumulou uma grande quantidade de funções e de poder e, no exercício desse poder, acabou fazendo muitos inimigos. Mas foi de um aliado, de repente transformado em opositor, que partiu um ataque fulminante. O ex-deputado Roberto Jefferson, atualmente cassado, que fazia parte da base de apoio do governo, se rebelou e denunciou a existência de um esquema de pagamentos a políticos dos partidos de sustentação do governo na Câmara para garantir a aprovação de projetos. Jefferson apontou Dirceu como o principal responsável pelo suposto mensalão, que seria o pagamento dos parlamentares. Por trás deste esquema, também estaria o publicitário mineiro Marcos Valério. A denúncia provocou a queda de inúmeros integrantes do governo e dirigentes do PT, entre eles Dirceu e José Genoino, então presidente do partido. Hoje, com o mandato por um fio, o deputado luta contra a cassação, que seria bem vista no Planalto como forma de aplacar a crise, mas ele promete resistir até o último minuto."
24/10/2005,José Dirceu,3,Paulo Markun,"Para entrevistar o deputado José Dirceu, nós convidamos: Thomas Traumann, colunista de política e chefe da sucursal do Rio de Janeiro da revista Época; Denise Rothenburg, colunista do jornal Correio Brasiliense; Renata Lo Prete, editora do “Painel” do jornal Folha de S. Paulo; Fausto Macedo, repórter do Jornal O Estado de S. Paulo; Mário Simas Filho, editor chefe da revista Isto É; Helena Chagas, diretora da sucursal de Brasília do jornal O Globo, e Alexandre Machado, editor de política da TV Cultura. Também temos a participação do cartunista Paulo Caruso registrando em seus desenhos os momentos e os flagrantes do programa. Boa noite, deputado."
24/10/2005,José Dirceu,4,José Dirceu,"Boa noite, Markun. Boa noite, Brasil."
24/10/2005,José Dirceu,5,Paulo Markun,"Ainda hoje, os advogados do senhor entraram com uma representação no Supremo tentando impedir que o processo ande sob o argumento de que foram utilizados dados do sigilo fiscal, telefônico, incorretamente. Isso não é uma tentativa de, digamos assim, achar uma saída que não é o confronto mais direto, o enfrentamento mais claro da questão que está colocada?"
24/10/2005,José Dirceu,6,José Dirceu,"Não, pelo contrário, eu assumi a minha defesa publicamente, estou enfrentando todas as acusações, estou exposto ao país, não tenho nada para esconder. Mas, no Estado de direito, que nós lutamos tanto na democracia, o devido processo legal tem que ser respeitado. Não se pode violar as regras e as leis, não se pode violar o processo. Então, toda vez que um direito meu for violado, eu vou recorrer, seja à Comissão de Constituição e Justiça da Câmara, seja ao Supremo Tribunal Federal, seja ao plenário da casa, na Câmara dos Deputados, da qual sou membro, é um direito que eu tenho. Eu tenho que zelar pelas regras democráticas, eu não posso permitir que se viole, a toda hora, seja nas CPMIs, seja no Conselho de Ética, a lei e a legalidade."
24/10/2005,José Dirceu,7,Paulo Markun,O senhor acha que isso inclui também a questão de colocar que o senhor não pode ser acusado de quebra do decoro porque o senhor era ministro?
24/10/2005,José Dirceu,8,José Dirceu,"Bem, essa questão o Supremo Tribunal Federal resolveu. O Supremo Tribunal Federal, pelo menos, recusou a minha liminar e vai examinar o mérito. Isso significa que a tendência pelos votos, do Supremo, é estender o decoro parlamentar para além do mandato. Portanto, parlamentares que ocupem cargos executivos a partir da decisão final do Supremo, do mérito, poderão, ser processados por quebra do decoro. Não era assim, tanto não era que em 1981, 1982, e foi por isso que eu fui ao Supremo, o Supremo negou imunidade parlamentar a parlamentares ministros, ou seja, disse a eles que eles só tinham foro privilegiado no Supremo, que eles podiam, sim, responder por crime contra honra de terceiros. Evidentemente, se isso é verdade... Porque, na verdade, essa decisão do Supremo significa o seguinte: O meu suplente que estava lá, no caso a minha suplente, porque era uma deputada, tanto que estava no meu lugar na Câmara, ocupava o meu lugar, portanto, eu não era deputado. Como é que eu posso quebrar o decoro se eu não era deputado? Mas o Supremo entendeu que a quebra do decoro pode anteceder, inclusive, ao mandato. Isso significa que quem era governador, quem era empresário e os próprios ministros do Supremo, que podem sofrer processo também de crime de responsabilidade, de impeachment, podem ser atingidos fora da função, antes de serem nomeados, e nós, antes de tomarmos posse."
24/10/2005,José Dirceu,9,Helena Chagas,"Deputado, no centro de toda essa história há a questão do uso de caixa dois pelo PT. Sábado passado, o seu partido expulsou o Delúbio Soares. Em sua defesa, o Delúbio alegou que o caixa dois era usado rotineiramente no PT, assim como sabe-se que é em outros partidos. O senhor foi presidente do PT, o senhor usou o recurso do caixa dois no PT? O PT usa o recurso caixa dois? O senhor sempre soube disso?"
24/10/2005,José Dirceu,10,José Dirceu,"Eu já falei isso numa coletiva que eu dei, eu acredito que o país precisa urgentemente... Eu pergunto: Por que a Câmara dos Deputados não fez uma reforma política? O que nós precisamos no Brasil, neste momento, é aprovar a fidelidade partidária, aprovar o financiamento de campanha, reduzir os custos de campanha, manter a cláusula de barreira, terminar com as coligações proporcionais. No meu ponto de vista, o voto na legenda, para superar o que está evidente, já, só que por hipocrisia não se assume, que há uma prática generalizada de caixa dois no país. As contas da campanha presidencial que eu fui responsável por elas, foram as únicas que eu fui responsável na presidência do PT. Eu sou responsável pelas contas do PT, na campanha, só quando eu sou presidente do comitê, só o fui em 2002, não fui em 1998, já que em 1994 e em 1989 eu não era presidente do PT, elas, como o próprio Delúbio Soares disse, estão dentro da lei."
