DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
26/01/1987,Fernando Cesar Mesquita,1,[...],Programa ao vivo
26/01/1987,Fernando Cesar Mesquita,2,Rodolpho Gamberini,"Boa noite. Nós estamos começando mais um Roda Viva, o programa de entrevistas e debates da TV Cultura de São Paulo. Esta noite o nosso entrevistado central é Fernando César Mesquita, o presidente da Comissão de Defesa dos Direitos do Cidadão, ex-porta-voz da Presidência da República. Para participar deste programa, entrevistando Fernando César Mesquita, estão conosco Jorge da Cunha Lima, o secretário de Cultura do estado de São Paulo; Hélio Bicudo, jurista; Joyce Pascowitch, jornalista e colunista da Folha de S. Paulo; Marcelo Rezende, que deveria estar ali naquela cadeira que por enquanto está vazia, porque o Marcelo Rezende está tendo problema, ele está voando do Rio de Janeiro para São Paulo, e esse problema todo de inundações na nossa cidade hoje atrasou a chegada do Marcelo, que deve estar por aqui daqui a pouquinho. Também está conosco Jorge Escosteguy, jornalista da revista Isto É; Ruy Castro, jornalista; Luiz Fernando Emediato, jornalista do jornal Estado de S. Paulo, e Ricardo Kotscho, jornalista do Jornal do Brasil. Fernando, para começar, então, a nossa conversa, você era porta-voz da Presidência da República, porta-voz do presidente Sarney, e teve uma série de... Em meio a alguns entreveros, teve problemas com alguns ministros e no final teve um problema um pouco mais grave com um órgão do governo que você disse que era um antro de corrupção, ou qualquer coisa parecida, acusou um órgão do governo de ter casos de corrupção... E daí você saiu do cargo de porta-voz da Presidência da República e foi presidir a Comissão de Defesa dos Direitos do Cidadão. Você foi promovido?"
26/01/1987,Fernando Cesar Mesquita,3,Fernando César Mesquita,"Eu não interpreto como uma promoção, eu acho que foi um deslocamento para uma área de atuação do governo que eu acredito que faz muito mais o meu gênero do que ser secretário de imprensa."
26/01/1987,Fernando Cesar Mesquita,4,Rodolpho Gamberini,Por quê?
26/01/1987,Fernando Cesar Mesquita,5,Fernando César Mesquita,"Eu acho que o meu temperamento não se coadunava muito, não era muito compatível com o cargo de secretário de imprensa. Vocês podem dizer: “Você descobriu isso muito tarde”, eu acho que há muito tempo eu já tinha descoberto."
26/01/1987,Fernando Cesar Mesquita,6,Rodolpho Gamberini,Mas qual é o problema? Qual a diferença entre o Fernando César Mesquita e a pessoa ideal para o cargo de porta-voz?
26/01/1987,Fernando Cesar Mesquita,7,Fernando César Mesquita,"Eu acho que um secretário de imprensa, porque eu tenho dito e repetido, que não existe essa figura do porta-voz. Isso é uma ficção, ficção criada pela imprensa, a imprensa gosta de criar mitos, destruir mitos, e nunca houve oficialmente essa figura de porta-voz. Existe o secretário de imprensa."
26/01/1987,Fernando Cesar Mesquita,8,Ricardo Kotscho,"O senhor agora é um ombudsman, ouvidor geral da República, é também jornalista e advogado. Quando você vai para um hotel, vai preencher a ficha lá na portaria, está escrito: profissão, você escreve o que ali?"
26/01/1987,Fernando Cesar Mesquita,9,Fernando César Mesquita,"Eu escrevo jornalista, é a minha profissão, sou jornalista desde quinze anos de idade, eu tenho 48 anos, tenho muito orgulho de ser..."
26/01/1987,Fernando Cesar Mesquita,10,Ricardo Kotscho,"Se o porteiro pergunta para você o que você faz, o que você responde para ele?"
