DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
12/04/1999,Roger Abdelmassih,1,Paulo Markun,"Boa noite. Ele é um dos pesquisadores brasileiros que formam a linha de frente da revolução do sexo de laboratório, e já deu a milhares de casais a oportunidade negada pela natureza para a procriação. No centro do Roda Viva esta noite, o especialista em reprodução humana, doutor Roger Abdelmassih."
12/04/1999,Roger Abdelmassih,2,"[Inserção de vídeo] [Narração de Márcia Bongiovanni. Imagens de Roger Abdelmassih trabalhando em laboratórios, do nascimento e da infância de Louise Brown, de óvulos sendo manipulados, de Diane Blood, Edith Jones, Cristina Hernández e Bobbi McCaughey, de bebês e crianças]","Responsável pelo nascimento de mais de mil e seiscentos bebês a partir de fecundação obtida nos laboratórios de sua clínica em São Paulo, o doutor Roger Abdelmassih é um dos pioneiros da introdução no Brasil das novas armas contra a infertilidade. Urologista formado na primeira turma de medicina da Universidade de Campinas, em 1968, ele começou a trabalhar na área de reprodução humana a partir de 1976, quando médicos de vários países faziam as primeiras tentativas de fertilização in vitro. Louise Brown, a garotinha inglesa nascida em 1978, na primeira experiência bem sucedida de fertilização in vitro se transformou no símbolo dessa nova era da história da reprodução humana. O nascimento de Louise deu forte impulso ao conhecimento sobre reprodução assistida. As pesquisas que vieram a seguir aperfeiçoaram medicamentos e técnicas de fecundação e transferência de embriões para o útero. Quando Louise nasceu, a chance de uma fecundação fora do corpo da mulher dar certo não chegava a 5%. Hoje é de quase 50%, no caso de mulheres com menos de 35 anos de idade. Há 20 anos, a técnica atendia apenas a alguns casos femininos de infertilidade. Hoje, a introdução direta de espermatozóides no núcleo do óvulo ajuda a superar até mesmo casos masculinos de infertilidade, e as técnicas de micromanipulação permitem selecionar embriões com melhor potencial de gerar um bebê e rejuvenescer óvulos de mulheres com mais de 40 anos de idade. Os avanços foram tantos e tão rápidos que, por outro lado, criaram dificuldades para que a sociedade pudesse entender também tão rapidamente as questões éticas que essa revolução fez surgir. Filhos de mulheres virgens, embriões órfãos, aborto seletivo, probabilidade de gestação múltipla são algumas das polêmicas criadas. Na Inglaterra a viúva Diane Blood enfrentou uma batalha jurídica quando decidiu engravidar com o sêmen congelado do marido. A americana Edith Jones criou outra controvérsia ao gerar, por inseminação artificial, um bebê que sua filha não pôde ter: ela deu à luz o próprio neto. Cristina Hernández, no México, teve nove bebês após tratamento de fertilidade. Bobbi McCaughey, dos Estados Unidos, teve sêxtuplos. Problemas e dilemas que vêm agitando médicos, juristas e legisladores de todo o mundo, ao mesmo tempo em que o acesso a essa sofisticação técnica vem realizando ou alimentando em milhares de casais inférteis o sonho justo de fazer vir ao mundo a sua cria."
12/04/1999,Roger Abdelmassih,3,Paulo Markun,"Para entrevistar o doutor Roger Abdelmassih, nós convidamos o jornalista Celso Arnaldo Araújo, editor de saúde da revista Manchete; Eduardo Marini, editor especial da revista IstoÉ; Walter Pinto, professor titular de genética clínica da Universidade de Campinas e diretor do Hospital e Maternidade San Rafael, aqui em São Paulo; Cláudia Colucci, repórter do jornal Folha de S. Paulo; Marcos Segre, professor de bioética da Universidade de São Paulo, presidente da Sociedade Brasileira de Bioética e membro do Conselho Regional de Medicina de São Paulo e Malcolm Montgomery, professor da Faculdade de Medicina do ABC, em São Paulo. O Roda Viva é transmitido ao vivo em rede nacional para todos os estados brasileiros e também para Brasília. E você pode participar deste programa fazendo perguntas pelo telefone 011 252-6525. Pode ainda usar no nosso fax que é 011 3874-3454 e pode utilizar a internet: o endereço do Roda Viva é rodaviva@tvcultura.com.br. Doutor Roger, boa noite."
12/04/1999,Roger Abdelmassih,4,Roger Abdelmassih,Boa noite.
12/04/1999,Roger Abdelmassih,5,Paulo Markun,"Falou-se aí em viúvas que vão ser mães, ou foram mães, em virgens que vão ser mães, ou que foram mães, em óvulos, ou fetos sem pai. Qual é o limite disso? Onde é que nós vamos chegar?"
12/04/1999,Roger Abdelmassih,6,Roger Abdelmassih,"Obviamente nós... É um grande prazer eu estar aqui no seu programa, no Roda Viva, e eu posso lhe dizer que o fim disso tudo sempre é a busca da solução de um casal que queira ter o seu filho. É evidente que nesse meio..."
12/04/1999,Roger Abdelmassih,7,Paulo Markun,Mas às vezes não é um casal.
12/04/1999,Roger Abdelmassih,8,Roger Abdelmassih,"... nesse meio, efetivamente, nós vamos encontrar a mulher solteira, situações de viúvas..."
12/04/1999,Roger Abdelmassih,9,Paulo Markun,Homossexuais.
12/04/1999,Roger Abdelmassih,10,Roger Abdelmassih,"... situações como essas que, nos países que têm lei, isso pode ser abrigado. Infelizmente, no nosso país, que ainda não tem uma lei e somente tem a orientação do Conselho Federal de Medicina, tem coisas que seriam efetivamente não possíveis de serem aplicadas, porque não estariam dentro de uma legalização e de uma discussão própria sobre esse assunto."
