DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
06/12/2004,Márcio Thomaz Bastos,1,Paulo Markun,"Boa noite. Justiça lenta, de difícil acesso, sensação de impunidade, insegurança, crime organizado, desvio de dinheiro público, corrupção de todos os tipos e em todos os níveis. Problemas que atrapalham muito a agenda brasileira, atrasam a vida do país, deixando claro que não existe caminho a percorrer sem que esses pontos sejam combatidos e superados. Para discutir a reforma da Justiça, o combate ao crime e à corrupção, o Roda Viva entrevista essa noite o jurista Márcio Thomaz Bastos, ministro da Justiça, responsável por uma área que é uma espécie de pára-raios dos conflitos que conturbam a vida brasileira."
06/12/2004,Márcio Thomaz Bastos,2,[Comentarista],"Márcio Thomaz Bastos assumiu o Ministério da Justiça em janeiro de 2003 anunciando duas prioridades: combater a violência e promover uma profunda reforma judiciária. Tinha como retaguarda o apoio do presidente Lula nessa direção e também a reputação de ser um dos mais conhecidos e respeitados criminalistas do país. Construiu um currículo onde constam 800 vitórias em tribunais de júri em 45 anos de carreira jurídica. Também construiu fama de serenidade e conciliação, habilidades que já permitiram comparar o ministro a uma espécie de bombeiro de todas as horas, tanto são os incêndios que ele precisa apagar em tantas áreas de conflitos no país. Rebeliões em presídios, disputas em terras indígenas, confrontos entre fazendeiros e trabalhadores sem-terra, violência urbana e crime organizado em todos os níveis, muitas vezes envolvendo o poder público. A toda essa agitação, juntaram-se as mega operações da Polícia Federal, com desmantelamentos de quadrilhas e prisões em vários pontos do país. A agenda da Justiça começa a se ampliar ainda mais agora, com as mudanças decorrentes da reforma do judiciário, aprovada no mês passado no Congresso. A proposta se arrastou pela Câmara Federal e Senado durante 13 anos. Um de seus principais pontos é o controle externo do judiciário e do Ministério Público. Polêmica como qualquer reforma, ela foi considerada insuficiente pelo ministro Márcio Thomaz Bastos, mas é vista como o ponto de partida para a construção de uma nova Justiça no Brasil."
06/12/2004,Márcio Thomaz Bastos,3,Paulo Markun,"Para entrevistar o ministro da Justiça, nós convidamos Eliane Cantanhêde, colunista do jornal Folha de S, Paulo; Eumano Silva, jornalista licenciado do jornal Correio Brasiliense; Merval Pereira, colunista do jornal O Globo; Maria Teresa Sadek, cientista política e professora do Departamento de Ciência Política da Universidade de São Paulo; Renato Lombardi, comentarista do Jornal da Cultura e Sílvio Bressan, repórter especial de política do jornal O Estado de S.Paulo. Boa noite, ministro."
06/12/2004,Márcio Thomaz Bastos,4,Márcio Thomaz Bastos,Boa noite.
06/12/2004,Márcio Thomaz Bastos,5,Paulo Markun,"O Tribunal Regional Federal de Brasília, da primeira região, confirmou hoje, ou determinou hoje, que o governo deve abrir os arquivos da guerrilha do Araguaia, informando onde foram enterrados os corpos dos guerrilheiros desaparecidos e providenciando o translado e o enterro dos restos mortais. Os desembargadores também resolveram convidar o vice-presidente, ministro da Defesa, José Alencar, o senhor e os comandantes das três forças e outras autoridades, para que até o dia 15 se reúnam e definam estratégias que tornem possível o cumprimento dessa decisão. A primeira reação do governo, através do ministro Nilmário Miranda, foi de dizer que ia aguardar comunicação oficial desse fato para o senhor para saber se o governo ia reagir recorrendo dessa decisão. Como eu sei que o senhor não é de usar dos chamados prolegômenos jurídicos para escapar da pergunta, eu questiono. O governo vai recorrer dessa decisão?"
06/12/2004,Márcio Thomaz Bastos,6,Márcio Thomaz Bastos,"Markun, eu não tenho idéia. Já manifestei a minha opinião reiterada de que eu sou a favor da abertura dos arquivos, eu acho que os arquivos têm que ser abertos dentro dos padrões e das balizas necessárias à preservação da Constituição Federal e daquelas coisas que dizem respeito à segurança do Estado. Nesse caso, o governo teve uma decisão de primeira instância e agora teve uma decisão de segunda instância do Tribunal Regional Federal. Essa decisão começa a vigorar quando o acórdão for publicado, quando se tiver notícia e possibilidade de apreender todo seu alcance, a sua densidade e a sua espessura e aí fazer avaliação. Quem faz essa avaliação, basicamente, primordialmente, não é o Ministério da Justiça, é a Advocacia Geral da União. Mas a minha posição pessoal é de não recorrer. A minha posição pessoal é de que se deve respeitar, até porque nós estamos agora enviando ao Congresso Nacional, ainda este mês, um projeto de reformulação da regra do jogo do sistema processual civil brasileiro, onde se estabelece como norma aquele padrão de que as decisões devem obedecer ao duplo grau, elas são julgadas na primeira instância e tem um segundo grau. Nesse caso, foi uma decisão por dois votos a um, mas eu acredito que quem vai fazer essa avaliação técnica, para que depois se tome a decisão política, é a Advocacia Geral da União."
06/12/2004,Márcio Thomaz Bastos,7,Eumano Silva,"Ministro, uma das razões, que se diz, para não se abrir os documentos, os arquivos... que aliás, há uma contradição, o ministro Viegas dizia que os arquivos haviam sido queimados, mas há vários indícios de que há muitos documentos ainda de posse do próprio governo. Nesse final de semana, o presidente da Abin, o chefe da Abin, voltou a dizer que há documentos. Duas coisas. Uma, há ou não há documentos? O ministro Viégas dizia que não havia e, ao mesmo tempo, há uma movimentação no governo para a busca desses documentos. A segunda coisa. Uma das razões, que se imagina, para que não haja abertura dos documentos seria o medo de revanchismo por parte dos militares, ou seja, de que houvesse punição aos que cometeram algum ato no passado. O senhor identifica alguma possibilidade de revanchismo, o senhor crê nisso?"
06/12/2004,Márcio Thomaz Bastos,8,Márcio Thomaz Bastos,"Não, eu não acredito nisso, sou de opinião, reitero aqui de novo, de que os arquivos devem ser abertos, imagino que eles vão ser abertos. Essa é uma decisão que cabe ao presidente tomar, é preciso revogar um decreto assinado pelo presidente Fernando Henrique Cardoso no apagar das luzes do seu governo. É preciso, por outro lado, um projeto de lei ou uma medida provisória que regulamente a última parte do inciso 33, do artigo 5º da Constituição Federal que definiu isso, mas ficou faltando a lei da regulamentação. Eu sou favorável e acredito que se deva abrir, acredito que se deva fazer essa reconciliação do Estado com a sociedade dentro do ritmo do governo, dentro das cautelas que precisam ser tomadas."
06/12/2004,Márcio Thomaz Bastos,9,Eumano Silva,Então há documentos?
06/12/2004,Márcio Thomaz Bastos,10,Márcio Thomaz Bastos,"Há documentos, seguramente, há documentos lato sensu, eu não estou dizendo que só dos documentos do Araguaia, as notícias que eu tenho é que existem documentos xerox, documentos copiados. Agora, em relação a documentos do período da ditadura, existem seguramente."
