DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
27/08/2001,Oded Grajew,1,Paulo Markun,"Boa noite. A idéia da responsabilidade social começa a chamar a atenção do empresariado brasileiro e despertar a noção de que as ações sociais precisam fazer parte da agenda das empresas. A experiência brasileira nesse rumo, apesar de pequena, já mostra resultados e coloca em xeque o papel das empresas que só pensam na produção de riqueza e tecnologia sem o envolvimento com a comunidade onde elas atuam. Para discutir as iniciativas sociais no empresariado brasileiro, o Roda Viva entrevista, esta noite, Oded Grajew, diretor-presidente do Instituto Ethos de Empresas e Responsabilidade Social."
27/08/2001,Oded Grajew,2,[...],
27/08/2001,Oded Grajew,3,"Israelense naturalizado brasileiro, engenheiro e administrador de empresas, Oded Grajew comanda um trabalho pioneiro no Brasil","difundir o conceito de comportamento socialmente responsável entre o empresariado brasileiro. Esse trabalho vem sendo realizado através do Instituto Ethos de Empresas e Responsabilidade Social, com página na internet, no endereço www.ethos.org.br. O instituto foi fundado em 1998 por um grupo de 15 empresários de São Paulo, organizado por Oded Grajew. Esses empresários manifestavam a visão de que o papel social da empresa vai além de desenvolver a economia, a tecnologia, gerar empregos, pagar impostos. Na visão do Ethos, uma empresa pode contribuir muito para a construção de uma sociedade mais justa e ambientalmente sustentável. Em três anos de existência, o instituto consolidou um conjunto amplo de idéias e meios de como as empresas podem implementar programas de voluntariado, por onde começar e como se associar à idéia da responsabilidade social. Até agora já são mais de 460 associados, cada um realizando uma forma de voluntariado corporativo. Empresas que passaram a investir na construção e na manutenção de creches e escolas, programas especiais de educação para crianças e adolescentes, atendimento médico e odontológico à comunidade, reaparelhamento de hospitais e laboratórios clínicos. Ações que além do significado social, também reforçam os laços entre a empresa e a comunidade, entre a empresa e o mercado, uma vez que o comportamento socialmente responsável já é um diferencial importante na disputa por consumidores no mundo todo."
27/08/2001,Oded Grajew,4,[...],
27/08/2001,Oded Grajew,5,Paulo Markun,"Para entrevistar Oded Grajew nós convidamos a cientista política Simone Coelho, diretora do Instituto de Desenvolvimento Educacional, Cultural e de Ação Comunitária, o Indeca, autora do livro Terceiro setor; o jornalista Gilberto Nascimento, editor-assistente da editoria de Educação e Cidadania da revista IstoÉ; a repórter Marta Avancini, do jornal O Estado de S. Paulo, especializada na área de Educação; a socióloga Rebecca Raposo, diretora do Gife, Grupo de Institutos, Fundações e Empresas; o economista Sérgio Haddad, doutor em educação e presidente da Associação Brasileira de Organizações Não-Governamentais, a Abong; Carlos Montaño, doutor em serviço social, professor-assistente da Universidade Federal do Rio de Janeiro; o empresário e administrador de empresas Guilherme Peirão Leal, presidente-executivo da Natura Cosméticos. O Roda Viva é transmitido em rede nacional para todos os estados brasileiros e também para Brasília. Se você quiser participar do programa, dar a sua opinião, fazer a sua pergunta, a sua sugestão, o nosso telefone é o 11, código aqui e São Paulo, 252-6525; o fax é o 3874-3454, também em São Paulo, e o endereço do programa na internet rodaviva@tvcultura.com.br. Boa noite, Oded."
27/08/2001,Oded Grajew,6,Oded Grajew,"Boa noite, boa noite a todos."
27/08/2001,Oded Grajew,7,Paulo Markun,"Eu queria começar com uma provocação. Não seria mais... eficiente, digamos assim, se as empresas cuidassem de fazer o seu negócio, ganhar seu dinheiro, se o governo arrecadasse os impostos direito, se os políticos não roubassem, se os eleitores elegessem corretamente os seus representantes e se a sociedade, de alguma forma, coibisse a ganância dos empresários, do que os empresários buscarem formas de... de fazer algum tipo de ação social para a comunidade? Não é, de alguma forma, tentar dourar a pílula essa... esse raciocínio de que as empresas têm uma responsabilidade social?"
27/08/2001,Oded Grajew,8,Oded Grajew,"Bom, em primeiro lugar eu quero corrigir um pouco a apresentação que foi feita do Instituto Ethos. Quando a gente fala de responsabilidade social, nós falamos da atitude das empresas em relação a todos os públicos que são relacionados com a empresa. Nós não estamos apenas falando da relação da empresa com a comunidade, que é muito importante. Qualquer ação social, mais ainda no Brasil, que é um país com tanta desigualdade, com tanta carência, é fundamental que se tenha ações na comunidade. Mas nós estamos falando da forma de gestão empresarial socialmente responsável, que implica em posturas éticas em relação ao seu público interno, os funcionários, em relação ao meio ambiente, em relação aos consumidores, aos concorrentes, ao governo. Não adianta a empresa apenas fazer uma ação na comunidade e tratar mal os seus funcionários, usar mão-de-obra infantil, enganar o consumidor, jogar lixo no rio, se meter em corrupção, enfim, é uma atitude da empresa em suas diversas políticas e práticas. Dito isso, é claro que seria bom, ainda mais no Brasil onde há tanta corrupção, tanta desigualdade e tanta eleição mal feita, tanto pouco esclarecimento em relação ao papel do indivíduo na sociedade que cada um, no mínimo, fizesse o seu papel. Mas isso era a democracia como se entendia antigamente - não é? -, que era uma democracia de representação: o cidadão vota e espera que a pessoa que for eleita vá cumprir o seu papel. Hoje a democracia se entende como democracia participativa, onde cada um de nós, não só as empresas - não é? -, os sindicatos, as organizações não-governamentais, os partidos políticos, têm um papel na sociedade que implica na multiplicidade das suas relações, no peso do que ele faz, o que isso implica em relação à sociedade, é uma noção muito mais abrangente do papel de cada um. No caso das empresas, é muito importante que elas apóiem a comunidade, mas que paguem os impostos. Por exemplo, na questão da eleição, que participem de uma forma honesta nas eleições, na questão de financiamento de campanhas, enfim, essa idéia de cada um no seu papel e não nas suas relações, eu acho que é uma idéia já superada."
27/08/2001,Oded Grajew,9,Paulo Markun,"Mas eu queria só cutucar mais um pouquinho essa provocação, que é a seguinte: em todos esses outros setores que você mencionou, faz sentido a diversidade. Quer dizer, você ter partidos políticos diferentes disputarem o poder é a essência da democracia. Organizações não-governamentais, que cada uma cuida da sua área, tudo bem. Cidadãos que pensam de maneira diferente e que estabelecem uma regra para viver em comunidade, perfeitamente. Não é da essência do negócio, da empresa, querer crescer e ganhar do concorrente? E isso não é antiético?"
27/08/2001,Oded Grajew,10,Oded Grajew,O que é que não é antiético?
