DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
28/11/1988,Luiz Inácio Lula da Silva,1,Augusto Nunes,"Boa noite! Começa aqui mais um Roda Viva pela TV Cultura de São Paulo. O programa Roda Viva é transmitido simultaneamente pela Rádio Cultura AM e pelas TVs Educativas de Porto Alegre, da Bahia, do Piauí e, ainda, pela TV Cultura de Curitiba. O programa Roda Viva é também retransmitido pelas TVs Educativas de Mato Grosso do Sul, Minas Gerais e Espírito Santo. Os telespectadores que desejarem fazer perguntas ao nosso entrevistado desta noite poderão encaminhá-las pelo número 252-6525. Repito: 252-6525. As perguntas serão anotadas pela Marta, pela Bernardete ou pela Lolita e, em seguida, transmitidas ao nosso convidado desta noite, que é o deputado federal pelo PT de São Paulo, Luiz Inácio da Silva, o Lula. Luiz Inácio da Silva, depois das recentes vitórias obtidas pelo PT em cidades estratégicas do país no dia 15, já era presidenciável e, agora, é o virtual candidato à presidência da República pelo PT. Luiz Inácio Lula da Silva vai conversar nesta noite conosco sobre as vitórias do PT, sobre o que é o seu partido e sobre os projetos do PT para os próximos embates eleitorais. Para conversar com o deputado federal Luiz Inácio da Silva, o Lula, sobre essas questões, nós convidamos os seguintes entrevistadores: Antônio Telles, diretor da TV Bandeirantes em Belo Horizonte; Richard House, correspondente do jornal The Washington Post; Clóvis Rossi, repórter de política do jornal Folha de S. Paulo; Sérgio Rondino, editor de política do Jornal da Tarde; Jan Rocha, correspondente da rádio BBC, de Londres; Carlos Chagas, editor executivo do jornal O Estado de S. Paulo; Carlos Alberto Sardenberg, editor do Informe Econômico do Jornal do Brasil; e Renato Faleiros, editor de política do Jornal da Cultura. Também estará conosco, registrando algumas cenas deste programa, o cartunista Paulo Caruso. Registramos e agradecemos a presença, aqui nos estúdios da TV Cultura, de alguns convidados da produção, entre os quais o vice-prefeito eleito de São Paulo, Luís Eduardo Greenhalgh. Deputado Luiz Inácio Lula da Silva, nesta semana, até com alguma freqüência, você se referiu a uma armadilha que teria sido montada neste programa para surpreender, digamos assim, a futura prefeita de São Paulo, Luiza Erundina. Foi neste programa, na segunda-feira passada, que, segundo a impressão dos entrevistadores presentes e segundo o que disseram jornais nos dias seguintes, inclusive transcrevendo trechos das declarações de Luiza Erundina, a futura prefeita de São Paulo admitiu a possibilidade da ocorrência de uma luta armada no Brasil. Por que houve essa armadilha a que você se referiu?"
28/11/1988,Luiz Inácio Lula da Silva,2,Luiz Inácio Lula da Silva,"Olha, primeiro, porque qualquer um que leu, inclusive a matéria própria publicada pela Folha de S. Paulo, constatava que a companheira Luiza Erundina tinha falado em tese. E, em tese, qualquer cientista político que você colocasse nesta cadeira ou qualquer jornalista a quem perguntasse iria responder que existem três formas de um partido político, num segmento social, chegar ao poder: um é via eleitoral, outro é o golpe - como o que foi dado em 1964, aqui, pelos militares - e outro pode ser uma revolução. Ora, nós, do Partido dos Trabalhadores, provamos, no dia 15 de novembro, que nós acertamos na escolha do caminho pelo qual nós queremos chegar ao poder: nós entendemos que o momento é de fortalecer a democracia e que vamos chegar ao governo via eleitoral. Começamos em São Paulo, vamos chegar no Brasil no ano que vem e vamos ganhar vários governos de estados a partir de 1990. É por isso que eu acho que houve uma “forçada de barra” na manchete - aliás, a mesma manchete da qual eu fui vítima em 1985, se não me falha a memória, dia 1º de janeiro, quando eu fiz uma matéria... Inclusive, no texto da matéria, correto, pelo jornalista Alexandre Polesi, da Folha de S. Paulo, quando eu afirmava que, para garantir a democracia, nós deveríamos fazer qualquer tipo de luta, ele perguntava: “Para garantir a democracia até no trabalho?” e eu dizia: “Até isso”. Então, a manchete era a seguinte: “Lula defende a luta armada”. Olha, eu penso que esse tipo de coisa para se tentar criar uma imagem negativa do PT já não cola mais, porque o PT já foi vítima disso em Leme em 1986, quando o governador Franco Montoro e o ministro Paulo Brossard foram para a televisão e descaradamente mentiram, acusando o PT; e, depois, o nosso companheiro Luís Eduardo Greenhalgh, como advogado, fez todos os... como é que se fala... com a polícia, fez exame de balística, fez tudo, e provou-se que o primeiro tiro tinha sido da Polícia Militar; segundo, que, no ônibus, não tinha tiro. Provou-se a inocência do Partido dos Trabalhadores. Então, desse tipo de coisa, nós estamos calejados. Vamos enfrentá-lo, porque sabemos que vai ser uma prática constante contra o PT, mas nós estamos provando que a revolução extraordinária que o povo brasileiro fez dia 15 de novembro foi algo muito importante neste país, porque o povo foi na cabine eleitoral com uma cédula na mão e ele fez um X naquele que ele começa a ver como a única esperança para encaminhar soluções dos problemas."
28/11/1988,Luiz Inácio Lula da Silva,3,Augusto Nunes,"Deputado, não poderia ter sido simplesmente essa a resposta da prefeita Luiza Erundina? Porque a..."
28/11/1988,Luiz Inácio Lula da Silva,4,Clóvis Rossi,Eu tenho mais alguns...
28/11/1988,Luiz Inácio Lula da Silva,5,Augusto Nunes,Clóvis Rossi.
28/11/1988,Luiz Inácio Lula da Silva,6,Clóvis Rossi,"Aqui está muito claro, você coloca três formas de chegar ao poder: via eleitoral, golpe e revolução. A prefeita eleita de São Paulo, Luiza Erundina, descartou de saída, sem que qualquer outro tipo de pergunta tivesse sido feita, a via eleitoral. Disse textualmente: “Em nenhum momento imaginamos que a via eleitoral leve ao socialismo. Se o PT quer o socialismo, está descartada a via eleitoral.” Portanto, não houve nenhuma armadilha, nenhuma armação, nenhuma provocação. Foi a reprodução literal do que ela falou."
28/11/1988,Luiz Inácio Lula da Silva,7,Luiz Inácio Lula da Silva,"Duas coisas distintas na pergunta e na tua resposta. Uma coisa é: como é que você vai implantar o socialismo? Como é que você vai chegar ao socialismo? O PT chegou ao governo em São Paulo via eleitoral, como chegou ao governo no ABC, como quase chegou em Belo Horizonte, como chegou em Porto Alegre, como chegou em Vitória; obviamente que o exercício do governo, o exercício na sua plenitude, que vai dar ao PT o direito de utilizar o poder, ou seja, de fazer, de exercer o poder, vai depender, obviamente, das reações e das forças contrárias. O que nós queremos é que as forças contrárias não façam o que fizeram em 1964, não façam o que fizeram recentemente no Haiti, não façam o que fizeram no país - porque nem sempre são os setores mais progressistas que são responsáveis por qualquer ato político violento; normalmente, é a direita que usa isso. 1964 foi um exemplo disso: quando nós tínhamos um governo democrático, os militares pegarem em armas para derrubar o governo democrático, que era resultado de uma eleição - aliás, da última eleição que nós tivemos neste país."
28/11/1988,Luiz Inácio Lula da Silva,8,Carmo Chagas,Lula... Deputado...
28/11/1988,Luiz Inácio Lula da Silva,9,Augusto Nunes,"Desculpe, Carmo, é que vários telespectadores telefonaram, até ao longo da semana, curiosos por saber o que é que tinha sido conversado no Roda Viva."
28/11/1988,Luiz Inácio Lula da Silva,10,Carmo Chagas,Eu ia perguntar se ele tinha assistido ao programa.
