DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
11/12/1989,Francisco Rezek,1,[...],
11/12/1989,Francisco Rezek,2,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva. Este programa é transmitido pelas TVs educativas de Porto Alegre, Minas Gerais, Espírito Santos, Mato Grosso do Sul, Bahia, Piauí, TV Cultura de Curitiba e TV Cultura do Pará. É ainda retransmitido pela TV Educativa, do Ceará. O convidado do Roda Viva desta noite é o presidente do Tribunal Superior Eleitoral, ministro Francisco Rezek. Para entrevistar o ministro Francisco Rezek no Roda Viva nós convidamos os seguintes jornalistas: Alex Solnik, repórter do jornal Folha da Tarde; Dalton Moreira, repórter especial da sucursal paulista do jornal O Globo; Sergio Rondino, editor de política do Sistema Brasileiro de Televisão (SBT), Mauro Chaves, comentarista político da rádio eldorado e editorialista do jornal O Estado de S. Paulo, Izalco Sardenberg, editor de política da revista Visão; Rodolfo Konder, editor chefe do jornal da Cultura; Carlos Tramontina, editor e apresentador do jornal Bom dia, São Paulo, da TV Globo; e Marcelo Beraba, editor de política do jornal Folha de S.Paulo. Na platéia, assistem ao programa convidados da produção. O advogado José Francisco Rezek nasceu em Cristina, MG e tem 45 anos. Antes de chegar ao Tribunal Superior Eleitoral, Rezek foi procurador da República em 1972 e assessor do ministro Leitão de Abreu no governo do general João Figueiredo. É um dos mais jovens membros do Superior Tribunal Federal e hoje tem a responsabilidade de comandar a primeira eleição presidencial do país, realizada em dois turnos e a primeira eleição nos últimos 29 anos. Boa noite, ministro."
11/12/1989,Francisco Rezek,3,Francisco Rezek,"Boa noite, Jorge Escosteguy."
11/12/1989,Francisco Rezek,4,Jorge Escosteguy,"A questão da propaganda eleitoral, nós tivemos, na semana passada, algumas manifestações, principalmente do Dentel, que andou fazendo um rastreamento das emissoras de rádio e televisão para ver se o tempo estava sendo distribuído igualmente entre os dois candidatos ao segundo turno. Um dos últimos rastreamentos feito pelo Dentel, por exemplo, apontou que a TV Globo estaria dando 64% de tempo para o candidato Fernando Collor e 36% ao candidato Luiz Inácio Lula da Silva. Ao mesmo tempo, os órgãos de comunicação, de certa forma, contestaram essa atitude dizendo que não caberia ao Dentel pautar ou se intrometer na edição dos jornais. O senhor, como ministro responsável pela lisura dessa eleição, como vê essa questão envolvendo os meios de comunicação e essa fiscalização do Dentel em relação ao tempo dos candidatos?"
11/12/1989,Francisco Rezek,5,Francisco Rezek,"Na realidade, Jorge Escosteguy, o que o Dentel fez foi atender um pedido do corregedor geral eleitoral, o ministro Bueno de Souza, no sentido de proporcionar a ele alguma informação sobre o balanceamento, sobre a distribuição do tempo que as emissoras de televisão e rádio, em geral, oferecem à cobertura da campanha dos diversos candidatos neste segundo turno. O Dentel, portanto, não faz mais do que isso: informar ao corregedor. Sobre o propósito do próprio corregedor, não é, naturalmente, o de impor – ele até este momento não tomou nenhuma atitude que possa ser interpretada nesse sentido –, não é o de impor um rigor milimétrico a quem quer que seja num exercício de um trabalho jornalístico que implica, necessariamente, um exercício de uma série de liberdades. Entretanto, o corregedor parecia preocupado com a idéia de fazer com que o Tribunal dispusesse de informações sobre o modo que o tratamento televisivo está dando, sobretudo às duas candidaturas, à conta de que ele é constantemente fustigado com postulações, reclamações, representações de partidos. Então, não faltaria nas mãos dele, eventualmente, se já ali não estivesse uma eventual reclamação relacionada com a tese que sempre se levanta em campanhas eleitorais do abuso de poder econômico. E é para documentar se em torno daquilo que poderia trazer, se necessário ao Tribunal, melhor informação sobre reclamações recíprocas que o corregedor buscou, no Dentel, essa ajuda. Mas nem o Dentel exerceu qualquer forma de atitude que pudesse ser confundida com censura ou monitoramento, nem o corregedor responsável pela coleta desses dados fez qualquer uso que possa ser interpretado qualquer sentido..."
11/12/1989,Francisco Rezek,6,Jorge Escosteguy,"Seria mais por uma questão preventiva, se alguém for levar alguma reclamação?"
11/12/1989,Francisco Rezek,7,Francisco Rezek,"Exato. O corregedor quer ter nas mãos para oferecer ao Tribunal, se isso for necessário um dia, uma informação mais aprimorada sobre a cobertura da campanha."
11/12/1989,Francisco Rezek,8,Jorge Escosteguy,"Marcelo Beraba, depois o Mauro Chaves."
11/12/1989,Francisco Rezek,9,Marcelo Beraba,"De qualquer maneira, me parece que há um contraste entre essa tentativa de se municiar e que, na verdade, resultou também no encontro, na reunião de representantes de jornais com o comportamento do TSE no primeiro turno, que se pautou basicamente na garantia da liberdade de expressão, da liberdade de imprensa, o senhor não acha que há algum contraste, algum nível de...?"
11/12/1989,Francisco Rezek,10,Francisco Rezek,"Não, não há. As coisas se passam, neste momento, no domínio da Corregedoria Geral Eleitoral que é um setor do Tribunal a cargo de um dos dois membros oriundos do Superior Tribunal de Justiça. Não houve nenhuma atitude compulsiva, não houve ordem, proibição, imposição ou sequer sugestão de qualquer natureza. O corregedor ficou no domínio do convite que foi aceito por algumas entidades e não foi aceito por outras - no livre exercício da sua prerrogativa de não aceitar convites - e a intenção é meramente informativa, já que estamos numa fase em que a campanha se bipolariza, em que as coisas se tornam um pouco mais dramáticas do que no primeiro turno. Não tendo havido qualquer repercussão que possa ser considerada como contrastante com o passado imediato do Tribunal Superior Eleitoral."
11/12/1989,Francisco Rezek,11,Marcelo Beraba,"O senhor apóia, portanto, a ação do corregedor?"
11/12/1989,Francisco Rezek,12,Francisco Rezek,"O corregedor tem uma competência própria que é dada pelo seu regimento e nada me autoriza, em caráter oficial ou em caráter pessoal, a entender que essa competência não esteja sendo corretamente exercida."
11/12/1989,Francisco Rezek,13,Jorge Escosteguy,"Mauro Chaves, por favor."
11/12/1989,Francisco Rezek,14,Mauro Chaves,"Ministro, o senhor ainda há pouco mencionou a expressão abuso do poder econômico. A legislação eleitoral brasileira é muito preocupada com o abuso do poder econômico. Só que os dispositivos dessa legislação que pretendem restringir o poder econômico não têm sido muito eficazes na prática. Por exemplo, a legislação impede a contribuição de pessoas jurídicas; a legislação estabelece limites para a contribuição de pessoas físicas; a legislação impede outdoors; estabelece condições específicas... Os outdoors só poderem ser colocados em lugares onde haja condição de colocar cartazes de todos os candidatos, etc. A gente percebe que isso não é, realmente, fiscalizado. Por exemplo, as contas bancárias que são divulgadas para que se façam contribuições espontâneas, elas propiciam contribuição sem nenhum limite, as coletas de rua que são anunciadas também na programação propiciam contribuição sem limite. Como a Justiça Eleitoral encara esse descumprimento da legislação?"
11/12/1989,Francisco Rezek,15,Francisco Rezek,"Existem certas atitudes que são insuscetíveis de uma verificação ou apuração no domínio da contribuição não peculiar como, por exemplo, outras formas de ajuda ao candidato que são não dedutíveis de maneira contábil, no domínio contábil. Isso aí é algo que permite alguma espécie de contorno aos limites estritos da legislação eleitoral com freqüência. Há outros fatos que podem ser conjugados com a nossa prática judiciária e com os nossos costumes. Por exemplo, nunca se censura a contabilidade de uma instituição benemerente, de uma instituição vocacionada por algum motivo para receber fundos públicos se ela contabiliza, no ativo, doações de rua, doações coletadas de tal maneira que se torna impossível identificar aqueles pequenos doadores, cujo somatório pode produzir uma soma mais densa, nunca uma coisa de expressão fabulosa, mas somas densas que poderiam resultar de pequenos números financeiros recolhidos na rua. Tudo isso é legítimo, aparece como, em princípio, legítimo. E sucede que a própria idéia do abuso de poder econômico é muito difícil de ser deduzida a priori, é muito difícil definir por antecipação o que seja o abuso do poder econômico. Nós dependemos, inevitavelmente, da casuística de que aconteça o fenômeno e de que alguém contra ele proteste e que o Tribunal, no exercício da sua função, inicie..."
11/12/1989,Francisco Rezek,16,Mauro Chaves,A conta bancária divulgada é legal?
