DATA,ENTREVISTA,ORDEM,LOCUTOR,FALA
16/10/1989,Armando Falcão,1,Jorge Escosteguy,"Boa noite. Estamos começando mais um Roda Viva. O convidado desta noite é o ex-ministro da Justiça, no governo Ernesto Geisel, Armando Falcão. Para entrevistar Armando Falcão esta noite, no Roda Viva, nós convidamos os seguintes jornalistas: Hugo Studart, repórter da revista Veja; Dácio Nitrini, editor do telejornal Brasil, do SBT; Alex Solnick, repórter do jornal Folha da Tarde; Moura Reis, repórter de política do jornal O Estado de S. Paulo; Rodolfo Konder, editor chefe do Jornal da Cultura; Dirceu Brizola, diretor do jornal Gazeta Mercantil; Izalco Sardenberg, editor de política da revista Visão; Pedro Del Pichia, repórter do jornal Folha de S. Paulo. Na platéia, assistem ao programa os convidados da produção."
16/10/1989,Armando Falcão,2,[...],"Armando Falcão tem 70 anos, nasceu no Ceará, e ocupou cargos de importância fundamental na vida política brasileira. Foi do PSD e ministro da Justiça do presidente Juscelino Kubitschek. Depois de 74, participou ativamente dos bastidores da revolução. No governo Ernesto Geisel, foi novamente empossado na pasta da Justiça e foi um dos criadores da Lei Falcão, que regulamentava a propaganda eleitoral no rádio e na televisão. Forte e polêmico, Armando Falcão está agora lançando o livro Tudo a declarar, onde revela passagens desconhecidas e polêmicas dos últimos anos da vida política nacional. O livro Tudo a declarar já é best seller e está em segundo lugar no Rio de Janeiro. Boa noite, ministro."
16/10/1989,Armando Falcão,3,Armando Falcão,Boa noite.
16/10/1989,Armando Falcão,4,Jorge Escosteguy,"O senhor, naturalmente, deve estar acompanhando, na medida do possível, a propaganda eleitoral na televisão. Diante da propaganda dos candidatos, como é que o senhor se sente? O senhor acha que é isso mesmo ou de vez em quando tem um pouco de saudades da Lei Falcão?"
16/10/1989,Armando Falcão,5,Armando Falcão,"Não, não tenho saudades da Lei Falcão, porque a Lei teve o seu momento histórico, o instante em que se tornou necessária. Mas, evidentemente, como eu sempre disse, primeiro, a Lei Falcão não era só a Lei Falcão. Foi uma lei votada pelo Congresso Nacional, que durou cerca de 10 anos. Cheia de imperfeições, de lacunas, de defeitos, ela foi substituída por uma legislação que hoje também é alvo de restrições gerais, o que prova que o problema da transmissão, principalmente da mensagem dos candidatos nos períodos eleitorais, é difícil, é complexo. Os meus votos de brasileiro, de político, são para que nós tomemos a experiência atual como válida para efeito de aperfeiçoamento do sistema."
16/10/1989,Armando Falcão,6,Jorge Escosteguy,"E quanto à censura? Esses dias o senhor comentava, numa entrevista à própria Cultura, que o senhor reviu sua posição."
16/10/1989,Armando Falcão,7,Armando Falcão,"Olha, quanto à censura, eu lhes digo o seguinte: foi o setor mais difícil que eu enfrentei no governo Geisel. No governo Juscelino Kubitschek, como é notório, não havia censura. No próprio governo Castelo, no primeiro governo da revolução, também a censura não existia. Entretanto, a partir de 1968, com o advento do AI-5, veio a censura, com toda uma legislação que era obrigatória. Foi, como eu disse, o setor que mais problema me criou, mas que, ao término do governo Geisel, não existia mais. O presidente Geisel, a partir do momento em que me convidou para ser ministro, antes da posse de 15 de março, declarou que uma de suas metas seria a eliminação da censura, a abolição da CGI, a revogação do AI-5 e a sua substituição pelas chamadas salvaguardas constitucionais. Hoje, com a experiência vivida, eu lhes posso dizer que sou rigorosamente contrário à reimplantação eventual de qualquer tipo de censura política. Porque é impossível fazer uma censura política adequada, satisfatória e aceitável. Em segundo lugar, porque a censura impede a fiscalização pela imprensa da administração pública. Mas, sou a favor de um outro tipo de censura. Eu sou a favor da censura de diversões públicas, principalmente quando se tratar de televisão. Porque a televisão, no Brasil, está se transformando, sobretudo através da telenovela, em um fator de destruição da família brasileira."
16/10/1989,Armando Falcão,8,Alex Solnick,"O senhor narra um episódio de censura no seu livro, no governo Geisel, com a revista Veja. Em uma ocasião em que a censura foi retirada de dentro da revista e a revista publicou uma charge que mostrava um homem crucificado, enfim, torturado, com a frase: “Nada consta.” Isso foi censurado e a censura voltou à Veja. Agora, o senhor relata também que o governo Geisel era contrário à tortura, tanto quanto o senhor. Essa charge parece que também é contra a tortura. Por que razão, então, ela foi censurada?"
16/10/1989,Armando Falcão,9,Armando Falcão,"Eu conto, no capítulo correspondente a esse assunto, que a charge foi objeto de uma reclamação direta do então ministro do Exército, o general Vicente Coutinho. Ele me falou da Vila Militar, no Rio de Janeiro, para Brasília, me informando que havia um estado de quase revolta da parte da oficialidade na Vila contra a charge e me pedindo uma providência imediata e urgente. E que evitasse a evolução do problema para uma situação mais grave. Assumi a responsabilidade, da qual não fujo, de restaurar a censura na revista e, daí, a mágoa, justa, compreensível, natural e inevitável, que ela alimenta contra o ex-ministro Armando Falcão."
16/10/1989,Armando Falcão,10,Dácio Nitrini,"O senhor acha que a crítica que recentemente a revista publicou sobre o seu livro, que não foi inteiramente favorável, foi bastante crítica inclusive, está eivada desse espírito de revanche?"
16/10/1989,Armando Falcão,11,Armando Falcão,"Não. Não. Nesse espaço, eu fiquei muito agradecido à revista Veja. Porque ela me deu três páginas, me deu espaço praticamente de três páginas. Fez, por assim dizer, a propaganda, no bom sentido, do meu livro. Eu, como autor, qual é o meu interesse mais próximo e mais legítimo, sem dúvida? É de que o livro alcance os seus objetivos. Quais são os objetivos fundamentais do livro? Vender muito. E, numa revista que tem, como a Veja, 700 mil exemplares, segundo me consta, de leitores espalhados do Amazonas ao Rio Grande do Sul, aquele noticiário me foi altamente favorável e positivo. Porque projetou meu livro. Portanto, revista Veja, muito obrigado."
16/10/1989,Armando Falcão,12,Dirceu Brisola,"O senhor fez uma crítica aqui aos programas de televisão, em termos de costumes. Recentemente, foi divulgada uma carta sua, dirigida ao doutor Roberto Marinho, e eu gostaria que o senhor desse uma razão para a divulgação desta carta, visto que parece uma correspondência privada e o senhor, ou alguém autorizado pelo senhor, tomou a liberdade de divulgar?"
16/10/1989,Armando Falcão,13,Armando Falcão,"Pois não. Olha, eu quero explicar aos senhores jornalistas que me interpelam com toda a liberdade, que eu não tenho, com relação a qualquer tipo de pergunta, a menor restrição a formular. Os senhores podem me perguntar o que quiserem e eu responderei se souber. No tocante ao problema da carta dirigida ao jornalista Roberto Marinho, o que houve entre mim e ele foi uma questão de fundo estritamente particular. Nós éramos amigos há mais de 30 anos, vivemos problemas pessoais, políticos e até institucionais da mais alta expressão e gravidade. Tendo ocorrido, como eu disse, um problema entre ele e eu, eu me considerei no direito, e até no dever, de lhe mandar correspondência, datada de 13 de julho. Tive o cuidado de mandar levar a carta em mãos, ao jornalista Roberto Marinho. Não forneci cópia para ninguém. Quando ela, semanas depois, foi publicada pela Tribuna da Imprensa, tomei a iniciativa de telefonar ao jornalista Hélio Fernandes, velho amigo meu dos tempos em que eu era deputado, e perguntei a ele se ele podia me informar como a carta, através de cópia, lhe chegara às mãos. Ele me disse: “O problema é com o jornalista Paulo Branco. Você procure saber do Paulo Branco se é possível ele informar quem lhe deu a carta.” Eu telefonei ao Paulo Branco, que gentilmente se ofereceu, inclusive, a ir na minha casa e me dar uma explicação. E foi e me disse: “Olhe, esse problema de pensar que existe confidencialidade em documentos desse tipo, no Brasil, é um equívoco. Basta dizer ao senhor que quando o presidente Castelo Branco escreveu uma carta para 10 generais da sua amizade, previamente escolhidos, para manifestar perante eles a sua inconformação com a candidatura Costa e Silva.” Disse-me o Paulo Branco: “O presidente Castelo Branco apôs o carimbo de secreto nessa correspondência entregue a cada um dos generais escolhidos previamente. E com 24 horas eu tinha uma cópia da carta do presidente Castelo Branco aos seus amigos generais. No tocante à carta que o senhor está me falando, eu não posso revelar ao senhor quem me forneceu a cópia.” Eu disse: “Mas o senhor não pode ao menos me dizer se a pessoa que lhe entregou a cópia é ligada a mim ou ao jornalista Roberto Marinho?” E ele me respondeu: “Sob minha palavra de honra.” Disse-me ele: “Nem é gente ligada ao senhor e nem é gente ligada ao jornalista Roberto Marinho. Eu, por uma questão de dever profissional, não posso lhe dar nenhuma explicação, além do que estou lhe dizendo agora.” E encerrou o assunto. De sorte que não fui eu. Eu não tive a menor responsabilidade na divulgação da carta. Interpelado pela revista Isto É, pela revista Veja, pelo Jornal do Brasil, pelo Estado de S. Paulo, pela Folha de S. Paulo, enfim, por vários jornais e revistas, no tocante ao desdobramento que pudesse ter aquela carta, dirigida a um homem realmente importante, como é o senhor Roberto Marinho, no Brasil, eu respondi que, em homenagem a uma amizade que prevaleceu durante mais de 30 anos e que se rompera por motivos de fundo particular, disse o que repito agora: eu calo no tocante ao assunto. Eu calo a minha boca."
16/10/1989,Armando Falcão,14,Dirceu Brisola,Mas o senhor não nega a autenticidade da carta?
16/10/1989,Armando Falcão,15,Armando Falcão,Absolutamente. A carta é autêntica.
16/10/1989,Armando Falcão,16,Dirceu Brisola,"E na carta o senhor revela alguns detalhes, como, por exemplo, o fato de que seja o advogado Jorge Serpa a escrever os artigos assinados no O Globo pelo doutor Roberto Marinho?"
16/10/1989,Armando Falcão,17,Armando Falcão,"A carta é autêntica. Eu não sou responsável pela publicação dela, nem na Tribuna da Imprensa, nem no Jornal do Brasil. Eu apurei que foi o comitê do candidato Leonel Brizola que pagou a publicação da carta no Jornal do Brasil. E eu só tenho a dizer o seguinte: o que está na carta é confirmado. Eu assumo a mais total e absoluta responsabilidade pelo que eu disse, mas eu não vou além, uma vírgula sequer do que eu disse. Nem da minha parte, haverá qualquer desdobramento nos raciocínios das informações e nas declarações que eu formulei através dela."
16/10/1989,Armando Falcão,18,Pedro Del Pichia,"Falando em Leonel Brizola, eu vejo aqui, no seu livro, numa parte, uma fotografia de 1955. O senhor numa conversa afável com Leonel Brizola, que na época parece que era deputado federal."
16/10/1989,Armando Falcão,19,Armando Falcão,"É, nós éramos deputados aí nesse tempo, no Palácio Tiradentes."
16/10/1989,Armando Falcão,20,Pedro Del Pichia,Qual é sua opinião sobre o candidato Leonel Brizola?
16/10/1989,Armando Falcão,21,Armando Falcão,"Olha, eu conheço o doutor Leonel Brizola, o engenheiro, desde 1952, 53. A primeira informação que eu recebi dele foi do então deputado Clóvis Pestana, do PSD, do Rio Grande do Sul, que depois foi ministro da Aviação, do presidente Jânio Quadros, se não me falha a memória. O deputado Clóvis Pestana me falava o seguinte, discutindo a candidatura de Juscelino Kubitschek naquela ocasião. Dizia ele: “O PSD está muito preocupado com o problema da vice-presidência. O João Goulart devia ser vice na chapa do Juscelino Kubitschek. Vocês estão fazendo campanha muito tenaz contra essa possibilidade. Mas eu vou dizer a vocês o seguinte, nós no Rio Grande, conhecemos muito bem o Jango e conhecemos muito bem o Brizola. O Jango é um homem bem afável, é um homem simples, é um homem despreparado.” A rigor, ele não podia ser prefeito de São Borja, do ponto de vista de sua capacidade intelectual e da sua competência administrativa. Mas, como ele dizia, é um homem de poucos defeitos. Agora, o grave, o sério, é que venha a ganhar liderança nacional nesse país o cunhado dele, o engenheiro Leonel Brizola. Esse realmente é um homem perigoso, porque tem algo de caudilho. É um homem trabalhado pelo ressentimento do seu passado. Ele perdeu o pai em condições trágicas na revolução de 1923 e desgraçadamente, dizemos todos nós, inclusive nesse momento, desgraçadamente, o senhor pai dele foi decapitado na revolução de 1923, no Rio Grande do Sul. E ele guarda desse fato, como é natural, um recalque, um ressentimento muito grave. É ambicioso, é corajoso e eu sou testemunha de manifestações de coragem pessoal, física, do então deputado Leonel Brizola, no Palácio Tiradentes. E eu me reporto também, no livro, a um depoimento de uma pessoa idônea, no caso, que é a dona Alzira Vargas do Amaral Peixoto, filha do presidente Vargas, a respeito do doutor Leonel Brizola, em que ela diz: “Esse cara. A expressão está entre parênteses. Eu conheço muito bem. Trata-se de um homem profundamente ambicioso e profundamente mau. Assinado Alzira Vargas do Amaral Peixoto.” Por outro lado, é um homem que desgraçou o Rio de Janeiro na sua administração de governador. Eu, que sou carioca honorário, sou pai de 6 filhos cariocas, moro no Rio de Janeiro há 45 anos, vi o que foi o desgoverno Brizola naquela unidade da federação. Por isso é que eu sou contra ele."
16/10/1989,Armando Falcão,22,Jorge Escosteguy,Mas o que o senhor acha exatamente do Brizola?
16/10/1989,Armando Falcão,23,Armando Falcão,Péssimo. Um péssimo presidente seria.
16/10/1989,Armando Falcão,24,Izalco Sardenberg,"Ministro, eu queria voltar só um pouquinho. Logo no começo do programa o senhor falou a respeito de censura. O senhor disse que era contra qualquer tipo de censura política, no entanto, o senhor era a favor da censura à televisão."
16/10/1989,Armando Falcão,25,Armando Falcão,Diversões públicas.
16/10/1989,Armando Falcão,26,Izalco Sardenberg,"Diversões públicas. E o senhor disse que um dos principais problemas é justamente as telenovelas. Que elas estariam ameaçando a família brasileira. Então, eu perguntaria ao senhor, por que essas telenovelas estão efetivamente querendo destruir a família brasileira? As televisões não dão aquilo que o público está querendo?"
16/10/1989,Armando Falcão,27,Armando Falcão,"Não. O problema não é dar ao público o que o público está querendo. Porque quem é autoridade, quem é governo, nem sempre pode dar ao público aquilo que ele está querendo. Eu não dava, como autoridade, tudo o que o público estava querendo. Porque a autoridade existe, exatamente, para exercer o poder de coação, no sentido de evitar que para o povo, para a população, seja dado o que não convém a esse mesmo povo. Então, eu assisto pouco televisão, eu assisto mais a parte de jornal e de noticiário. Eu pergunto a vocês? Eu posso contar um episódio que eu vi há pouco tempo na televisão, no Rio de Janeiro? Vejam vocês se é possível admitir isso. Eu vou reproduzir, porque a cena foi pública, às 19h30 de um dia. Era o que? Faz 3 meses, 4 meses. Eu, esperando o telejornal das 20h40min, vejo o cidadão conversar com uma moça, numa novela, e ele vira-se para a moça e diz: “Escuta, menina, você ainda usa calcinha?” Era 7h30 da noite. E a moça respondeu: “Uso, sim. Por que não? O senhor não usa cueca?"
16/10/1989,Armando Falcão,28,Izalco Sardenberg,Não era a novela do Maluf não?
16/10/1989,Armando Falcão,29,Armando Falcão,"Não. “Eu uso, sim senhor. O senhor não usa cueca?” E ele falou: “Eu não uso cueca mais não. Esse negócio de cueca, seja cueca moderna, cueca antiga, isso não se usa mais.” E a menina disse: “Mas eu continuo usando calcinha.” E o homem diz: “Então, tire aí a sua calcinha para eu ver a cor da calcinha.” Sete e meia da noite, eu insisto em dizer, minha netinha de dez anos estava perto. E tanto ele insistiu que a moça tira a calcinha. Ele pega a calcinha da moça e começa a beijar a calcinha da moça. Vou dizer a vocês. Eu não sou fradesco. Eu não sou moralista, mas eu acho que é preciso ter cuidado, principalmente com cenas que deseducam a criança. Eu sei que a televisão tem uma força fantástica na cabecinha da criança, na cabeça do adolescente. Eu vejo, às vezes, cenas de novela em que a mãe é desrespeitada, em que a filha fala nos amantes da mãe, em que o pai é maltratado, enfim. Eu, nós aqui, eu acredito que vocês também que estão aqui me interpelando, nós fomos criados debaixo de outros estilos. Eu venho do Nordeste, vocês estão aqui em São Paulo, quase todos aqui sofrem influência do tempo em que a moral familiar era um território muito bem defendido. E por falar em moral familiar, eu quero dizer a vocês, por exemplo, eu fui o autor da fórmula que permitiu o advento do divórcio no Brasil. Está explicado isso no meu livro, para a contrariedade do meu eminente amigo, o cardeal Dom Eugênio Sales e o Dom Carlos Rocco, que era o legado papal em Brasília, naquele tempo. Fui eu quem deu a fórmula ao presidente Geisel para a aprovação da emenda constitucional do deputado Nelson Carneiro. De sorte, que não é questão de ser moralista, de ser fradesco. É porque, realmente, o negócio da telenovela está ficando revoltante. Causa repúdio a todo mundo que pensa um pouquinho no futuro desse país, na base da formação da educação, das suas crianças e da sua juventude. É por isso que eu sou a favor da censura às diversões públicas."
16/10/1989,Armando Falcão,30,Rodolfo Konder,"Ministro, durante o governo do general Geisel, houve uma indisfarçável luta entre setores mais radicais e setores mais conservadores. Aqui, em São Paulo, essa luta resultou, por exemplo, no afastamento do general Edgar Melo e, depois, ela acabou culminando com o afastamento do ministro Sílvio Frota. A versão do general Roiler é de que o senhor, nessa época, não apenas participava e influía ativamente nas reuniões do alto comando, como o senhor via com muita simpatia as aspirações do general Frota e apoiava as posições do general Frota. Como é que o senhor se posicionaria diante disso?"
16/10/1989,Armando Falcão,31,Armando Falcão,"Isso é rigorosamente falso. Eu nunca participei de reunião do alto comando, primeiro de tudo."
16/10/1989,Armando Falcão,32,Rodolfo Konder,"Não participar, mas interferir nas reuniões."
16/10/1989,Armando Falcão,33,Armando Falcão,Tampouco.
16/10/1989,Armando Falcão,34,Rodolfo Konder,"O general Roiler diz que o senhor chamava as pessoas durante a reunião, a reunião era interrompida, as pessoas..."
